"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.159953907750105,14.92
"104",5.02910173537537e-06,0.0834074364953683,1,0,0.26758021154892,65.75
"105",2.97457612290249e-05,0.4933321736692,1,0,0.211242661004141,43.09
"106",0,0,0,0,0.318577419257555,83.43
"107",0,0,0,0,0.209786902110516,41.99
"108",0,0,0,0,0.217788195641025,45.86
"118",0,0,0,0,0.262258009444147,62.43
"120",4.12779658218443e-06,0.0684593292023846,1,0,0.290524961831527,75.69
"122",1.93030038736507e-05,0.320139491002203,1,0,0.367688810561525,91.71
"132",0,0,0,0,0.216526298984167,44.75
"142",3.01893172082127e-06,0.0500688530552183,1,0,0.269068694307948,67.4
"144",0,0,0,0,0.157880612393293,13.81
"145",0,0,0,0,0.139614947393461,7.73
"146",0,0,0,0,0.218449426559076,46.41
"147",5.08090279174438e-05,0.842665547925981,1,0,0.29587123943804,77.35
"148",0.000170622676310992,2.82976976563721,1,1,0.456056054311015,98.9
"150",0,0,0,0,0.224393434385862,49.17
"152",0,0,0,0,0.12229376439847,2.76
"154",5.49628725795725e-06,0.0911556883416585,1,0,0.145716329811078,8.84
"160",4.52661650504969e-05,0.750737405107669,1,0,0.33188208942966,86.19
"161",0,0,0,0,0.167319470961405,18.23
"162",9.56017568228724e-05,1.58555103488162,1,1,0.312563833577122,82.87
"163",0,0,0,0,0.229126889685282,51.93
"164",0,0,0,0,0.202274676342882,38.67
"166",0,0,0,0,0.126335396535415,3.87
"168",0,0,0,0,0.203954949974129,39.78
"169",0,0,0,0,0.17545204351716,23.2
"170",0,0,0,0,0.208550089694817,40.88
"172",1.14756346456295e-06,0.0190322908207772,1,0,0.367073005599916,91.16
"174",8.47953464313878e-06,0.140632718221415,1,0,0.282742658506561,73.48
"176",0.000170394484677559,2.82598521718783,1,1,0.530758451791443,100
"178",1.39393621347887e-05,0.231183722903261,1,0,0.369888185612458,92.82
"184",1.4857366627277e-05,0.246408788021965,1,0,0.435762252749826,98.34
"190",0,0,0,0,0.201921417258128,38.12
"192",0,0,0,0,0.268210465434197,66.85
"194",0,0,0,0,0.154433010791719,11.05
"198",0,0,0,0,0.297731013653534,78.45
"204",0,0,0,0,0.181623771684222,25.97
"206",4.27188223616802e-06,0.0708489835913572,1,0,0.37589154163173,93.92
"209",1.25798295013775e-05,0.208635932512188,1,0,0.25102540041012,59.12
"212",0,0,0,0,0.300893672371037,79.56
"216",5.11529169950916e-06,0.0848368933523374,1,0,0.367999752329204,92.27
"218",4.56895559157923e-05,0.757759324441979,1,0,0.265115951049866,64.09
"220",3.88040438470174e-06,0.0643563402220976,1,0,0.321999786107825,83.98
"221",0,0,0,0,0.166457988889425,17.68
"222",0,0,0,0,0.161124422603989,16.02
"228",1.2745347947999e-05,0.211381048847434,1,0,0.208953043804434,41.44
"232",0.00142377177980154,23.6131938776201,1,1,0.274066151015554,69.61
"233",0,0,0,0,0.168847674773412,18.78
"236",0,0,0,0,0.195071631638798,33.7
"238",0,0,0,0,0.186053185182602,27.62
"240",3.07967109112747e-05,0.510762129055763,1,0,0.26319028410359,62.98
"241",0,0,0,0,0.242864531527991,57.46
"242",0,0,0,0,0.141062466628939,8.29
"244",0,0,0,0,0.221102292263309,47.51
"246",0,0,0,0,0.148562786784584,10.5
"248",0,0,0,0,0.177259362456775,24.86
"250",0,0,0,0,0.172085717233367,19.89
"258",2.96005114968387e-06,0.0490923213093185,1,0,0.311930820594165,82.32
"260",4.9875062967267e-06,0.0827175779301335,1,0,0.186995101465624,28.18
"264",0,0,0,0,0.162375766552151,16.57
"266",1.52200437829926e-05,0.252423773087965,1,0,0.365027133942326,90.61
"267",9.60942492396543e-06,0.159371900048236,1,0,0.266096719585789,64.64
"268",0,0,0,0,0.327415215425906,85.64
"273",3.97716576561767e-05,0.659611235728061,1,0,0.325068393639115,84.53
"274",0,0,0,0,0.156761063958887,13.26
"276",0.00288706821523964,47.8819024730712,1,1,0.343387345735554,87.29
"277",0,0,0,0,0.197592185881408,36.46
"279",0,0,0,0,0.12860591449045,4.42
"284",0,0,0,0,0.188676096111659,29.83
"288",1.21604395523055e-05,0.201680368201774,1,0,0.29546925737573,76.8
"290",0,0,0,0,0.197907242681366,37.02
"292",2.11185808313681e-05,0.350250756944205,1,0,0.223080872054453,48.07
"294",8.30751657176483e-06,0.137779805888531,1,0,0.326422628677075,85.08
"296",0,0,0,0,0.183957714806219,27.07
"298",0,0,0,0,0.197460689604708,35.91
"300",6.76127188539193e-06,0.112135404110423,1,0,0.288613183445193,74.59
"304",0,0,0,0,0.227579956044564,51.38
"306",1.2709710218607e-05,0.210789998634592,1,0,0.23074445353693,54.14
"308",0,0,0,0,0.174433100151925,22.1
"309",0,0,0,0,0.223375905844496,48.62
"310",2.78392561350761e-05,0.461712868489294,1,0,0.258060258113038,61.33
"312",0.000108326529603314,1.79659084545794,1,1,0.386117782378556,95.58
"313",0.00011720188862472,1.9437882940091,1,1,0.272636582815909,68.51
"314",0,0,0,0,0.158090951569572,14.36
"315",0,0,0,0,0.285503951093116,74.03
"317",0.000153601966105166,2.54748201718852,1,1,0.220347105757982,46.96
"318",0,0,0,0,0.232598971219942,55.25
"320",0,0,0,0,0.197379487077225,35.36
"324",0,0,0,0,0.173652102629003,20.99
"330",8.85000019239131e-05,1.46776873460043,1,1,0.257592257750715,60.77
"332",3.94248699964912e-06,0.0653859777271944,1,0,0.225844350749392,50.83
"334",0,0,0,0,0.100551535218263,0.55
"336",0,0,0,0,0.22449444640871,49.72
"338",0,0,0,0,0.230365492708143,53.04
"339",0,0,0,0,0.230267201465123,52.49
"340",0,0,0,0,0.230638004922412,53.59
"348",1.39057919746596e-05,0.23062696323793,1,0,0.386086314933692,95.03
"350",0,0,0,0,0.307925868283022,81.22
"352",0,0,0,0,0.194697186978198,33.15
"356",0,0,0,0,0.13555844689189,4.97
"357",0.000114296968141039,1.89561031242994,1,1,0.375163704745316,93.37
"359",0,0,0,0,0.201066448134794,37.57
"360",0,0,0,0,0.225187751657391,50.28
"361",4.61733810458271e-05,0.765783543463913,1,0,0.174149636040008,21.55
"365",0,0,0,0,0.14703731596774,9.94
"366",5.01360836556367e-05,0.83150479621822,1,0,0.24488908960953,58.56
"368",5.56063736025423e-06,0.0922229320271564,1,0,0.2748673728353,70.72
"370",1.11881790175772e-05,0.185555468950506,1,0,0.349113099296706,87.85
"371",0,0,0,0,0.155930083491069,12.15
"372",0,0,0,0,0.138032748125237,6.08
"376",0.000214600174733029,3.55913469000525,1,1,0.465292413807533,99.45
"378",2.97925840299833e-05,0.494108727814049,1,0,0.413553274671924,97.79
"380",0,0,0,0,0.234428461773236,55.8
"384",0,0,0,0,0.187566019197063,28.73
"388",0,0,0,0,0.193225108306185,32.04
"393",0,0,0,0,0.110645812491105,1.66
"394",0,0,0,0,0.13932266424587,6.63
"396",0,0,0,0,0.214050295835323,43.65
"400",2.09756367978593e-05,0.347880036281822,1,0,0.349239257189987,88.95
"404",0,0,0,0,0.14648207105441,9.39
"405",2.17515824276216e-06,0.0360749061257597,1,0,0.309343799886455,81.77
