"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.212393160237944,42.54
"104",0,0,0,0,0.239639386723628,55.25
"105",1.3998005284247e-05,0.264749381382839,1,0,0.263004331027527,65.19
"106",2.11446441673556e-06,0.0399916370167937,1,0,0.252003084507348,61.33
"107",0,0,0,0,0.191092837328149,27.62
"108",0,0,0,0,0.257736579392628,64.64
"118",0,0,0,0,0.20560558776344,37.02
"120",4.12779658218443e-06,0.0780705228649522,1,0,0.322834583630765,85.08
"122",1.60405243457097e-05,0.303380289644709,1,0,0.416957556927354,95.58
"132",1.95398750229594e-05,0.369564785809035,1,0,0.268895107513831,67.96
"142",3.01893172082127e-06,0.0570981571512857,1,0,0.270980978824901,68.51
"144",0.000141938885171442,2.68454192438395,1,1,0.179975742828127,20.44
"145",0,0,0,0,0.133008351584013,3.31
"146",0,0,0,0,0.179599410729975,19.89
"147",7.40964990462722e-05,1.40141412199717,1,1,0.393810566771501,95.03
"148",2.31498103537527e-05,0.437840809874774,1,0,0.37373728863649,92.27
"150",0,0,0,0,0.204872350580264,35.91
"152",0,0,0,0,0.14332025112293,6.08
"154",0,0,0,0,0.178268911948457,18.78
"160",6.70609852599954e-06,0.126834888271458,1,0,0.266430189115476,67.4
"161",0,0,0,0,0.149801165487414,7.18
"162",1.68708982628598e-05,0.319085454517689,1,0,0.255639299934882,63.54
"163",1.09606658239132e-05,0.207303071937736,1,0,0.32132220804806,84.53
"164",0,0,0,0,0.207556316012892,39.78
"166",0.000118147448015123,2.23456579268234,1,1,0.163565842453848,14.92
"168",2.69460847338882e-05,0.509641132370113,1,0,0.184954990225234,23.76
"169",0,0,0,0,0.158344371690538,9.94
"170",0,0,0,0,0.219008485611739,44.75
"172",4.59025385825181e-06,0.0868171460636603,1,0,0.348890768465585,89.5
"174",1.48391856254929e-05,0.280658932097674,1,0,0.263106421371747,66.85
"176",4.87398411549081e-05,0.921834399432713,1,0,0.435168607484941,97.79
"178",1.63992495703397e-06,0.0310164990705944,1,0,0.300374751890382,79.01
"184",3.71434165681924e-06,0.0702506990045263,1,0,0.314621800646976,82.32
"190",0,0,0,0,0.186370216853278,25.97
"192",1.84181057346614e-06,0.0348348353960322,1,0,0.284355065513859,73.48
"194",0,0,0,0,0.162181845489212,13.81
"198",1.4244648997604e-06,0.0269414243926271,1,0,0.249907870067192,60.22
"204",0,0,0,0,0.250037448294064,60.77
"206",3.01167697649845e-05,0.56960945524875,1,0,0.445626423890938,98.34
"209",0,0,0,0,0.206438471428311,38.67
"212",5.68111880166267e-06,0.107449072761478,1,0,0.226239147718992,48.07
"216",0.000171129758674488,3.23663956579958,1,1,0.483059928314187,99.45
"218",7.31032894652677e-06,0.138262918679998,1,0,0.239892258053285,55.8
"220",2.48345880620911e-05,0.46970562539618,1,0,0.292995540675981,77.35
"221",0,0,0,0,0.142599497383157,5.52
"222",8.97988505747126e-06,0.169839842576,1,0,0.18943654714339,27.07
"228",0,0,0,0,0.207755792535862,40.33
"232",0,0,0,0,0.202068651008657,32.6
"233",0,0,0,0,0.239098279422257,54.7
"236",0,0,0,0,0.162004178028656,13.26
"238",1.20517986305139e-05,0.227940064829798,1,0,0.220399478108336,45.86
"240",0,0,0,0,0.203248369283729,33.7
"241",0,0,0,0,0.227534591071323,50.28
"242",0,0,0,0,0.157375224692245,9.39
"244",1.12728768945479e-05,0.213208033832872,1,0,0.23600283386819,53.59
"246",1.57448577294656e-05,0.297788239052023,1,0,0.154594442948306,8.29
"248",0,0,0,0,0.139188229693525,4.42
"250",0,0,0,0,0.18571464293998,24.31
"258",0,0,0,0,0.242159692067211,57.46
"260",2.66000335825424e-05,0.503096140681282,1,0,0.193702712769713,29.83
"264",0,0,0,0,0.193091114411892,28.73
"266",2.5366739638321e-06,0.047977040232317,1,0,0.291351050854426,76.8
"267",0,0,0,0,0.212900399834149,43.09
"268",1.23528772321649e-06,0.0233634474277151,1,0,0.303119915046962,80.11
"273",1.72343849843432e-05,0.325960211506236,1,0,0.285462961964027,74.03
"274",0,0,0,0,0.186116438919457,25.41
"276",6.00222082170403e-06,0.113522192426778,1,0,0.227526463809576,49.72
"277",0,0,0,0,0.194027297765398,30.39
"279",0,0,0,0,0.157343312900965,8.84
"284",0,0,0,0,0.227132972935887,49.17
"288",0.000157292642035256,2.97493313006322,1,1,0.425226741137533,96.69
"290",2.25822841980466e-06,0.0427106980619055,1,0,0.184918785537965,23.2
"292",5.6316215550315e-05,1.06512913275919,1,1,0.276049023965761,70.72
"294",6.23063742882362e-06,0.11784231905943,1,0,0.288794375148061,75.14
"296",0,0,0,0,0.162984384362224,14.36
"298",0,0,0,0,0.219455128369948,45.3
"300",6.76127188539193e-06,0.12787840214871,1,0,0.368973319284308,90.61
"304",0,0,0,0,0.198993265073804,32.04
"306",0,0,0,0,0.20808778353802,40.88
"308",0,0,0,0,0.182076180064592,20.99
"309",0,0,0,0,0.204241705352599,34.81
"310",0,0,0,0,0.206087803564725,37.57
"312",5.08916582028992e-06,0.0962532500393271,1,0,0.320208797859205,83.98
"313",0,0,0,0,0.205599827911972,36.46
"314",0,0,0,0,0.175210870031809,18.23
"315",5.0160849122854e-06,0.0948710441612604,1,0,0.271544157304669,69.06
"317",1.70668851227962e-05,0.322792225509247,1,0,0.160694477599406,12.71
"318",3.51760365205428e-05,0.665297213367558,1,0,0.281899119558149,72.93
"320",0,0,0,0,0.169086173179908,17.68
"324",1.63741157977469e-05,0.309689626494356,1,0,0.231607196615154,52.49
"330",0,0,0,0,0.203856312402615,34.25
"332",0.00013246756318821,2.50540735592082,1,1,0.331837080003726,87.29
