"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.233368947802383,25.41
"104",1.00582034707507e-05,0.0203861355207668,1,0,0.280506458970296,53.04
"105",1.04985039631852e-05,0.0212785439448688,1,0,0.230183146172231,23.2
"106",0.000245277872341325,0.497133306194926,1,0,0.342296528718071,79.01
"107",0,0,0,0,0.26704704502299,46.41
"108",2.72236628077125e-05,0.0551773764553066,1,0,0.294741580602444,60.22
"118",2.09510081625128e-05,0.0424638547967053,1,0,0.296736041299867,60.77
"120",0,0,0,0,0.321354276295219,71.82
"122",0.000219673621548025,0.445238181176048,1,0,0.400261411780341,93.37
"132",6.64355750780618e-05,0.134652738024234,1,0,0.287786652572302,56.35
"142",0.00248307134037549,5.03273064616664,1,1,0.378660239528438,90.06
"144",0.000344708721130645,0.69866141847248,1,0,0.189327648278754,8.29
"145",0.000558317602956425,1.13160748344354,1,1,0.189095358634893,7.73
"146",8.8011899208773e-06,0.0178383993714953,1,0,0.265660852637669,44.75
"147",1.05852141494675e-05,0.021454289604988,1,0,0.328104865110156,74.03
"148",1.37184061355571e-05,0.0278046956816546,1,0,0.341774786827821,78.45
"150",0.000372658462659622,0.755310423460009,1,0,0.306014001019655,65.75
"152",0,0,0,0,0.139428227647649,1.1
"154",3.29777235477435e-05,0.0668398032875052,1,0,0.201488356145262,14.36
"160",0.000197829906516987,0.400964973123068,1,0,0.363036662124388,83.98
"161",2.57552733922271e-05,0.052201220155785,1,0,0.222246358392413,20.44
"162",0,0,0,0,0.254294711389442,38.67
"163",9.13388818659437e-06,0.0185127177974603,1,0,0.268477484125571,47.51
"164",0.000224407074433021,0.454832022886978,1,0,0.270228597838938,48.62
"166",0,0,0,0,0.179837055555851,5.52
"168",0,0,0,0,0.236425134210956,27.62
"169",0,0,0,0,0.199931343669844,13.81
"170",0.00292372722341438,5.9258593819073,1,1,0.299151336456424,61.88
"172",0.000445254624250426,0.902449541572038,1,0,0.411201095100669,96.13
"174",0.000339181385725551,0.687458522352448,1,0,0.37261691126663,87.85
"176",0.00286258835071006,5.80194208910629,1,1,0.504615178208217,99.45
"178",0.00294202537291894,5.96294637827438,1,1,0.44549487509163,98.9
"184",0.00251673178261338,5.10095419514792,1,1,0.507799922446841,100
"190",4.46052214872273e-06,0.00904066111623971,1,0,0.245974463881716,32.04
"192",0.000721989744798727,1.46334092612784,1,1,0.356871803433297,83.43
"194",1.20581686053522e-05,0.0244396984049695,1,0,0.20782610282405,16.57
"198",0.00017663364757029,0.3580040399229,1,0,0.34759899586854,80.66
"204",0.00429081381233399,8.69669341319159,1,1,0.269278568752826,48.07
