"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00134053786503877,1.94932159628089,1,1,0.288610160481035,40.88
"104",0.000497881071802162,0.723985760458441,1,0,0.292489228238901,44.2
"105",0.00112858917604241,1.64111981583206,1,1,0.321621023450055,62.98
"106",0.000570905392518602,0.830172903051524,1,0,0.32367230908847,64.64
"107",0.000603686339991009,0.87784079108441,1,0,0.28448241126125,36.46
"108",0.000381131279307974,0.554215925673767,1,0,0.352086287730749,75.14
"118",0.00070395387426043,1.02364321491342,1,1,0.309478446265317,55.8
"120",0.000899859654916206,1.30851645798106,1,1,0.401217075431484,91.71
"122",0.000692733153099464,1.00732678353512,1,1,0.434212165544776,97.24
"132",0.000619414038227812,0.900710970758075,1,0,0.306570978499769,53.59
"142",0.00066567444444109,0.967979797127006,1,0,0.34695484553803,72.38
"144",0.000567755540685768,0.825592596621573,1,0,0.21843247648611,9.94
"145",5.3173105043469e-05,0.0773208162975304,1,0,0.180616429933034,1.66
"146",0.000475264255727374,0.691097880777086,1,0,0.256959538555314,22.65
"147",0.000766369504421444,1.11440390059896,1,1,0.435035935820875,97.79
"148",0.000545520993984265,0.79326058780696,1,0,0.351033200516638,74.03
"150",0.000496877950212829,0.722527087317772,1,0,0.308773517839348,55.25
"152",0.00163065633917652,2.37119271373747,1,1,0.205699474204439,4.42
"154",0.000862917099499288,1.25479703462563,1,1,0.24338098916222,18.23
"160",0.000549900079131963,0.79962836411003,1,0,0.332217223279013,67.4
"161",0.000643881834805676,0.936290423995869,1,0,0.232880028631805,15.47
"162",0.000545492377165802,0.793218975120216,1,0,0.296469179386316,45.86
"163",0.000524285181910517,0.76238087290333,1,0,0.369497650002596,82.87
"164",0.000561017686082554,0.815794853616182,1,0,0.307736872733977,54.14
"166",0.000860788549824467,1.25170183831817,1,1,0.21694266542728,7.73
"168",0.000696748762404823,1.01316601728249,1,1,0.274162055496225,30.94
"169",0.000307826145146719,0.447620442722101,1,0,0.211272488318853,6.63
"170",0.000569734476441309,0.828470234252359,1,0,0.283554170324803,35.36
"172",0.000490009599368381,0.712539585300043,1,0,0.412932893108837,93.92
"174",0.000716520677345227,1.04191702969201,1,1,0.364937551410016,81.22
"176",0.00072134964909264,1.04893900136514,1,1,0.437269164654937,98.34
