"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.243958305267756,24.86
"104",0.000194458600434514,2.28691190582938,1,1,0.314279306638995,65.19
"105",0.000169725814071495,1.99604432027884,1,1,0.288410640926658,48.07
"106",7.18917901690091e-05,0.845476571884827,1,0,0.335193920185433,73.48
"107",0.000102755121700597,1.20844185177183,1,1,0.288982844027894,48.62
"108",0,0,0,0,0.306628590540419,58.56
"118",9.63746375475588e-05,1.13340477374116,1,1,0.313785541611415,64.09
"120",0.000396268471889705,4.6602777364664,1,1,0.387971712105435,91.71
"122",8.75432006664158e-05,1.02954349887886,1,1,0.431986571541811,98.9
"132",0,0,0,0,0.288380506676227,47.51
"142",6.79259637184786e-05,0.798836846483607,1,0,0.33565667200149,74.03
"144",0.000152077376969402,1.78849155152564,1,1,0.222566003463293,16.57
"145",0,0,0,0,0.173056491610491,3.31
"146",2.64035697626319e-05,0.310516675074466,1,0,0.266467985859336,37.57
"147",0.000146075955262651,1.71791240140111,1,1,0.391220374935871,92.82
"148",4.78000713785819e-05,0.562148200649967,1,0,0.368837540917258,83.98
"150",0.000645941335276678,7.59653173894474,1,1,0.311531426211272,61.33
"152",0.000174713179197484,2.05469775427383,1,1,0.184760576015606,4.42
"154",0.000302295799187649,3.5551210422151,1,1,0.223738795581851,17.68
"160",9.89149532584933e-05,1.16327991544701,1,1,0.370223339666277,85.08
"161",0,0,0,0,0.216919950529972,13.26
"162",1.12472655085732e-05,0.13227239804311,1,0,0.294945985008508,51.38
"163",7.3071105492755e-06,0.0859345797769283,1,0,0.322000506197521,69.61
"164",0,0,0,0,0.282969479460603,44.75
"166",8.43910342965163e-05,0.992472745595798,1,0,0.190846451091196,4.97
"168",0.000200170915166026,2.3540910408234,1,1,0.256994478515115,33.15
"169",0,0,0,0,0.201643214661603,8.29
"170",0,0,0,0,0.273064586187204,39.23
"172",0.000215741931337835,2.53721249798499,1,1,0.425503476619261,98.34
"174",0.000701681491719734,8.25205855605431,1,1,0.37073878133284,85.64
"176",9.94292759560125e-06,0.116932855869429,1,0,0.451878243608996,100
"178",0.000611692008973669,7.19374578906148,1,1,0.410496794468127,96.13
"184",8.11848962133348e-05,0.954767263103498,1,0,0.439722953846217,99.45
"190",0,0,0,0,0.254402970728208,31.49
"192",7.36724229386456e-06,0.086641753449431,1,0,0.334534285211043,72.93
"194",4.01938953511741e-06,0.0472696489714863,1,0,0.21419065928155,11.6
"198",0.000121079516479634,1.4239441566,1,1,0.344741650528981,76.24
"204",1.60254484120784e-05,0.188465764373216,1,0,0.25920818841068,34.81
"206",1.40972113793545e-05,0.165788915843277,1,0,0.421746857345917,97.79
"209",2.09663825022958e-05,0.24657315058081,1,0,0.308969568465608,60.22
"212",0.000140134263774346,1.64803570283902,1,1,0.358967622492395,80.11
"216",8.5099852819107e-05,1.00080873852572,1,1,0.39967414773116,93.92
"218",9.13791118315846e-06,0.107465536790254,1,0,0.294406663428565,50.83
"220",4.88930952472419e-05,0.575002604070586,1,0,0.359607119166533,80.66
"221",0,0,0,0,0.20712065273472,9.94
"222",0,0,0,0,0.242000004370186,23.2
"228",1.91180219219985e-05,0.224835681485062,1,0,0.26437530258999,35.91
"232",5.20892114561539e-05,0.612590225262155,1,0,0.298118415549982,53.04
"233",2.17758179541619e-05,0.256092439353519,1,0,0.221483789758396,16.02
"236",5.47907677556332e-05,0.644361621599176,1,0,0.240828970073557,22.1
"238",2.00863310508566e-05,0.236223389050378,1,0,0.252405709523858,29.28
"240",0.000172461581103138,2.02821804868304,1,1,0.319274571077361,67.96
"241",5.89681748760194e-06,0.0693489621377849,1,0,0.312242139226501,62.43
"242",0,0,0,0,0.203192522539568,8.84
"244",0,0,0,0,0.284079293145975,45.86
"246",8.5022231739114e-05,0.99989588318488,1,0,0.192476817492035,5.52
"248",0,0,0,0,0.223359516471062,17.13
"250",3.96757171385873e-05,0.46660250404872,1,0,0.253746965025099,30.94
"258",0.000112481943687987,1.32283321815593,1,1,0.390274041561936,92.27
"260",4.15625524727225e-05,0.488792451833655,1,0,0.225812698037012,19.89
"264",0.000460172337068652,5.41181307498933,1,1,0.243132162510714,24.31
"266",0.000180103851432079,2.11809424322404,1,1,0.414371313823331,96.69
"267",4.80471246198271e-06,0.056505364683499,1,0,0.313040343204275,63.54
"268",2.09998912946804e-05,0.246967227551862,1,0,0.385324538382286,90.06
"273",6.49603741717552e-05,0.763960312213328,1,0,0.373516544986409,86.74
"274",0,0,0,0,0.220374480090553,14.92
"276",7.20266498604484e-05,0.84706257648056,1,0,0.330080547944381,70.72
"277",0,0,0,0,0.255309717458998,32.04
"279",0,0,0,0,0.204301209170813,9.39
"284",3.8157744114168e-05,0.448750526432326,1,0,0.275786678261925,41.44
"288",5.15496894065124e-05,0.606245227427008,1,0,0.371862872238704,86.19
