"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",1.03118297310675e-05,0.0820224674650574,1,0,0.224819324037414,38.12
"104",0,0,0,0,0.241298612709526,50.28
"105",0.000489930184948645,3.89700797076095,1,1,0.289320382689838,73.48
"106",0,0,0,0,0.277921330924038,65.75
"107",0,0,0,0,0.207290916358789,29.83
"108",3.40295785096406e-05,0.270678441067283,1,0,0.28226466048823,67.96
"118",0,0,0,0,0.231777316400658,42.54
"120",0,0,0,0,0.327135407961937,82.32
"122",0.000398022502408797,3.16595488924997,1,1,0.447947045622766,97.79
"132",0,0,0,0,0.265290304717659,59.67
"142",4.5283975812319e-06,0.0360198289694789,1,0,0.288937848514981,72.93
"144",0,0,0,0,0.164284146241829,11.6
"145",0,0,0,0,0.139636359644684,2.76
"146",0,0,0,0,0.194807147868221,20.99
"147",0.000546197050112521,4.34456647760482,1,1,0.398544985862828,94.48
"148",6.19471777058752e-05,0.492740910240601,1,0,0.352929308049178,90.06
"150",0,0,0,0,0.228921286650382,39.23
"152",0,0,0,0,0.14640213010753,3.87
"154",0.00118719804771877,9.44322353871059,1,1,0.214427443286873,32.6
"160",0,0,0,0,0.285717050744064,70.72
"161",0,0,0,0,0.16856489867284,12.71
"162",7.87308585600126e-05,0.626241845836429,1,0,0.248802419923582,52.49
"163",0.000166236764996018,1.32228227230152,1,1,0.338418937511564,85.64
"164",0,0,0,0,0.216716866113774,34.25
"166",0,0,0,0,0.150336186288826,4.97
"168",0,0,0,0,0.200917510102495,25.41
"169",0,0,0,0,0.169913346151365,13.81
"170",0,0,0,0,0.223849938714549,37.02
"172",2.86890866140738e-06,0.0228199042728131,1,0,0.381724399898711,93.37
"174",2.33187202686317e-05,0.18548201671699,1,0,0.282817438266557,69.06
"176",0.000266119532705798,2.11677086244111,1,1,0.477845965016799,99.45
"178",0,0,0,0,0.336004186982942,85.08
"184",4.77558213019617e-06,0.0379859869796526,1,0,0.355659499673714,90.61
"190",0,0,0,0,0.192293801173866,19.89
"192",0,0,0,0,0.295187881073238,74.03
"194",0,0,0,0,0.175865174684162,14.92
"198",1.21079516479634e-05,0.0963091998233335,1,0,0.277204420133286,65.19
"204",0.000216343553563058,1.72084223131988,1,1,0.271669860094494,63.54
"206",0.000282371415810706,2.246041766634,1,1,0.497443863187402,100
"209",0,0,0,0,0.240398431465606,49.72
