"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.144726873636154,17.68
"104",0.000828125419091811,0.496546784749113,1,0,0.262704771823277,73.48
"105",0.00100960613112631,0.60536322967063,1,0,0.22620321583092,62.43
"106",0.000177615011005787,0.106498557591461,1,0,0.256792050497207,72.38
"107",0,0,0,0,0.172917702451259,28.73
"108",1.36118314038562e-05,0.00816169986128934,1,0,0.192922574017613,45.86
"118",2.51412097950153e-05,0.0150747538967086,1,0,0.196493615825522,48.07
"120",0.000136217287212086,0.0816763432604029,1,0,0.283923709927282,80.11
"122",0.000290088804692751,0.17393822232853,1,0,0.396437897142403,95.58
"132",9.76993751147968e-05,0.05858087370202,1,0,0.200758061583673,50.28
"142",0.000466424950866886,0.279669968268464,1,0,0.232954545156298,65.75
"144",0.000152077376969402,0.0911861063871817,1,0,0.145791062129047,18.23
"145",8.8621841739115e-06,0.00531379541789232,1,0,0.12610215649091,8.84
"146",1.76023798417546e-05,0.0105544461175232,1,0,0.176483543800887,32.6
"147",0.000459398294086888,0.275456761245462,1,0,0.295289073941465,85.08
"148",0.0140377877784006,8.41710473517347,1,1,0.495216475518694,100
"150",4.96877950212829e-05,0.0297929689033681,1,0,0.177229398496254,34.25
"152",5.82377263991614e-05,0.0349195364952275,1,0,0.123590353106825,6.08
"154",0,0,0,0,0.140092421042519,15.47
"160",0.000417454633243472,0.250307201224414,1,0,0.294385551129312,84.53
"161",2.57552733922271e-05,0.0154429484935625,1,0,0.129244795871154,9.39
"162",0.000185579880891458,0.111274320346108,1,0,0.29757495973754,86.19
"163",0.000506017405537328,0.303409737165418,1,0,0.241080294197175,67.4
"164",0.000210381632280958,0.126145533841895,1,0,0.17255467842696,27.62
"166",0,0,0,0,0.111302728439606,3.31
"168",0.000577416101440461,0.346220635211345,1,0,0.184616536660223,41.99
"169",0.000180680563455683,0.108336673144229,1,0,0.153246695212008,22.65
"170",3.75274206039185e-05,0.0225015675297578,1,0,0.181365409944572,39.23
"172",0.000340252567242916,0.204016582962019,1,0,0.329469984395657,88.4
"174",7.84356954490338e-05,0.0470303066261276,1,0,0.231173053558853,65.19
"176",0.00061509679537494,0.368814105945283,1,0,0.458120880174189,99.45
"178",0.000546095010692311,0.327440403923571,1,0,0.29373765956283,83.98
"184",0.00036241362165822,0.217304425676275,1,0,0.342518357128567,90.61
"190",0.000927788606934328,0.556305167163361,1,0,0.18377887798952,41.44
"192",0.000235751753403666,0.141357543740096,1,0,0.248990873486553,69.61
"194",0.000297434825598688,0.178342921154878,1,0,0.136453830129588,12.15
"198",0.000446569746074887,0.26776472073867,1,0,0.246058822053958,69.06
"204",4.0063621030196e-06,0.0024022281829928,1,0,0.175401599514951,30.94
"206",0.000443848564337857,0.266133091022821,1,0,0.375750103255164,93.92
"209",3.77394885041325e-05,0.0226287241555201,1,0,0.188090404778449,43.65
"212",0.00063628530578622,0.38151880800585,1,0,0.230841289467699,64.64
"216",0.00113047946559153,0.677839287290533,1,0,0.42566561645035,96.69
"218",0.00191530618399001,1.14842402557009,1,1,0.274003524197403,76.24
"220",0.000321297483053304,0.192651050770865,1,0,0.282447046086992,79.01
"221",0,0,0,0,0.124806582642764,8.29
"222",8.97988505747126e-06,0.0053843692632862,1,0,0.139059427703083,13.81
"228",0,0,0,0,0.181322941974496,38.67
"232",1.73630704853846e-05,0.0104109554230868,1,0,0.20265485366231,51.93
"233",0.000272197724427024,0.163210670466425,1,0,0.182467933160555,40.88
"236",2.73953838778166e-05,0.016426364253395,1,0,0.175101740974521,30.39
"238",2.00863310508566e-05,0.0120438316114571,1,0,0.164217984269645,25.97
"240",8.62307905515691e-05,0.0517042718501662,1,0,0.207050571689265,53.04
"241",0.000112039532264437,0.0671792801285004,1,0,0.185936175035073,43.09
"242",0,0,0,0,0.120072178202414,4.42
"244",0.0011892885123748,0.713101389408374,1,0,0.209944995903917,56.91
"246",0.00094154249222204,0.564552043010877,1,0,0.139204878787974,14.36
"248",4.34599950745339e-05,0.0260587591226681,1,0,0.130648332415367,9.94
"250",1.32252390461958e-05,0.00792989778423752,1,0,0.152851660055841,22.1
"258",5.32809206943096e-05,0.0319474191339836,1,0,0.241698409338282,67.96
"260",9.9750125934534e-06,0.00598105107864352,1,0,0.172899735952647,28.18
"264",0.000733241635988511,0.43965414948084,1,0,0.164070338904023,25.41
"266",0.000233374004672553,0.139931837608928,1,0,0.292866145450646,83.43
"267",2.88282747718963e-05,0.0172855304496601,1,0,0.207944280772835,54.7
"268",0.000406409660938226,0.243684598706274,1,0,0.282549603375751,79.56
"273",0.000160412352546579,0.0961837857584399,1,0,0.268379431268883,75.14
"274",0.00278884099049424,1.67219843163988,1,1,0.194215840156262,46.41
"276",7.35272050658744e-05,0.0440871592941659,1,0,0.237147011786942,66.3
"277",0.000429952321358649,0.257800857024998,1,0,0.189893611434291,44.75
"279",3.77020594749988e-05,0.0226062815838466,1,0,0.10827773695478,2.76
"284",0,0,0,0,0.174355099516569,29.83
"288",0.000814749450004468,0.488526508725575,1,0,0.302707072874317,86.74
"290",0.000943939479478349,0.565989284626416,1,0,0.176906330752597,33.15
"292",0.000140790538875788,0.0844184803293868,1,0,0.216598736404733,58.56
"294",0.000954672112705308,0.572424607583393,1,0,0.27805688427695,77.35
"296",0.00220359094050304,1.32128053454636,1,1,0.218376755320307,59.12
"298",3.77255552911542e-05,0.0226203697541866,1,0,0.174024522463077,29.28
"300",0.000468781517387174,0.281082973474824,1,0,0.302917352730093,87.29
"304",9.14592926617835e-05,0.0548392992892805,1,0,0.180936015776908,37.57
"306",0.000228774783934926,0.137174129395932,1,0,0.19763283272459,48.62
"308",0.000220139267052103,0.131996244447641,1,0,0.143460135409622,16.02
"309",2.70365263470949e-05,0.0162111920717969,1,0,0.177061926636578,33.7
"310",0.000542865494633983,0.325503975240079,1,0,0.207067592174758,53.59
"312",0.000570713595561084,0.342201790157879,1,0,0.315339830380011,87.85
"313",3.3486253892777e-05,0.0200784703867512,1,0,0.221122257762911,60.77
"314",0.000260649995927344,0.156286613644259,1,0,0.149809142936364,20.99
