"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000237172083814552,0.177746494631164,1,0,0.210146326586126,23.2
"104",0.00138467934447335,1.0377355366189,1,1,0.30119164515173,68.51
"105",0.000146979055484593,0.110152137116666,1,0,0.240394552351434,37.02
"106",0.0006005078943529,0.450045264614824,1,0,0.325057070258796,74.59
"107",0.000102755121700597,0.0770089059130625,1,0,0.243669719787483,39.78
"108",0.00307627389727151,2.30548592806946,1,1,0.28149035200281,58.56
"118",0.00620568861773629,4.65079777027055,1,1,0.307489722944023,71.27
"120",0.00061504169074548,0.460937488189012,1,0,0.335598819643089,78.45
"122",0.00151542174072858,1.13571925485538,1,1,0.437215069002316,98.34
"132",0.000199306725234185,0.149368640680718,1,0,0.252695724321204,44.75
"142",0.00292685430333622,2.19350475126294,1,1,0.343552681235339,82.32
"144",0.000415678163716366,0.311526277911674,1,0,0.180807904775722,9.39
"145",0,0,0,0,0.16265166724948,4.42
"146",0,0,0,0,0.2433655843926,39.23
"147",0.000338726852782959,0.253855806936765,1,0,0.345284055063013,82.87
"148",0.00170944201454794,1.28112601185692,1,1,0.392189847079062,95.03
"150",8.28129917021382e-06,0.00620634551429092,1,0,0.258961288988705,46.96
"152",0.00215479587676897,1.61489247630361,1,1,0.156995181007378,3.31
"154",0.000296799511929691,0.222433736741938,1,0,0.174902961515384,7.73
"160",0.00014921069220349,0.111824617274087,1,0,0.345772580984001,83.43
"161",0,0,0,0,0.200866759699685,18.78
"162",0.00439768081385213,3.29580251013075,1,1,0.300296938012544,67.96
"163",8.03782160420305e-05,0.0602387343248562,1,0,0.273283783400571,54.7
"164",1.40254421520638e-05,0.0105112420403187,1,0,0.253416319889476,45.3
"166",0.000219416689170942,0.164439873093183,1,0,0.159119859819827,3.87
"168",0.00729084064085488,5.46405523779807,1,1,0.257266075326639,45.86
"169",0,0,0,0,0.189584151277919,13.81
"170",0.000184225519328327,0.138066165948181,1,0,0.246299343277124,41.44
"172",0.00205413860156769,1.53945578266583,1,1,0.433966746484453,97.24
"174",0.00766337943373668,5.74325110049766,1,1,0.359854666486095,86.19
"176",0.00084826819546002,0.63572700389147,1,0,0.465233372313624,100
"178",0.00213682221901526,1.60142227943204,1,1,0.412332131860181,96.69
"184",0.00030722911704262,0.230250110909565,1,0,0.441976546321787,98.9
"190",2.67631328923364e-05,0.020057390315297,1,0,0.240009324737816,36.46
"192",0.00415880827488654,3.11678162461212,1,1,0.348587076741521,84.53
"194",0.00801064334348899,6.00350492834129,1,1,0.214120354444434,25.41
"198",0.000717930309479244,0.53804644225828,1,0,0.329057798855674,76.24
"204",0.000440699831332155,0.330278542668139,1,0,0.220934530786665,28.18
"206",0.00110214561693135,0.825993164253799,1,0,0.406336856383938,96.13
"209",0.000712857005078058,0.534244299699998,1,0,0.288810448515947,63.54
"212",0.000492363629477432,0.368997513602489,1,0,0.334638936973448,77.9
"216",0.000568727431681792,0.42622768142083,1,0,0.374288952530178,91.16
"218",0.0249812215925186,18.7219528464677,1,1,0.319260809864621,72.93
"220",0.00049125919510324,0.368169805149599,1,0,0.340627300404709,81.77
"221",0.000990862049983486,0.742592691411887,1,0,0.196892961737268,17.68
"222",0.000278376436781609,0.208626728028136,1,0,0.212539711113276,24.86
"228",0,0,0,0,0.234150045012421,33.15
"232",3.47261409707693e-05,0.026025195420757,1,0,0.268269968446008,52.49
"233",0,0,0,0,0.187819651440129,13.26
"236",0,0,0,0,0.206784930834973,20.44
"238",0.000210906476033994,0.158061970056165,1,0,0.220322200536039,27.62
"240",5.54340796402944e-05,0.0415445746425682,1,0,0.284188593603767,61.88
"241",0.000253563151966883,0.190030633896119,1,0,0.282939041480964,61.33
"242",3.05213038701013e-05,0.0228739179047944,1,0,0.172945285242922,6.63
"244",0.000783464944171077,0.587160787446204,1,0,0.268522044635971,53.59
"246",0.000154299605748762,0.115638457965643,1,0,0.185852721390881,12.71
"248",0,0,0,0,0.203976422593518,19.34
