"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.184981484225143,21.55
"104",3.85564466378779e-05,0.289052279921799,1,0,0.231106027828566,46.41
"105",1.3998005284247e-05,0.10494108494412,1,0,0.218677639924695,40.33
"106",4.86326815849179e-05,0.364592401962204,1,0,0.293500520141409,74.59
"107",0,0,0,0,0.202646098102636,29.83
"108",2.72236628077125e-05,0.204091986906828,1,0,0.24424313981387,54.14
"118",2.09510081625128e-05,0.157066773629632,1,0,0.248339143955168,55.8
"120",0.000140345083794271,1.05214743535772,1,1,0.341003030361313,86.74
"122",0.000171008301922905,1.28202528673404,1,1,0.472530777976675,100
"132",2.73558250321431e-05,0.205082788591693,1,0,0.2362545725776,48.07
"142",8.60395540434062e-05,0.645026485279615,1,0,0.297115521996349,76.8
"144",0,0,0,0,0.159910620864144,9.39
"145",0,0,0,0,0.136777702156299,4.97
"146",0,0,0,0,0.210243291606743,34.25
"147",2.54045139587219e-05,0.190454082790392,1,0,0.324527807649092,82.32
"148",0.000109747249084457,0.822759754314173,1,0,0.339984300873565,86.19
"150",0,0,0,0,0.243720906662527,53.59
"152",0,0,0,0,0.124663697096457,2.21
"154",9.34368833852732e-05,0.700483227226849,1,0,0.171264111196569,15.47
"160",3.68835418929975e-05,0.276510747369766,1,0,0.295275215556609,75.14
"161",0,0,0,0,0.16626185740128,13.26
"162",1.12472655085732e-05,0.0843191741363706,1,0,0.245031745850164,54.7
"163",9.13388818659437e-06,0.0684754803699204,1,0,0.275136168021702,70.17
"164",0.000827501086971767,6.20365974264793,1,1,0.240086874320142,50.28
"166",0,0,0,0,0.13533027700265,3.87
"168",2.69460847338882e-05,0.202011022967158,1,0,0.203632578326598,30.94
"169",0,0,0,0,0.165421458719408,12.71
"170",0,0,0,0,0.213744740164122,36.46
"172",0.000558289625509877,4.18541912396519,1,1,0.453299536941564,98.34
"174",0.000161111158219637,1.20782778666325,1,1,0.345668447732388,88.4
"176",8.57821204326382e-05,0.643096541557886,1,0,0.470465736920404,99.45
"178",9.26557600724191e-05,0.694627255160722,1,0,0.364552579577391,91.16
"184",4.66945808285847e-05,0.35006273205777,1,0,0.401957211961927,96.69
"190",4.46052214872273e-06,0.0334399097727889,1,0,0.202676597218998,30.39
"192",8.10396652325102e-05,0.607543019188495,1,0,0.309359681562968,79.56
"194",8.03877907023481e-05,0.602656007142598,1,0,0.188797508554423,23.2
"198",8.97412886849055e-05,0.67277787139256,1,0,0.298168112375932,77.9
"204",9.61526904724703e-05,0.720843252562039,1,0,0.207245190601551,33.15
"206",0.000143108054911629,1.07286104282085,1,1,0.4633300390962,98.9
"209",4.19327650045916e-05,0.314364065803066,1,0,0.241843314488838,51.93
"212",2.65118877410925e-05,0.198755908929251,1,0,0.284521930698304,73.48
"216",7.81244550470491e-05,0.585688096755602,1,0,0.380961803056185,92.82
"218",2.92413157861071e-05,0.219218048677339,1,0,0.255927872878101,64.09
"220",6.79070767322804e-05,0.509089842656999,1,0,0.324962941874779,82.87
"221",0,0,0,0,0.158735192130548,8.84
"222",1.79597701149425e-05,0.134641880963574,1,0,0.195799320457172,27.62
"228",6.37267397399949e-06,0.0477750441757059,1,0,0.191359774808504,25.97
"232",8.68153524269232e-06,0.0650842537096354,1,0,0.218790376247386,40.88
"233",4.35516359083238e-05,0.32650051421642,1,0,0.190082904399307,24.31
"236",0,0,0,0,0.178306712930955,19.89
"238",0.000459976981064616,3.44838299900946,1,1,0.239651324759122,49.72
"240",0,0,0,0,0.231684813691113,47.51
"241",8.25554448264272e-05,0.618906606491953,1,0,0.254525218123715,61.88
"242",0,0,0,0,0.153756266540162,6.08
"244",0.000169093153418218,1.26766768664532,1,1,0.256153687960769,64.64
"246",7.87242886473278e-05,0.59018496523943,1,0,0.169159420695457,14.92
"248",0,0,0,0,0.177492306089197,18.23
"250",1.32252390461958e-05,0.0991477646972317,1,0,0.211141162034583,35.36
"258",0.000112481943687987,0.843261376713774,1,0,0.326518605719401,83.43
