"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.206825879119947,19.34
"104",3.35273449025025e-05,0.374344270801177,1,0,0.274003015665796,53.59
"105",1.3998005284247e-05,0.156292515737247,1,0,0.234369972085677,32.6
"106",0,0,0,0,0.334856031416112,77.35
"107",0,0,0,0,0.248006833259386,40.88
"108",2.04177471057843e-05,0.227971128460792,1,0,0.265451992108974,48.07
"118",0,0,0,0,0.292430143987279,63.54
"120",9.90671179724263e-05,1.10611824901751,1,1,0.364804831377637,86.19
"122",2.90904424574736e-05,0.324804737765373,1,0,0.414435124034095,96.69
"132",4.88496875573984e-05,0.545423466150304,1,0,0.254403725498091,43.09
"142",1.50946586041064e-06,0.0168537025063537,1,0,0.32781392132398,74.59
"144",0,0,0,0,0.18563127540219,9.39
"145",0,0,0,0,0.160185341659486,4.97
"146",0.000308041647230706,3.43939032882872,1,1,0.271525293288906,51.93
"147",4.44578994277633e-05,0.496387649873102,1,0,0.345604518698363,81.77
"148",0.000209634393758983,2.34063969260792,1,1,0.383711372924801,91.16
"150",0.000157344684234063,1.75680720484506,1,1,0.293852023940524,65.19
"152",0,0,0,0,0.150951944137458,3.31
"154",0.000131910894190974,1.47283024171012,1,1,0.196070884147175,14.36
"160",0.000110650625678992,1.23545207364168,1,1,0.363117552785651,85.64
"161",0,0,0,0,0.201236326724187,16.57
"162",0.000236192575680038,2.63717087555585,1,1,0.293838078545592,64.64
"163",8.40317713166682e-05,0.938243462139511,1,0,0.280129040739748,56.35
"164",0,0,0,0,0.257426894897369,45.3
"166",0,0,0,0,0.157598377191811,4.42
"168",7.69888135253948e-06,0.0859606429999786,1,0,0.230791650026541,30.39
"169",0,0,0,0,0.188753754672294,11.05
"170",0,0,0,0,0.245604655464522,39.78
"172",0.000203692514959924,2.27429658393973,1,1,0.438702848493901,98.9
"174",0.000402777895549092,4.49715293718064,1,1,0.376451975844679,90.06
"176",0.000102158707060687,1.14063689838349,1,1,0.481870925516331,100
"178",1.22994371777547e-05,0.137327421988248,1,0,0.402005267125614,94.48
"184",0.000644703587576482,7.19833601724326,1,1,0.472190479652854,99.45
"190",1.33815664461682e-05,0.14940976531352,1,0,0.240091203117172,35.91
"192",0.000114192255554901,1.27499558229707,1,1,0.34572891591151,82.32
"194",0,0,0,0,0.206105463974876,18.78
"198",1.70935787971249e-05,0.190855652566588,1,0,0.331606965109004,76.8
"204",0,0,0,0,0.22210371619953,25.41
"206",3.26798991066853e-05,0.36488224869948,1,0,0.402236161320961,95.03
"209",4.19327650045916e-06,0.0468193660546896,1,0,0.292012028190458,61.88
"212",3.78741253444178e-06,0.0422877560854222,1,0,0.337953397168602,79.01
"216",2.92966706426434e-05,0.327107345974301,1,0,0.351579960027182,83.98
"218",3.65516447326339e-06,0.0408111612590003,1,0,0.28188370297407,56.91
"220",4.15203269163086e-05,0.463588648254455,1,0,0.342432844923355,80.66
"221",0,0,0,0,0.196218900933207,14.92
"222",0,0,0,0,0.225598684672677,27.62
"228",0,0,0,0,0.238234501838094,34.81
"232",0,0,0,0,0.273395154456616,53.04
"233",0,0,0,0,0.190493093617611,11.6
"236",0,0,0,0,0.21367771033598,23.2
"238",1.80776979457709e-05,0.201843679389251,1,0,0.231301144890022,30.94
"240",0,0,0,0,0.296208240298097,66.85
"241",0,0,0,0,0.294087868186597,66.3
"242",0,0,0,0,0.174115632111393,6.08
"244",0,0,0,0,0.256615503125272,43.65
"246",0,0,0,0,0.19169560829966,13.26
"248",0,0,0,0,0.21290993241392,22.1
"250",0.0015738034464973,17.5720536558037,1,1,0.249642145957643,41.99
"258",0.00031376542186649,3.50329822993135,1,1,0.397649786430617,93.37
"260",1.6625020989089e-06,0.0185624044412484,1,0,0.208392286468341,19.89
"264",0,0,0,0,0.205871691832916,18.23
"266",0.000114150328372445,1.27452745096759,1,1,0.416309664795358,97.79
"267",0,0,0,0,0.301388875917155,69.61
"268",0.000112411182812701,1.25510929607723,1,1,0.408622754813044,96.13
"273",5.9657486484265e-05,0.666096236988822,1,0,0.386738315583867,91.71
"274",0.00132150961967865,14.7551068053235,1,1,0.219071962790705,24.86
"276",0.000193571621499955,2.16129334753237,1,1,0.344437611191246,81.22
"277",0,0,0,0,0.236516057263207,34.25
"279",0,0,0,0,0.178369075042465,6.63
"284",0,0,0,0,0.244294259560855,38.12
"288",3.43664596043416e-05,0.38371327338972,1,0,0.335260444246497,77.9
"290",0.00013549370518828,1.51283355166816,1,1,0.260411008917141,46.96
"292",0.000246383443032628,2.7509553944025,1,1,0.287761493228079,59.12
"294",0.000141920074767649,1.58458616557432,1,1,0.388197596052294,92.27
"296",0,0,0,0,0.184278390836832,8.84
"298",0,0,0,0,0.25341513780597,42.54
"300",0.000429340764722388,4.79373645490269,1,1,0.34625305120907,82.87
"304",0.00162240832200033,18.1147437116514,1,1,0.308460920056573,71.27
"306",0,0,0,0,0.274188243749493,54.14
"308",0,0,0,0,0.227014653633823,29.28
"309",0.00010814610538838,1.20748824815467,1,1,0.293829504663234,64.09
"310",0,0,0,0,0.285063209529127,58.56
"312",0.000268998764786753,3.00346319529162,1,1,0.392527914205907,92.82
"313",3.3486253892777e-05,0.373885475626167,1,0,0.267694879332049,49.72
"314",2.71510412424316e-05,0.303150660004459,1,0,0.191328116615521,12.71
"315",0.000234083962573318,2.61362748916089,1,1,0.371067463104645,88.4
"317",0.00224429539364771,25.0583255262418,1,1,0.226641180075413,28.18
"318",0,0,0,0,0.288382634552911,59.67
"320",3.5790468282487e-05,0.399612817233262,1,0,0.233889509077797,32.04
"324",0,0,0,0,0.216429547367242,23.76
"330",0,0,0,0,0.247714987093109,40.33
"332",5.51948179950877e-06,0.061626901725918,1,0,0.235621091725669,33.15
"334",0,0,0,0,0.140826319133543,1.1
"336",2.33144796907567e-05,0.260314138334699,1,0,0.274197512354105,54.7
"338",0,0,0,0,0.277721150369265,55.8
"339",0,0,0,0,0.25784297792025,45.86
"340",0,0,0,0,0.292255389761999,62.98
"348",6.51767654384809e-05,0.72772087387768,1,0,0.36860748279966,87.29
"350",6.23216653326572e-05,0.695842704870054,1,0,0.358205998705253,84.53
"352",4.89363680406368e-06,0.0546391283386799,1,0,0.24067220119214,36.46
"356",0,0,0,0,0.17954338099326,7.73
"357",9.49544043017862e-05,1.0601983945069,1,1,0.351129286908448,83.43
"359",0,0,0,0,0.238551190291066,35.36
"360",0,0,0,0,0.271205094271506,51.38
"361",0,0,0,0,0.216748876802743,24.31
"365",2.7642788825679e-06,0.0308641189928743,1,0,0.190682915222774,12.15
"366",0,0,0,0,0.293916929379108,65.75
"368",1.39015934006356e-06,0.015521604408785,1,0,0.309231029208132,72.38
"370",9.50995216494061e-06,0.106181867931721,1,0,0.368731474833779,87.85
"371",0,0,0,0,0.201527903595229,17.13
"372",0,0,0,0,0.169902835552238,5.52
"376",1.16728128515874e-05,0.130330947106996,1,0,0.422228283413323,98.34
"378",1.61731170448481e-05,0.180578382342583,1,0,0.404411591854534,95.58
"380",1.99821492799766e-05,0.223107529779215,1,0,0.314240014051823,74.03
"384",1.65260574611018e-05,0.184519082781075,1,0,0.241898175017522,37.57
"388",9.76572036836297e-06,0.109037607385074,1,0,0.245497028260205,39.23
"393",0,0,0,0,0.136469432087201,0.55
"394",0,0,0,0,0.179502201584258,7.18
"396",0,0,0,0,0.270066325225622,50.83
"400",0.000609791726909195,6.80853315448116,1,1,0.39891483389555,93.92
"404",0,0,0,0,0.188229804492323,10.5
"405",8.48311714677243e-05,0.947169038187828,1,0,0.309066186294001,71.82
"406",0,0,0,0,0.305516044449504,70.72
"408",3.63473601204498e-05,0.405830705038083,1,0,0.288549711822716,60.22
"412",2.2421223032874e-06,0.025034062229262,1,0,0.301435192086098,70.17
"416",0,0,0,0,0.284236262234459,58.01
"420",0,0,0,0,0.297897902407649,67.96
"422",2.21053304888006e-05,0.246813574015861,1,0,0.312674878380624,73.48
"424",0,0,0,0,0.226988242576849,28.73
"425",0,0,0,0,0.211490889140104,21.55
"427",1.58717562098246e-05,0.177213585566609,1,0,0.222556431892484,25.97
"428",4.57062229829172e-06,0.05103256092414,1,0,0.336144176179073,78.45
"429",1.54708924591851e-05,0.172737804711903,1,0,0.330097293428005,76.24
"430",7.42898448010852e-06,0.0829471521257239,1,0,0.36757647181031,86.74
"438",0.000265367924822828,2.96292362549736,1,1,0.340400729873154,79.56
"440",7.19323881958951e-05,0.803149712107673,1,0,0.373378437187339,88.95
"444",0,0,0,0,0.224945898606441,26.52
"446",0.000276486112856604,3.08706199685476,1,1,0.1499868310414,2.21
"448",0,0,0,0,0.2292071913378,29.83
"450",7.86154251325653e-06,0.0877768104827712,1,0,0.26884583848275,50.28
"452",1.96716796663683e-05,0.219641030375517,1,0,0.282055666086189,57.46
"454",0,0,0,0,0.244509908549465,38.67
"456",4.04382427157245e-05,0.45150680812691,1,0,0.341705576313278,80.11
"458",0,0,0,0,0.200089719103589,16.02
"462",0.00187129929616803,20.8936965486488,1,1,0.208630690124886,20.44
"464",0,0,0,0,0.288905483323653,60.77
"466",3.74965181804547e-05,0.418661447742547,1,0,0.297738806929982,67.4
"468",0,0,0,0,0.257020787172322,44.2
"472",2.57684883219485e-05,0.28771398387137,1,0,0.266261975887076,48.62
"474",0,0,0,0,0.277114251309735,55.25
"476",0.000246578161717737,2.75312949510748,1,1,0.375329661796103,89.5
"480",0.000170800027328004,1.90704071165953,1,1,0.248997025644684,41.44
"482",0.000250568692670129,2.79768513778741,1,1,0.414446899096889,97.24
"484",3.31599220138925e-05,0.370241868606421,1,0,0.262796736411212,47.51
"488",2.21324004459477e-05,0.247115819344214,1,0,0.272872415670905,52.49
"496",0,0,0,0,0.240735530571165,37.02
"500",0.000182933041029946,2.04250995863038,1,1,0.299310660466054,68.51
"508",0,0,0,0,0.25725014936964,44.75
"512",0,0,0,0,0.213416308731721,22.65
"515",9.56262924491089e-06,0.106770025542971,1,0,0.359058752213259,85.08
"517",0,0,0,0,0.193208819854304,13.81
"518",0.000226748296053246,2.53172226396985,1,1,0.377292074829696,90.61
