"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000629021613595116,1.24065292603657,1,1,0.309033523831003,43.09
"104",0.000719161548158678,1.41844073356493,1,1,0.316991035448965,48.07
"105",0.000789137547899424,1.55645813543846,1,1,0.312168497942629,44.2
"106",0.000484212351432444,0.955037883665454,1,0,0.343977901747736,64.09
"107",0.000102755121700597,0.202669414925935,1,0,0.316010305220183,46.96
"108",0.000864351294144871,1.70480622450372,1,1,0.377069256522593,79.56
"118",0.000364547542027722,0.71901658849397,1,0,0.317635896855643,48.62
"120",0.000268306777841988,0.529195788841953,1,0,0.39915351352592,88.4
"122",0.000501062480832933,0.988272293887592,1,0,0.419169632717247,96.69
"132",0.000535392575629086,1.05598337350619,1,1,0.341563108893737,62.43
"142",0.000685297500626428,1.35164886385762,1,1,0.390209176931153,83.98
"144",0.000405539671918405,0.799867555764678,1,0,0.235633074400737,8.29
"145",0.000611490707999894,1.20607578456368,1,1,0.200425669268001,2.76
"146",0.000475264255727374,0.937389076567236,1,0,0.288254736408153,28.18
"147",0.00048480280804561,0.956202472781295,1,0,0.409717170035077,93.92
"148",0.00052815863621895,1.04171548842564,1,1,0.359549995906459,70.72
"150",0.00045547145436176,0.898350677253161,1,0,0.341787400132431,62.98
"152",0.000524139537592452,1.03378840553497,1,1,0.209312606758168,3.31
"154",0.000384740108057007,0.758843465006586,1,0,0.238956437429095,9.39
"160",0.000417454633243472,0.823368070392576,1,0,0.356903129358198,70.17
"161",2.57552733922271e-05,0.0507985013619989,1,0,0.255549240626042,16.02
"162",0.000303676168731477,0.598956727656722,1,0,0.30229686374217,38.67
"163",0.000469481852790951,0.925984134403811,1,0,0.362664179613468,72.38
"164",0.000294534285193341,0.580925702464676,1,0,0.338608344482336,60.77
"166",0.000472589792060492,0.932114089027567,1,0,0.225500175300333,6.63
"168",0.000377245186274434,0.744060830453189,1,0,0.269986341727115,22.1
"169",0.000716030381102151,1.41226496553625,1,1,0.224367716247939,6.08
"170",0.000777841081608493,1.53417751160168,1,1,0.329591559536604,54.7
"172",0.000550830462990218,1.0864323433229,1,1,0.437878901654346,99.45
"174",0.000432456266800078,0.852956593529258,1,0,0.392146036456102,86.74
"176",0.000510208657209578,1.00631178607432,1,1,0.434106448965367,97.79
"178",0.000447699513270273,0.883021662720531,1,0,0.386812302972546,82.87
"184",0.000561396210416394,1.10727173131328,1,1,0.450574299210168,100
"190",0.000334539161154205,0.659829456078018,1,0,0.29055625736478,29.83
"192",0.000436509105911475,0.860950224580459,1,0,0.366068945272762,75.14
"194",0.000554675755846202,1.09401661980901,1,1,0.247238019671137,12.15
"198",0.000725764866427926,1.43146481088633,1,1,0.35006480619243,65.75
