"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00020623659462135,1.08351429852277,1,1,0.316848435759886,44.2
"104",0.000164283990022262,0.86310604834369,1,0,0.310850682826297,41.44
"105",0.000664905251001732,3.4932420599068,1,1,0.307238416530364,37.02
"106",0.000167042688922109,0.877599546497069,1,0,0.3476973607452,60.22
"107",2.56887804251493e-05,0.134962279382883,1,0,0.326904892652943,49.17
"108",0.000891574956952583,4.68410669714841,1,1,0.388378249791728,80.66
"118",4.60922179575281e-05,0.242156719564257,1,0,0.331632953436778,50.83
"120",0.000623297283909849,3.27464444700841,1,1,0.407405035405142,88.95
"122",0.000213692409080133,1.12268523997502,1,1,0.434175845192668,97.79
"132",8.9883425105613e-05,0.472224517093778,1,0,0.333829406289397,54.14
"142",0.000259628127990629,1.36401975358948,1,1,0.40333082206105,87.29
"144",0.000942879737210293,4.95364888530303,1,1,0.250018470170796,13.26
"145",0.00011520839426085,0.605275425152682,1,0,0.198556689834834,2.21
"146",0.000642486864224043,3.37546159195426,1,1,0.304962941506252,35.91
"147",4.23408565978698e-06,0.0222448026838903,1,0,0.416397797163522,92.82
"148",8.83122394976491e-05,0.463969909927733,1,0,0.3377849418646,55.8
"150",5.79690941914968e-05,0.30455478836925,1,0,0.356325867378383,68.51
"152",0.000116475452798323,0.611932226507157,1,0,0.198947865080434,2.76
"154",0.000247332926608076,1.29942391149039,1,1,0.244735611427305,10.5
"160",0.000358776271140976,1.88491872873315,1,1,0.371453259089224,75.14
"161",0.000128776366961135,0.676558082091997,1,0,0.263645092931492,17.68
"162",0.000174332615382885,0.915898954853437,1,0,0.300750418781567,30.94
"163",0.00019546520719312,1.02692418504245,1,1,0.365910650330199,72.38
"164",0.000252457958737149,1.32634951895804,1,1,0.360000681761174,70.72
"166",0.000320685930326762,1.68480182424498,1,1,0.237266416829639,7.73
"168",2.69460847338882e-05,0.141567834515395,1,0,0.280357360347512,24.86
"169",3.34593636029043e-05,0.175786935144952,1,0,0.22079943256172,5.52
"170",0.00047421013308588,2.49137870340759,1,1,0.340795650132901,57.46
"172",0.000235824291967687,1.23896048979634,1,1,0.445670112882074,98.9
"174",0.0002077485987569,1.09145798137548,1,1,0.414508859323856,90.61
"176",0.000144074970453908,0.756933030399711,1,0,0.423041169728467,96.13
"178",0.000115614709470895,0.607410101302662,1,0,0.399618630981014,84.53
"184",0.000240370967219874,1.26284755821661,1,1,0.459017094883448,100
"190",0.000285473417518255,1.49980429175089,1,1,0.30965313902954,39.78
"192",0.000506497907703189,2.66101040979591,1,1,0.383751673295522,79.01
"194",5.22520639565263e-05,0.274518974327369,1,0,0.249224629811765,12.15
"198",0.00017663364757029,0.927987989202516,1,0,0.350251311162059,62.43
"204",0.000284451709314391,1.49443649827158,1,1,0.31687114712659,44.75
"206",0.000120039890836321,0.630658871928454,1,0,0.444691410883885,98.34
"209",2.09663825022958e-05,0.11015200901297,1,0,0.36490380006547,71.82
"212",6.81734256199521e-05,0.358165734718982,1,0,0.369750801843362,73.48
"216",0.000313427873224471,1.6466698493437,1,1,0.392916675418642,81.77
"218",0.000113310098671165,0.595302265840087,1,0,0.325942936713681,48.07
"220",0.000132321789518329,0.695184825042626,1,0,0.363822875982075,71.27
"221",5.50478916657492e-05,0.289207537745084,1,0,0.253634653013718,14.36
"222",0.000466954022988506,2.45325695757197,1,1,0.318126228833492,45.3
"228",0.000114708131531991,0.602647172777144,1,0,0.301396198665483,32.04
"232",0.000269127592523462,1.41392750962342,1,1,0.347209116965716,59.12
"233",0.00033752517828951,1.77327092439428,1,1,0.245086883800569,11.05
"236",0.00047941921786179,2.51874590197523,1,1,0.270381450905681,19.89
"238",0.00073114245025118,3.84123535669608,1,1,0.298721700639822,30.39
"240",0.000172461581103138,0.906069019487921,1,0,0.332561196172705,52.49
"241",0.000176904524628058,0.9294111079549,1,0,0.373118756323253,75.69
"242",0.000518862165791723,2.72596905815872,1,1,0.261877246837351,17.13
"244",0.000118365207392753,0.621860513616063,1,0,0.336721117014627,55.25
"246",6.92773740096485e-05,0.363965597091919,1,0,0.227046208921131,6.08
"248",0,0,0,0,0.257579489086367,16.02
"250",0.000330630976154894,1.73705055039385,1,1,0.325799905525489,47.51
"258",0.000213123682777238,1.11969729749922,1,1,0.427623794986909,96.69
"260",4.65500587694492e-05,0.244562098042672,1,0,0.246701679661501,11.6
"264",0.000192159877017679,1.00955882603328,1,1,0.274535471061845,22.1
"266",6.34168490958026e-06,0.0333175898723114,1,0,0.40679812737882,88.4
"267",0.000494885383584219,2.60000117936352,1,1,0.353579461160785,66.3
"268",0.000180352007589608,0.947523301329751,1,0,0.419931693162029,94.48
"273",0.000229349892483952,1.20494565150901,1,1,0.422861592370136,95.58
"274",0.000328098940058146,1.7237478806119,1,1,0.278483895647856,24.31
"276",5.85216530116143e-05,0.307457791027296,1,0,0.350702783134745,63.54
"277",7.6777200242616e-05,0.403367765144471,1,0,0.298034712342511,29.83
"279",0.000980253546349969,5.15000131571166,1,1,0.273716534630232,21.55
"284",0.00028618308085626,1.50353268134769,1,1,0.344004719901686,58.01
"288",9.75478738000158e-05,0.512491569436872,1,0,0.393753591432729,83.43
"290",0.000228081070400271,1.198279584934,1,1,0.302526754685991,32.6
"292",0.000140790538875788,0.739677467273548,1,0,0.345675148081303,58.56
"294",0.000271378874677651,1.42575517002749,1,1,0.418046703470459,93.37
"296",0,0,0,0,0.211116046812945,4.97
"298",0.000223451365955298,1.17395630237945,1,1,0.347527516964855,59.67
"300",0.000182554340905582,0.959093797062346,1,0,0.385667620654654,80.11
"304",0.000711791886367794,3.73957244526844,1,1,0.35134583645104,64.09
"306",0.000826131164209456,4.34028175513495,1,1,0.357184303960302,69.06
"308",2.31725544265372e-05,0.121742671811218,1,0,0.315262163569612,43.65
"309",0.000234316561674823,1.23103926061956,1,1,0.35462226753422,66.85
"310",7.42380163602029e-05,0.390027542725533,1,0,0.308218779904245,37.57
"312",0.000227558414535821,1.19553368475378,1,1,0.416177235593848,91.71
"313",0.000234403777249439,1.23149746893281,1,1,0.309156466456605,39.23
"314",4.34416659878906e-05,0.22823139771072,1,0,0.254010643615606,14.92
"315",0.000220707736140557,1.1595419733435,1,1,0.402402562810455,86.19
"317",0.000145068523543768,0.762152904114078,1,0,0.271665494916573,20.99
"318",0.000187605528109562,0.985631442188205,1,0,0.379162599977295,77.35
"320",0.000629912241771771,3.30939774305016,1,1,0.29455475236611,29.28
"324",0.000180115273775216,0.946279562441858,1,0,0.303642387776704,34.81
"330",0,0,0,0,0.27675388739929,23.76
"332",0.000265723623776351,1.39604392879728,1,1,0.292953105856324,27.62
"334",0.000183404511750989,0.963560377151475,1,0,0.204982922245687,3.87
"336",0.000438312218186227,2.30278024369999,1,1,0.328527298410139,50.28
"338",2.64242680477751e-05,0.138826343163439,1,0,0.338962141377111,56.91
"339",4.17550094412716e-05,0.219370135778451,1,0,0.312161432772999,42.54
"340",0.000430313892468861,2.26075908690714,1,1,0.38515897091832,79.56
"348",5.91261536632474e-05,0.310633682777804,1,0,0.352702208554345,65.75
"350",0.000237066726951676,1.24548792530122,1,1,0.404808506861748,87.85
"352",0.00027893729783163,1.46546519130988,1,1,0.354950643647384,67.4
"356",0.000137794471889928,0.723936897931472,1,0,0.239627895441955,8.84
"357",0.000228593936282078,1.20097405105036,1,1,0.350526063694056,62.98
"359",6.49207317864887e-05,0.341076913582533,1,0,0.293069439957014,28.18
"360",0.000100267379679144,0.526779157487687,1,0,0.325325025902388,46.96
"361",0.000415560429412444,2.18324816696732,1,1,0.276564071552623,23.2
"365",0.000113335434185284,0.595435372148688,1,0,0.26696128469371,18.23
"366",5.72983813207277e-05,0.301031034561077,1,0,0.359228171663463,69.61
"368",5.00457362422881e-05,0.26292749304834,1,0,0.351591188377338,65.19
"370",0.000261243980060427,1.37250902691722,1,1,0.408705862550228,89.5
"371",0.00077571570751127,4.07541184541144,1,1,0.280636693569373,25.41
"372",0.000139030695370712,0.730431699787849,1,0,0.241557602128741,9.39
"376",0.000212804357371247,1.11801964352172,1,1,0.416314634259297,92.27
"378",0.000180032329209756,0.9458437929179,1,0,0.399672712251632,85.08
"380",0.000119892895679859,0.629886596987954,1,0,0.415239460401189,91.16
"384",0.000413151436527545,2.17059193473744,1,1,0.351353854918034,64.64
"388",0.000429691696207971,2.25749022695335,1,1,0.30892063876951,38.67
"393",0,0,0,0,0.175363155933433,0.55
"394",0,0,0,0,0.237823446859066,8.29
"396",0.000165220983064849,0.868028770041668,1,0,0.348298593544862,60.77
"400",0.000158066405869582,0.830440452094558,1,0,0.401971281206521,85.64
"404",0.00012735313867599,0.669080804842304,1,0,0.25154845125838,13.81
"405",0.000137760022041604,0.723755907243035,1,0,0.304478806786345,35.36
"406",0.000233339985569764,1.22590857963945,1,1,0.368808730718264,72.93
"408",8.60994204271648e-05,0.452344324723925,1,0,0.269692663095987,19.34
"412",0.000473087805993641,2.48548228403404,1,1,0.373871919858147,76.24
"416",0.000301559022292656,1.5843139434228,1,1,0.3826676666338,78.45
"420",0.000166188298266448,0.873110796604584,1,0,0.349485243660161,61.33
"422",0.000390370729908606,2.05090793104551,1,1,0.380754324542638,77.9
"424",0.000244189721049154,1.28291031373369,1,1,0.326126182000668,48.62
"425",0.000238155485762767,1.25120798551472,1,1,0.314913523023599,43.09
"427",2.11623416130995e-05,0.111181528041207,1,0,0.283714396913831,25.97
"428",0.000172877066929504,0.908251875709572,1,0,0.331938014906561,51.93
"429",0.000267155899051295,1.40356873661653,1,1,0.397172891923076,83.98
"430",0.000320932129540688,1.68609529192012,1,1,0.420993384358288,95.03
"438",1.56098779307546e-05,0.0820103045592894,1,0,0.359366849017317,70.17
"440",5.80099904805606e-05,0.304769647007885,1,0,0.39186890342193,81.22
"444",0.000745506887336705,3.91670243372464,1,1,0.327126805999666,49.72
"446",0.000326756315194169,1.71669407311307,1,1,0.188719049078312,1.1
"448",0.000357577057855968,1.87861836897561,1,1,0.311009961408599,41.99
"450",0.000244493972162278,1.28450877123352,1,1,0.293826256971912,28.73
"452",0.000206552636496867,1.08517470167132,1,1,0.393373626703318,82.32
"454",0.0010507399369556,5.52031877664863,1,1,0.332709677047974,53.04
"456",0.000358552418746091,1.88374266552739,1,1,0.402625151264356,86.74
"458",0.000406555710837251,2.1359396796045,1,1,0.26787863648191,18.78
"462",0.000234610658027036,1.23258436760386,1,1,0.242259291705228,9.94
"464",4.76405572886524e-05,0.250291298237448,1,0,0.303566411764653,34.25
"466",0.000123202845450065,0.64727622616601,1,0,0.333740733777383,53.59
"468",0,0,0,0,0.323965930622843,46.41
"472",4.0926422628977e-05,0.215016952676602,1,0,0.319215619463375,45.86
"474",0.000288577732620707,1.51611356900017,1,1,0.335745240039862,54.7
"476",0.000247872535270061,1.30225887733116,1,1,0.393681515418247,82.87
"480",0.000159413358839471,0.837516998354407,1,0,0.303409599446289,33.7
"482",0.000211263799702265,1.10992594771034,1,1,0.432892524911705,97.24
"484",0.000171828686799261,0.902743954753588,1,0,0.338527192179926,56.35
"488",3.74238771176935e-05,0.196615474754267,1,0,0.249529984486453,12.71
"496",0.000146620877509661,0.77030857465112,1,0,0.308840736062104,38.12
"500",0.000111366422183899,0.585090686903179,1,0,0.288779389582022,26.52
"508",0.000517696251680024,2.71984364373751,1,1,0.370878234000263,74.03
"512",0.000115207373271889,0.605270061137926,1,0,0.291812875549277,27.07
"515",0.00040880240021994,2.14774321076226,1,1,0.373891135474827,76.8
"517",0.00023808390076663,1.25083189626141,1,1,0.270776306661448,20.44
"518",0.000504181505341923,2.64884062448612,1,1,0.446552577718406,99.45
"521",6.93366293354235e-05,0.364276909411921,1,0,0.305282376864686,36.46
"522",3.31788672734713e-05,0.174313279200517,1,0,0.198440936796257,1.66
"523",0.000287123361707877,1.50847267635307,1,1,0.25824857515959,16.57
"524",0.00115900484835616,6.08911491947759,1,1,0.256843381399976,15.47
"532",0.00014556830150335,0.764778609635871,1,0,0.331930779782043,51.38
"533",8.46826850650942e-05,0.444901159630724,1,0,0.231370650133305,6.63
"536",0.000331929236969636,1.74387128052938,1,1,0.301085885311921,31.49
"538",0.000350265163049313,1.84020354455102,1,1,0.419874881966216,93.92
"539",0.000806739734236882,4.2384041437311,1,1,0.309879562511082,40.33
"540",0.000576838247768993,3.03056055856647,1,1,0.37111489520415,74.59
"542",0.000190150218672751,0.999000595298953,1,0,0.209424267158586,4.42
"544",0.000186137809665629,0.977920425027906,1,0,0.303352568941009,33.15
"545",0.000158674850572248,0.833637064880029,1,0,0.275227172685124,22.65
"548",7.22404378492938e-05,0.379532776348278,1,0,0.2017206512196,3.31
"554",0.000365886536659263,1.92227424446741,1,1,0.350174352042516,61.88
"555",0.000951977998730696,5.00144882336522,1,1,0.234035457943408,7.18
"556",0.000187623040109325,0.98572344575418,1,0,0.355054026684516,67.96
"558",7.25563036916647e-05,0.381192254663716,1,0,0.310713072012381,40.88
"566",0.000366801160425489,1.927079443711,1,1,0.413816582414193,90.06
