"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00188706484078535,0.400131857794844,1,0,0.28789317389689,35.91
"104",0.00398472494166242,0.844918181531737,1,0,0.299973641302945,42.54
"105",0.00769015415303319,1.6306146993345,1,1,0.308150789239354,47.51
"106",0.00231956746515891,0.491839400032617,1,0,0.336612510539614,61.88
"107",0.00924796095305375,1.96093092138771,1,1,0.314815437406929,53.04
"108",0.00545153847724442,1.15594025790447,1,1,0.369472939115525,78.45
"118",0.010605400331864,2.24876138102426,1,1,0.328696906892914,57.46
"120",0.00160571287046974,0.340474190425146,1,0,0.375475197325131,81.77
"122",0.00541190979026607,1.14753741990977,1,1,0.432253564103738,98.9
"132",0.00862490083513426,1.82881770666784,1,1,0.333404357363502,59.12
"142",0.00761072686819042,1.61377299556426,1,1,0.378977428351759,82.32
"144",0.00339639475231665,0.720169075633635,1,0,0.225137175811641,8.84
"145",0.00324355940765161,0.687761980193244,1,0,0.189147373254171,2.76
"146",0.00615203175469323,1.30447234351195,1,1,0.288684530104776,37.02
"147",0.0081971898373476,1.7381261774502,1,1,0.424590475099548,96.69
"148",0.00395968932097105,0.839609646709947,1,0,0.346817932453885,69.06
"150",0.00609503618927737,1.29238704523125,1,1,0.334473136904954,60.22
"152",0.00116475452798323,0.246973703862197,1,0,0.1860506998505,1.66
"154",0.00342418696170737,0.726062115520438,1,0,0.225443850503494,9.39
"160",0.00260867232661382,0.553140984806636,1,0,0.347541460724076,70.17
"161",0.00440415175007083,0.933853137252481,1,0,0.24952553603968,18.78
"162",0.00471822788084647,1.00044961183041,1,1,0.306315574510552,46.41
"163",0.00460165286840625,0.975731130890061,1,0,0.349730338325756,72.38
"164",0.00483877754246203,1.02601087449413,1,1,0.337658218422266,62.98
"166",0.00324061571698623,0.687137802163292,1,0,0.213498921759782,5.52
"168",0.00460393104881861,0.976214194609488,1,0,0.278046830455308,25.41
"169",0.00272359219727641,0.577508510687001,1,0,0.217561001025078,6.08
"170",0.00451352522354402,0.957044609102537,1,0,0.306352826169059,46.96
"172",0.00380818935715216,0.807485704453954,1,0,0.416244867053024,95.58
"174",0.00342361211216728,0.725940224841616,1,0,0.37300287681674,80.11
"176",0.00377324354284836,0.800075819378827,1,0,0.430541446856498,97.79
"178",0.00422198680188395,0.895227013990716,1,0,0.388109766291249,86.19
"184",0.00395895758593262,0.83945449014404,1,0,0.430818153961772,98.34
"190",0.0042196539526917,0.894732358342922,1,0,0.285017385347298,32.04
"192",0.00349944008958567,0.74201873408066,1,0,0.349957028255931,72.93
"194",0.00365764447695684,0.775564277435586,1,0,0.223309396648967,7.73
"198",0.00459247483682755,0.973785027742404,1,0,0.334487572708251,60.77
"204",0.00387815851572297,0.822321914001278,1,0,0.294557324696956,41.44
"206",0.00585653695167455,1.24181584017136,1,1,0.457451319205283,100
"209",0.00470066295701472,0.996725158142911,1,0,0.34770464477254,71.27
"212",0.00488197475689546,1.0351703804577,1,1,0.359643831317232,75.14
"216",0.00577004903704634,1.22347700559131,1,1,0.417996260185316,96.13
"218",0.00530364365070517,1.12458074633795,1,1,0.339086455761727,64.09
"220",0.00393356592477215,0.834070460759863,1,0,0.353026155700311,73.48
"221",0.000798194429153363,0.169248566830227,1,0,0.232783963164001,12.15
"222",0.00320581896551724,0.679759524263358,1,0,0.282801542324164,27.62
"228",0.00574815192454754,1.21883395776639,1,1,0.288523893696961,36.46
"232",0.00585135475357462,1.24071701065137,1,1,0.333395563984027,58.56
"233",0.00173117752735587,0.367077625115046,1,0,0.239689298166206,16.02
"236",0.00261625916033148,0.554749691515922,1,0,0.249934900004419,19.34
"238",0.00587726046548064,1.24621003898215,1,1,0.290945539795974,38.67
"240",0.00396045702318992,0.839772429730663,1,0,0.311560416063113,50.28
"241",0.00623883290188285,1.32287759569674,1,1,0.364015515278451,76.8
"242",0.00850018312782322,1.80237265462314,1,1,0.238715885838362,15.47
"244",0.00598589763100492,1.26924538462968,1,1,0.340784914498947,65.19
"246",0.00202163973246338,0.428667020050985,1,0,0.205670923693316,4.97
"248",0.00460675947790059,0.97681393265704,1,0,0.237132570529542,14.36
"250",0.00470818510044569,0.998320147970807,1,0,0.284088738698929,30.39
"258",0.00755405053399323,1.60175538683923,1,1,0.398329828537803,89.5
"260",0.00295759123395893,0.627125496413371,1,0,0.250490582777128,19.89
"264",0.00439439297706218,0.931783894113955,1,0,0.253564622117553,20.44
"266",0.00449244958994665,0.952575747067034,1,0,0.392919842522883,87.85
"267",0.00480471246198271,1.01878773957925,1,1,0.347565509865942,70.72
"268",0.00373551007500667,0.792074842272892,1,0,0.388374798715709,86.74
"273",0.00319896699747848,0.678306637938709,1,0,0.380941994523842,82.87
"274",0.00417414762629531,0.885083229956411,1,0,0.246300077228,17.13
"276",0.00678851174934726,1.43943109914442,1,1,0.346387476021116,68.51
"277",0.00568151281795358,1.20470385002079,1,1,0.28615314909159,33.7
"279",0.00453367265186861,0.961316655166387,1,0,0.238686529082896,14.92
"284",0.00175525622925173,0.372183255570684,1,0,0.308824154833753,48.07
"288",0.00617671022042647,1.30970514745591,1,1,0.401712055559441,91.16
"290",0.00327217298029696,0.693829181347798,1,0,0.265946705179181,23.2
"292",0.00497694554925909,1.05530791826953,1,1,0.344896477500952,67.96
"294",0.00517765970335243,1.0978672016748,1,1,0.40402286896209,92.82
"296",0.000951846974300132,0.201828940867027,1,0,0.20252311621925,4.42
"298",0.00407145800565303,0.863308997404475,1,0,0.313414390524125,51.93
"300",0.00469006893116687,0.994478808599213,1,0,0.38352418074511,85.08
"304",0.00258471914044171,0.548061968613867,1,0,0.309212514469312,48.62
"306",0.00353329944077275,0.749198246305888,1,0,0.326338338053454,55.8
"308",0.00446071672710841,0.945847133886297,1,0,0.290788224528672,38.12
"309",0.00948080857238129,2.01030376141469,1,1,0.334349989667093,59.67
"310",0.00305303842281334,0.64736404899099,1,0,0.29160216021326,39.23
"312",0.00557845276272637,1.18285107078861,1,1,0.416065424928623,95.03
"313",0.00324816662759937,0.688738891763596,1,0,0.283815526750673,29.28
"314",0.00904129673372974,1.91710999047395,1,1,0.258150699618647,22.1
"315",0.00397775533544232,0.843440351292588,1,0,0.362865265998804,75.69
"317",0.00565767241820695,1.19964874897974,1,1,0.267610064452504,23.76
"318",0.00504971546494903,1.07073799832151,1,1,0.372674889392865,79.56
"320",0.00222616712717069,0.472034860225527,1,0,0.269556325272646,24.31
"324",0.00512509824469479,1.08672210816951,1,1,0.294478940091809,40.88
"330",0.00904239150092155,1.9173421241139,1,1,0.278649118001607,25.97
"332",0.00532629993652596,1.12938476872248,1,1,0.303281644120825,45.3
"334",0.00488642020593707,1.03611299024264,1,1,0.195025916999231,3.31
"336",0.00421059503215067,0.892811511413152,1,0,0.300431308222649,43.09
"338",0.00844695768593877,1.79108677059686,1,1,0.327180152593776,56.35
"339",0.00627253030717769,1.33002276903264,1,1,0.312761386847037,51.38
"340",0.00577696400639446,1.22494325066782,1,1,0.364998749235307,77.35
"348",0.00406017280334928,0.860916091307242,1,0,0.371872449268168,79.01
"350",0.00469489878839351,0.99550292801642,1,0,0.381805619105926,84.53
"352",0.00450214585973858,0.954631737068899,1,0,0.335694510407764,61.33
"356",0.00354693177642592,0.752088836853224,1,0,0.218061916287853,6.63
"357",0.00695628932255308,1.47500653386833,1,1,0.348816834263419,71.82
"359",0.0034667670773985,0.73509077231504,1,0,0.283962939688347,29.83
"360",0.00414438502673797,0.878772389970263,1,0,0.302867765156876,44.75
"361",0.00588710608334295,1.24829769664035,1,1,0.254625475517265,21.55
"365",0.00367372663493275,0.77897432652832,1,0,0.253570411541453,20.99
"366",0.00408967196676694,0.867171072485731,1,0,0.344543151998643,67.4
"368",0.00357966030066366,0.759028569353715,1,0,0.343303995671503,65.75
"370",0.00561758468472551,1.19114857509804,1,1,0.415134464890204,94.48
"371",0.00229787483168433,0.487239709791429,1,0,0.247430685337403,17.68
"372",0.00229835118284709,0.487340714945889,1,0,0.227443174907712,11.05
"376",0.00430367630751217,0.912548397412687,1,0,0.402973900836702,91.71
"378",0.00449229606337819,0.952543193405002,1,0,0.403090789727638,92.27
"380",0.00340029573580934,0.72099623733917,1,0,0.385642459212771,85.64
"384",0.00562712256550516,1.19317098040882,1,1,0.324984661247276,54.7
"388",0.00556157774978271,1.17927290530456,1,1,0.284798448985471,31.49
"393",0.00296705192340866,0.629131534130636,1,0,0.174921074264245,1.1
"394",0.00258026213636571,0.547116908707825,1,0,0.223388448843468,8.29
"396",0.00255059892606361,0.540827143147147,1,0,0.325019297498584,55.25
"400",0.00442735762411958,0.938773693925572,1,0,0.393580268047944,88.4
"404",0.00215342579943038,0.456610841941619,1,0,0.226176808444006,9.94
"405",0.00305464722558566,0.647705178361959,1,0,0.291671154551077,39.78
"406",0.00532230085506824,1.12853680639572,1,1,0.37430725023698,81.22
"408",0.00372917040630591,0.790730583527664,1,0,0.286288491456126,34.25
"412",0.00426003237624606,0.90329416993648,1,0,0.35605920017939,74.59
"416",0.0051681412356097,1.09584891269026,1,1,0.369267457849115,77.9
"420",0.00595681181598801,1.26307804954577,1,1,0.362998030064625,76.24
"422",0.00594116031350062,1.25975931632993,1,1,0.381679932076111,83.98
"424",0.00564509178660691,1.19698116099571,1,1,0.301832432787934,43.65
"425",0.00299182828989477,0.634385096879103,1,0,0.279588729050518,26.52
"427",0.00548633706319604,1.16331892478678,1,1,0.280589125875272,27.07
"428",0.00305371341552925,0.647507173956057,1,0,0.339942236792686,64.64
"429",0.007565643751382,1.6042136042313,1,1,0.400982316627659,90.61
"430",0.00506805321233003,1.07462632095291,1,1,0.405194879234611,93.37
"438",0.00369693942326704,0.783896349301494,1,0,0.347102961621985,69.61
"440",0.00518145234972367,1.09867139165581,1,1,0.409737405897231,93.92
"444",0.00697335673078026,1.47862549470852,1,1,0.311086486018439,49.17
"446",0.00145783586778937,0.309118458216704,1,0,0.172245679180764,0.55
"448",0.00300364728599013,0.636891188224083,1,0,0.283169167161359,28.18
"450",0.00430419452600795,0.91265828008602,1,0,0.283538684285341,28.73
"452",0.00936371952119132,1.98547628407132,1,1,0.37415282832814,80.66
"454",0.0013846199169228,0.293593801189942,1,0,0.311960405372726,50.83
"456",0.00699851187266806,1.48395937271796,1,1,0.396438863812863,88.95
"458",0.00193113962647694,0.409477443330392,1,0,0.233918370541187,12.71
"462",0.00477600268126466,1.01270013853486,1,1,0.234715531857555,13.26
"464",0.00483286986717107,1.02475821531765,1,1,0.306205468075176,45.86
"466",0.00260332969081442,0.552008136193419,1,0,0.313492864513788,52.49
"468",0.00288919649755344,0.612623126198085,1,0,0.302091937791084,44.2
"472",0.00527571903556127,1.11865963123144,1,1,0.333156276046817,58.01
"474",0.00920442726338129,1.95170006945893,1,1,0.318939606748604,54.14
"476",0.00599036080015584,1.27019175177373,1,1,0.389809174620757,87.29
"480",0.00201544032247045,0.427352501660261,1,0,0.2874488106034,34.81
"482",0.0059252126149054,1.25637777790658,1,1,0.439758484613126,99.45
"484",0.00658299815434889,1.39585414577668,1,1,0.336895487774918,62.43
"488",0.00477898886720137,1.01333332723127,1,1,0.285268344974835,33.15
"496",0.00475377467303544,1.00798692781967,1,1,0.292701317796343,40.33
"500",0.00519296149606365,1.10111178268378,1,1,0.311425947167552,49.72
"508",0.0035840509731694,0.759959564361792,1,0,0.343888835442625,66.85
"512",0.006158357771261,1.30581370746882,1,1,0.287777137918872,35.36
"515",0.0032082621116676,0.680277567198015,1,0,0.343853002548723,66.3
"517",0.00261892290843293,0.555314510728009,1,0,0.248876452015878,18.23
"518",0.00436157016525949,0.924824168946698,1,0,0.425808479208977,97.24
"521",0.00277346517341694,0.588083540312673,1,0,0.29619158162703,41.99
"522",0.00249394485672259,0.528814255446041,1,0,0.188470427981723,2.21
"523",0.00209431157951628,0.444076305700417,1,0,0.229946744360991,11.6
"524",0.00486605089004494,1.03179389530018,1,1,0.240615136766699,16.57
"532",0.00365918750053518,0.775891459034055,1,0,0.31801021390289,53.59
"533",0.00488039684980412,1.03483580218447,1,1,0.235175490975036,13.81
"536",0.00419301578055837,0.88908401967771,1,0,0.284725471533093,30.94
"538",0.00613580079592918,1.30103074280821,1,1,0.400725184094034,90.06
"539",0.00446011824499533,0.945720232173866,1,0,0.269826390701937,24.86
"540",0.00386142309388891,0.818773347314689,1,0,0.338714819765066,63.54
"542",0.0062749572162008,1.33053736905863,1,1,0.196579894963674,3.87
"544",0.00439962095573304,0.932892430912942,1,0,0.285045645214537,32.6
"545",0.00449006942024713,0.952071057613256,1,0,0.263217408487248,22.65
