"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.197100646577914,22.1
"104",0.000117345707158759,1.75982706900084,1,1,0.28300761599573,67.96
"105",0,0,0,0,0.223047389341735,37.02
"106",2.74880374175623e-05,0.41223657424202,1,0,0.311716691574263,76.8
"107",0,0,0,0,0.222099736324932,35.91
"108",0,0,0,0,0.257632556271819,57.46
"118",0.000402259356720245,6.03266128651314,1,1,0.283880115789342,69.06
"120",4.12779658218443e-06,0.0619043366522939,1,0,0.305560984168625,74.59
"122",5.32871656230357e-05,0.79914467060033,1,0,0.414919448946217,97.24
"132",0,0,0,0,0.246952407356172,51.93
"142",0.000172079108086812,2.5806608503453,1,1,0.332946777828108,83.98
"144",0,0,0,0,0.168882557890733,9.94
"145",0,0,0,0,0.154993436182935,5.52
"146",0.000950528511454749,14.2550234245214,1,1,0.242339822183686,45.86
"147",0,0,0,0,0.322900210947581,80.66
"148",9.43140421819554e-05,1.41442246535819,1,1,0.380155420663578,92.82
"150",0,0,0,0,0.255784121438107,55.8
"152",0,0,0,0,0.125780217686354,2.21
"154",0,0,0,0,0.172857685025531,12.71
"160",3.35304926299977e-06,0.0502854940295092,1,0,0.322599234222633,80.11
"161",0,0,0,0,0.181946466673086,17.68
"162",5.62363275428661e-06,0.0843373088520744,1,0,0.256187974484612,56.35
"163",2.37481092851454e-05,0.356149079241963,1,0,0.266630102448829,60.77
"164",0,0,0,0,0.227358154323755,40.88
"166",0,0,0,0,0.141739668029662,3.87
"168",3.84944067626974e-06,0.0577298485529364,1,0,0.210740690567384,29.83
"169",0.000622344163014019,9.33326093322701,1,1,0.197915249945385,22.65
"170",0,0,0,0,0.224567508211193,38.12
"172",5.73781732281477e-07,0.00860497285001674,1,0,0.403072753331386,95.58
"174",8.47953464313878e-06,0.127167111254757,1,0,0.320596714915753,79.56
"176",7.13551274507854e-05,1.07010889311875,1,1,0.517521268259619,100
"178",0.000176291932881151,2.64384035038449,1,1,0.412993275241206,96.69
"184",1.59186071006539e-05,0.238730468756041,1,0,0.430603464379353,98.9
"190",0,0,0,0,0.211122639364328,30.39
"192",0,0,0,0,0.302410081776381,73.48
"194",4.01938953511741e-06,0.0602785621734637,1,0,0.1777693662417,14.92
"198",7.12232449880203e-07,0.010681310591313,1,0,0.31267579042196,77.35
"204",0,0,0,0,0.210565913179672,29.28
"206",0.000107010650016009,1.60483278962021,1,1,0.448518694628438,99.45
"209",1.67731060018367e-05,0.251545341435605,1,0,0.272140272083689,63.54
"212",0,0,0,0,0.305297239231628,74.03
"216",0,0,0,0,0.374319264629094,91.16
"218",5.48274670989508e-06,0.0822244486497898,1,0,0.282941147589683,67.4
"220",5.43256613858243e-06,0.081471893401949,1,0,0.327449605777409,82.32
"221",0,0,0,0,0.179891992370459,16.02
"222",0.000475933908045977,7.13755445098231,1,1,0.211926529947897,32.04
"228",0,0,0,0,0.200444944093186,23.76
"232",8.68153524269232e-06,0.1301965030549,1,0,0.243165421837871,46.96
"233",0,0,0,0,0.181452226502223,17.13
"236",0,0,0,0,0.193698684259653,21.55
"238",0,0,0,0,0.216360251849747,33.15
"240",0,0,0,0,0.264523045605017,60.22
"241",0,0,0,0,0.263763390828932,59.67
"242",0,0,0,0,0.158130729962526,6.63
"244",0,0,0,0,0.243832080969608,48.62
"246",0,0,0,0,0.169000508135845,10.5
"248",0,0,0,0,0.193358623412345,20.99
"250",0,0,0,0,0.208959855242782,27.07
"258",0,0,0,0,0.336332941963482,84.53
"260",0.000262675331627606,3.93932739551887,1,1,0.224799734504398,38.67
"264",0,0,0,0,0.180727467172859,16.57
"266",3.55134354936494e-05,0.532593024561057,1,0,0.368277873334182,90.61
"267",0,0,0,0,0.277754722845064,65.75
"268",0,0,0,0,0.356647217712622,89.5
"273",2.65144384374511e-06,0.0397635564277222,1,0,0.342812943244496,86.19
"274",0,0,0,0,0.172490700654953,12.15
"276",0.000324119924372018,4.86080854871567,1,1,0.326103053879108,81.22
"277",0,0,0,0,0.209081374860398,27.62
"279",0,0,0,0,0.16054264622597,7.18
"284",0,0,0,0,0.213724916890508,32.6
"288",2.37921643414673e-06,0.0356809770480857,1,0,0.349264299775451,87.85
"290",0,0,0,0,0.221091861898989,34.81
"292",0,0,0,0,0.245040669562297,50.28
"294",0,0,0,0,0.359107840353783,90.06
"296",0,0,0,0,0.163665518231914,8.84
"298",0,0,0,0,0.242701480241357,46.41
"300",7.88815053295726e-06,0.118298156518591,1,0,0.329076655203365,82.87
"304",0,0,0,0,0.254055031394571,54.7
"306",0,0,0,0,0.244234437847268,49.72
"308",0,0,0,0,0.209101562274638,28.18
"309",5.40730526941898e-05,0.81093057546623,1,0,0.246552970922457,51.38
"310",0,0,0,0,0.254061775791487,55.25
"312",0.000121412955998345,1.82082337451189,1,1,0.393663701427344,94.48
"313",0,0,0,0,0.231252021067772,42.54
"314",5.43020824848633e-06,0.081436532254811,1,0,0.169928899164398,11.05
"315",7.35692453801858e-05,1.10331389703805,1,1,0.338912816125801,85.64
"317",0,0,0,0,0.193276004199192,20.44
"318",0,0,0,0,0.270044048816609,62.43
"320",0.00121687592160456,18.249420778195,1,1,0.229656360954199,41.44
"324",0,0,0,0,0.201006722910947,24.31
"330",0,0,0,0,0.224456626317553,37.57
"332",0,0,0,0,0.249100326871807,53.04
"334",0,0,0,0,0.124860668494081,1.66
"336",0,0,0,0,0.25926944796424,58.56
"338",0,0,0,0,0.243997468791997,49.17
"339",0,0,0,0,0.236543329502395,44.75
"340",0,0,0,0,0.274101994147996,64.64
"348",3.29068359705686e-05,0.493501995925843,1,0,0.398984913054589,95.03
"350",0.000288390451343276,4.32497562120989,1,1,0.377873751025713,92.27
"352",0,0,0,0,0.235063734794865,44.2
"356",0,0,0,0,0.161753610745776,7.73
"357",0,0,0,0,0.315925219465884,78.45
"359",0,0,0,0,0.211181735557079,30.94
"360",0,0,0,0,0.241016685849874,45.3
"361",0,0,0,0,0.186368144888438,18.78
"365",0,0,0,0,0.183542744946583,18.23
"366",0,0,0,0,0.250564829924941,53.59
"368",0.000426778917399512,6.40037977957232,1,1,0.337041545919073,85.08
"370",0.000100693611158195,1.51009650785005,1,1,0.415497802341942,97.79
"371",0,0,0,0,0.178791271714669,15.47
"372",0,0,0,0,0.162874100785655,8.29
"376",0.000382509098059709,5.73646775159706,1,1,0.424663846271018,98.34
"378",8.08655852242403e-06,0.121273670144302,1,0,0.391576875220987,93.92
"380",0,0,0,0,0.283252942497508,68.51
"384",0,0,0,0,0.217231601364466,33.7
"388",4.88286018418149e-06,0.0732279836589455,1,0,0.231371055680477,43.09
"393",0,0,0,0,0.122875758954019,1.1
"394",0,0,0,0,0.153790495290437,4.97
"396",0,0,0,0,0.246489455227927,50.83
"400",0.000106376443760572,1.59532163354411,1,1,0.407513681041472,96.13
"404",0,0,0,0,0.155524667267036,6.08
"405",2.90021099034955e-06,0.0434943035429984,1,0,0.293807177300103,70.72
"406",4.91242074883714e-05,0.736713018093537,1,0,0.305902620130505,75.14
"408",0.000137312249343922,2.05926419595307,1,1,0.345101379569058,86.74
"412",4.4842446065748e-06,0.0672499679259235,1,0,0.283945999628798,69.61
"416",5.93024018734512e-05,0.889354835387991,1,0,0.273314098158792,64.09
"420",1.73112810694217e-06,0.0259616323107872,1,0,0.298853791212996,71.82
"422",5.17358798674056e-06,0.0775880124068434,1,0,0.307303860793908,75.69
"424",0,0,0,0,0.211786539853432,31.49
"425",0,0,0,0,0.190222477987645,19.34
"427",0.000756553712668307,11.3459941138323,1,1,0.230238151304758,41.99
"428",3.62961182511401e-05,0.544330874512472,1,0,0.349653437811397,88.4
"429",3.7733884046793e-07,0.00565892968493894,1,0,0.330928139826928,83.43
"430",2.45156487843581e-05,0.367659826587961,1,0,0.347989469882069,87.29
"438",0,0,0,0,0.281479717313935,66.85
"440",0,0,0,0,0.356259048960836,88.95
"444",0,0,0,0,0.198162143433693,23.2
"446",0,0,0,0,0.117488429386451,0.55
"448",0.0044875920760924,67.3001697408204,1,1,0.232320062455944,43.65
"450",3.14461700530261e-06,0.0471596470085171,1,0,0.259440659576516,59.12
"452",0,0,0,0,0.248548472754207,52.49
"454",0,0,0,0,0.219513273978207,34.25
"456",0,0,0,0,0.326454817173309,81.77
"458",0,0,0,0,0.172864886501562,13.26
"462",0,0,0,0,0.177738017040766,14.36
"464",1.7644650847649e-06,0.026461585120239,1,0,0.274328575880328,65.19
"466",5.35664545435067e-06,0.0803333151067297,1,0,0.267842628798765,61.33
"468",0,0,0,0,0.226358629761765,40.33
"472",6.82107043816283e-05,1.02295215455987,1,1,0.279923614713883,66.3
"474",0,0,0,0,0.243664396503018,48.07
"476",0.00010484425773825,1.57234352465447,1,1,0.377743897851345,91.71
"480",0,0,0,0,0.21009835407707,28.73
"482",2.02665854365545e-05,0.303936858970172,1,0,0.385146135629641,93.37
"484",9.79724968592278e-06,0.146928810746529,1,0,0.259210172495957,58.01
"488",8.04814561670827e-07,0.0120697593925459,1,0,0.302149219606935,72.93
"496",0,0,0,0,0.221092767246863,35.36
"500",1.46054324175605e-06,0.0219036860787002,1,0,0.270522568829242,62.98
"508",0,0,0,0,0.243483642575937,47.51
"512",0,0,0,0,0.201383133250885,24.86
"515",1.67346011785941e-05,0.250967886734704,1,0,0.310245223345554,76.24
"517",0,0,0,0,0.171983649530951,11.6
"518",2.66762701239113e-06,0.0400062545113167,1,0,0.318795364228349,79.01
"521",4.82341769289903e-05,0.723365279104519,1,0,0.26794663262271,61.88
"522",0,0,0,0,0.149623033199624,4.42
"523",0,0,0,0,0.165701960229289,9.39
"524",0,0,0,0,0.176847908168501,13.81
"532",9.98998147572006e-05,1.49819198720273,1,1,0.300668612594636,72.38
"533",0.000111424585611966,1.67102833720921,1,1,0.202566016648358,25.41
"536",0,0,0,0,0.223010179154417,36.46
"538",1.05607586849039e-05,0.158379112903854,1,0,0.314311817116271,77.9
"539",0,0,0,0,0.202642799942303,25.97
"540",6.78633232669404e-05,1.01774249922871,1,1,0.251857709516144,54.14
"542",0,0,0,0,0.139837079765784,3.31
"544",0,0,0,0,0.190347129138208,19.89
"545",0,0,0,0,0.208399443445731,26.52
"548",7.40464487955262e-06,0.111047049021959,1,0,0.22512302371583,39.23
"554",0,0,0,0,0.257059147708951,56.91
"555",0,0,0,0,0.135658305977432,2.76
"556",0.000103612723642463,1.55387427605016,1,1,0.288196664285352,70.17
"558",0,0,0,0,0.22545103042207,39.78
"566",4.76365143409726e-06,0.0714402166384089,1,0,0.298685199893919,71.27
