"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000216548424352417,2.877921196634,1,1,0.23034192220416,31.49
"104",0,0,0,0,0.270102330019446,55.25
"105",6.9990026421235e-06,0.0930165071359926,1,0,0.229335884975849,30.39
"106",2.11446441673556e-06,0.0281011602030791,1,0,0.331429363588934,76.8
"107",0,0,0,0,0.244181855041267,38.67
"108",0,0,0,0,0.278939751323356,57.46
"118",1.25706048975077e-05,0.167062911666227,1,0,0.300639680842864,70.17
"120",8.25559316436886e-06,0.109716552450448,1,0,0.325884928712576,75.14
"122",0.000131586674293619,1.74878242719457,1,1,0.434199918108636,97.79
"132",1.95398750229594e-06,0.0259684274666606,1,0,0.259904408157078,49.17
"142",0,0,0,0,0.327751031102909,75.69
"144",0,0,0,0,0.182963049185914,10.5
"145",0,0,0,0,0.167896624032846,4.42
"146",0,0,0,0,0.241879052427627,35.91
"147",2.11704282989349e-06,0.0281354272262776,1,0,0.336416429067511,79.01
"148",6.43050287604241e-05,0.854611645747205,1,0,0.345390544946213,82.32
"150",0,0,0,0,0.280379792177828,58.56
"152",0,0,0,0,0.135575832317316,1.66
"154",6.04591598375297e-05,0.803500178527933,1,0,0.184305061296964,11.6
"160",0,0,0,0,0.345257970025464,81.77
"161",0.000360573827491179,4.79201390724287,1,1,0.222309940105701,25.97
"162",0,0,0,0,0.256917552907023,46.41
"163",0,0,0,0,0.270609216223894,55.8
"164",0,0,0,0,0.253674024259,44.75
"166",0,0,0,0,0.16188858458987,3.87
"168",0,0,0,0,0.244889106354157,39.23
"169",0,0,0,0,0.195387220451109,14.92
"170",0.00021151818885845,2.81106953795562,1,1,0.26333307002509,51.38
"172",8.03294425194067e-06,0.106757555974714,1,0,0.416370109968718,95.58
"174",4.23976732156939e-05,0.563463635444573,1,0,0.351564161881064,82.87
"176",0.000300042462149614,3.98755412002142,1,1,0.510385068963283,100
"178",8.85559476798342e-05,1.17690553361425,1,1,0.444487172217724,98.34
"184",5.30620236688463e-05,0.705192490361166,1,0,0.47656698523285,99.45
"190",0.00121772254660131,16.1834912397224,1,1,0.258735282120157,48.62
"192",0,0,0,0,0.319646724146036,74.03
"194",0,0,0,0,0.197406837807633,15.47
"198",0.000114669424430713,1.52395275173141,1,1,0.363111901002236,85.08
"204",0,0,0,0,0.23286221132554,33.7
"206",4.82722692686986e-05,0.641536817242887,1,0,0.42218899992036,96.13
"209",0,0,0,0,0.309096551870951,71.27
"212",0.000195051745523752,2.59223106592417,1,1,0.368137625959516,87.85
"216",3.3016882787741e-05,0.438793249619686,1,0,0.364407876759594,86.74
"218",1.64482401296852e-05,0.218596552055765,1,0,0.299996134851086,68.51
"220",2.13422241158596e-05,0.283637432828358,1,0,0.36420580719538,86.19
"221",0.00123857756247936,16.4606536916362,1,1,0.219214919538636,24.31
"222",5.38793103448276e-05,0.71605420249584,1,0,0.208935323718679,19.34
"228",0,0,0,0,0.223866479266424,27.07
"232",0,0,0,0,0.267592529716181,53.59
"233",0,0,0,0,0.186755702557135,12.15
"236",0,0,0,0,0.215951859973179,21.55
"238",4.01726621017132e-05,0.533893313393878,1,0,0.228312146708555,29.83
"240",6.15934218225494e-06,0.0818574481742034,1,0,0.295003271996362,64.09
"241",0,0,0,0,0.30401253560794,70.72
"242",0,0,0,0,0.17555898517053,7.73
"244",1.12728768945479e-05,0.14981615063182,1,0,0.258608470688339,47.51
