"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00153646262992905,1.50689501897474,1,1,0.295673157622282,37.02
"104",0.00123212992516697,1.20841887775009,1,1,0.31105879122212,47.51
"105",0.00076114153733093,0.746494167184344,1,0,0.276622940933451,25.97
"106",0.000845785766694225,0.829509507178909,1,0,0.351891861358706,69.61
"107",0.00110461755828142,1.08336035255421,1,1,0.322938314388652,51.93
"108",0.00122506482634706,1.20148973934288,1,1,0.371343808672291,77.9
"118",0.00193587315421618,1.89861930686201,1,1,0.344879619982557,65.19
"120",0.000598530504416742,0.587012412955123,1,0,0.374110596439713,80.11
"122",0.00119814560663632,1.17508855176654,1,1,0.441091026640102,97.79
"132",0.00395096272964238,3.8749305980373,1,1,0.333558720717176,56.35
"142",0.00122568627865344,1.20209923245177,1,1,0.39456473421998,85.08
"144",0.000182492852363282,0.178980968926931,1,0,0.228343748450768,10.5
"145",0.000815320943999858,0.799630948027614,1,0,0.195589267461854,3.31
"146",0.000598480914619657,0.586963777461643,1,0,0.288966885331409,32.04
"147",0.000556782264261988,0.546067573871686,1,0,0.394574515488663,85.64
"148",0.000786879201931723,0.771736537438912,1,0,0.336507395379895,59.12
"150",0.000910942908723521,0.893412768385535,1,0,0.345730431742446,65.75
"152",0,0,0,0,0.180317694568026,1.66
"154",0.000362754959025179,0.355774120512562,1,0,0.228205684966519,9.94
"160",0.00118697943910192,1.1641372654086,1,1,0.372765670939705,78.45
"161",0.0015195611301414,1.49031877081412,1,1,0.26626602928487,23.76
"162",0.000607352337462954,0.595664479081962,1,0,0.287478991199191,30.94
"163",0.00105770425200763,1.037349843629,1,1,0.349168915659152,67.96
"164",0.00105190816140479,1.03166529270741,1,1,0.345938170304309,66.3
"166",0.00128274372130705,1.2580586644974,1,1,0.221459375166853,7.73
"168",0.00187852705001963,1.84237676826192,1,1,0.290616424812466,34.25
"169",0.000247599290661492,0.242834502142567,1,0,0.216623410095991,6.63
"170",0.000726667326239514,0.712683376108261,1,0,0.312852695068629,48.07
"172",0.00146773367117602,1.43948867690897,1,1,0.453565829723751,98.34
"174",0.00172770518353953,1.69445731033027,1,1,0.410822909705998,90.61
"176",0.00105102593466444,1.03080004349487,1,1,0.457950546570276,99.45
"178",0.00109382994634166,1.07278033688575,1,1,0.425654344176536,95.58
"184",0.000761970659884633,0.747307334144578,1,0,0.467025625317724,100
"190",0.00116419628081663,1.14179254509594,1,1,0.297944194900324,39.23
"192",0.000666735427594743,0.653904803960578,1,0,0.364326892161112,75.14
"194",0.000663199273294372,0.650436699238889,1,0,0.235488192522322,12.15
"198",0.00115025540655653,1.12811994833147,1,1,0.366172723592944,75.69
"204",0.00137818856343874,1.35166677080177,1,1,0.302794000004763,43.65
"206",0.00119634062023885,1.17331830043815,1,1,0.454780700718441,98.9
"209",0.00327494894685861,3.21192599109663,1,1,0.372972079593512,79.01
"212",0.0011419048791342,1.11993011804637,1,1,0.384962705310228,82.87
"216",0.00107793146904202,1.05718780909794,1,1,0.388535652147495,83.43
"218",0.00110934241763544,1.08799428694821,1,1,0.341251815800752,62.43
"220",0.00170621380795335,1.67337951371427,1,1,0.379961909929584,82.32
"221",5.50478916657492e-05,0.0539885527577126,1,0,0.249292286626471,17.13
"222",0.000484913793103448,0.475582136022062,1,0,0.290919160589585,34.81
"228",0.000955901096099923,0.937505782624848,1,0,0.281158022477848,27.62
"232",0.00152795020271385,1.49854640448838,1,1,0.337194455513689,60.77
