"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",1.03118297310675e-05,0.0241282703412552,1,0,0.268776918034254,30.39
"104",9.22001984818818e-05,0.215735846353811,1,0,0.294491061643279,47.51
"105",0.000209970079263705,0.491301249940733,1,0,0.264486025174472,27.62
"106",0.000663941826854967,1.55353301082534,1,1,0.364696049332749,82.32
"107",0,0,0,0,0.294513789378364,48.07
"108",0.0002177893024617,0.509597162121228,1,0,0.334757128533856,69.06
"118",0.00034359653386521,0.803968866208171,1,0,0.315614794699977,59.12
"120",7.84281350615042e-05,0.183511102731189,1,0,0.34390800827153,73.48
"122",1.57686510517147e-05,0.0368964854361791,1,0,0.399490801726772,93.92
"132",0.000465049025546433,1.08815107531455,1,1,0.329562108642021,67.96
"142",0.00126040399344288,2.94917285158076,1,1,0.376609947850235,87.29
"144",0.00190603645801651,4.45986446040261,1,1,0.215287804503631,10.5
"145",0,0,0,0,0.181769173538684,3.31
"146",0.0026755617359467,6.26044829707998,1,1,0.296325897568079,49.17
"147",6.35112848968048e-05,0.148607714797086,1,0,0.365435833743111,83.43
"148",0.000850969880596279,1.99115306078344,1,1,0.354883114520006,78.45
"150",8.28129917021382e-06,0.0193771067179022,1,0,0.312179351842575,58.01
"152",0,0,0,0,0.169457753459655,1.66
"154",5.49628725795725e-06,0.0128605599871033,1,0,0.21482564185846,9.39
"160",0.000100591477889993,0.235370291777006,1,0,0.359981797682105,81.22
"161",0.000952945115512401,2.22976115462699,1,1,0.248597950765553,23.2
"162",5.62363275428661e-06,0.0131585310205969,1,0,0.280324621623293,39.78
"163",0.000255748869224642,0.598417353375336,1,0,0.301326292395681,53.04
"164",0.000112203537216511,0.26254092142819,1,0,0.307824624023941,55.8
"166",0.00227855792600594,5.33151371392843,1,1,0.21055590041257,8.84
"168",0.00148203466036385,3.46775828082526,1,1,0.272326950143749,34.81
"169",0,0,0,0,0.209957980074758,8.29
"170",0.00281796812898516,6.59365976770802,1,1,0.320950014292105,62.98
"172",0.000332793404723256,0.778691022482415,1,0,0.407296577781874,95.58
"174",1.90789529470623e-05,0.0446421388386474,1,0,0.373249680670156,85.64
"176",0.000327531732560982,0.76637942971087,1,0,0.45598443215591,99.45
"178",0.000715007281266809,1.67301918556655,1,1,0.418762020638637,97.24
"184",5.83682260357309e-06,0.0136573660917481,1,0,0.46838956172681,100
"190",0.00151211700841701,3.53814685833827,1,1,0.283740187021516,41.99
"192",0.00155264631343196,3.63297988541956,1,1,0.356276427066251,79.56
"194",0.000317531773274275,0.742980893528268,1,0,0.215042257049025,9.94
"198",0.000244295730308909,0.571618575736273,1,0,0.339564597004644,70.72
"204",9.61526904724703e-05,0.224984136691969,1,0,0.284618017080583,42.54
"206",0.000100816420773565,0.235896627339919,1,0,0.416889918082332,96.69
"209",0.000817688917589537,1.91328016202672,1,1,0.354550250655715,77.9
"212",0.000778313275827786,1.82114654907289,1,1,0.377669552150677,88.4
"216",6.46386860210704e-05,0.151245679136951,1,0,0.358636814280825,80.66
"218",9.86894407781114e-05,0.230919785239226,1,0,0.307552363132021,55.25
"220",0.00138181200139229,3.23325097484253,1,1,0.3798745152354,88.95
"221",0,0,0,0,0.230832533372307,16.57
"222",0.000332255747126437,0.777432977287195,1,0,0.258207217095296,26.52
"228",0.00439714504205965,10.2887176254356,1,1,0.283517368525273,41.44
"232",0.000451439832620001,1.05630742635806,1,1,0.322626447859456,64.09
"233",0.00033752517828951,0.789762725058747,1,0,0.199937912282678,6.63
"236",0,0,0,0,0.247434315422132,21.55
"238",0.00100632518564791,2.35466321339396,1,1,0.273698418916446,35.91
"240",0,0,0,0,0.317628538459371,60.22
"241",0.000984768520429524,2.30422356692868,1,1,0.354925582331461,79.01
"242",0.0046697594921255,10.9265981298338,1,1,0.233761541295193,18.23
"244",0,0,0,0,0.294345198022879,46.96
"246",0.000125958861835724,0.294726498546884,1,0,0.195648066276739,5.52
"248",2.89733300496893e-05,0.0677936271599927,1,0,0.235977181024681,18.78
"250",0,0,0,0,0.269196245709899,32.04
"258",0,0,0,0,0.396618680935754,92.82
"260",6.6500083956356e-06,0.0155601095563185,1,0,0.239097953962395,19.89
"264",2.02273554755451e-05,0.0473292435902255,1,0,0.23113440630823,17.13
"266",0.000545384902223902,1.27612603234238,1,1,0.423849020540741,98.34
"267",0.00105223202917421,2.46207894464669,1,1,0.344534526038037,74.59
"268",2.22351790178969e-05,0.0520272758978617,1,0,0.391467317901554,92.27
"273",0.000255864330921403,0.598687517944201,1,0,0.39101101736102,91.71
"274",0,0,0,0,0.222231203677129,13.81
"276",0.000174064403829417,0.407286883309585,1,0,0.344244664923484,74.03
"277",3.07108800970464e-05,0.0718592564777252,1,0,0.257012570708422,24.86
"279",0.00285593100523116,6.68248770269957,1,1,0.242521290778776,20.99
"284",0,0,0,0,0.276779107002777,37.57
"288",0.00047795814588192,1.11835665021694,1,1,0.405401986071008,95.03
"290",0.000173883588324959,0.40686379977473,1,0,0.264399244945532,27.07
"292",0,0,0,0,0.299563511583762,50.83
"294",0.000175150141054708,0.40982735982778,1,0,0.388068569124552,90.61
"296",0,0,0,0,0.195409524133908,4.97
"298",1.45098289581362e-05,0.0339510140137897,1,0,0.300106193873078,51.38
"300",0.00029862284160481,0.698736581210871,1,0,0.339991701344677,71.82
"304",3.18119278823595e-05,0.0744355576110377,1,0,0.3106111517768,56.91
"306",0.00125826131164209,2.94415926940446,1,1,0.329228777296496,67.4
"308",0,0,0,0,0.268184200453783,29.83
"309",0.00152305765088635,3.56374646443068,1,1,0.329829176029484,68.51
"310",0,0,0,0,0.302057194193272,53.59
"312",0.00034242815733665,0.801235025029965,1,0,0.38272796681037,89.5
"313",0,0,0,0,0.27542777709635,37.02
"314",0,0,0,0,0.219739347267014,13.26
"315",0,0,0,0,0.344942695352991,75.14
"317",0.00389978325055894,9.12495909996416,1,1,0.258116005954636,25.97
"318",0.000269682946657495,0.631021187614659,1,0,0.34879411816512,76.8
"320",6.44228429084766e-05,0.150740635792774,1,0,0.258095665440556,25.41
"324",0.000687712863505371,1.60915398339288,1,1,0.295359153600437,48.62
"330",0.000911934802433365,2.13380263450429,1,1,0.28255821526652,40.33
"332",0.000216048287580772,0.505523425567121,1,0,0.248119835916429,22.1
"334",0,0,0,0,0.174411945499748,2.21
"336",0.00022615045300034,0.529161110113159,1,0,0.290658716927195,45.86
"338",0,0,0,0,0.31429432085983,58.56
"339",0,0,0,0,0.284891964535824,43.65
"340",0.000395888781071353,0.926325568194847,1,0,0.338513689888022,69.61
"348",0.000749745104710083,1.75430093836556,1,1,0.366387193702844,84.53
"350",0.000366598031368572,0.857789222487209,1,0,0.375874023277796,86.74
"352",0.00038659730752103,0.904584791675297,1,0,0.29663893010732,50.28
"356",0.000520556893806394,1.2180318904921,1,1,0.217991316883168,11.6
"357",0.00119748054313919,2.80194058928323,1,1,0.36620045659456,83.98
"359",0,0,0,0,0.265595699707739,28.73
"360",0,0,0,0,0.30024804494554,51.93
"361",0,0,0,0,0.248384669671326,22.65
"365",1.38213944128395e-05,0.0323401713937711,1,0,0.233307632320174,17.68
"366",0,0,0,0,0.308575583306895,56.35
"368",1.52917527406991e-05,0.0357806086545054,1,0,0.325796298375293,66.85
"370",0.000379279268695867,0.887461582337445,1,0,0.36494608647552,82.87
"371",1.46361454247409e-05,0.0342465772585558,1,0,0.238848911921533,19.34
"372",8.68941846066952e-06,0.0203320500042454,1,0,0.225517164205217,14.92
"376",0.000650983793646219,1.52321298649351,1,1,0.432573105698927,98.9
"378",0.00039411332588235,0.922171246033187,1,0,0.408801084654424,96.13
"380",0.00154528621098485,3.615758252963,1,1,0.37075742104731,85.08
"384",0.000586675039869114,1.37273930365443,1,1,0.317397545051202,59.67
"388",0.000239260149024893,0.559836004678097,1,0,0.269097023230732,31.49
"393",0,0,0,0,0.160079123314559,1.1
"394",0,0,0,0,0.216658720718068,11.05
"396",4.13052457662123e-05,0.0966486222475658,1,0,0.286391465311567,44.75
"400",1.3484337941481e-05,0.0315515053787857,1,0,0.363632316865963,81.77
"404",0,0,0,0,0.205359004393691,7.73
"405",0.000134134758303667,0.313856977366398,1,0,0.303969407999465,54.14
"406",0.000128951044656975,0.301727796852274,1,0,0.345199211561835,75.69
"408",0.000198836386096267,0.465249931634808,1,0,0.268921079239786,30.94
"412",0.000255601942574764,0.598073565122323,1,0,0.310620480086192,57.46
"416",0.00107249024664752,2.50948040108805,1,1,0.348223363527753,76.24
"420",0.00020773537283306,0.486072342724637,1,0,0.320476894004673,61.88
"422",0.000165554815575698,0.387375611378872,1,0,0.322996785365279,65.19
"424",5.74564049527421e-05,0.134440124370914,1,0,0.272765596895216,35.36
"425",0.000714466457288302,1.67175373147152,1,1,0.282850633062556,40.88
"427",0.000724810200248657,1.69595667440181,1,1,0.277787029001281,38.67
"428",0.000155132298006725,0.362988346645144,1,0,0.343706626080266,72.93
"429",3.09417849183703e-05,0.0723995421590546,1,0,0.339715112986412,71.27
"430",0.000796387136267634,1.86343690899698,1,1,0.4203177965464,97.79
"438",0.000140488901376791,0.328724802558804,1,0,0.317929989458363,60.77
"440",3.94467935267812e-05,0.0923000983464963,1,0,0.376690000732858,87.85
"444",0,0,0,0,0.269515450871607,33.15
"446",0,0,0,0,0.158003922049947,0.55
"448",0,0,0,0,0.278432233518517,39.23
"450",0.000187890866066831,0.439638912719302,1,0,0.252190175588806,23.76
"452",0,0,0,0,0.322851026015635,64.64
"454",0.000461539972307602,1.07994037096852,1,1,0.293408466374661,46.41
"456",0.000331593590268941,0.775883620860388,1,0,0.353527360077433,77.35
"458",7.62291957819845e-05,0.178365885753798,1,0,0.229644385591649,16.02
"462",0,0,0,0,0.219592209064056,12.71
"464",9.52811145773047e-05,0.222944768377138,1,0,0.300680371271334,52.49
"466",0,0,0,0,0.321091860896543,63.54
"468",0,0,0,0,0.287306677454621,45.3
"472",4.92632864978426e-05,0.115269348458841,1,0,0.2849653106838,44.2
"474",0.00623448143182652,14.5878333281085,1,1,0.324379570131151,65.75
"476",0.000733262617391591,1.71573417375746,1,1,0.402262112577109,94.48
"480",0,0,0,0,0.267236234402771,29.28
"482",9.15067039408068e-05,0.214113164036159,1,0,0.389998959260993,91.16
"484",8.51607088084057e-05,0.199264403909957,1,0,0.296486777517474,49.72
"488",4.24539681281361e-05,0.0993364753656248,1,0,0.254998467414223,24.31
"496",4.23571423916798e-05,0.0991099163934404,1,0,0.269848314383298,33.7
"500",6.09776803433153e-05,0.142679426879351,1,0,0.269456173258316,32.6
"508",0.000452984220220021,1.05992108198434,1,1,0.343005394472333,72.38
"512",0.00173858399664851,4.06804861757281,1,1,0.275003480956753,36.46
"515",3.34692023571881e-05,0.078313353075198,1,0,0.358071931405022,80.11
"517",0,0,0,0,0.228369435353277,15.47
"518",8.00288103717338e-06,0.0187256463896088,1,0,0.386725931112777,90.06
"521",0.000301463605806189,0.705383580668214,1,0,0.30611226575165,54.7
"522",0.00113361129851027,2.65249529770171,1,1,0.191099381671735,3.87
"523",6.75584380489123e-05,0.158077499298309,1,0,0.219090706531515,12.15
"524",2.65420957638815e-05,0.0621048716587103,1,0,0.225089841502096,14.36
"532",0.000425287782823511,0.995115208883153,1,0,0.318148479538633,61.33
"533",0.00023176313807289,0.54229402505674,1,0,0.204219567694817,7.18
"536",0.00309229560118809,7.23554850947067,1,1,0.270809856884589,34.25
"538",0.000885343603084446,2.07158286717668,1,1,0.397663337059184,93.37
"539",0,0,0,0,0.26456287017663,28.18
"540",0.000427538936581724,1.00038260059485,1,1,0.320493952183309,62.43
"542",0,0,0,0,0.177854559168657,2.76
"544",0.00555029105184784,12.9869214740972,1,1,0.277735137196594,38.12
"545",6.86161515988099e-05,0.160552404251273,1,0,0.241956530017243,20.44
"548",0.000206788253343604,0.483856212737711,1,0,0.199120904362381,6.08
"554",0.00113617398225771,2.65849162695365,1,1,0.338669954682543,70.17
"555",0,0,0,0,0.195281682985405,4.42
"556",0.000380846767983108,0.89112931614887,1,0,0.32444749375029,66.3
"558",0.000304736475504992,0.713041647853566,1,0,0.284627046536887,43.09
"566",4.76365143409726e-06,0.0111462924244298,1,0,0.374090771018907,86.19
