"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000876505527140736,1.66521037666423,1,1,0.314129827704303,44.75
"104",8.54947295013813e-05,0.162425342804419,1,0,0.305372985219361,40.88
"105",0.000486430683627583,0.924134984689571,1,0,0.301250362419073,38.12
"106",0.000526501639767155,1.00026293813687,1,1,0.349623907272806,62.98
"107",0.000231199023826344,0.439238546282952,1,0,0.321260535200807,48.07
"108",0.000701009317298596,1.33179763636163,1,1,0.387390105062852,80.11
"118",0.00194844375911369,3.70170941945677,1,1,0.340434707165705,55.8
"120",0.00116816643275819,2.21931614264361,1,1,0.398864933641899,83.43
"122",0.000465175206025582,0.883753217812107,1,0,0.431614627220524,97.24
"132",0.000617460050725516,1.17306833990867,1,1,0.341618812069576,57.46
"142",0.000563030765933167,1.06966202126707,1,1,0.3987956176454,82.87
"144",0.000567755540685768,1.07863828405357,1,1,0.243544903394001,11.6
"145",8.8621841739115e-06,0.0168366320454902,1,0,0.199863361789323,2.21
"146",0,0,0,0,0.289802288907772,27.07
"147",0.000872221645916119,1.65707173606615,1,1,0.427418902787128,96.13
"148",0.000249932211782182,0.474828394841949,1,0,0.333053752760594,54.14
"150",5.79690941914968e-05,0.110131350213388,1,0,0.351445895868866,64.09
"152",0,0,0,0,0.192149503091174,1.66
"154",0.00277562506526841,5.27321222433338,1,1,0.246175466195032,12.71
"160",0.000989149532584933,1.87921469372381,1,1,0.364760788563886,72.38
"161",0.000463594921060087,0.880750947043532,1,0,0.262409035530864,19.34
"162",0,0,0,0,0.295515633415395,30.94
"163",0.000169890320270655,0.3227625102746,1,0,0.361539803189333,70.72
"164",2.80508843041277e-05,0.0532918757172209,1,0,0.35183257829482,65.19
"166",0,0,0,0,0.230917520788297,7.18
"168",0.0013357559146656,2.53770745410786,1,1,0.29347564152876,28.73
"169",0.000535349817646468,1.01707296062158,1,1,0.229167635526829,6.08
"170",0.000208106605167185,0.39536690602194,1,0,0.323041613255716,49.17
"172",0.000656406301730009,1.24705954623501,1,1,0.445398252538063,98.34
"174",0.000911549974137419,1.73178882366354,1,1,0.409473120640468,88.4
"176",0.000413898731087479,0.78633669789097,1,0,0.428464251341475,96.69
"178",0.000331264841320861,0.629346460587644,1,0,0.401049931324112,84.53
"184",0.00050727294627417,0.96373171392581,1,0,0.446853619995196,98.9
"190",0.000307776028261868,0.584721738860041,1,0,0.298023834083541,33.15
"192",0.000593063004656097,1.12671813102033,1,1,0.38118818524736,77.35
"194",0.000779761569812777,1.48141342771902,1,1,0.251750680446629,15.47
"198",0.00042021714542932,0.79834060294382,1,0,0.34906286345677,62.43
"204",0.000817297869015997,1.55272596711473,1,1,0.316645877450922,45.3
"206",0.000757831908696207,1.43975082763575,1,1,0.462955397904774,100
"209",0.00187020131920479,3.55306218473042,1,1,0.372766825317199,75.69
"212",0.00260384611742873,4.94686164515536,1,1,0.373686753341906,76.24
"216",0.000585933412852868,1.11317312772658,1,1,0.402613193907704,85.64
"218",0.00105999769724638,2.01381407194646,1,1,0.342317833365228,58.01
"220",0.00051454162141145,0.97754095173254,1,0,0.362293189667723,71.27
