"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.201722708054873,19.89
"104",0,0,0,0,0.267484873286647,56.91
"105",5.24925198159262e-06,0.0441360701816964,1,0,0.208607872203294,23.76
"106",0,0,0,0,0.338860223665508,81.77
"107",0,0,0,0,0.235952726427259,37.02
"108",0,0,0,0,0.252863436125935,51.38
"118",6.70432261200409e-05,0.56370403699761,1,0,0.301525607639765,68.51
"120",0.000664575249731693,5.58779421640132,1,1,0.345134447396468,83.98
"122",0.000395847516056837,3.32831302654173,1,1,0.444769739762539,97.24
"132",0,0,0,0,0.248310305134329,46.96
"142",0.000431707236077442,3.62982400850172,1,1,0.364742604823462,86.19
"144",0.00140925035991646,11.8490735455193,1,1,0.197386981802025,17.13
"145",0,0,0,0,0.162660050612358,5.52
"146",0,0,0,0,0.250923926642434,49.72
"147",2.11704282989349e-06,0.0178002411096842,1,0,0.30913178762885,71.82
"148",7.28790325951473e-06,0.0612771897533798,1,0,0.33312474498035,79.01
"150",0.00636831906189443,53.5452628376072,1,1,0.315326271280125,72.93
"152",0,0,0,0,0.122717853890337,1.66
"154",0,0,0,0,0.178909693361694,11.05
"160",0.000367158894298475,3.08709712991811,1,1,0.376001744779484,87.85
"161",0,0,0,0,0.199499454475276,18.23
"162",0,0,0,0,0.249446032008157,48.62
"163",0,0,0,0,0.245068499189448,43.09
"164",0,0,0,0,0.243602780031914,41.99
"166",0,0,0,0,0.15393687044582,4.97
"168",0,0,0,0,0.22794941029618,34.25
"169",0,0,0,0,0.185323129789788,13.81
"170",4.09390042951839e-05,0.344217952020051,1,0,0.247630200713504,46.41
"172",0.000733293053855727,6.1655782199481,1,1,0.464221618494493,98.9
"174",0.00114685706048452,9.64285271261857,1,1,0.401369526417249,91.16
"176",2.0665692649681e-05,0.173758559188648,1,0,0.48828130858069,99.45
"178",0.000770764729805964,6.48064263776704,1,1,0.456959686805133,97.79
"184",0.000229227942249416,1.92736423821981,1,1,0.521596885961839,100
"190",8.02893986770091e-05,0.675078763084932,1,0,0.236027597164494,37.57
"192",0.000158395709318088,1.3318019724444,1,1,0.352753337810371,85.08
"194",0.000289396046528453,2.43326177990221,1,1,0.228189976944604,34.81
"198",0.000159540068773165,1.34142382511969,1,1,0.382200843104074,89.5
"204",0,0,0,0,0.211040303314406,26.52
"206",5.76704101882683e-06,0.0484896758700536,1,0,0.403597278945685,91.71
"209",0,0,0,0,0.303312892197114,69.06
"212",0.000104153844697149,0.875732659694528,1,0,0.36886163457882,86.74
"216",1.39507955441159e-06,0.011729924442278,1,0,0.32234241818601,74.59
"218",0,0,0,0,0.279614917390236,60.22
"220",0.00143264529883188,12.0457797942359,1,1,0.383477625090685,90.06
"221",0,0,0,0,0.200574866425887,19.34
"222",0,0,0,0,0.218782548084395,30.39
"228",0,0,0,0,0.218015283145396,29.83
"232",0,0,0,0,0.258591833473684,54.7
"233",0,0,0,0,0.152462544248348,3.87
"236",0,0,0,0,0.212814819096132,27.62
"238",0,0,0,0,0.217960106979531,29.28
"240",0.000129346185827354,1.08755158933688,1,1,0.323088136185253,75.14
"241",0,0,0,0,0.305752546491969,70.17
"242",0.000930899768038091,7.82706900684705,1,1,0.183529972521938,13.26
"244",0,0,0,0,0.246784397610756,44.2
"246",0,0,0,0,0.19110248403833,16.02
"248",0.0025641397093975,21.5594622941508,1,1,0.248860065408554,48.07
"250",0,0,0,0,0.24352078427772,41.44
"258",0.00079625375926496,6.69495614319801,1,1,0.442168455879567,96.69
"260",0,0,0,0,0.199489747684276,17.68
"264",0,0,0,0,0.186001168210891,14.36
"266",0,0,0,0,0.42876014533618,96.13
"267",0,0,0,0,0.298733402782133,67.4
"268",3.21174808036288e-05,0.27004597831826,1,0,0.404695138394371,92.27
"273",0,0,0,0,0.410812217559929,93.92
"274",0,0,0,0,0.189510304577023,14.92
"276",0,0,0,0,0.34198408458076,82.32
"277",0,0,0,0,0.224777659463822,32.6
"279",0,0,0,0,0.17464382886826,9.94
"284",1.9078872057084e-05,0.160416462964992,1,0,0.227559755026021,33.7
"288",2.64357381571858e-06,0.0222273497005283,1,0,0.338440355857444,81.22
"290",0.000444870998701519,3.74050582622905,1,1,0.28562777371469,63.54
"292",0,0,0,0,0.241722540755762,40.33
"294",0.000149535298291767,1.25730302968689,1,1,0.425992734587582,95.58
"296",0,0,0,0,0.17305713959585,8.84
"298",2.90196579162725e-06,0.0243999271311953,1,0,0.260301686523075,55.25
"300",6.76127188539193e-06,0.056849237090853,1,0,0.304429448778513,69.61
"304",0.000119294729558848,1.00303825660858,1,1,0.324331863823849,76.24
"306",0,0,0,0,0.269589008940118,57.46
"308",0,0,0,0,0.228435926773631,35.36
"309",0,0,0,0,0.272645114536091,59.12
"310",0.0030391187947458,25.5531189750043,1,1,0.323116488873347,75.69
