"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.28501614509694,54.14
"104",0,0,0,0,0.275996482956601,50.83
"105",1.3998005284247e-05,0.132626504060309,1,0,0.262521329069848,40.88
"106",0,0,0,0,0.317507306652901,75.69
"107",0,0,0,0,0.281888240509719,51.93
"108",0,0,0,0,0.329695120625643,80.11
"118",0,0,0,0,0.24506470889138,30.39
"120",0,0,0,0,0.310383758075335,70.17
"122",0,0,0,0,0.368334679409299,95.03
"132",1.95398750229594e-06,0.0185133900255551,1,0,0.311225952932128,70.72
"142",0.00101285159233554,9.59643628471497,1,1,0.457278843244302,100
"144",0,0,0,0,0.200754801607486,10.5
"145",0,0,0,0,0.153834475695335,1.1
"146",0.000519270205331761,4.91991470194213,1,1,0.358304456797634,93.92
"147",0,0,0,0,0.330285298987651,81.22
"148",0,0,0,0,0.30171529933712,65.75
"150",0,0,0,0,0.288127158130226,57.46
"152",0,0,0,0,0.16350828704791,2.21
"154",0,0,0,0,0.211836172309102,16.02
"160",0,0,0,0,0.313200389253339,72.93
"161",0,0,0,0,0.208147054316616,13.26
"162",0,0,0,0,0.270562151241411,46.96
"163",0,0,0,0,0.264325563325052,42.54
"164",0,0,0,0,0.285805395850396,55.25
"166",0.0104813664596273,99.3075058258297,1,1,0.258034844942,38.67
"168",0,0,0,0,0.207571647716197,12.71
"169",0,0,0,0,0.191723801250021,6.63
"170",0.00218341356240981,20.6871266169733,1,1,0.404105882046779,99.45
"172",0,0,0,0,0.352597390128373,91.16
"174",0,0,0,0,0.342483294279418,86.74
"176",0,0,0,0,0.376739255845529,96.13
"178",0,0,0,0,0.345809874673676,88.95
"184",1.11430249704577e-05,0.105576502971583,1,0,0.400036955653461,98.34
"190",0,0,0,0,0.253706810922001,33.7
"192",0,0,0,0,0.324343768298329,77.35
"194",0,0,0,0,0.209914605175046,14.36
"198",5.69785959904162e-06,0.0539853489052328,1,0,0.297556544082198,62.43
"204",0.00019631174304796,1.8599893097438,1,1,0.366710001939166,94.48
"206",8.54376447233604e-06,0.0809493631750373,1,0,0.391131777916725,97.24
"209",0,0,0,0,0.301680177767001,65.19
"212",0,0,0,0,0.292915079009876,60.22
"216",4.65026518137197e-07,0.00440597357576952,1,0,0.313226389937831,73.48
"218",0,0,0,0,0.254454260037715,34.25
"220",0,0,0,0,0.306984761798924,67.96
"221",0,0,0,0,0.2103829630526,15.47
"222",0,0,0,0,0.252991462165764,32.6
"228",0,0,0,0,0.265093300143944,43.65
"232",0,0,0,0,0.264684227920966,43.09
"233",0,0,0,0,0.177840264365177,4.42
"236",0,0,0,0,0.229871843862302,23.2
"238",0,0,0,0,0.242196037487649,28.18
"240",0,0,0,0,0.290380890409449,58.56
"241",5.89681748760194e-06,0.0558704095748891,1,0,0.323052906883946,76.8
