"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.198746680018454,21.55
"104",0,0,0,0,0.258266710569607,53.59
"105",0,0,0,0,0.22494198501173,38.67
"106",0,0,0,0,0.303981285975756,74.59
"107",0,0,0,0,0.221510260266168,35.36
"108",0,0,0,0,0.249343831288055,48.62
"118",4.19020163250256e-06,0.141177954666016,1,0,0.266018459275957,61.33
"120",0,0,0,0,0.331431614657767,83.98
"122",1.27780448177688e-05,0.430523013024046,1,0,0.404350452261203,96.69
"132",0,0,0,0,0.259692304300283,54.7
"142",1.50946586041064e-06,0.0508575294224391,1,0,0.311577979770462,76.8
"144",0,0,0,0,0.168783720210025,6.63
"145",0,0,0,0,0.14451688158583,4.42
"146",0,0,0,0,0.227765869930059,39.23
"147",0,0,0,0,0.321317478802925,79.56
"148",4.56565704199011e-05,1.53827948969055,1,1,0.390552560158069,95.03
"150",0,0,0,0,0.254455655580083,52.49
"152",0,0,0,0,0.135237833268722,1.66
"154",0,0,0,0,0.177725147936557,12.71
"160",0,0,0,0,0.31871397064275,78.45
"161",0,0,0,0,0.180289695342612,14.36
"162",0,0,0,0,0.273170923778574,65.75
"163",0,0,0,0,0.26414918670766,58.01
"164",0,0,0,0,0.233754924231245,40.88
"166",0,0,0,0,0.140503495539102,3.31
"168",0,0,0,0,0.214129650226135,29.28
"169",0,0,0,0,0.17002831795018,7.18
"170",0,0,0,0,0.231951196328761,40.33
"172",0.000180167463936384,6.07027448478908,1,1,0.437309844486526,99.45
"174",0.00024378662099024,8.2137566506044,1,1,0.365746913946481,91.71
"176",1.15026025125583e-05,0.38755029912231,1,0,0.441365360309773,100
"178",2.21389869199585e-05,0.74591563028692,1,0,0.370599531705661,92.82
"184",5.30620236688463e-07,0.0178778699189552,1,0,0.421826310012404,98.9
"190",0.000209644540989968,7.06342799217106,1,1,0.243860638728739,45.3
"192",0,0,0,0,0.322973774273473,80.66
"194",4.01938953511741e-06,0.13542288494479,1,0,0.198756223020849,22.1
"198",4.13094820930517e-05,1.39181564556987,1,1,0.337653869282073,86.19
"204",0,0,0,0,0.220836594868571,34.25
"206",2.15730052926485e-05,0.726846350206845,1,0,0.393911124067539,95.58
"209",0,0,0,0,0.262274817747256,56.35
"212",0,0,0,0,0.30888112644056,75.14
"216",6.51037125392075e-06,0.219350040488629,1,0,0.35571386961171,88.4
"218",0,0,0,0,0.264515915540523,58.56
"220",6.98472789246313e-06,0.235332254683812,1,0,0.316904504098391,77.9
