"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",1.03118297310675e-05,0.0320943473837564,1,0,0.1928673375636,18.23
"104",0.000434179116487407,1.35133102026858,1,1,0.30610376997235,72.93
"105",0.000146979055484593,0.457454883166562,1,0,0.232513013619479,40.33
"106",5.28616104183891e-05,0.164525494725847,1,0,0.324728801711397,79.56
"107",0,0,0,0,0.2399998793902,43.65
"108",4.08354942115687e-05,0.127095633946022,1,0,0.244024820125185,44.75
"118",0.00501567135410556,15.6106823909665,1,1,0.302320897467675,70.72
"120",0.000334351523156939,1.04062947239685,1,1,0.367281134671521,91.16
"122",0.000175086401332832,0.544935664484249,1,0,0.393020041060399,96.13
"132",2.73558250321431e-05,0.0851417618839962,1,0,0.222160901256126,33.7
"142",9.509634920587e-05,0.295976111508607,1,0,0.29759223090319,67.96
"144",0.000993572196200093,3.09237565469252,1,1,0.205106867116185,22.65
"145",4.43109208695575e-05,0.137912487344232,1,0,0.159567956736931,6.08
"146",4.40059496043865e-05,0.136963300441255,1,0,0.244350549411975,45.3
"147",5.71601564071243e-05,0.1779042094453,1,0,0.322967134468526,78.45
"148",0.000565455552899996,1.75991336340344,1,1,0.421279846550391,97.24
"150",4.14064958510691e-05,0.12887280884638,1,0,0.263579758491212,55.8
"152",5.82377263991614e-05,0.181258018280075,1,0,0.14331913618491,2.76
"154",0,0,0,0,0.167586180940284,8.29
"160",4.3589640418997e-05,0.135667587462725,1,0,0.344802295047669,85.64
"161",5.15105467844541e-05,0.16032046935829,1,0,0.186498623569063,15.47
"162",0.000393654292800063,1.22520231149359,1,1,0.319790522472854,76.8
"163",0.000133354767524278,0.415050902296192,1,0,0.263039099994245,54.7
"164",0.000238432516585085,0.742092937377548,1,0,0.234796621530403,40.88
"166",0.00010126924115582,0.315188505794676,1,0,0.150598403584354,4.42
"168",0.000377245186274434,1.17413091302936,1,1,0.249706789833077,47.51
"169",0.000983705289925386,3.06166607881295,1,1,0.214830742668999,28.73
"170",3.07042532213879e-05,0.0955633476062093,1,0,0.229937510357033,39.23
"172",9.9838021416977e-05,0.310734004054552,1,0,0.400472072366284,96.69
"174",2.54386039294164e-05,0.0791746385230473,1,0,0.321319487516372,77.35
"176",0.000488178249007559,1.51939691766232,1,1,0.497419988331187,100
"178",9.4295685029453e-05,0.29348413919275,1,0,0.390462614487809,95.58
"184",0.000131593818698739,0.40957015786908,1,0,0.445437802034963,99.45
"190",4.906574363595e-05,0.152711309434267,1,0,0.230076850028155,39.78
"192",0.00015287027759769,0.475790613482485,1,0,0.305734478620454,71.82
"194",8.03877907023481e-06,0.025019746713242,1,0,0.183185409941531,13.81
"198",0.000617505534046136,1.92191275825276,1,1,0.350078646307463,86.74
"204",8.01272420603919e-06,0.0249386540377092,1,0,0.200627621149665,20.44
"206",0.000320818355936218,0.998509094024452,1,0,0.381320065450434,92.82
"209",0.000180310889519744,0.561196264508309,1,0,0.274752022881178,60.22
"212",2.27244752066507e-05,0.0707272346825598,1,0,0.331072432606832,81.22
"216",0.000240418709876931,0.748274728499226,1,0,0.362637862337722,88.95
"218",2.74137335494754e-05,0.0853219952780894,1,0,0.282461943455414,63.54
"220",0.000233212303520574,0.725845643165069,1,0,0.338763646121708,83.98
"221",0,0,0,0,0.181235227348205,12.15
"222",5.38793103448276e-05,0.167692965080127,1,0,0.191416676991477,17.68
"228",9.55901096099924e-05,0.297512882222199,1,0,0.228580830031326,38.67
"232",0.000460121367862693,1.43207320175037,1,1,0.289820799207318,67.4
"233",8.71032718166476e-05,0.271098605858754,1,0,0.182290105899024,13.26
"236",0,0,0,0,0.215594913984997,29.28
"238",2.20949641559422e-05,0.068767956177167,1,0,0.204296002065502,22.1
"240",0.00140433001755413,4.37081067087723,1,1,0.314994642180693,75.14
"241",0.000312531326842903,0.972716698548909,1,0,0.270175697339766,59.12
"242",0,0,0,0,0.163636908288705,7.73
"244",0.000169093153418218,0.526282390958109,1,0,0.248310475307137,46.96
"246",1.25958861835724e-05,0.0392032022759149,1,0,0.178015514929609,11.05
"248",2.89733300496893e-05,0.0901760544665912,1,0,0.211717623923624,27.07
"250",0.000145477629508153,0.452781872836137,1,0,0.213958695514321,28.18
"258",0.000340405882213645,1.05947294710692,1,1,0.388191787268581,95.03
"260",5.48625692639937e-05,0.170753241882877,1,0,0.198269255276687,19.34
"264",0.000546138597839718,1.69979163115323,1,1,0.213282192159829,27.62
"266",0.000840907419010342,2.61722463686395,1,1,0.423580418113349,97.79
"267",9.60942492396543e-06,0.0299081957044637,1,0,0.285850149228897,65.19
"268",0.000117352333705567,0.365245224413832,1,0,0.370371887166526,91.71
"273",0.000784827377748553,2.44268215774129,1,1,0.383187106046363,93.92
"274",0,0,0,0,0.182213759325385,12.71
"276",0.000246091053689865,0.765929226057883,1,0,0.324315731122898,79.01
"277",0.000376208281188818,1.17090366889426,1,1,0.246743334326751,45.86
"279",1.88510297374994e-05,0.0586715949269459,1,0,0.156433135965276,4.97
"284",3.8157744114168e-05,0.118761454263638,1,0,0.222218894319149,34.25
"288",8.69735785371414e-05,0.270694950903779,1,0,0.321398517631748,77.9
"290",3.387342629707e-05,0.105427023041399,1,0,0.22581160320997,36.46
"292",3.51976347189469e-05,0.109548464745597,1,0,0.259198827976839,53.04
"294",0.000567680299070597,1.76683762207548,1,1,0.384836179017333,94.48
"296",0.000430286988382251,1.33921723302357,1,1,0.221454093115593,33.15
"298",1.74117947497635e-05,0.0541921466749943,1,0,0.225125722778827,34.81
"300",0.000132971680412708,0.413858589083346,1,0,0.300966656040561,69.06
"304",1.98824549264747e-05,0.0618817835334932,1,0,0.259940717309648,53.59
"306",0,0,0,0,0.269518178548398,58.56
"308",6.95176632796116e-05,0.216365484379647,1,0,0.209042449330232,25.97
"309",8.11095790412848e-05,0.252443947756279,1,0,0.251901048009791,49.17
"310",4.17588842026141e-05,0.129969575808542,1,0,0.288739676126022,66.85
"312",0.000266817693720915,0.83043843563593,1,0,0.354106355480137,87.29
"313",0.000385091919766936,1.19855294065239,1,1,0.299442223972147,68.51
"314",3.2581249490918e-05,0.101405275943216,1,0,0.174357778536569,10.5
"315",5.18328774269491e-05,0.16132368526492,1,0,0.325376063603551,80.11
"317",0.00013653508098237,0.424949250850738,1,0,0.207951572378312,24.86
"318",1.56337940091301e-05,0.0486583301839654,1,0,0.255277558684716,50.28
"320",0.000100213311190964,0.311902048978685,1,0,0.23879173604725,43.09
"324",0,0,0,0,0.188837418498934,16.57
"330",3.07826093648393e-05,0.0958072218121618,1,0,0.251655653917564,48.07
"332",8.75232113922104e-05,0.272405617996251,1,0,0.221094130473918,32.6
"334",0,0,0,0,0.126161792762418,1.1
"336",9.09264707939513e-05,0.282997859366124,1,0,0.266486315740772,56.91
"338",0.0001056970721911,0.328969604892418,1,0,0.25876818263412,52.49
"339",4.17550094412716e-05,0.129957516073287,1,0,0.251851204073136,48.62
"340",8.82143479561166e-05,0.274556698604651,1,0,0.256544076113592,51.38
"348",0.000181836806508335,0.565945500210201,1,0,0.375384490455471,92.27
"350",0.000546231066739172,1.70007942963892,1,1,0.364280370873278,89.5
"352",5.38300048447004e-05,0.167539507557042,1,0,0.221041061233923,32.04
"356",0.000122483975013269,0.38121684953503,1,0,0.162005060352419,6.63
"357",5.27524468343257e-05,0.16418573601377,1,0,0.342408655049657,84.53
"359",0.00414194268797798,12.8913055140035,1,1,0.256342117910798,50.83
"360",0.000980392156862745,3.05135434498741,1,1,0.279366942293945,61.88
"361",2.30866905229135e-05,0.0718545869072414,1,0,0.207234264994136,24.31
"365",5.52855776513581e-06,0.0172069805333243,1,0,0.172046227850133,9.94
"366",0.000128921357971637,0.401252440724602,1,0,0.282038467226457,62.98
"368",3.75343021817161e-05,0.116821065169215,1,0,0.285272418974326,64.64
"370",0.000205582789447981,0.639852056593464,1,0,0.362304130796167,88.4
"371",0,0,0,0,0.185553930592295,14.92
"372",4.34470923033476e-06,0.0135223923354427,1,0,0.158669340182278,5.52
"376",0.000152644475751527,0.475087832009203,1,0,0.428589557453082,98.34
"378",0.00189140347756065,5.88676906376658,1,1,0.443664604700602,98.9
"380",3.66339403466237e-05,0.114018795711694,1,0,0.26289368704378,54.14
"384",8.2630287305509e-06,0.0257176971921168,1,0,0.218860988165562,31.49
"388",7.81257629469038e-05,0.243157173947961,1,0,0.226873689448802,38.12
"393",1.72503018802829e-05,0.0536895192666407,1,0,0.121239085267922,0.55
"394",0,0,0,0,0.170116422035837,9.39
"396",0.000103263114415531,0.321394199905738,1,0,0.246961637442177,46.41
"400",0.000313885422082251,0.976931159428864,1,0,0.365454328814402,90.06
"404",6.94653483687221e-05,0.216202660422384,1,0,0.169887008393273,8.84
"405",0.000183438345139609,0.570930099308628,1,0,0.317911038202075,75.69
"406",7.21511797485455e-05,0.224561992138126,1,0,0.277571194137342,60.77
"408",0.0010325915521689,3.21381877369404,1,1,0.336706615204551,82.87
