"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000505279656822307,0.6025256035081,1,0,0.213737113488551,23.76
"104",0.000715808813668428,0.853573128521304,1,0,0.278022143662184,54.7
"105",0.000517926195517139,0.617606090633415,1,0,0.266840709728614,50.28
"106",0.00167254135363783,1.99443807975686,1,1,0.337666086441832,79.56
"107",0.000154132682550896,0.183797004926641,1,0,0.240375334216572,35.91
"108",0.000136118314038562,0.162315597327585,1,0,0.271707645161729,51.38
"118",0.00101402879506562,1.20918842362254,1,1,0.288156617002346,60.22
"120",0.00072649219846446,0.866312633832522,1,0,0.352232475039759,82.87
"122",0.000670983289579858,0.800120499686237,1,0,0.424737370389091,96.13
"132",5.08036750596943e-05,0.0605813326589886,1,0,0.264602620100099,49.17
"142",0.000335101421011161,0.399594923731864,1,0,0.309896058716794,70.17
"144",0.000811079343836811,0.967179391728589,1,0,0.185633525734407,10.5
"145",0.000150657130956496,0.179652549883449,1,0,0.158155125042635,3.87
"146",0.000563276154936147,0.671684087439875,1,0,0.232890803683129,31.49
"147",0.000563133392751669,0.671513849295118,1,0,0.367268855440892,87.85
"148",0.00132082529073911,1.57503086594919,1,1,0.400711893931022,93.37
"150",5.79690941914968e-05,0.0691258058600857,1,0,0.259449761959303,46.41
"152",0,0,0,0,0.158390202910902,4.42
"154",7.14517343534442e-05,0.0852033102495348,1,0,0.188114064530367,12.15
"160",0.00136133800077791,1.62334063804527,1,1,0.347759822158193,81.77
"161",0.000592371288021222,0.706378859700217,1,0,0.193782522530544,16.02
"162",0.00115846834738304,1.38142676184858,1,1,0.298316961041493,65.19
"163",0.000823876714430813,0.982439739807829,1,0,0.312876832987113,72.93
"164",9.81780950644469e-05,0.117073417030096,1,0,0.245788822420949,40.33
"166",5.06346205779098e-05,0.0603797420105474,1,0,0.163031321380885,4.97
"168",0.00133960535534187,1.59742533524142,1,1,0.244094510256697,39.23
"169",4.6843109044066e-05,0.0558585174880636,1,0,0.190453457788172,13.81
"170",0.00058338081120637,0.695658078850337,1,0,0.240573948282464,36.46
"172",0.00089739462928823,1.07010688694116,1,1,0.414766261982657,94.48
"174",0.000322222316439274,0.384237111181834,1,0,0.318401374302445,74.03
"176",0.000426181171058516,0.508203850736318,1,0,0.472468530295329,100
"178",0.000789623866811855,0.941594601071635,1,0,0.376310187791886,90.61
"184",0.00125916182166172,1.50149966709999,1,1,0.434735262964533,98.9
"190",0.000151657753056573,0.180845751364237,1,0,0.229385284402357,30.39
"192",0.000117875876701833,0.140562226857661,1,0,0.311101552434311,71.27
"194",0.000156756191869579,0.186925433934628,1,0,0.186982551047139,11.6
"198",0.000736448353176129,0.878184946610747,1,0,0.312497323224077,72.38
"204",0.000124197225193607,0.14810017987747,1,0,0.229212752815499,29.83
"206",0.000607248059871284,0.724118809876685,1,0,0.428120639006141,96.69
"209",0.000738016664080813,0.880055094085663,1,0,0.280270131336735,56.91
"212",0.000818081107439425,0.975528712314376,1,0,0.307790323958642,69.06
"216",0.00119465312509446,1.42457564926964,1,1,0.428966379815562,97.24
"218",0.00144378996693904,1.72166128088314,1,1,0.303678963952705,67.96
"220",0.000930132931013007,1.10914599080813,1,1,0.35769129780206,86.19
"221",0,0,0,0,0.184157978144486,9.39
"222",1.79597701149425e-05,0.0214163012131281,1,0,0.210615216059881,20.99
"228",0.000465205200101963,0.554738430811425,1,0,0.2367236370042,34.25
