"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.219614682720615,25.41
"104",0.000253131454013894,3.10338350834389,1,1,0.287339290989121,64.64
"105",1.74975066053087e-05,0.214518869840146,1,0,0.235700855749158,33.15
"106",1.69157153338845e-05,0.207386127510395,1,0,0.313268858116435,72.93
"107",0,0,0,0,0.239895391063344,37.02
"108",0,0,0,0,0.28817768839492,65.75
"118",0,0,0,0,0.27690944273683,59.12
"120",0,0,0,0,0.306755469178056,70.72
"122",2.0390497049631e-05,0.249986839910011,1,0,0.411354232416972,97.79
"132",0.00109618698878802,13.4392173280811,1,1,0.307159706066497,71.27
"142",0,0,0,0,0.325946641548277,77.9
"144",0,0,0,0,0.166966607249848,5.52
"145",0,0,0,0,0.163545773755154,4.97
"146",0,0,0,0,0.230003129019486,30.39
"147",5.50431135772308e-05,0.674826807237088,1,0,0.341857137365675,85.08
"148",3.42960153388929e-06,0.0420468048189646,1,0,0.3428705015545,85.64
"150",0,0,0,0,0.262017231610835,51.38
"152",0,0,0,0,0.133884619947633,1.1
"154",0,0,0,0,0.187084570644775,11.05
"160",4.69426896819968e-05,0.575515870060216,1,0,0.326780393970872,79.01
"161",0,0,0,0,0.205750811181748,21.55
"162",0,0,0,0,0.254371793577209,43.65
"163",2.9228442197102e-05,0.358339763987174,1,0,0.274409019711546,58.56
"164",0,0,0,0,0.25651471778182,45.86
"166",0,0,0,0,0.16186653701807,4.42
"168",0.000119332660964362,1.46301459645259,1,1,0.257481261460392,47.51
"169",1.33837454411617e-05,0.164084289895061,1,0,0.1929068651622,15.47
"170",0.000112582261811756,1.38025491932535,1,1,0.270256415767717,56.35
"172",2.18037058266961e-05,0.267312734195555,1,0,0.400781001510299,96.69
"174",3.81579058941245e-05,0.467814702546861,1,0,0.337627601977988,82.32
"176",0.000166495297385166,2.04122700647694,1,1,0.495534251263743,100
"178",3.27984991406793e-06,0.0402108547624542,1,0,0.391035905584133,94.48
"184",1.22042654438346e-05,0.149623902953478,1,0,0.421852812470673,98.34
"190",4.46052214872273e-06,0.05468585849544,1,0,0.238506231831824,36.46
"192",1.84181057346614e-06,0.0225805385642611,1,0,0.322174707681709,75.69
"194",4.82326744214089e-05,0.5913310415959,1,0,0.190779923674742,12.71
"198",5.69785959904162e-06,0.0698555759552273,1,0,0.319103039504542,75.14
"204",0,0,0,0,0.24455647184696,40.33
"206",9.5903756201972e-05,1.17577697542518,1,1,0.449463145892668,99.45
"209",0.00278852887280534,34.1872745531256,1,1,0.316983662979791,74.59
"212",1.89370626722089e-06,0.0232167781054116,1,0,0.314923720722738,74.03
"216",6.04534473578356e-06,0.0741157325879165,1,0,0.370355622698724,91.16
"218",0.000714584654522992,8.76078494788936,1,1,0.32392686305531,77.35
"220",1.5521617538807e-06,0.0190294533251134,1,0,0.32356247554238,76.8
"221",0,0,0,0,0.192855726012611,14.36
"222",0,0,0,0,0.211954507193532,22.65
"228",0,0,0,0,0.218654774188915,23.76
"232",0,0,0,0,0.255010507905474,44.2
"233",0,0,0,0,0.183694648755145,9.94
"236",0,0,0,0,0.199263598518275,18.23
"238",0,0,0,0,0.229562217920396,29.83
"240",6.15934218225494e-06,0.0755133376257842,1,0,0.263866128233527,52.49
"241",0,0,0,0,0.284465415191888,62.98
"242",0,0,0,0,0.171869680695013,6.08
"244",5.63643844727394e-06,0.0691025546043175,1,0,0.264944089368147,53.04
"246",0.000321195097681097,3.93784159691869,1,1,0.204136396078544,19.89
"248",2.89733300496893e-05,0.355212097241281,1,0,0.204323483245918,20.44
"250",0,0,0,0,0.226362827589741,26.52
"258",2.96005114968387e-06,0.036290132166977,1,0,0.346342054337816,86.74
"260",0.000177887724583252,2.18089779857301,1,1,0.236967226525007,34.81
"264",0,0,0,0,0.192859608159461,14.92
