"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000154677445966012,1.10981502940661,1,1,0.231184364399023,35.36
"104",0,0,0,0,0.247215473834002,43.09
"105",8.74875330265437e-06,0.0627725512482927,1,0,0.220966176274213,29.83
"106",0,0,0,0,0.298751598164666,70.17
"107",0,0,0,0,0.222416854442228,30.39
"108",0,0,0,0,0.26602023392572,54.7
"118",0,0,0,0,0.273361924261038,62.43
"120",0.000169239659869562,1.21429932413141,1,1,0.372432318963549,92.82
"122",0.000410800547226566,2.94750549152901,1,1,0.473202532729449,99.45
"132",0,0,0,0,0.263580150940284,53.59
"142",0.000164531778784759,1.18052014480801,1,1,0.374835028791261,93.37
"144",0,0,0,0,0.168244569180526,6.63
"145",0,0,0,0,0.149237752941647,3.87
"146",0,0,0,0,0.248432216137365,44.75
"147",0,0,0,0,0.321320924371649,79.56
"148",7.07355316364665e-06,0.0507529430893674,1,0,0.328754488908997,82.87
"150",0,0,0,0,0.285967324057253,68.51
"152",0,0,0,0,0.135179756691469,1.66
"154",0,0,0,0,0.178850736221258,10.5
"160",8.04731823119945e-05,0.577397348632547,1,0,0.312650995942232,76.24
"161",0,0,0,0,0.189571361012095,15.47
"162",0.000320547066994337,2.29993422997618,1,1,0.280829713780201,66.85
"163",0,0,0,0,0.263266764097226,53.04
"164",0,0,0,0,0.246203373790151,41.44
"166",0,0,0,0,0.157947318770582,4.42
"168",0.000107784338935553,0.773355666291625,1,0,0.201383592387125,19.89
"169",0,0,0,0,0.171431279213662,7.73
"170",0,0,0,0,0.249755813233412,45.3
"172",0.00139830608156996,10.0328855014712,1,1,0.48044793328147,100
"174",0.002520541672673,18.0849574616899,1,1,0.416533134529135,96.69
"176",5.06894348011044e-06,0.036369812174655,1,0,0.431286301703885,97.79
"178",8.19962478516983e-07,0.00588325386758455,1,0,0.370716914729217,91.71
"184",2.28166701776039e-05,0.163710250877057,1,0,0.422427812337471,97.24
"190",0,0,0,0,0.233038997423924,36.46
"192",0.00140714327812813,10.0962926355678,1,1,0.383106838720438,94.48
"194",7.63684011672307e-05,0.547945428357857,1,0,0.229246888418197,33.7
"198",4.5582876792333e-05,0.327058424269798,1,0,0.31369656760189,76.8
"204",1.60254484120784e-05,0.114983043517624,1,0,0.228219034987734,33.15
"206",8.11657624871924e-06,0.0582366630887651,1,0,0.406403882940306,96.13
