"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00338228015179013,1.43674839284532,1,1,0.333486668258613,46.41
"104",0.00293531904621409,1.24688515819846,1,1,0.325625060659329,39.78
"105",0.00326678448321114,1.38768734267666,1,1,0.311487930827546,31.49
"106",0.00239991711299486,1.01945341613184,1,1,0.36315854553376,62.43
"107",0.00274869950549098,1.16761161692615,1,1,0.34963146954245,54.7
"108",0.00297418516174259,1.26339497598873,1,1,0.402737695812708,85.08
"118",0.00364128521864472,1.54677035934185,1,1,0.344546492760139,53.04
"120",0.00288120201436473,1.2238969505262,1,1,0.412228571483059,88.4
"122",0.00304579651262688,1.29381454168853,1,1,0.42984076543583,95.03
"132",0.00285672972835666,1.21350144334956,1,1,0.356351811179214,58.56
"142",0.0032212001461163,1.3683237121905,1,1,0.412780524957772,90.06
"144",0.00242309953971247,1.02930100794387,1,1,0.258896415083091,10.5
"145",0.00135591417860846,0.575974617572947,1,0,0.210921475205125,2.76
"146",0.00258754983673793,1.09915734430596,1,1,0.320424634149052,36.46
"147",0.0021128087442337,0.897493534372275,1,0,0.416350361590861,91.71
"148",0.00189528354766557,0.805091674518287,1,0,0.330445400135331,43.09
"150",0.00373486592576643,1.58652222037184,1,1,0.378742961621179,74.03
"152",0.00279541086715975,1.18745399271802,1,1,0.217545022002306,3.87
"154",0.00350113498331877,1.48723637152157,1,1,0.258928196187981,11.05
"160",0.00212080365884736,0.900889669584794,1,0,0.366463780442263,65.19
"161",0.00291034589332166,1.23627688931704,1,1,0.287785439427595,22.65
"162",0.0028568054391776,1.21353360431655,1,1,0.312132619586408,32.04
"163",0.00246432303274316,1.04681220887972,1,1,0.374160269669527,71.82
"164",0.00315572448421436,1.3405105069602,1,1,0.37753527963538,72.93
"166",0.0025992438563327,1.10412481095706,1,1,0.252285945266087,9.39
"168",0.00211334293127209,0.897720450042896,1,0,0.288467371135365,23.76
"169",0.0017465787800716,0.741923833221644,1,0,0.230702399426535,5.52
"170",0.00343205319341291,1.45789133025715,1,1,0.355479192842107,58.01
"172",0.00307661764849328,1.30690695728819,1,1,0.447383935334802,98.34
"174",0.00287668212768483,1.22197696175184,1,1,0.428190185209531,93.92
"176",0.0019493986868317,0.82807907820346,1,0,0.416862399949346,92.27
"178",0.00244512811093764,1.03865845702676,1,1,0.408340888219355,87.29
"184",0.00314074118095901,1.33414579561001,1,1,0.466256449795111,100
"190",0.00257372127981301,1.09328315410125,1,1,0.319789012051263,35.36
"192",0.00295426415983969,1.25493279480226,1,1,0.393235145450765,79.56
"194",0.00289797985481965,1.23102395781927,1,1,0.266279984302914,14.36
"198",0.00220008603767995,0.934567787675748,1,0,0.357703870184368,60.22
"204",0.00256407174593254,1.08918415825457,1,1,0.335000486601714,47.51
"206",0.00293691903736551,1.24756481352334,1,1,0.448701489140362,98.9
"209",0.0023817810522608,1.01174945461983,1,1,0.389103601815137,76.8
"212",0.00282540975069357,1.20019712627589,1,1,0.390756219269388,77.35
"216",0.00187824210675614,0.797852693198117,1,0,0.372347424884709,70.17
"218",0.00226254680895004,0.961100306778485,1,0,0.3280984089325,41.44
"220",0.00204380898942241,0.868183340543598,1,0,0.368757481838322,66.85
"221",0.00462402289992293,1.96422447928449,1,1,0.276390551277377,16.57
"222",0.00405890804597701,1.72417107692215,1,1,0.334662569139522,46.96
"228",0.00314810094315575,1.337272126379,1,1,0.321314505085956,37.57
"232",0.00345525102659154,1.46774546653242,1,1,0.358530178911494,60.77
"233",0.00157874680167674,0.670631002821641,1,0,0.237347504161929,6.08
"236",0.00313677145401,1.33245950749724,1,1,0.283240741428404,20.99
"238",0.00297880289484203,1.265356528643,1,1,0.308197224424137,29.83
"240",0.0029380062209356,1.24802663489145,1,1,0.35303204776562,56.91
"241",0.00259459969454485,1.10215203174145,1,1,0.395364479478358,80.11
"242",0.00468502014406055,1.99013531119365,1,1,0.278060421331425,17.68
"244",0.00207420934859681,0.881097015705198,1,0,0.342639626466772,52.49
"246",0.00339459132647277,1.44197801890985,1,1,0.251173606594957,7.73
"248",0.00289733300496893,1.23074918445878,1,1,0.277297674814079,17.13
"250",0.00384854456244297,1.63481141914191,1,1,0.340764541278295,49.72
"258",0.0023117999479031,0.982022396332761,1,0,0.431372471318096,96.13
"260",0.0029509412255633,1.25352125576147,1,1,0.261717398764559,12.71
"264",0.00285205712205186,1.211516581275,1,1,0.285930460652415,22.1
"266",0.00662325571956562,2.8134724456379,1,1,0.41741639065201,92.82
"267",0.00233028554406162,0.989874835923691,1,0,0.359657046087716,61.33
"268",0.00358604026049748,1.52330302332332,1,1,0.437124851303085,97.24
"273",0.00323211004552529,1.37295809483727,1,1,0.432353509950048,96.69
"274",0.00260656380157305,1.10723422800349,1,1,0.294078098195704,26.52
"276",0.00243540109840641,1.0345265492621,1,1,0.370323822638977,68.51
"277",0.00290985588919514,1.23606874196979,1,1,0.320329290834384,35.91
"279",0.00432631132475611,1.83776049405666,1,1,0.29147204759477,25.41
"284",0.00339603922616095,1.44259306776938,1,1,0.357432368745455,59.67
"288",0.0024048591001592,1.02155270767398,1,1,0.405753541743133,85.64
"290",0.00252921583018122,1.07437782090539,1,1,0.311303457045782,30.94
"292",0.00209073950230544,0.888118808906391,1,0,0.35492166145919,57.46
"294",0.00228456705723533,0.970454220385317,1,0,0.413695964151993,91.16
"296",0.00221662994015099,0.941595421171478,1,0,0.215886191700483,3.31
"298",0.00364777100007545,1.54952543450676,1,1,0.365712708616508,64.64
"300",0.0029084737893661,1.23548164403023,1,1,0.39806587339396,82.32
"304",0.00359474785070662,1.52700189381219,1,1,0.365204210938277,64.09
"306",0.00346975088967972,1.47390481881948,1,1,0.373689765943758,71.27
"308",0.00246787704642621,1.04832190743162,1,1,0.336410529908442,48.07
"309",0.00334351709159074,1.42028235161164,1,1,0.373181268265527,70.72
"310",0.00211578346626578,0.898757157403763,1,0,0.319280514373032,34.81
"312",0.00230393806921411,0.978682773041895,1,0,0.412685181643104,89.5
"313",0.00433646987911462,1.84207571514812,1,1,0.320667208296575,37.02
"314",0.00219923434063696,0.934205997905895,1,0,0.266072731940533,13.81
