"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.195753363991695,20.44
"104",0,0,0,0,0.246344038627543,51.38
"105",0,0,0,0,0.2521430785571,55.25
"106",0,0,0,0,0.26888258783957,66.3
"107",0,0,0,0,0.221421288247243,38.12
"108",0,0,0,0,0.263367232595744,62.98
"118",0,0,0,0,0.244686678766463,49.72
"120",0,0,0,0,0.322370461766301,86.74
"122",0,0,0,0,0.387479734688603,96.13
"132",0,0,0,0,0.242779182887522,48.62
"142",0,0,0,0,0.271087166766893,66.85
"144",0,0,0,0,0.183445409281392,17.13
"145",0,0,0,0,0.134417589153319,1.66
"146",0,0,0,0,0.221145802348875,37.02
"147",0.00135914149679162,34.4979091600447,1,1,0.666616847168765,100
"148",7.93095354711897e-06,0.201304511463233,1,0,0.301867916807193,79.56
"150",0,0,0,0,0.237914128388047,45.86
"152",0,0,0,0,0.138640634024878,2.76
"154",0,0,0,0,0.149796155746887,4.97
"160",0,0,0,0,0.279134371899005,70.17
"161",0,0,0,0,0.178695246569069,14.36
"162",0,0,0,0,0.265781416901685,63.54
"163",0,0,0,0,0.286911596722548,71.27
"164",0,0,0,0,0.256309743756761,58.01
"166",0,0,0,0,0.162181804693095,8.84
"168",0,0,0,0,0.226418095666474,39.78
"169",0,0,0,0,0.190201683159349,17.68
"170",0,0,0,0,0.212019366565162,31.49
"172",0,0,0,0,0.374335965725964,93.92
"174",0,0,0,0,0.285482959762416,70.72
"176",1.87160990034847e-05,0.475054499312083,1,0,0.389113693415753,97.24
"178",0,0,0,0,0.300861227140999,78.45
"184",2.81228725444885e-05,0.713818468974335,1,0,0.3381662562926,90.06
"190",0,0,0,0,0.21907663127986,35.91
"192",0,0,0,0,0.289250351023027,74.03
"194",0,0,0,0,0.170883076928851,11.05
"198",0,0,0,0,0.247190388427834,52.49
"204",0,0,0,0,0.206717661786279,27.62
"206",0,0,0,0,0.387020249642505,95.58
"209",0,0,0,0,0.250249269490698,54.14
"212",0,0,0,0,0.27734091120867,69.06
"216",1.62759281348019e-05,0.41311775971468,1,0,0.388800071474998,96.69
"218",0,0,0,0,0.290643724336731,75.14
"220",0,0,0,0,0.310578928114764,84.53
"221",0,0,0,0,0.175026439806282,13.81
"222",0,0,0,0,0.210534548007049,29.83
"228",0,0,0,0,0.231077505297407,41.99
"232",0,0,0,0,0.241972535285173,47.51
"233",0,0,0,0,0.203579354646854,25.97
"236",0,0,0,0,0.174952312793361,13.26
"238",0,0,0,0,0.2375311959333,45.3
"240",0,0,0,0,0.212234171162673,32.6
"241",0,0,0,0,0.259097252918781,61.88
"242",0,0,0,0,0.153196016545479,6.08
"244",0.00452606007316097,114.881055155327,1,1,0.4764093329929,99.45
"246",0,0,0,0,0.13822303860743,2.21
"248",0,0,0,0,0.173030676914227,12.15
"250",0,0,0,0,0.200336957819102,23.2
"258",0,0,0,0,0.302875522585615,80.11
"260",0,0,0,0,0.218538635516538,35.36
"264",0,0,0,0,0.193852163440573,19.34
"266",0,0,0,0,0.348753513414996,91.71
"267",0,0,0,0,0.268687606674345,65.75
"268",0,0,0,0,0.338372607969397,90.61
"273",0,0,0,0,0.310040271948361,83.43
"274",0,0,0,0,0.18147742318579,15.47
"276",0,0,0,0,0.256236814754045,57.46
"277",0,0,0,0,0.210469614211091,29.28
"279",0,0,0,0,0.165966179633371,9.94
"284",0,0,0,0,0.236567409518341,44.75
"288",0,0,0,0,0.305873247774438,82.32
"290",0,0,0,0,0.201233216579552,24.31
"292",0,0,0,0,0.304637265740122,81.77
"294",0,0,0,0,0.310925421309037,85.08
"296",0,0,0,0,0.165436953170504,9.39
