"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.212649373980494,22.65
"104",1.00582034707507e-05,0.0758059286643162,1,0,0.25797006208332,46.41
"105",7.17397770817658e-05,0.540683079206825,1,0,0.233605891877575,33.15
"106",0.000308711804843392,2.3266764411601,1,1,0.341412688673366,79.56
"107",0,0,0,0,0.237788341740347,37.02
"108",0,0,0,0,0.276315679426451,57.46
"118",7.96138310175486e-05,0.600027670185791,1,0,0.283018943603778,62.43
"120",0.000123833897465533,0.933302216921225,1,0,0.327901574295026,75.14
"122",0.000125605461825727,0.946654012985368,1,0,0.422833011059236,97.24
"132",0.000279420212828319,2.10591372332325,1,1,0.292083305319442,65.19
"142",0.000297364774500895,2.24115697685451,1,1,0.340603685995121,78.45
"144",0,0,0,0,0.176072646044596,7.18
"145",0.00035448736695646,2.6716743332989,1,1,0.169984206936933,5.52
"146",0,0,0,0,0.237877508245186,37.57
"147",1.27022569793609e-05,0.0957334368163639,1,0,0.340996167716989,79.01
"148",7.13785819240708e-05,0.537960850089294,1,0,0.347523416164045,82.32
"150",8.28129917021382e-06,0.0624138869302703,1,0,0.276321278007549,58.01
"152",0,0,0,0,0.141869786039942,2.21
"154",3.84740108057007e-05,0.289968096892097,1,0,0.192383872039201,13.81
"160",3.0177443366998e-05,0.227439137198061,1,0,0.329502769352176,75.69
"161",0,0,0,0,0.199250875665157,17.68
"162",1.12472655085732e-05,0.0847675640377443,1,0,0.248402203206089,43.09
"163",8.95121042286249e-05,0.674628248223487,1,0,0.292978278018702,66.3
"164",0,0,0,0,0.248630603699746,43.65
"166",0,0,0,0,0.161521246293788,3.87
"168",9.62360169067435e-05,0.725304539104338,1,0,0.226477761620384,28.73
"169",0,0,0,0,0.185818303456155,11.05
"170",7.50548412078371e-05,0.565667810862868,1,0,0.243042650458833,40.88
"172",0.000650668484407195,4.90391041069374,1,1,0.431458030577691,98.34
"174",0.000167470809201991,1.26218168608731,1,1,0.354667198873741,83.43
"176",0.000196519039536589,1.48111025349726,1,1,0.505495867590355,100
"178",0.000330444878842344,2.49047267594614,1,1,0.420794705674018,96.69
"184",0.0001655535138468,1.24773155537096,1,1,0.467236058978399,99.45
"190",0,0,0,0,0.228915836680311,29.28
"192",1.47344845877291e-05,0.111049780491216,1,0,0.315967725588276,74.03
"194",5.62714534916437e-05,0.424102554857794,1,0,0.194700691035403,14.92
"198",0.000217943129663342,1.64257776134488,1,1,0.348106833700891,82.87
"204",4.0063621030196e-06,0.0301948554399501,1,0,0.232565313182278,32.04
"206",0.000182195777372566,1.37315974394516,1,1,0.447905464407411,98.9
"209",1.67731060018367e-05,0.126414312531236,1,0,0.291216198429301,64.64
"212",0.000456383210400235,3.43963543706374,1,1,0.344921254846259,81.22
"216",4.88277844044057e-05,0.368001656773077,1,0,0.375087361177423,88.95
"218",0.000122448009854323,0.922857161032505,1,0,0.284524483917676,62.98
"220",0.000192080017042736,1.44765455502318,1,1,0.369512433525287,88.4
"221",0,0,0,0,0.194717103957502,15.47
"222",8.97988505747126e-06,0.0676789377009507,1,0,0.214944187803419,23.2
"228",0,0,0,0,0.215415515415812,23.76
"232",0,0,0,0,0.254322127693513,45.3
"233",2.17758179541619e-05,0.164118384286088,1,0,0.195470209476412,16.02
"236",0,0,0,0,0.205131017114494,20.44
"238",7.23107917830837e-05,0.544986660839494,1,0,0.240446703063497,39.78
"240",2.46373687290197e-05,0.185685109848859,1,0,0.281426865367169,61.88
"241",5.89681748760194e-06,0.0444427006384948,1,0,0.293141038891771,66.85
"242",7.63032596752533e-05,0.575076799412302,1,0,0.173641333230017,6.08
"244",0.00021418466099641,1.61425121093446,1,1,0.271802602698014,54.7
"246",9.44691463767933e-06,0.0711988119154992,1,0,0.176556668283662,7.73
"248",0.000695359921192542,5.24073754674322,1,1,0.219062879616207,24.86
"250",0,0,0,0,0.230822380621953,30.39
"258",0.000239764143124393,1.80703677180553,1,1,0.375921268861353,90.06
"260",0.0007098883962341,5.35023468962806,1,1,0.232805650490483,32.6
"264",2.02273554755451e-05,0.152448046085559,1,0,0.197346771249317,16.57
"266",6.97585340053828e-05,0.525750992005396,1,0,0.389830356417462,93.37
"267",9.60942492396543e-06,0.0724236074970606,1,0,0.290964738926061,64.09
"268",0.000104999456473402,0.791352186338358,1,0,0.375919342072628,89.5
"273",2.12115507499609e-05,0.159865656693763,1,0,0.367828992122445,87.29
"274",0.000191391048367252,1.44246198654735,1,1,0.208521277653116,20.99
"276",3.00111041085202e-06,0.0226185483700305,1,0,0.314592267167689,72.93
"277",1.53554400485232e-05,0.115729751969379,1,0,0.219358436691983,25.41
"279",0,0,0,0,0.177534603640788,8.29
"284",0,0,0,0,0.236533814854168,35.36
"288",0.000261449450374568,1.97047300167013,1,1,0.392444828753955,93.92
"290",8.58126799525772e-05,0.646746699238658,1,0,0.237645596427694,36.46
"292",0.00144310302347682,10.8762728026994,1,1,0.277205443297416,60.22
"294",0.000101074784956472,0.761773010503587,1,0,0.376029404030526,90.61
"296",1.3038999647947e-05,0.0982713742111779,1,0,0.166606507199277,4.97
"298",0,0,0,0,0.262078876641774,48.62
"300",0.000132971680412708,1.00217118783218,1,1,0.360753252370333,85.08
"304",0,0,0,0,0.272394279615499,55.8
"306",0,0,0,0,0.261025158774957,47.51
"308",0.000104276494919417,0.785903422834244,1,0,0.231947025501245,31.49
"309",0,0,0,0,0.269971653873134,53.59
"310",9.27975204502536e-06,0.0699389531732378,1,0,0.274318450474997,56.35
"312",3.27160659875781e-05,0.246572041582123,1,0,0.378748674906198,91.71
"313",0,0,0,0,0.237340165420679,35.91
"314",0,0,0,0,0.191079782416725,13.26
"315",0.000118714009590754,0.894715022286178,1,0,0.330259178344343,77.35
"317",0,0,0,0,0.202681510584764,19.34
"318",5.8626727534238e-05,0.441853611154978,1,0,0.298789590733439,69.06
"320",0,0,0,0,0.223772493517355,27.62
"324",0,0,0,0,0.2315806056466,30.94
"330",7.69565234120983e-05,0.580000269530824,1,0,0.235834674692367,34.81
"332",6.62337815941052e-05,0.499185897093,1,0,0.261461091591734,48.07
"334",0,0,0,0,0.13989835812843,1.66
"336",0.00010258371063933,0.773145370687698,1,0,0.272006371412986,55.25
"338",8.80808934925836e-06,0.0663841604338677,1,0,0.27651893587465,59.12
"339",0.000259808947634579,1.95810898119243,1,1,0.263491495869069,49.72
"340",1.29094167740658e-05,0.0972947435313434,1,0,0.300093804486867,70.17
"348",0.000137677955657508,1.03764109719714,1,1,0.410283130707004,95.58
"350",0.000194296956625343,1.46436302232958,1,1,0.376130832056119,91.16
"352",9.78727360812735e-06,0.0737640043883968,1,0,0.254391099013488,45.86
"356",1.53104968766586e-05,0.115391027574887,1,0,0.179504910941505,8.84
"357",1.40673191558202e-05,0.106021537099078,1,0,0.31556550459214,73.48
"359",0,0,0,0,0.226371509320285,28.18
"360",8.9126559714795e-05,0.671722504668259,1,0,0.263776774972289,50.28
"361",0,0,0,0,0.204108232205626,19.89
"365",4.97570198862223e-05,0.375005050455834,1,0,0.202589682152496,18.78
"366",7.16229766509096e-05,0.539802786304102,1,0,0.275792901973262,56.91
"368",0.000385074137197606,2.90219845519748,1,1,0.338641917292629,77.9
"370",0.000168382094214537,1.26904979199259,1,1,0.415906536403918,96.13
"371",0,0,0,0,0.19965623520684,18.23
"372",3.47576738426781e-05,0.261959081611118,1,0,0.183699141961921,10.5
"376",0.000446260614402994,3.36334419953847,1,1,0.424059261977706,97.79
"378",8.08655852242403e-05,0.609461799289827,1,0,0.394317231722965,94.48
"380",6.99375224799179e-05,0.527099979185045,1,0,0.3141625865908,72.38
"384",0,0,0,0,0.250322349497799,44.75
"388",0,0,0,0,0.245084900826008,41.99
"393",0,0,0,0,0.135902729687281,1.1
"394",0,0,0,0,0.174307161792728,6.63
"396",5.16315572077654e-06,0.0389132925566804,1,0,0.266546092055571,51.38
"400",0.000109372963303123,0.824314111170252,1,0,0.385471701352577,92.27
"404",3.4732674184361e-05,0.261770666023729,1,0,0.182088582030122,9.94
"405",7.10551692635639e-05,0.535523377319647,1,0,0.295855081957627,68.51
"406",0.000158118542853195,1.19169621243905,1,1,0.34231672731658,80.66
"408",7.30384305020859e-05,0.550470674857155,1,0,0.304111268271995,70.72
"412",0.000154706438926831,1.16598011834835,1,1,0.32526422390899,74.59
"416",6.68729212615513e-05,0.504002917963362,1,0,0.294417601392417,67.96
"420",6.40517399568603e-05,0.482740446056284,1,0,0.307863005645304,71.82
"422",8.7010343413364e-05,0.6557731611845,1,0,0.329768096902103,76.8
"424",0,0,0,0,0.230026382260852,29.83
"425",0,0,0,0,0.212054990467742,22.1
"427",0.0011374758617041,8.57284447272037,1,1,0.235420680524743,34.25
"428",0.000247082464242946,1.86219295653264,1,1,0.361660869624717,85.64
"429",0.000482616376958483,3.63734763870458,1,1,0.368199105574482,87.85
"430",6.46321649769441e-05,0.487114950687793,1,0,0.362728977614203,86.74
"438",8.06510359755653e-05,0.607844800281274,1,0,0.294124278591709,67.4
"440",0.000145024976201401,1.09301358164382,1,1,0.389508920496223,92.82
"444",0,0,0,0,0.222175758015554,26.52
"446",0,0,0,0,0.127895598643771,0.55
"448",0.000929700350425517,7.00689727032198,1,1,0.243908277552172,41.44
"450",9.040773890245e-05,0.681378401806154,1,0,0.259176960831662,46.96
"452",0,0,0,0,0.271579590733524,54.14
"454",0,0,0,0,0.241641327459802,40.33
"456",0.000156361205167468,1.1784516389294,1,1,0.356086044795168,83.98
"458",0,0,0,0,0.197916149199182,17.13
"462",0,0,0,0,0.190400188641693,12.71
"464",1.41157206781192e-05,0.106386326134944,1,0,0.277914566008072,61.33
"466",0.000171412654539221,1.29189029630869,1,1,0.305068535141369,71.27
"468",4.82874066443472e-05,0.363928977387548,1,0,0.250188123525746,44.2
"472",6.97264978123311e-05,0.525509543980188,1,0,0.2764834885861,58.56
"474",6.01203609626472e-06,0.0453110717799707,1,0,0.266519076478212,50.83
"476",5.56580627499354e-05,0.419479596598449,1,0,0.362104734068183,86.19
"480",0.000193573364305072,1.45890950491248,1,1,0.247042987440294,42.54
"482",9.15067039408068e-05,0.689661000735924,1,0,0.398380629407856,95.03
"484",4.52180754734898e-05,0.340796267807573,1,0,0.26892833940976,52.49
"488",0.000256937048813412,1.93646426523479,1,1,0.299766711402222,69.61
"496",0.000130329668897476,0.982259069625741,1,0,0.235070316004087,33.7
"500",2.22732844367798e-05,0.167867653109679,1,0,0.276768553999438,59.67
"508",9.95569714769277e-06,0.0750333665426638,1,0,0.268687112376334,51.93
