"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.22472729348567,20.99
"104",0.000164283990022262,0.536737856140563,1,0,0.294707343213857,59.12
"105",9.44865356686672e-05,0.308700200074742,1,0,0.232437866814626,23.76
"106",0.000425007347763848,1.38855607689978,1,1,0.373560287121214,85.08
"107",0,0,0,0,0.272586953897573,46.96
"108",0,0,0,0,0.28955476614778,55.8
"118",0.00100983859343312,3.29927829007466,1,1,0.328912173101008,71.27
"120",0.000342607116321308,1.11934345573102,1,1,0.358236700820203,80.11
"122",0.000162852103103053,0.532059689295772,1,0,0.395164832097671,91.16
"132",6.44815875757659e-05,0.210670005465941,1,0,0.269480111860283,45.3
"142",0.000158493915343117,0.517820904648472,1,0,0.335831239233196,73.48
"144",0,0,0,0,0.19899286023296,11.6
"145",8.8621841739115e-06,0.0289539457471389,1,0,0.181266500179404,6.08
"146",8.8011899208773e-06,0.028754669331914,1,0,0.274160486030088,48.07
"147",0.000160895255071905,0.525666404004316,1,0,0.335751937283429,72.93
"148",0.000442847298063454,1.44684159015135,1,1,0.386185829193532,88.95
"150",0.00102688109710651,3.35495843811397,1,1,0.312387680665535,65.75
"152",0,0,0,0,0.152943884142963,2.21
"154",0.000329777235477435,1.0774265121643,1,1,0.205217925779651,16.02
"160",0.000316863155353478,1.03523447824291,1,1,0.397906950426874,92.27
"161",0,0,0,0,0.226106920199282,21.55
"162",6.74835930514394e-05,0.220477960476754,1,0,0.277877391353301,50.28
"163",3.10552198344209e-05,0.101461573423206,1,0,0.274387352754723,48.62
"164",0,0,0,0,0.274719729783288,49.17
"166",0.000118147448015123,0.386003577996385,1,0,0.174525473355746,4.42
"168",8.46876948779342e-05,0.276686071382299,1,0,0.256502966300165,37.02
"169",1.33837454411617e-05,0.0437264935813083,1,0,0.204824297249379,15.47
"170",1.70579184563266e-05,0.0557305102050942,1,0,0.264629334181208,42.54
"172",0.000175577210078132,0.573634322563674,1,0,0.421691163319661,95.58
"174",0.000152631623576498,0.498668010233995,1,0,0.366842901986923,81.77
"176",0.00066266688034213,2.16502168374406,1,1,0.506643341188396,99.45
"178",0.000297646379701665,0.972450691679832,1,0,0.438034265842705,97.24
"184",0.00132336687030103,4.32361727248386,1,1,0.523462962230048,100
"190",0,0,0,0,0.251144336762889,33.7
"192",0.000117875876701833,0.385116318048141,1,0,0.326457650185289,69.61
"194",1.60775581404696e-05,0.0525275414063266,1,0,0.201357852054756,13.81
"198",0.000556253543356438,1.81735502218608,1,1,0.368326298891298,82.87
"204",0,0,0,0,0.238358086461484,28.18
"206",0.000250759487263063,0.819264917915887,1,0,0.397418026336865,91.71
"209",0.000314495737534437,1.02749980632139,1,1,0.347430516982978,77.35
"212",0.00192021815496198,6.27361056714545,1,1,0.398763294954759,92.82
