"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.192773381400787,21.55
"104",1.17345707158759e-05,0.15429348204907,1,0,0.256897383715375,54.7
"105",0.00072089727213872,9.47880864252451,1,1,0.252549686416938,51.93
"106",0,0,0,0,0.307353429123473,74.59
"107",0,0,0,0,0.220092394555502,35.91
"108",0,0,0,0,0.241908515605491,45.3
"118",0,0,0,0,0.268558471391969,61.33
"120",0,0,0,0,0.324173022536933,79.56
"122",0.000165842709336999,2.18060376605328,1,1,0.447778834809887,99.45
"132",0,0,0,0,0.235310164170824,44.2
"142",0,0,0,0,0.294839914055387,71.82
"144",0,0,0,0,0.162856843126897,8.84
"145",0,0,0,0,0.151771430972288,5.52
"146",8.8011899208773e-06,0.115723554951195,1,0,0.225601718740035,38.67
"147",0,0,0,0,0.338600266289913,85.64
"148",2.1435009586808e-06,0.02818409251588,1,0,0.363383310703116,90.06
"150",0,0,0,0,0.248580364484703,49.72
"152",0,0,0,0,0.130976368845977,2.21
"154",0,0,0,0,0.166048195511577,9.39
"160",2.01182955779986e-05,0.264527945059141,1,0,0.318124888120048,77.35
"161",2.57552733922271e-05,0.338646458317915,1,0,0.18587981258205,18.23
"162",5.62363275428661e-05,0.739430440561557,1,0,0.265929496142403,59.12
"163",0,0,0,0,0.265068813835494,58.01
"164",5.61017686082554e-05,0.737661175450409,1,0,0.229503697264396,41.44
"166",0,0,0,0,0.146063661472115,3.87
"168",0.00748331267466837,98.3952798779773,1,1,0.246323279781859,47.51
"169",0.00111085087161642,14.6061626938817,1,1,0.198813003642171,24.31
"170",0,0,0,0,0.219905159812711,35.36
"172",2.29512692912591e-06,0.0301777656987765,1,0,0.40488044762607,95.58
"174",2.1198836607847e-05,0.27873557497837,1,0,0.326152698784182,81.22
"176",0.000121459684158031,1.5970279655794,1,1,0.511101102342282,100
"178",5.49374860606379e-05,0.722352459630253,1,0,0.388908080823957,93.92
"184",0,0,0,0,0.426145449060547,97.79
"190",0.000187341930246355,2.4632889818796,1,1,0.246536610441939,48.07
"192",5.70961277774503e-05,0.750735632312724,1,0,0.301375552460299,73.48
"194",0,0,0,0,0.187818573296208,19.34
"198",0.000144583187325681,1.90107026139876,1,1,0.345556463705395,88.4
"204",0,0,0,0,0.198595176801475,23.76
"206",2.13594111808401e-07,0.00280846909989725,1,0,0.418377739434386,97.24
"209",0,0,0,0,0.268773902044309,61.88
"212",0.000176114682851543,2.31566610445911,1,1,0.330664456559033,82.87
"216",0.00018740568680929,2.46412729308305,1,1,0.415955602536431,96.69
"218",1.82758223663169e-06,0.0240301953815346,1,0,0.285440377169697,69.06
"220",0,0,0,0,0.330305853167878,82.32
"221",0,0,0,0,0.176222725483475,13.26
"222",0,0,0,0,0.192112073627077,20.99
"228",0,0,0,0,0.210870713665926,30.39
"232",0,0,0,0,0.248842913570933,50.28
"233",0.00057705917578529,7.58753530368352,1,1,0.211176661743129,30.94
"236",1.36976919389083e-05,0.180105828876237,1,0,0.193601701668096,22.1
"238",0,0,0,0,0.212793953126488,32.04
"240",0,0,0,0,0.266525589158069,59.67
"241",0,0,0,0,0.264737357328995,57.46
"242",0,0,0,0,0.150633119299752,4.97
"244",5.63643844727394e-06,0.0741114213243921,1,0,0.248002413266792,49.17
"246",0,0,0,0,0.172051491804887,9.94
"248",0,0,0,0,0.195211355431019,22.65
"250",0,0,0,0,0.206293261977899,28.18
"258",0,0,0,0,0.34166975531851,86.19
"260",1.6625020989089e-06,0.021859618384463,1,0,0.200417928831104,25.41
"264",0,0,0,0,0.184651189951244,16.57
"266",0.00153088273717267,20.1290046177503,1,1,0.407776505096463,96.13
"267",0,0,0,0,0.266865562593201,60.22
"268",0.000154410965402061,2.03029204010079,1,1,0.386764231178234,93.37
"273",0,0,0,0,0.352434111785122,89.5
"274",0,0,0,0,0.176165657181544,12.71
"276",0.000208577173554215,2.7425032549417,1,1,0.331146793224322,83.43
"277",0,0,0,0,0.215631010457021,33.15
"279",0,0,0,0,0.157712393681136,6.63
"284",0,0,0,0,0.21656521786218,33.7
"288",0,0,0,0,0.334708162599112,85.08
"290",0,0,0,0,0.217288861772539,34.25
"292",0,0,0,0,0.255754127109954,53.04
"294",0,0,0,0,0.352125015866956,88.95
"296",0,0,0,0,0.177874300861329,14.92
"298",0,0,0,0,0.233193836190883,42.54
"300",2.02838156561758e-05,0.266704306668726,1,0,0.32266212102228,77.9
"304",5.9647364779424e-05,0.784280893583713,1,0,0.253086032128471,52.49
"306",0,0,0,0,0.242481558735474,45.86
"308",0.00279229280839773,36.7148139237325,1,1,0.234589796603117,43.65
"309",0.00016221915808257,2.13295904568248,1,1,0.272974826532237,65.19
"310",0.00437540308922946,57.5305389818925,1,1,0.288347778635661,70.17
"312",1.59945211494826e-05,0.210305977237188,1,0,0.366853664887192,91.71
"313",0.000284633158088605,3.74253495346858,1,1,0.262391894821582,55.25
"314",0,0,0,0,0.173518815093319,11.05
"315",1.67202830409513e-06,0.0219848748940096,1,0,0.312713793752069,76.24
"317",0,0,0,0,0.1886207270749,19.89
"318",0,0,0,0,0.255844346175527,53.59
"320",0,0,0,0,0.211880272580161,31.49
"324",0,0,0,0,0.196322878596676,23.2
"330",0,0,0,0,0.235312745392702,44.75
"332",0,0,0,0,0.252226929494713,51.38
"334",0,0,0,0,0.130311140363302,1.66
"336",0,0,0,0,0.255932396124855,54.14
"338",0,0,0,0,0.24524293922828,46.96
"339",0.000779426842903736,10.2483920806263,1,1,0.273048606339935,65.75
"340",0,0,0,0,0.278280605771032,67.96
"348",1.31627343882274e-05,0.173071872096606,1,0,0.38975210814893,94.48
"350",0,0,0,0,0.341995593037896,86.74
"352",1.4680910412191e-05,0.193033800894209,1,0,0.227518029301529,40.33
"356",0.000117380476054383,1.54339198369699,1,1,0.181456221934904,16.02
"357",0,0,0,0,0.323870498245605,78.45
"359",0,0,0,0,0.217619678499132,34.81
"360",0,0,0,0,0.24377866015288,46.41
"361",0,0,0,0,0.186010713423373,18.78
"365",0,0,0,0,0.174510482919403,11.6
"366",7.16229766509096e-06,0.0941743735647448,1,0,0.264508176599719,56.35
"368",0.000439290351460084,5.77606455305912,1,1,0.323966620318457,79.01
"370",8.67083873862232e-06,0.114009616002229,1,0,0.380047238656107,92.82
"371",0,0,0,0,0.180065852771196,15.47
"372",0,0,0,0,0.162273102660758,8.29
"376",0,0,0,0,0.401986663597345,95.03
"378",0.000525626303957562,6.91126370600612,1,1,0.4292365462515,98.34
"380",0,0,0,0,0.272967169810254,64.64
"384",0,0,0,0,0.2243565030668,37.02
"388",0,0,0,0,0.225494646052176,38.12
"393",0,0,0,0,0.122312411560093,0.55
"394",0,0,0,0,0.158260198181132,7.18
"396",0.00013424204874019,1.76509849734021,1,1,0.271023169206788,62.98
"400",1.87282471409458e-05,0.246250717986865,1,0,0.376040147779823,92.27
"404",0,0,0,0,0.157432763268762,6.08
"405",8.70063297104864e-05,1.14401369222465,1,1,0.30721295025748,74.03
"406",0,0,0,0,0.289387047539759,70.72
"408",1.03113078355886e-06,0.0135579530683673,1,0,0.311459737113335,75.69
"412",0,0,0,0,0.289424760135139,71.27
"416",0,0,0,0,0.277766249118248,67.4
"420",0.00094173369017654,12.3825041186786,1,1,0.325598251111791,80.11
"422",3.76260944490223e-06,0.0494731445147162,1,0,0.310734170963581,75.14
"424",0,0,0,0,0.199585115074908,24.86
"425",0,0,0,0,0.184708932738998,17.13
"427",0,0,0,0,0.210272784524657,29.83
"428",0,0,0,0,0.332279436566095,83.98
"429",6.03742144748689e-06,0.0793837968414304,1,0,0.34483934544759,87.85
"430",7.42898448010852e-07,0.00976809387644386,1,0,0.332860278029952,84.53
"438",0,0,0,0,0.288109600210102,69.61
"440",1.68228972393626e-05,0.221197984661103,1,0,0.366404125303467,91.16
"444",0,0,0,0,0.205706491404744,27.62
"446",0,0,0,0,0.129739129630171,1.1
"448",0,0,0,0,0.207511662274972,28.73
"450",2.59430902937465e-05,0.341115992519443,1,0,0.272685925410509,64.09
"452",0,0,0,0,0.26463441088092,56.91
"454",0,0,0,0,0.223064595584304,36.46
"456",0.000447516552720685,5.88422779714076,1,1,0.363824865813484,90.61
"458",0,0,0,0,0.175577999388906,12.15
"462",0,0,0,0,0.176926741590901,13.81
"464",0,0,0,0,0.279667576976724,68.51
"466",0,0,0,0,0.274489802006823,66.3
"468",0,0,0,0,0.226615427436754,39.78
"472",0,0,0,0,0.263895793130362,55.8
"474",0,0,0,0,0.251992377762662,50.83
"476",2.58874710464816e-06,0.0340384675836691,1,0,0.342417543187552,87.29
"480",0,0,0,0,0.208023443102506,29.28
"482",0.000225388995612591,2.96355561618972,1,1,0.441143615237084,98.9
"484",5.87834981155367e-05,0.772922233874333,1,0,0.247588026572679,48.62
"488",1.36818475484041e-05,0.179897496910711,1,0,0.297285353659894,72.38
"496",0,0,0,0,0.215292846518826,32.6
"500",3.65135810439014e-07,0.00480103422421956,1,0,0.274791943105641,66.85
"508",0,0,0,0,0.231906610071965,41.99
"512",0,0,0,0,0.20399070981592,27.07
"515",0,0,0,0,0.327104719781426,81.77
"517",0,0,0,0,0.172156031682995,10.5
"518",0,0,0,0,0.325666493959733,80.66
"521",7.23512653934854e-05,0.951319731970614,1,0,0.26904721770833,62.43
"522",0,0,0,0,0.147050441979967,4.42
