"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.200325234666091,16.57
"104",0.00014081484859051,0.765243338739287,1,0,0.269014841296666,56.35
"105",1.74975066053087e-06,0.0095088341238763,1,0,0.208546955018871,21.55
"106",0,0,0,0,0.339464106335764,82.32
"107",0,0,0,0,0.239104224644426,37.57
"108",0,0,0,0,0.253458957295752,52.49
"118",0,0,0,0,0.300481387822848,68.51
"120",0,0,0,0,0.321162159497113,75.69
"122",0.000467893938965533,2.54271991635682,1,1,0.428786536766023,96.13
"132",9.76993751147968e-06,0.0530936877424072,1,0,0.247193888345078,45.86
"142",2.86798513478021e-05,0.155857606066535,1,0,0.331270749106958,80.66
"144",0,0,0,0,0.183507281685418,14.92
"145",0,0,0,0,0.163548672288597,5.52
"146",0,0,0,0,0.255242583033896,53.59
"147",0,0,0,0,0.307597563124028,71.27
"148",8.57400383472322e-07,0.00465945131960267,1,0,0.335362770459611,81.22
"150",0.000687347831127747,3.73531878514445,1,1,0.316825867246349,72.93
"152",0,0,0,0,0.123538762083328,0.55
"154",0,0,0,0,0.183353737019207,14.36
"160",0.000429190305663971,2.33238913188709,1,1,0.379846668466007,88.95
"161",0,0,0,0,0.202831458465818,19.34
"162",0,0,0,0,0.249959348490743,48.07
"163",5.48033291195662e-06,0.029782287144618,1,0,0.241540162725039,40.33
"164",0,0,0,0,0.2503517507703,48.62
"166",0,0,0,0,0.156236585712521,4.97
"168",0,0,0,0,0.23414782580931,35.91
"169",0.000240907417940911,1.30918577605591,1,1,0.209179477980211,22.65
"170",0,0,0,0,0.248180530944716,46.41
"172",9.23788588973177e-05,0.502023097131483,1,0,0.429964101520953,96.69
"174",0.000101754415717665,0.552973564895053,1,0,0.378188218817784,88.4
"176",8.87065109019327e-05,0.482066111990143,1,0,0.482031495858047,99.45
"178",0.00172192120488566,9.35759790293509,1,1,0.461377994459099,98.9
"184",0.000507803566510859,2.7596045484558,1,1,0.526944454321347,100
"190",0,0,0,0,0.244084705651735,43.65
"192",0,0,0,0,0.324114289352347,76.8
"194",0.00054261758724085,2.94879764652055,1,1,0.224552042366473,33.15
"198",0.000796988111415947,4.33114724349147,1,1,0.384683648963883,91.16
"204",0,0,0,0,0.211789580804277,25.41
"206",9.03503092949536e-05,0.490999159769412,1,0,0.393274623867237,91.71
"209",0,0,0,0,0.302084547635361,69.61
"212",0.00139755522520902,7.59486543724876,1,1,0.398197241068936,93.92
"216",3.34819093058782e-05,0.181953880013779,1,0,0.320665537876193,74.59
"218",1.82758223663169e-06,0.00993180155771512,1,0,0.276421312963627,59.67
"220",0.000630565712514033,3.42674239235928,1,1,0.399809727141685,94.48
"221",0,0,0,0,0.201072347609623,17.68
"222",1.79597701149425e-05,0.0976004631849235,1,0,0.214699779281328,27.62
"228",0,0,0,0,0.221587612076723,30.39
"232",0,0,0,0,0.265419855116749,55.25
"233",2.17758179541619e-05,0.118338369865241,1,0,0.155754149595406,4.42
"236",0,0,0,0,0.214289802446375,27.07
"238",2.00863310508566e-06,0.0109157032729402,1,0,0.216156485236928,28.73
"240",0,0,0,0,0.312163344580866,72.38
"241",0.000560197661322184,3.04433469193829,1,1,0.328550861377497,77.9
"242",0,0,0,0,0.173287171411151,7.73
"244",0,0,0,0,0.24074472266748,39.78
"246",0,0,0,0,0.182092879798495,12.71
"248",0.00155007315765838,8.42370794223602,1,1,0.246839506948124,45.3
"250",0,0,0,0,0.240283371260051,39.23
"258",0.00182043145705558,9.89294140559205,1,1,0.443582540328383,97.79
"260",9.9750125934534e-06,0.054208146494397,1,0,0.20071213261877,17.13
"264",5.05683886888628e-06,0.0274808537467967,1,0,0.182951683115187,13.81
"266",0.000670950263433591,3.64620794509398,1,1,0.460501618700429,98.34
"267",0,0,0,0,0.296001027511153,66.85
"268",1.35881649553814e-05,0.0738434392528757,1,0,0.39648040295171,92.82
"273",0.00133765341916941,7.26933543448915,1,1,0.425728529094088,95.03
"274",0,0,0,0,0.186774115040197,15.47
"276",0.00106839530626332,5.8060808177684,1,1,0.363580708699829,86.19
"277",0,0,0,0,0.227006312912337,34.81
"279",0,0,0,0,0.17494822817721,8.84
"284",0,0,0,0,0.222537816561429,30.94
"288",1.85050167100301e-06,0.010056354789536,1,0,0.337017932607976,81.77
"290",0.000650369784903743,3.53436552037334,1,1,0.282540190380235,61.33
