"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.183917392490235,26.52
"104",0,0,0,0,0.240092004694905,59.12
"105",8.74875330265437e-06,0.127263176329149,1,0,0.221075274985522,48.62
"106",2.11446441673556e-05,0.307579204258835,1,0,0.294423001378608,76.8
"107",0,0,0,0,0.20206825684786,39.78
"108",6.80591570192812e-06,0.0990018143262781,1,0,0.230006147900945,52.49
"118",0,0,0,0,0.233290379872755,55.8
"120",0,0,0,0,0.293652878330001,76.24
"122",0.000147899071933324,2.15140432233441,1,1,0.464543602690393,98.9
"132",9.76993751147968e-06,0.14211776663893,1,0,0.232074407350403,54.7
"142",5.43407709747829e-05,0.790464524394292,1,0,0.28668024448842,71.82
"144",1.01384917979601e-05,0.147478917825236,1,0,0.150260688690868,10.5
"145",0,0,0,0,0.133033378766509,4.97
"146",0,0,0,0,0.194336568219334,33.15
"147",5.50431135772308e-05,0.800681105816434,1,0,0.330021354205163,87.29
"148",5.35875239670201e-05,0.77950746531946,1,0,0.374916858576646,91.71
"150",0,0,0,0,0.213179071248905,44.2
"152",0,0,0,0,0.120937135466987,2.76
"154",0,0,0,0,0.163116526938501,17.13
"160",0,0,0,0,0.299025731682808,79.01
"161",0,0,0,0,0.153524216863293,11.05
"162",0,0,0,0,0.246997627355608,60.77
"163",5.8456884394204e-05,0.850339303093063,1,0,0.275204279090779,69.06
"164",2.80508843041277e-05,0.408040381513748,1,0,0.199857308418221,35.91
"166",0,0,0,0,0.129980748775093,4.42
"168",3.46449660864276e-05,0.503960767374332,1,0,0.190564580765256,30.94
"169",0,0,0,0,0.154985837112988,13.81
"170",4.09390042951839e-05,0.595516588720937,1,0,0.201910792553721,38.67
"172",3.50006856691701e-05,0.509135219369515,1,0,0.395242784564675,94.48
"174",2.1198836607847e-06,0.0308367511103407,1,0,0.283075693139523,70.17
"176",0.000321098073528534,4.67083244169358,1,1,0.521128419188202,100
"178",0.000213190244414416,3.10115815682384,1,1,0.385873047543036,92.82
"184",4.08577582250116e-05,0.594334747994986,1,0,0.38850364927179,93.37
"190",4.46052214872273e-06,0.0648846980930124,1,0,0.193175053113992,32.04
"192",3.13107797489244e-05,0.455460240601543,1,0,0.28387737901421,71.27
"194",8.03877907023481e-06,0.116935581893248,1,0,0.165921031527305,18.23
"198",6.41009204892182e-06,0.0932439910564753,1,0,0.293269391846617,75.14
"204",0,0,0,0,0.204534695422486,41.44
"206",0.000321672732383452,4.67919167970756,1,1,0.480504561170913,99.45
"209",4.19327650045916e-06,0.0609972264863042,1,0,0.2354469262039,56.91
"212",3.78741253444178e-06,0.0550933524500748,1,0,0.263242761262406,65.75
"216",3.44119623421526e-05,0.500571393418156,1,0,0.418235966006623,97.24
"218",7.1275707228636e-05,1.03680748367549,1,1,0.293356883716391,75.69
"220",5.16093783165331e-05,0.750732497045263,1,0,0.312258255372423,82.32
"221",0,0,0,0,0.14760739662565,7.73
"222",0,0,0,0,0.172313451898814,20.99
"228",0,0,0,0,0.181247665224972,24.31
"232",0,0,0,0,0.209052344530572,43.09
"233",0,0,0,0,0.190466757624029,30.39
"236",0,0,0,0,0.168000940037002,20.44
"238",2.00863310508566e-06,0.0292184520685393,1,0,0.206742728266802,41.99
"240",0,0,0,0,0.223639440175563,50.83
"241",0,0,0,0,0.230088639285152,53.04
"242",0,0,0,0,0.149330585144221,8.84
"244",0,0,0,0,0.224319929849975,51.38
"246",0,0,0,0,0.15689411478533,14.92
"248",1.44866650248446e-05,0.21072933956416,1,0,0.163883839844477,17.68
