"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.192012005370971,32.6
"104",0,0,0,0,0.225555247968804,54.7
"105",0,0,0,0,0.221476333232097,52.49
"106",0,0,0,0,0.257661386003333,69.06
"107",0,0,0,0,0.184219541965162,28.18
"108",0,0,0,0,0.241360807156454,60.77
"118",0,0,0,0,0.198322090739122,35.91
"120",0,0,0,0,0.27520907131171,73.48
"122",2.7187329399508e-07,0.00709706075008575,1,0,0.404437013636817,97.24
"132",0.00118020845138674,30.8085099281871,1,1,0.327234941549961,88.4
"142",1.50946586041064e-06,0.0394035425623989,1,0,0.273664294047542,72.93
"144",0,0,0,0,0.14191972992464,7.18
"145",0,0,0,0,0.128319510577582,3.87
"146",0,0,0,0,0.185930772667278,29.83
"147",0,0,0,0,0.301400250353025,82.87
"148",0,0,0,0,0.36472125030845,93.37
"150",0,0,0,0,0.220914843999142,51.93
"152",0,0,0,0,0.121627642521111,1.66
"154",0,0,0,0,0.185369977917171,29.28
"160",0,0,0,0,0.2799746840592,76.24
"161",0,0,0,0,0.149983233662589,10.5
"162",0,0,0,0,0.23256857981582,56.91
"163",0,0,0,0,0.278227123016033,75.14
"164",0,0,0,0,0.199803540444069,37.02
"166",0,0,0,0,0.135162463567933,4.97
"168",0,0,0,0,0.16519537646029,17.68
"169",0,0,0,0,0.149025662729857,9.94
"170",0,0,0,0,0.210779193567069,45.3
"172",0,0,0,0,0.344029831703108,91.16
"174",0,0,0,0,0.276331898377007,74.03
"176",7.60341522016566e-06,0.198481796180462,1,0,0.452694194745084,99.45
"178",1.88591370058906e-05,0.492304481467084,1,0,0.316415823135489,86.74
"184",5.20007831954694e-05,1.35744380026147,1,1,0.39872759383344,96.69
"190",0,0,0,0,0.17847538286533,23.2
"192",0,0,0,0,0.280994129816304,76.8
"194",0,0,0,0,0.163000401541615,16.57
"198",0,0,0,0,0.246827744939047,64.09
"204",0,0,0,0,0.233015072076625,57.46
"206",1.13204879258453e-05,0.295513359733633,1,0,0.406846201334346,97.79
"209",0,0,0,0,0.214137633784104,48.07
"212",0,0,0,0,0.241558748189024,61.33
"216",0,0,0,0,0.376806444743887,95.03
"218",0,0,0,0,0.23332302031682,58.01
"220",0,0,0,0,0.30702333169222,83.98
"221",0,0,0,0,0.137066954226998,6.08
"222",0,0,0,0,0.185055119361322,28.73
"228",0,0,0,0,0.18420120273449,27.62
"232",0,0,0,0,0.191514962488083,32.04
"233",0,0,0,0,0.176738753372367,22.1
"236",0,0,0,0,0.155544497493743,13.26
"238",0,0,0,0,0.210220361109794,44.2
"240",0,0,0,0,0.206814883035931,42.54
"241",0,0,0,0,0.225372571545872,54.14
"242",0,0,0,0,0.150563755658093,11.05
"244",0,0,0,0,0.211131011266159,45.86
"246",0,0,0,0,0.147466063440974,9.39
"248",0,0,0,0,0.153661683721019,12.15
"250",0,0,0,0,0.180799742893528,24.31
"258",0,0,0,0,0.250812648692129,66.3
"260",0,0,0,0,0.193755334949736,33.7
"264",0,0,0,0,0.168489209964495,19.34
"266",2.5366739638321e-06,0.0662180862266047,1,0,0.299458586186632,82.32
"267",0,0,0,0,0.220205500378944,49.72
