"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.205676793050629,20.44
"104",3.01746104122522e-05,0.358664488614271,1,0,0.264802594662448,53.04
"105",0,0,0,0,0.2208086707099,27.62
"106",2.74880374175623e-05,0.326731074525381,1,0,0.336402040612296,77.35
"107",0,0,0,0,0.248728590734925,42.54
"108",0,0,0,0,0.269690516396175,54.14
"118",0.00125287028811826,14.8919928061604,1,1,0.31989747466291,75.69
"120",0,0,0,0,0.319731797270798,75.14
"122",3.42560350433801e-05,0.407177528489237,1,0,0.405204046537806,94.48
"132",2.14938625252553e-05,0.255482510151511,1,0,0.262521087639037,50.83
"142",0.000170569642226402,2.02744203376395,1,1,0.352634267603667,83.98
"144",0,0,0,0,0.179352575807472,10.5
"145",5.3173105043469e-05,0.632031508208137,1,0,0.160441994459187,4.97
"146",0,0,0,0,0.24889229642004,43.65
"147",4.86919850875503e-05,0.578767569570633,1,0,0.330526520283429,76.8
"148",3.10807639008717e-05,0.369435301332693,1,0,0.349731488993228,82.87
"150",0.000554847044404326,6.59507873412718,1,1,0.297391163685528,66.3
"152",0,0,0,0,0.132454466737068,1.66
"154",0,0,0,0,0.182573388895662,12.15
"160",7.3767083785995e-05,0.876817729249853,1,0,0.348285540902183,82.32
"161",0,0,0,0,0.204731589693433,19.89
"162",0,0,0,0,0.253454598810406,45.86
"163",0,0,0,0,0.261608953486952,50.28
"164",0,0,0,0,0.254332240407549,46.96
"166",0,0,0,0,0.152304544443515,3.87
"168",0,0,0,0,0.238998267667177,38.67
"169",0,0,0,0,0.18886363068527,14.92
"170",3.41158369126532e-05,0.405511091369591,1,0,0.245890089947393,40.88
"172",0.000176150991810413,2.09378363244501,1,1,0.439030922860505,97.79
"174",1.05994183039235e-05,0.125987871712233,1,0,0.352842674710411,84.53
"176",0.000248183271160792,2.94998095476184,1,1,0.517649722692449,100
"178",0.000126274221691615,1.50093335189503,1,1,0.447301651219216,98.34
"184",0.000219146157752335,2.60483709741978,1,1,0.505222457253809,99.45
"190",0,0,0,0,0.233334525488681,34.81
"192",0,0,0,0,0.31537678186499,72.93
"194",4.01938953511741e-06,0.0477756720785723,1,0,0.189948657716514,15.47
"198",8.11944992863431e-05,0.96510222226443,1,0,0.345245032236355,81.77
"204",0,0,0,0,0.216810479216904,25.97
"206",4.59227340388062e-05,0.545851419281612,1,0,0.412603413497756,95.58
"209",0,0,0,0,0.307332292294534,70.72
"212",0.000119303494834916,1.4180771973608,1,1,0.37566617076959,88.95
"216",6.83588981661679e-05,0.812534409493098,1,0,0.355256253439809,85.08
"218",1.82758223663169e-06,0.0217231917611064,1,0,0.29233349462104,62.98
"220",0.000186259410465683,2.21393533475893,1,1,0.386051826053632,90.06
"221",0,0,0,0,0.202978156613712,18.23
"222",0,0,0,0,0.214579374010558,24.31
"228",0,0,0,0,0.225206435062468,30.39
"232",0.00048616597359077,5.7787148837153,1,1,0.28433272429803,58.56
"233",0,0,0,0,0.17241841449446,6.63
"236",0,0,0,0,0.2151796686405,24.86
"238",0,0,0,0,0.225511984343016,31.49
"240",6.15934218225494e-06,0.0732117924247256,1,0,0.300912541006358,67.96
"241",0,0,0,0,0.300355880377844,67.4
"242",0,0,0,0,0.174868186022506,7.73
"244",1.12728768945479e-05,0.133992802934514,1,0,0.261433204545422,49.72
"246",0,0,0,0,0.176366570842104,8.29
"248",0,0,0,0,0.221317630445458,28.18
"250",0,0,0,0,0.228581099029231,32.6
"258",0.000296005114968387,3.51840576355003,1,1,0.411762313680775,95.03
"260",4.15625524727225e-05,0.494024990694823,1,0,0.21242784917783,23.2
"264",0,0,0,0,0.18607784134929,13.81
"266",0.000130638709137353,1.55281096146156,1,1,0.432882808621998,96.69
"267",4.80471246198271e-06,0.0571102564232583,1,0,0.315334903453525,72.38
"268",0,0,0,0,0.389611688427238,91.16
"273",3.31430480468139e-05,0.393948230529663,1,0,0.386167723296581,90.61
"274",0,0,0,0,0.186631593327597,14.36
"276",3.00111041085202e-06,0.0356721003544801,1,0,0.33917401603364,79.56
"277",0,0,0,0,0.222862784307935,29.28
"279",0,0,0,0,0.176407677726453,8.84
"284",3.8157744114168e-05,0.453554415198852,1,0,0.229190231717322,33.15
"288",0.000181613521139867,2.15871289786788,1,1,0.372637944025477,87.85
"290",2.93569694574606e-05,0.348945762476175,1,0,0.25160359486881,45.3
"292",0,0,0,0,0.262873072393692,51.38
"294",0.000281763270392357,3.34912291840312,1,1,0.413308281119651,96.13
"296",0,0,0,0,0.172300190135689,6.08
"298",0.000162510084331126,1.9316437062471,1,1,0.269806594342791,54.7
"300",0,0,0,0,0.319092286102282,74.59
"304",7.15768377353089e-05,0.85078380639298,1,0,0.28454255516831,59.67
"306",0,0,0,0,0.272985865619908,55.8
"308",0.000428692256890938,5.0955650127716,1,1,0.24443801879823,39.78
"309",0,0,0,0,0.276900934288204,56.91
"310",0,0,0,0,0.292265892013034,62.43
"312",0.000165034377315116,1.96164821135408,1,1,0.397659996503727,92.82
"313",0,0,0,0,0.24949124709622,44.2
"314",0,0,0,0,0.183539560868098,12.71
"315",0.00018893919836275,2.24578809913814,1,1,0.360378400948396,85.64
"317",0,0,0,0,0.210562180406553,21.55
"318",9.77112125570634e-05,1.16142484044896,1,1,0.302837302032901,69.61
"320",6.44228429084766e-05,0.765749273682889,1,0,0.237590656677008,37.57
"324",0,0,0,0,0.221585226339972,28.73
"330",0.000100043480435728,1.18914687743913,1,1,0.262896640813782,51.93
"332",0,0,0,0,0.230174212479616,33.7
"334",0,0,0,0,0.136230198986526,2.21
"336",0,0,0,0,0.282356676297417,58.01
"338",0.00103054645386323,12.2493848907498,1,1,0.30136963852059,68.51
"339",0,0,0,0,0.254628587740086,47.51
"340",0,0,0,0,0.295767872316154,65.75
"348",7.50488162296515e-05,0.892052786311525,1,0,0.366927523982543,86.74
"350",0.000309164339787495,3.67482026487494,1,1,0.395460606611014,92.27
"352",1.4680910412191e-05,0.174501713640763,1,0,0.239287130438497,39.23
"356",0,0,0,0,0.17266388857221,7.18
"357",8.0887085145966e-05,0.961448205395786,1,0,0.344646048405309,81.22
"359",0,0,0,0,0.236370970432614,37.02
"360",0.00161541889483066,19.2013545128327,1,1,0.295363264696774,65.19
"361",0,0,0,0,0.213817755711622,23.76
"365",0,0,0,0,0.182296593441758,11.6
"366",0.00089528720813637,10.641652842641,1,1,0.291610086697483,61.88
"368",8.61898790839406e-05,1.02447880794561,1,1,0.337161986190675,78.45
"370",3.13269012492161e-05,0.37236096383394,1,0,0.351924960946975,83.43
"371",0,0,0,0,0.195825554171785,17.68
"372",0,0,0,0,0.180000725683461,11.05
"376",0.000332226211929794,3.94894060861421,1,1,0.467950015094133,98.9
"378",0.000137471494881208,1.63402750646907,1,1,0.435189706013774,97.24
"380",6.32768060532591e-05,0.752127135169949,1,0,0.293704463562343,63.54
"384",0,0,0,0,0.236337765603335,36.46
"388",1.46485805525445e-05,0.17411743121197,1,0,0.237819311158243,38.12
"393",0,0,0,0,0.132318507739679,1.1
"394",0,0,0,0,0.177395687074455,9.39
"396",0,0,0,0,0.244698895193431,40.33
"400",2.84669356542376e-05,0.338366553183293,1,0,0.378250967787747,89.5
"404",0,0,0,0,0.16744579223464,5.52
"405",0.000312497734210164,3.71444199286485,1,1,0.324097672395373,76.24
"406",0,0,0,0,0.301822001966343,69.06
"408",2.95590824620207e-05,0.351348138395282,1,0,0.274801185946398,56.35
"412",2.2421223032874e-06,0.0266505395871722,1,0,0.285013070582526,60.22
"416",1.26175323135003e-06,0.0149975781392626,1,0,0.284485102145758,59.12
"420",3.98159464596699e-05,0.47326430666532,1,0,0.305374180879631,70.17
"422",4.60919657000523e-05,0.547862957671302,1,0,0.294078798030879,64.09
"424",0,0,0,0,0.225360017973445,30.94
"425",0,0,0,0,0.211194259607677,22.1
"427",0.00102637356823533,12.1997847179778,1,1,0.247602539745827,41.99
"428",0.000104855452725516,1.24634342635769,1,1,0.363517247986165,86.19
"429",7.92411564982654e-05,0.941884202790356,1,0,0.318038551129876,74.03
"430",0.000181267221314648,2.15459667406176,1,1,0.400069038359712,93.37
"438",0,0,0,0,0.288698635514812,60.77
"440",9.16557849592857e-05,1.0894482080078,1,1,0.390041890282947,91.71
"444",0,0,0,0,0.217205109215761,26.52
"446",0,0,0,0,0.129674930846096,0.55
"448",0,0,0,0,0.23273708961359,34.25
"450",7.7043116629914e-05,0.91575764027421,1,0,0.250438523982044,44.75
"452",9.83583983318416e-06,0.116911748508555,1,0,0.26132746590535,49.17
"454",0,0,0,0,0.23517444198617,35.91
"456",6.73970711928742e-05,0.801101845002664,1,0,0.339573534080496,80.66
"458",0,0,0,0,0.204300656845782,19.34
"462",0.000167579041447883,1.99189485405815,1,1,0.212043092872894,22.65
"464",5.4698417627712e-05,0.650161832031051,1,0,0.294356383832161,64.64
"466",0,0,0,0,0.312555414443104,71.82
"468",0,0,0,0,0.246542231427043,41.44
"472",0.000101558159857091,1.20715081229217,1,1,0.270297012361591,55.25
"474",3.00601804813236e-05,0.357304340062294,1,0,0.279191744549144,57.46
"476",5.17749420929632e-06,0.0615412523147804,1,0,0.373629031102177,88.4
"480",0,0,0,0,0.215205380672605,25.41
"482",0.000168274073018665,2.00015620820654,1,1,0.402739163600795,93.92
"484",1.50726918244966e-06,0.0179158545260902,1,0,0.25407965899268,46.41
"488",2.45468441309602e-05,0.291771167118374,1,0,0.265797358194146,53.59
"496",9.77472516731071e-06,0.116185321221414,1,0,0.227219989422383,32.04
"500",3.46879019917063e-05,0.412310828838591,1,0,0.258956072769659,48.62
"508",0,0,0,0,0.262951726784637,52.49
"512",0,0,0,0,0.219456924397075,27.07
"515",2.39065731122772e-06,0.0284160713351016,1,0,0.370974080066896,87.29
"517",0,0,0,0,0.185951948909189,13.26
"518",4.53496592106492e-05,0.539039679631274,1,0,0.336820398308142,77.9
"521",3.01463605806189e-06,0.0358328702624733,1,0,0.289961908117871,61.33
"522",0,0,0,0,0.151177836459961,3.31
"523",0.000304012971220105,3.61358954979215,1,1,0.194038013163056,16.02
"524",0,0,0,0,0.194265708534961,16.57
"532",0,0,0,0,0.298661768330447,66.85
"533",1.78279336979146e-05,0.211908178281411,1,0,0.178506008614825,9.94
"536",0,0,0,0,0.22351504210978,29.83
"538",5.28037934245196e-06,0.062764175930533,1,0,0.337463347860999,79.01
"539",0,0,0,0,0.233777558540782,35.36
"540",0,0,0,0,0.25526646495105,48.07
"542",0,0,0,0,0.156410109904323,4.42
"544",0,0,0,0,0.203923397038404,18.78
"545",0,0,0,0,0.207094672538261,20.99
"548",7.58524597417585e-06,0.0901605134638813,1,0,0.195387784463566,17.13
"554",0.000481429653499031,5.72241755956071,1,1,0.310742792881723,71.27
"555",0,0,0,0,0.146528766491242,2.76
"556",0.000168020632933724,1.99714374318321,1,1,0.31690965592441,73.48
"558",0,0,0,0,0.248797011693722,43.09
"566",1.42909543022918e-05,0.169866578113637,1,0,0.339302655299903,80.11
