"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00103118297310675,1.55181277200614,1,1,0.321638139218943,44.75
"104",0.00121704261996084,1.8315103439315,1,1,0.327205529317334,46.96
"105",0.00105334989763959,1.58517146537413,1,1,0.312564543000755,37.02
"106",0.000509585924433271,0.766868699923971,1,0,0.350032379306439,59.67
"107",0.000205510243401195,0.309269478652506,1,0,0.33103434548521,49.17
"108",0.00171509075688589,2.58101598949664,1,1,0.39575116474454,82.87
"118",0.00144561956321338,2.17549257519038,1,1,0.34581763886327,56.91
"120",0.00143647321060018,2.16172835761445,1,1,0.404873518189002,87.85
"122",0.000367300820187353,0.552745845112071,1,0,0.419653810371676,93.92
"132",0.000603782138209444,0.908623258935056,1,0,0.33977082482849,53.04
"142",0.000923793106571309,1.39020327027858,1,1,0.399805914754459,85.08
"144",0.000263600786746964,0.396689121381041,1,0,0.242767508062116,8.29
"145",0.000283589893565168,0.426770447460379,1,0,0.203112412849025,2.21
"146",0.000721697573511939,1.08607254125572,1,1,0.307373835903573,32.04
"147",0.00165129340731692,2.48500825424187,1,1,0.431739725227597,98.34
"148",0.000534589139094992,0.80449568646776,1,0,0.338706583384601,51.93
"150",0.000198751180085132,0.299097859207449,1,0,0.353423271383741,61.88
"152",0,0,0,0,0.208933564890867,3.31
"154",0.000884902248531117,1.33167696428342,1,1,0.249888997076527,11.05
"160",0.000796349199962446,1.19841472532797,1,1,0.371620753314228,72.93
"161",0,0,0,0,0.271408087973446,19.34
"162",0.00271621462032043,4.08759322957394,1,1,0.316948219416242,40.33
"163",0.000953577926680453,1.43502602769671,1,1,0.373409381800308,74.03
"164",0.00171110394255179,2.57501628860493,1,1,0.364480814978337,69.61
"166",0.000354442344045369,0.533395304978974,1,0,0.237554447921851,7.18
"168",0.000970059050419974,1.45982823931484,1,1,0.296382875297422,28.73
"169",0.000127145581691036,0.191339599972114,1,0,0.224975782654012,5.52
"170",0.000644789317649146,0.970334387278028,1,0,0.331843315750079,49.72
"172",0.00066443924598195,0.999905288418862,1,0,0.431707489452047,97.79
"174",0.000540570333500098,0.813496701914834,1,0,0.403556447401388,86.74
"176",0.000577664597367971,0.86931933857543,1,0,0.418823426992404,92.82
"178",0.000902778688847198,1.35857896821869,1,1,0.403685822658379,87.29
"184",0.000966790071246379,1.4549087984733,1,1,0.454489974570715,99.45
"190",0.000722604588093082,1.08743749475875,1,1,0.312894879918994,37.57
"192",0.00135373077149761,2.03721042322744,1,1,0.383332798518634,77.9
"194",0.000755645232602072,1.13715989658419,1,1,0.255372572028793,13.26
"198",0.000693714406183317,1.04396106580058,1,1,0.357302817894528,63.54
"204",0.00119389590669984,1.79667718026884,1,1,0.327779584474129,47.51
"206",0.000886629158116672,1.33427576626217,1,1,0.450239359320323,98.9
