"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.263609615918402,26.52
"104",8.88474639916316e-05,0.466093539423706,1,0,0.287692642600936,40.88
"105",5.5992021136988e-05,0.293733981126167,1,0,0.275827888148789,32.6
"106",8.45785766694225e-05,0.443698968864024,1,0,0.339078386530681,71.82
"107",0.000128443902125747,0.673816339482915,1,0,0.289513680719811,43.65
"108",2.72236628077125e-05,0.142815256441302,1,0,0.337722428281267,70.17
"118",0.000280743509377671,1.47277963913968,1,1,0.321652994587578,61.33
"120",0.000705853215553537,3.70290392961514,1,1,0.386700471386545,86.19
"122",0.00032380109314814,1.69865959920811,1,1,0.446687025341198,98.9
"132",0.000203214700238777,1.06606373037435,1,1,0.324726442214702,62.98
"142",0.000113209939530798,0.593899015720057,1,0,0.367403273848551,80.11
"144",7.0969442585721e-05,0.372305490777112,1,0,0.210505841627252,6.63
"145",1.7724368347823e-05,0.0929819851477634,1,0,0.180517946673956,3.31
"146",0,0,0,0,0.272651984508134,29.83
"147",0.000275215567886154,1.44378007404516,1,1,0.403342261969373,92.27
"148",0.000105245897071227,0.552119671984919,1,0,0.340301984699951,72.93
"150",0,0,0,0,0.323956726038171,61.88
"152",0,0,0,0,0.176303611521997,2.21
"154",0.00021985149031829,1.15334028306852,1,1,0.231797093663903,14.36
"160",0.000224654300620985,1.17853581204135,1,1,0.362912233654314,79.01
"161",5.15105467844541e-05,0.270224179619555,1,0,0.23802226798021,17.68
"162",7.87308585600126e-05,0.413021856555859,1,0,0.280446549046345,36.46
"163",5.66301067568851e-05,0.297081376444746,1,0,0.336506172744328,68.51
"164",0,0,0,0,0.310679071556011,55.8
"166",0.000438833378341885,2.30211863501131,1,1,0.213544005405949,7.18
"168",0.000161676508403329,0.848154496007583,1,0,0.255665875800346,23.2
"169",1.33837454411617e-05,0.0702110899192858,1,0,0.206561972285509,6.08
"170",3.07042532213879e-05,0.161074423696172,1,0,0.29316444427743,46.41
"172",0.000237545637164531,1.24616372630629,1,1,0.45213592603516,99.45
"174",0.00134188635727671,7.03953195362331,1,1,0.406696776359954,94.48
"176",0.00013276732730597,0.696497015488181,1,0,0.441078920443784,98.34
"178",0.000101675347336106,0.533388578389631,1,0,0.397477075342387,90.61
"184",0.000118328312781527,0.62074998700663,1,0,0.440292876867636,97.79
"190",1.33815664461682e-05,0.0701996589178448,1,0,0.267677881229544,28.18
"192",0.00025785348028526,1.35269861264917,1,1,0.375820483152679,81.22
"194",0.00021704703489634,1.13862811802692,1,1,0.246783545725775,21.55
"198",0.00010469817013239,0.549246298046135,1,0,0.335164651165054,67.96
"204",4.0063621030196e-05,0.210173640182379,1,0,0.284511353230501,39.23
"206",0.000202914406217981,1.06448838880878,1,1,0.453057456733805,100
"209",7.96722535087241e-05,0.417960411737151,1,0,0.332851799337965,66.85
"212",9.65790196282655e-05,0.506653257957365,1,0,0.348046396756405,75.69
"216",9.16102240730278e-05,0.480586970829219,1,0,0.3754912941438,80.66
"218",3.47240624960022e-05,0.182162331537747,1,0,0.305971194703965,52.49
"220",0.000101666594879186,0.533342663025912,1,0,0.351051530777685,77.9
"221",0,0,0,0,0.226887609555859,12.15
"222",0.00153556034482759,8.05554513279961,1,1,0.287748521205296,41.44
"228",0.000764720876879939,4.01172351086737,1,1,0.275800141384273,32.04
"232",9.54968876696155e-05,0.500976396828519,1,0,0.306583886260396,54.14
"233",1.0887908977081e-05,0.0571179390390793,1,0,0.219834514733144,9.94
"236",5.47907677556332e-05,0.287432209357947,1,0,0.239228378998024,18.23
"238",0.000249070505030622,1.30662314983697,1,1,0.284366973405781,38.67
"240",9.8549474916079e-05,0.516990260704677,1,0,0.304851093791702,51.93
"241",4.71745399008155e-05,0.247477500034519,1,0,0.340037911330343,72.38
"242",3.05213038701013e-05,0.160114671927855,1,0,0.218337092218199,9.39
"244",9.0183015156383e-05,0.473099836975644,1,0,0.306116217817884,53.04
"246",0.00108324621178723,5.68270649758542,1,1,0.225368443257311,11.6
"248",1.44866650248446e-05,0.0759970028690005,1,0,0.230216565437495,13.81
"250",0.000555460039940222,2.91394176482692,1,1,0.297230663647528,48.62
"258",4.4400767245258e-05,0.232926296696771,1,0,0.392250916978378,88.4
"260",3.99000503738136e-05,0.209315548991546,1,0,0.241407863935885,18.78
"264",1.01136777377726e-05,0.0530563241943873,1,0,0.237834814965902,17.13
"266",0.000148395426884178,0.778481980726574,1,0,0.39414455255094,88.95
"267",0.000249845048023101,1.3106864001379,1,1,0.337339589234979,69.06
"268",0.0007041140022334,3.69378002156221,1,1,0.426982663777574,97.24
"273",0.000961148393357603,5.0421816948388,1,1,0.41606636408132,96.13
"274",0.000555945426209637,2.91648809979401,1,1,0.258349754757126,24.31
"276",0.000100537198763543,0.527417854266024,1,0,0.333392074310722,67.4
"277",0.00019194300060654,1.00693242666707,1,1,0.280322074310047,35.91
"279",0,0,0,0,0.236207664246339,16.02
"284",0,0,0,0,0.296792185075933,48.07
"288",0.000169981796350705,0.891724012585908,1,0,0.38761696788885,87.29
"290",0.000363574775588551,1.90731222238609,1,1,0.288710074156349,42.54
"292",0.000218225335257471,1.14480947831735,1,1,0.327594408412775,64.09
"294",0.000467297807161772,2.45144294636796,1,1,0.404233045604418,92.82
"296",5.2155998591788e-05,0.273610217936147,1,0,0.189357247545035,3.87
"298",0.000226353331746925,1.18744892441961,1,1,0.320780487197404,60.22
"300",4.95826604928742e-05,0.260110493703505,1,0,0.376018458087487,81.77
"304",0.000532849792029521,2.79532846960739,1,1,0.329826506035588,65.19
"306",3.8129130655821e-05,0.200025309267065,1,0,0.308468579550613,55.25
"308",3.47588316398058e-05,0.182344730365694,1,0,0.283108094648243,37.57
"309",0.000189255684429664,0.99283477376672,1,0,0.318057405779681,59.67
"310",0.00012063677658533,0.632860181452328,1,0,0.288135551924706,41.99
"312",0.00025300424363727,1.32725953120305,1,1,0.407285133313977,95.03
"313",1.67431269463885e-05,0.087834395590601,1,0,0.274246214306975,30.94
"314",0.000211778121690967,1.11098741457319,1,1,0.235222410691273,15.47
"315",0.000214019622924177,1.12274632356701,1,1,0.38747704253317,86.74
"317",0.000153601966105166,0.805795470438416,1,0,0.242082524385888,19.34
"318",0.000304858983178038,1.59928934502787,1,1,0.361440230428308,78.45
"320",0.000272007558946901,1.42695086841764,1,1,0.2664042411196,27.07
"324",0.00021286350537071,1.11668133422149,1,1,0.284299971234528,38.12
"330",7.31086972414934e-05,0.383528014521082,1,0,0.256785420116292,23.76
"332",0.000106447148990526,0.558421436083196,1,0,0.274595353603008,31.49
"334",0.000170304189483061,0.89341528602687,1,0,0.176450672064125,2.76
"336",0.000193510181433281,1.01515385275664,1,1,0.313102251115404,57.46
"338",0,0,0,0,0.307918956895865,54.7
"339",0.000231972274673731,1.21692588278075,1,1,0.294563385900663,46.96
"340",0.000167822418062856,0.880395920326201,1,0,0.3468735067738,75.14
"348",0.00023140936263174,1.2139728478347,1,1,0.377126655819027,82.32
"350",0.000156415160050591,0.82055347774892,1,0,0.382218760855291,83.98
"352",9.29790992772098e-05,0.487768086195738,1,0,0.316134814476632,58.56
"356",3.57244927122035e-05,0.18741058556174,1,0,0.218114353636067,8.84
"357",0.000156498925608499,0.820992911623715,1,0,0.332135984422648,65.75
"359",2.59682927145955e-05,0.136229588559519,1,0,0.2670030841866,27.62
"360",0.000100267379679144,0.526002384128767,1,0,0.29898373404928,49.17
"361",0,0,0,0,0.243633676100834,20.44
"365",7.18712509467655e-05,0.377036374833867,1,0,0.245100642941724,20.99
"366",0.00015040825096691,0.789041250049627,1,0,0.328178855691108,64.64
"368",0.000182110873548326,0.955353116524261,1,0,0.338272796144517,70.72
"370",0.000172018252395249,0.902407255112356,1,0,0.402896974973177,91.71
"371",0.000321995199344301,1.68918588553031,1,1,0.255239696325686,22.65
"372",0.000117307149219039,0.615392965907911,1,0,0.215291354423658,7.73
"376",0.000423812897380711,2.2233212352825,1,1,0.417144243258424,96.69
"378",0.000394538934225635,2.06975010914216,1,1,0.405530235288975,93.37
"380",0.000269759015279684,1.41515501483536,1,1,0.395763218503722,90.06
"384",9.08933160360599e-05,0.476826073338401,1,0,0.306336018881678,53.59
"388",3.41800212892704e-05,0.179308292938943,1,0,0.280125777768762,35.36
"393",0.000155252716922546,0.814455304457446,1,0,0.163248794287771,1.1
"394",0.000593688633146093,3.11448885434421,1,1,0.221921540692106,11.05
"396",8.77736472532012e-05,0.460460299916109,1,0,0.321154418756653,60.77
