"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.203002428544875,20.44
"104",0.000122374808894134,0.72664777624731,1,0,0.263177685456561,54.7
"105",2.7996010568494e-05,0.166237144778638,1,0,0.211602468208187,23.76
"106",0.000820412193693398,4.87151482842529,1,1,0.359934212141781,86.19
"107",0,0,0,0,0.241239411932999,39.78
"108",0,0,0,0,0.255756265287814,51.38
"118",0,0,0,0,0.296259100907994,69.06
"120",0,0,0,0,0.325505341441339,76.8
"122",0.000432278537452178,2.56682107042801,1,1,0.444909644127701,97.24
"132",0,0,0,0,0.256141489287495,52.49
"142",0,0,0,0,0.329507649894243,78.45
"144",0,0,0,0,0.176627501530531,8.84
"145",0,0,0,0,0.158408886793585,4.97
"146",0.00192746059267213,11.4450430290859,1,1,0.271104590978052,58.01
"147",0,0,0,0,0.316129100412252,75.69
"148",0.000186270233309362,1.1060515807008,1,1,0.361898238601653,86.74
"150",0,0,0,0,0.289547701441605,64.09
"152",0,0,0,0,0.131153529261029,1.66
"154",0,0,0,0,0.184960959095573,12.71
"160",0.000162622889255489,0.965636325909539,1,0,0.349264914367781,82.32
"161",0.00139078476318026,8.25832264447378,1,1,0.215083828182356,26.52
"162",0,0,0,0,0.253602136911373,48.07
"163",6.94175502181172e-05,0.41219356299194,1,0,0.255736411759095,50.83
"164",7.01272107603192e-05,0.41640744703835,1,0,0.250150454815755,45.3
"166",0,0,0,0,0.153515972896948,3.87
"168",0.000481180084533717,2.85719292688251,1,1,0.243707303509503,41.44
"169",0,0,0,0,0.183807270149558,12.15
"170",9.5524343355429e-05,0.567212748309626,1,0,0.24208176774559,40.88
"172",0.00130879613133405,7.77148342039663,1,1,0.456346800300177,98.9
"174",0.000356140455011829,2.11472174710342,1,1,0.393567045424208,92.82
"176",0.000178192859262344,1.05808904705337,1,1,0.513129415227203,100
"178",0.00038866221481705,2.3078322790476,1,1,0.449814004884305,97.79
"184",0.000300861674202358,1.78648259795293,1,1,0.508138371751956,99.45
"190",0,0,0,0,0.234665350224094,38.12
"192",1.84181057346614e-06,0.0109364629009207,1,0,0.328071337901422,77.35
"194",0.000285376656993336,1.6945343169156,1,1,0.221271328350415,29.83
"198",0.000150281046924723,0.892351861847949,1,0,0.351649068337509,84.53
"204",0,0,0,0,0.217001966367644,27.62
"206",0.000324022267613344,1.92400758247177,1,1,0.427523971329995,96.13
"209",0,0,0,0,0.30109714382832,70.72
"212",0.000378741253444178,2.24892273234449,1,1,0.377114679006025,90.06
"216",3.5342015378427e-05,0.209856890604413,1,0,0.329948004293551,79.01
"218",1.82758223663169e-06,0.0108519766458337,1,0,0.280893022067901,59.67
"220",0.000293358571483451,1.74193002250936,1,1,0.386522445649023,91.71
"221",0,0,0,0,0.197876043062128,17.13
"222",0,0,0,0,0.213439113137336,25.41
"228",0,0,0,0,0.220527653370884,28.73
"232",0,0,0,0,0.2573289083634,53.04
"233",0,0,0,0,0.16087251753116,5.52
"236",0,0,0,0,0.212444077225934,24.86
"238",0.000136587051145825,0.811038463521953,1,0,0.226844046170795,33.7
"240",0.000702165008777063,4.16937641657868,1,1,0.314459552042574,75.14
"241",0.000330221779305709,1.96081958181857,1,1,0.313505242689285,74.59
"242",0,0,0,0,0.17190919640223,6.63
"244",0,0,0,0,0.241412210513363,40.33
"246",0,0,0,0,0.185121863328629,13.26
"248",0,0,0,0,0.222424058129712,30.39
"250",0,0,0,0,0.234760718925882,38.67
"258",0.000189443273579767,1.12489273499774,1,1,0.420002540784267,95.03
"260",3.3250041978178e-06,0.019743498912815,1,0,0.199235329202414,18.23
"264",0.000328694526477608,1.95175092723733,1,1,0.200266171144689,18.78
"266",0.000622753458120781,3.69783960917368,1,1,0.450071951152389,98.34
"267",0,0,0,0,0.295493403963631,67.96
"268",0.00170469705803876,10.1222983520309,1,1,0.420856298297531,95.58
"273",0.00059657486484265,3.54239408273945,1,1,0.419203862042728,94.48
"274",0,0,0,0,0.193849390369695,16.57
"276",0.000244590498484439,1.45235072006276,1,1,0.35117416684408,83.98
"277",0,0,0,0,0.222722366530917,31.49
"279",0,0,0,0,0.174495714470173,7.18
"284",5.7236616171252e-05,0.339864554123563,1,0,0.226784490797939,33.15
"288",0.000121604395523055,0.722073148773365,1,0,0.350666151991252,83.43
"290",9.71038220516005e-05,0.576591514189423,1,0,0.255518665683411,50.28
"292",0,0,0,0,0.244036919015407,41.99
"294",5.33065646688243e-05,0.316528352738791,1,0,0.386175623296278,91.16
"296",0,0,0,0,0.175390837691461,7.73
"298",0.000406275210827815,2.41241625756353,1,1,0.269426583248014,55.8
"300",5.74708110258314e-05,0.341255176685727,1,0,0.312045577942367,74.03
"304",5.56708737941291e-05,0.330567352952881,1,0,0.296395858521858,69.61
"306",0,0,0,0,0.270002635578368,56.35
"308",0,0,0,0,0.231584857694837,35.36
"309",0,0,0,0,0.274607460499342,58.56
"310",0.000890856196322434,5.28980334975513,1,1,0.3204547569439,76.24
"312",9.59671268968957e-05,0.569841946905915,1,0,0.376375337907653,89.5
"313",0,0,0,0,0.24783429123387,44.2
"314",0,0,0,0,0.165944345212685,6.08
"315",0.000486560236491683,2.88913966078516,1,1,0.366172700697713,87.29
"317",0,0,0,0,0.204608274243558,21.55
"318",9.38027640547808e-05,0.556990205110137,1,0,0.281479891603103,60.22
"320",0,0,0,0,0.233541451785589,37.57
"324",0,0,0,0,0.217598557463976,28.18
"330",0.00400943486977032,23.8075708428476,1,1,0.266952730011616,55.25
"332",3.70593777967017e-05,0.220054394433241,1,0,0.215665000681422,27.07
"334",0,0,0,0,0.133698913451833,2.21
"336",2.33144796907567e-06,0.0138438743845618,1,0,0.284055959128326,61.33
"338",0,0,0,0,0.289620507983442,64.64
"339",0,0,0,0,0.247993357496169,44.75
"340",6.45470838703292e-06,0.0383273284603851,1,0,0.294581939316976,67.4
"348",0.000124196768017952,0.737466363485157,1,0,0.3574038215051,85.64
"350",0.000201628917252714,1.1972497090932,1,1,0.392859495931218,92.27
"352",0,0,0,0,0.231585929672168,35.91
"356",0,0,0,0,0.182587067173093,11.6
"357",0.000161774170291932,0.960596728682784,1,0,0.330834702543291,79.56
"359",0,0,0,0,0.227814371413617,34.25
"360",0,0,0,0,0.271019216930574,57.46
"361",0,0,0,0,0.210014329700316,23.2
"365",0.000212849473957729,1.26387610591159,1,1,0.193331688560914,16.02
"366",0,0,0,0,0.260300805368629,54.14
"368",0.000139015934006356,0.825460895273385,1,0,0.310772759561486,72.93
"370",5.25844413826128e-05,0.312240466327823,1,0,0.348730705906711,81.77
