"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.198282122908831,22.65
"104",0,0,0,0,0.265644986827406,58.56
"105",1.22482546237161e-05,0.18247762303905,1,0,0.224436888889609,37.02
"106",0.000116295542920456,1.73260067610532,1,1,0.348067677768383,86.74
"107",0,0,0,0,0.22870867946333,39.78
"108",0,0,0,0,0.253844187289223,51.38
"118",4.19020163250256e-06,0.062426693226388,1,0,0.268054670354914,59.67
"120",0,0,0,0,0.31605097534099,77.35
"122",2.25654834015917e-05,0.336186330244683,1,0,0.400930817359143,96.69
"132",0,0,0,0,0.251171692630895,49.17
"142",0.000122266734693261,1.82156101493613,1,1,0.338920062797913,85.08
"144",0,0,0,0,0.170739876120203,8.29
"145",0,0,0,0,0.150727505378444,4.97
"146",0,0,0,0,0.232147265218225,41.44
"147",0,0,0,0,0.319243907236414,78.45
"148",0.000135897960780363,2.02464249975976,1,1,0.399086317011572,96.13
"150",0,0,0,0,0.253118754385686,50.83
"152",0,0,0,0,0.135232172029006,2.21
"154",5.49628725795725e-06,0.0818850901768372,1,0,0.173873268759314,9.39
"160",0,0,0,0,0.331747670260818,84.53
"161",0,0,0,0,0.183350464552087,17.68
"162",8.43544913142992e-05,1.2567347381803,1,1,0.289979993596955,67.96
"163",3.65355527463775e-06,0.0544315988391338,1,0,0.264571627839263,56.91
"164",0,0,0,0,0.231582144553437,40.88
"166",0,0,0,0,0.145680952568032,4.42
"168",3.84944067626974e-06,0.0573499495410079,1,0,0.22365054542278,35.91
"169",0,0,0,0,0.179333807559757,14.92
"170",0,0,0,0,0.236667509899184,42.54
"172",3.6148249133733e-05,0.538545840333429,1,0,0.396335295771573,94.48
"174",1.05994183039235e-05,0.157912838777166,1,0,0.322410641584692,81.22
"176",6.47265090537179e-05,0.964312049560782,1,0,0.482075108005113,100
"178",0.000304206079529801,4.53213980375143,1,1,0.417262464261232,98.34
"184",3.39596951480616e-05,0.505940204553726,1,0,0.443172295781253,99.45
"190",0,0,0,0,0.2174537339735,34.25
"192",7.36724229386456e-06,0.109759055754287,1,0,0.307902171294281,74.59
"194",0,0,0,0,0.178019810270661,12.71
"198",1.63813463472447e-05,0.244053478267559,1,0,0.321508887188976,79.56
"204",0,0,0,0,0.221805852449778,34.81
"206",4.37867929207222e-05,0.652346814966221,1,0,0.408295132572881,97.24
"209",0.000972840148106526,14.4936207873817,1,1,0.296506785297596,71.27
"212",1.89370626722089e-06,0.0282129192274889,1,0,0.314328056166681,76.24
"216",7.25441368294027e-05,1.08078106315794,1,1,0.393005038373122,93.92
"218",0.0012226525163066,18.2153891989104,1,1,0.294822725232361,69.61
"220",1.24172940310456e-05,0.184996015266926,1,0,0.330342589143647,83.98
"221",0,0,0,0,0.180630301271352,16.57
