"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00108274212176209,0.936828513973082,1,0,0.25588687528734,25.41
"104",0.00101923128503608,0.881876589968884,1,0,0.286832250319584,46.41
"105",0.00061941173382793,0.535937932473839,1,0,0.259483484780032,27.62
"106",0.00192839154806283,1.66851566224272,1,1,0.353593823931899,76.24
"107",0.00115599511913172,1.00020971554505,1,1,0.292592952019686,49.17
"108",0.00123867665775092,1.07174883959019,1,1,0.33593706807758,70.17
"118",0.00239260513215896,2.07017041771408,1,1,0.327578431399635,66.3
"120",0.0017501857508462,1.51432541801711,1,1,0.365917376309631,80.66
"122",0.00144990027687576,1.25450732403772,1,1,0.448823122966654,97.79
"132",0.0012485980139671,1.08033316379241,1,1,0.307012043255831,58.01
"142",0.0013630476719508,1.17935923921571,1,1,0.370301519287049,81.77
"144",0.000648863475069449,0.56142066786083,1,0,0.207520947530823,8.84
"145",0.000381073919478195,0.329719243874674,1,0,0.179767685985763,3.87
"146",0.000264035697626319,0.228453447290437,1,0,0.264569417021193,31.49
"147",0.00113261791399302,0.979982893376825,1,0,0.379936168284847,85.08
"148",0.00116370667046781,1.00688203486598,1,1,0.356195660451727,77.9
"150",0.000679066531957533,0.587553469322235,1,0,0.3141276366075,61.33
"152",0.00040766408479413,0.352726037975088,1,0,0.161091252389816,1.66
"154",0.00102780571723801,0.889295505716638,1,0,0.208101442992841,9.39
"160",0.000663903754073955,0.574434073311983,1,0,0.357384998523092,78.45
"161",0.00133927421639581,1.15878956653747,1,1,0.23802218435053,22.1
"162",0.00105724295780588,0.914765694584687,1,0,0.274108632261978,40.88
"163",0.000493229962076096,0.426760798468577,1,0,0.319693566536354,64.09
"164",0.00169707850039972,1.46837506149455,1,1,0.307189581809698,58.56
"166",0.000556980826357008,0.481920403187372,1,0,0.190390552068339,5.52
"168",0.00165525949079599,1.4321917082884,1,1,0.270839640103812,37.57
"169",0.000521966072205307,0.451624343359491,1,0,0.201549385658494,6.63
"170",0.000719844158856983,0.622835779711517,1,0,0.278995739419897,44.75
"172",0.00128699242550735,1.11355342814269,1,1,0.449808351667643,98.34
"174",0.000994225436908022,0.860240605673458,1,0,0.379396027674523,84.53
"176",0.00128731668458343,1.11383398908355,1,1,0.480911483319328,100
"178",0.00171290161762198,1.48206580751413,1,1,0.427830475715036,95.58
"184",0.00109520016852499,0.947607676620696,1,0,0.458362848095732,98.9
"190",0.000481736392062055,0.416816136761894,1,0,0.265408368708404,32.04
"192",0.00087301821182295,0.755367633359003,1,0,0.347515685809643,73.48
"194",0.00118170052332452,1.02245098161109,1,1,0.227949790863632,17.13
"198",0.000966499434487435,0.836251043316891,1,0,0.347841400711708,74.03
"204",0.000637011574380116,0.551165965205986,1,0,0.262570943271318,29.28
"206",0.00185036579059618,1.60100489218036,1,1,0.466878981722195,99.45
"209",0.000968646871606067,0.838109085305157,1,0,0.33627825989257,70.72
"212",0.00116084194180641,1.00440336571582,1,1,0.366414737968859,81.22
"216",0.00170106700334587,1.4718260617031,1,1,0.401573701684279,90.61
"218",0.00163934126625863,1.41841867190356,1,1,0.329646992120404,66.85
"220",0.00128053344695157,1.10796488110035,1,1,0.372401514478861,82.87
"221",0.000192667620830122,0.166703148686289,1,0,0.220348881384793,15.47
"222",0.00120330459770115,1.04114362548929,1,1,0.266187601623055,33.15
"228",0.000860310986489931,0.744372872200104,1,0,0.250430009644949,23.76
"232",0.00106782883485116,0.923924986776335,1,0,0.301671375788686,54.14
"233",0.000489955903968643,0.423927962348306,1,0,0.213631852981093,13.26
"236",0.00120539689062393,1.04295395468056,1,1,0.244195629565713,22.65
"238",0.0042301813193104,3.66010927214767,1,1,0.272419822957701,38.12
"240",0.000819192510239906,0.708795646351111,1,0,0.305970803338934,57.46
"241",0.00104963351279315,0.908181721429711,1,0,0.333684361700493,67.96
"242",0.00091563911610304,0.792244815486105,1,0,0.209578332022515,11.05
"244",0.00403005348980086,3.48695127509944,1,1,0.314534891858828,61.88
"246",0.000239321837487876,0.207070101798755,1,0,0.19661391384091,6.08
"248",0.000941633226614901,0.814735880933201,1,0,0.231496053013961,19.34
"250",0.00115059579701903,0.995538022433994,1,0,0.268775027646856,35.91
"258",0.000873215089156741,0.75553797890698,1,0,0.401243538438171,90.06
"260",0.000475475600287945,0.411399068250245,1,0,0.231998481836653,19.89
"264",0.000303410332133177,0.262521836791403,1,0,0.226575452945611,16.57
"266",0.0012645319709703,1.09411981248834,1,1,0.416503048368765,94.48
"267",0.00140297603889895,1.21390673849701,1,1,0.338545854883904,71.82
"268",0.00105246514018045,0.910631750133737,1,0,0.404952067206508,92.27
"273",0.00134560775070064,1.16426957457608,1,1,0.404162572659874,91.16
"274",0.000647084020670233,0.559881018126148,1,0,0.228668103382813,17.68
"276",0.00113291918009664,0.98024355994783,1,0,0.336969909760196,71.27
"277",0.000606539881916666,0.524800730313009,1,0,0.256183708497642,25.97
"279",0.00100853009095622,0.872617521215509,1,0,0.21579551284748,14.36
"284",0.000744076010226275,0.643802073395711,1,0,0.275277188050372,43.09
"288",0.00177278060082088,1.53387531757286,1,1,0.400936209481901,89.5
"290",0.00319990967086321,2.76868015158053,1,1,0.272568864978866,38.67
"292",0.00057020168244694,0.493359576666673,1,0,0.303117241978366,55.25
"294",0.00124128143443119,1.07400258867556,1,1,0.412126436955871,93.92
"296",0.000117350996831523,0.10153642106028,1,0,0.187834429441724,4.97
"298",0.00103019785602767,0.891365272637587,1,0,0.293955645018407,49.72
"300",0.00169369860729068,1.46545065301806,1,1,0.374359800167769,83.43
"304",0.00103388765617668,0.894557824142676,1,0,0.304595019909022,56.35
"306",0.000584646670055923,0.505857913993811,1,0,0.303274426985099,55.8
"308",0.000984833563127831,0.852114409250435,1,0,0.273119276095311,39.23
"309",0.00145997242274313,1.26322211702101,1,1,0.317204673642227,62.98
"310",0.00140588243482134,1.21642145970187,1,1,0.301601220258243,53.59
