"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.0020933014354067,1.25493043834507,1,1,0.323842427078053,44.75
"104",0.000950500227985945,0.569823173852524,1,0,0.308988155760466,33.7
"105",0.00112159017340029,0.672391287820087,1,0,0.283270401408895,25.97
"106",0.00102340077770001,0.613526922037503,1,0,0.360746583737586,64.09
"107",0.0018239034101856,1.09342680768696,1,1,0.349672062703201,59.12
"108",0.00341656968236791,2.04822736783602,1,1,0.402146176944484,84.53
"118",0.00161741783014599,0.969639074545363,1,0,0.347906500612593,58.01
"120",0.00106497151820358,0.638448506057886,1,0,0.380640355604821,77.9
"122",0.00098309383108621,0.589362980176649,1,0,0.413313073172988,90.06
"132",0.00517220491857734,3.10072752824522,1,1,0.353122178529927,60.77
"142",0.0034204496396905,2.05055339525913,1,1,0.413226322913928,89.5
"144",0.000506924589898007,0.303900378153137,1,0,0.238601795726171,8.84
"145",0.00070897473391292,0.425029075390692,1,0,0.2080070300745,3.31
"146",0.00204187606164353,1.22410101944385,1,1,0.324460954109792,45.3
"147",0.00115590538512185,0.692963195410295,1,0,0.40003323857741,83.43
"148",0.00093906776999806,0.56296943589036,1,0,0.323584774619363,44.2
"150",0.0014989151498087,0.898596931227938,1,0,0.367845952736012,70.72
"152",0.000931803622386582,0.558614592487454,1,0,0.194072766604059,2.21
"154",0.00174232306077245,1.04451953522359,1,1,0.245903521318299,11.6
"160",0.000471103421451468,0.282425652220073,1,0,0.370548920353707,72.38
"161",0.00394055682901074,2.36235671801053,1,1,0.291336534425613,27.62
"162",0.000837921280388705,0.502332297638042,1,0,0.295593300884098,28.73
"163",0.00113077535750038,0.677897789136163,1,0,0.341563939589832,53.59
"164",0.00259470679813181,1.55552204975384,1,1,0.376478157178482,75.14
"166",0.000692006481231434,0.414856638485355,1,0,0.236500584951363,8.29
"168",0.00304105813425309,1.82310887142234,1,1,0.302188133202835,30.39
"169",0.000535349817646468,0.320941250965372,1,0,0.230374349671113,7.73
"170",0.0036401597985801,2.18226923959028,1,1,0.347577469893781,56.91
"172",0.0016851969477107,1.01027253338575,1,1,0.445050397731464,98.9
"174",0.00257353876419262,1.54283185155262,1,1,0.425862950971081,93.37
"176",0.00152380239386705,0.913516789193482,1,0,0.433683338164612,95.58
"178",0.0017334006795849,1.03917058378001,1,1,0.42088940592012,91.16
"184",0.00198292782450479,1.18876165750536,1,1,0.486679819398881,100
"190",0.00109282792643707,0.65514837259592,1,0,0.315773411357811,37.57
"192",0.00224885071020216,1.34818194828128,1,1,0.386323980827526,80.11
"194",0.00100886677331447,0.604813812599007,1,0,0.247381723255784,12.15
"198",0.001420903737511,0.851829230133973,1,0,0.360767029559864,64.64
"204",0.00432687107126116,2.59395141009178,1,1,0.325265140258433,46.41
"206",0.00156671281011462,0.939241506408266,1,0,0.43111372897916,94.48
"209",0.00326236911735723,1.95578440698537,1,1,0.402732407352517,85.64
"212",0.00218154961983847,1.30783506588649,1,1,0.404782685425752,86.19
"216",0.00117419195829642,0.703925963075593,1,0,0.356895355168114,62.98
"218",0.00243068437472015,1.45719090249103,1,1,0.346556243418482,56.35
"220",0.00163869477165954,0.982394562641163,1,0,0.374015509722677,73.48
"221",0.0017340085874711,1.03953502346232,1,1,0.279921415798145,23.2
"222",0.00155352011494253,0.931332509426162,1,0,0.317926042640097,39.23
"228",0.00142747897017589,0.855771070267837,1,0,0.304532951144401,30.94
"232",0.00181444086572269,1.08775402933319,1,1,0.361327758035425,66.3
"233",0.00056617126680821,0.339418654196818,1,0,0.217147848483513,4.97
"236",0.000575303061434148,0.344893148619347,1,0,0.275320970664206,21.55
"238",0.00129757698588534,0.777895064772258,1,0,0.292850268229101,28.18
"240",0.00258692371654707,1.55085610636909,1,1,0.356202178263266,62.43
"241",0.00380344727950325,2.28015979015561,1,1,0.401723298639288,83.98
"242",0.00389146624343792,2.33292700042208,1,1,0.267088984629083,18.78
"244",0.00183184249536403,1.098186274945,1,1,0.350297791298181,59.67
"246",0.00111158695570027,0.666394376834971,1,0,0.228112869143798,6.63
"248",0.00270900635964595,1.62404443091091,1,1,0.282742480543436,25.41
"250",0.00210281300834513,1.26063260918156,1,1,0.334006861040128,51.38
"258",0.00253676383527907,1.52078534793828,1,1,0.452758975918565,99.45
"260",0.00178386475212925,1.06942370433284,1,1,0.265799746750483,17.68
"264",0.00116812977871273,0.700291697339369,1,0,0.261999281697677,15.47
"266",0.0018175268950857,1.08960409837521,1,1,0.435053151946468,97.24
