"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.0017117637353572,1.60418423189558,1,1,0.315543475144928,38.12
"104",0.00264027841107207,2.47434438957331,1,1,0.337190676846285,51.93
"105",0.000841630067715351,0.788736001254541,1,0,0.301864698231776,32.04
"106",0.00188398779531139,1.765584497379,1,1,0.370719158034964,74.03
"107",0.00160554877657183,1.50464458249451,1,1,0.34696839939564,58.56
"108",0.00242290598988641,2.27063320951245,1,1,0.388532006543556,83.43
"118",0.000863181536295527,0.808933021063059,1,0,0.327498926870761,46.41
"120",0.000854453892512177,0.800753884976893,1,0,0.397801521858825,88.95
"122",0.00122968290873975,1.15240082009341,1,1,0.415030319987527,94.48
"132",0.000875386401028579,0.820370844608898,1,0,0.335944262114094,50.83
"142",0.00148682387250448,1.39338120244725,1,1,0.396485403979258,87.85
"144",3.04154753938804e-05,0.0285039488947284,1,0,0.242637385606473,8.84
"145",0.00106346210086938,0.996626519300114,1,0,0.204177052513295,2.21
"146",0.00230591175926985,2.16099173499045,1,1,0.319786745270042,41.44
"147",0.000920913631003669,0.863036817102282,1,0,0.40606543574421,91.71
"148",0.00137226931374745,1.28602607331698,1,1,0.360285163485521,67.4
"150",0.000472034052702188,0.44236804917742,1,0,0.353380251997356,63.54
"152",0.00529963310232368,4.96656616913634,1,1,0.219686872426188,3.87
"154",0.00117620547320285,1.1022842899447,1,1,0.254992478031215,12.15
"160",0.0015172547915074,1.42189962436392,1,1,0.384623388143688,81.77
"161",0.000927189842120174,0.868918586122844,1,0,0.270074211808511,18.78
"162",0.000894157607931572,0.837962334313607,1,0,0.311781942445955,34.81
"163",9.49924371405815e-05,0.0890224314621633,1,0,0.356388421072686,65.75
"164",0.00127631523583781,1.19610243748496,1,1,0.362360213606506,69.06
"166",0.000270051309748852,0.253079349651871,1,0,0.238438393134689,8.29
"168",0.000665953236994665,0.624099961869874,1,0,0.27942312898288,23.2
"169",0.000528657944925888,0.495433290120183,1,0,0.221605778529066,4.42
"170",0.00170579184563266,1.59858765852927,1,1,0.34321952959397,54.7
"172",0.000266808505510887,0.250040346477416,1,0,0.421623922721965,96.69
"174",0.000761038234221706,0.713209136279171,1,0,0.40234871103977,90.61
"176",0.000974211945004303,0.912985482996057,1,0,0.426285585412309,98.34
"178",0.000613331933930703,0.574785758692535,1,0,0.392263635348253,85.08
"184",0.00100181100686782,0.938850021975393,1,0,0.46008637038835,100
"190",0.000124894620164236,0.117045346958614,1,0,0.300890722288544,31.49
"192",0.00141082689927506,1.32216042378005,1,1,0.38165840922752,80.11
"194",0.000908382034936534,0.851292796361483,1,0,0.246162475074103,9.94
"198",0.000859664567005404,0.805637083333605,1,0,0.343115804605156,54.14
"204",0.00171472298009239,1.60695749647903,1,1,0.323289975894423,43.65
"206",0.000813579971878199,0.762448774509591,1,0,0.424303829266354,97.79
"209",0.000247403313527091,0.231854715858938,1,0,0.373879403790933,77.9
"212",0.00125742096143467,1.17839561472399,1,1,0.38389134268,81.22
"216",0.000825422069693524,0.773546630011212,1,0,0.36968046955084,72.93
"218",0.000370999194036234,0.34768294527206,1,0,0.316425890395914,38.67
"220",0.00133330694658352,1.24951238059719,1,1,0.376076130144348,78.45
"221",0.0020642959374656,1.93456078338836,1,1,0.271563358086537,19.34
"222",0.00269396551724138,2.52465741314892,1,1,0.316963138469674,39.23
"228",0.00103874585776192,0.973463622081464,1,0,0.313657005626116,35.91
