"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.00393911895726778,0.772650777832776,1,0,0.24406981905709,30.94
"104",0.00407357240565405,0.799023568958132,1,0,0.2717151410828,49.17
"105",0.00377071267344403,0.739618201868481,1,0,0.275942788867267,51.93
"106",0.00428813383713972,0.841109390363562,1,0,0.311705906513822,68.51
"107",0.00427718194078736,0.838961196483867,1,0,0.245095939496351,31.49
"108",0.00547876214005213,1.07464889357092,1,1,0.319592581251887,70.72
"118",0.00423629385046008,0.830941074436732,1,0,0.269967238309536,46.96
"120",0.00534549657392884,1.0485091033182,1,1,0.37605325332213,88.4
"122",0.00558047123254302,1.09459894084754,1,1,0.45313576889918,98.34
"132",0.00487324483072606,0.95587781173324,1,0,0.29654220684044,60.77
"142",0.00500236986140084,0.981205443742036,1,0,0.331859110072543,74.59
"144",0.00340653324411461,0.668185091471315,1,0,0.188296276442736,8.84
"145",0.00339421653860811,0.665769192841907,1,0,0.158288860243136,2.76
"146",0.00154900942607441,0.30383528675073,1,0,0.231934150502772,24.31
"147",0.00399485982000902,0.783584243265351,1,0,0.379934203267588,90.61
"148",0.00517869831617282,1.01579193864396,1,1,0.371601854070068,86.19
"150",0.00369345942991537,0.724465123388228,1,0,0.276509724256443,52.49
"152",0.000990041348785743,0.194194749263551,1,0,0.167078440178418,3.87
"154",0.00413870430524181,0.811799068612784,1,0,0.213251119661559,18.23
"160",0.00542691023216513,1.06447823932168,1,1,0.335479683635333,77.35
"161",0.00164833749710253,0.323318301143812,1,0,0.199071981764025,12.15
"162",0.00391967202973777,0.768836299558441,1,0,0.273330211907612,50.28
"163",0.00761948952525703,1.49454854556156,1,1,0.359397953432769,84.53
"164",0.00335208067434326,0.657504322282763,1,0,0.264133307858015,42.54
"166",0.00231231433972455,0.453556110532206,1,0,0.177775457431042,4.97
"168",0.00366466752380879,0.718817645134877,1,0,0.218438678785435,19.89
"169",0.0030046508515408,0.589356615716213,1,0,0.187437086730795,8.29
"170",0.00403931509045814,0.792304060987004,1,0,0.258709122650947,37.57
"172",0.00481919276943212,0.945275601529567,1,0,0.413101658917917,96.13
"174",0.00322222316439274,0.632033015841109,1,0,0.34228650059473,79.01
"176",0.0051459524291352,1.00936889446456,1,1,0.468313429670123,98.9
"178",0.00528957794891306,1.03754077014967,1,1,0.383382540894934,91.16
"184",0.00342090866593052,0.671004803434379,1,0,0.401184383342611,93.92
"190",0.00322941803567526,0.633444276316649,1,0,0.232197113376875,24.86
"192",0.00440192727058408,0.863429758399369,1,0,0.333524516094666,75.69
"194",0.00463033674445525,0.908231847284075,1,0,0.208090282974534,16.57
"198",0.00853753037671399,1.67462053263668,1,1,0.321811980589929,71.82
"204",0.00467943093632689,0.917861580721473,1,0,0.274119914690969,50.83
"206",0.00563269032249934,1.10484161716937,1,1,0.473522302326109,99.45
"209",0.00266692385429203,0.523112100140479,1,0,0.277215737218771,53.59
"212",0.00306591044663062,0.601372570123617,1,0,0.300496647759621,63.54
"216",0.00450006161601365,0.882678625760528,1,0,0.41414832404148,96.69
"218",0.0043130940784508,0.846005294770895,1,0,0.276897867235167,53.04
"220",0.00410313959638362,0.80482311783273,1,0,0.335232686735312,76.8
"221",0.00253220301662446,0.496686861110296,1,0,0.186883002344107,7.73
"222",0.00552262931034483,1.08325335655253,1,1,0.247976792714918,32.6
"228",0.00331379046647974,0.649993769996815,1,0,0.235455407850649,27.07
"232",0.00370701554862962,0.72712413058821,1,0,0.262000380669768,41.99
"233",0.00961402362676248,1.88577265980133,1,1,0.250952474641229,33.15
"236",0.00290391069104856,0.569596622629505,1,0,0.210327269550542,17.68
"238",0.00581097557301281,1.13981193387717,1,1,0.270891451540376,48.07
"240",0.00328908872532414,0.645148569908992,1,0,0.259482951977941,38.67
"241",0.00405111361398253,0.794618319194815,1,0,0.292449243340432,60.22
"242",0.00483762666341106,0.948891375177386,1,0,0.194199692423135,11.05
"244",0.00450915075781915,0.884461443837878,1,0,0.274511653118892,51.38
"246",0.00412830169666587,0.809758616497759,1,0,0.188981641431964,9.39
"248",0.00153558649263353,0.301202403591729,1,0,0.193757356243294,10.5
"250",0.00576620422414135,1.13103011796721,1,1,0.260750186836327,40.88
"258",0.00343957943593265,0.674667039868815,1,0,0.331888193141137,75.14
"260",0.00398003002478791,0.78067540681309,1,0,0.220847798092619,22.1
"264",0.00427302884420891,0.838146574397921,1,0,0.220825629923034,21.55
"266",0.00358558864787668,0.703306472290919,1,0,0.355548998113377,83.43
"267",0.00289243690211359,0.567346060500901,1,0,0.280138817069512,55.8
"268",0.00665325967724402,1.30502437740841,1,1,0.388981481456633,91.71
"273",0.00439344244908565,0.861765476614115,1,0,0.354939656076412,82.32
"274",0.00509464743034733,0.999305515406912,1,0,0.226802250519047,23.2
"276",0.00275651991236758,0.540686198489323,1,0,0.29114844593457,59.67
"277",0.00267184656844304,0.524077681266382,1,0,0.233948410667183,26.52
"279",0.00497667185069984,0.976164827255893,1,0,0.200830939089963,13.26
"284",0.00448353493341474,0.879436948039299,1,0,0.278029901611645,54.14
"288",0.00536275384256672,1.05189408411745,1,1,0.411291325894626,95.58
"290",0.0039202845367809,0.768956441663423,1,0,0.23328882828314,25.97
"292",0.00375910738798353,0.737341846943609,1,0,0.290453565908852,59.12
"294",0.00418214230083594,0.820319349784131,1,0,0.355302172404569,82.87
"296",0.00189065494895232,0.370848413761699,1,0,0.179097174329495,5.52
"298",0.00571687260950568,1.12135381450101,1,1,0.289958386043677,58.56
"300",0.0057324316801648,1.12440569695938,1,1,0.403492093267336,94.48
"304",0.00444174043057444,0.871239034881813,1,0,0.272165374271469,49.72
"306",0.00118200305033045,0.23184767612908,1,0,0.259615337697668,39.23
"308",0.00471561482580032,0.924958982615133,1,0,0.243015668400474,30.39
"309",0.00347869972332621,0.682340410694011,1,0,0.266617633398946,43.09
"310",0.0036237431735824,0.710790410776701,1,0,0.260328029839829,40.33
"312",0.0044879172298071,0.880296527237841,1,0,0.377017911097041,88.95
"313",0.00267890031142216,0.525461259690536,1,0,0.252686836142783,35.36
"314",0.00385544785642529,0.756238848706139,1,0,0.20110854487183,13.81
"315",0.00785853302924712,1.54143647946187,1,1,0.35353060198259,81.77
"317",0.00244909801512126,0.480385971304779,1,0,0.203099134118407,14.36
"318",0.00470577199674817,0.923028330201302,1,0,0.326880731571207,72.38
"320",0.00281313080700348,0.551790319042357,1,0,0.215713072837547,18.78
"324",0.00374967251768405,0.735491214872141,1,0,0.257772811467585,37.02
"330",0.00315906528606664,0.619644716745725,1,0,0.233227023678833,25.41
"332",0.00920807263638048,1.80614613623521,1,1,0.313260652597779,69.06
"334",0.00243665994183457,0.477946266613462,1,0,0.157843427023881,2.21
"336",0.00442042534936748,0.867058121775915,1,0,0.27163757309181,48.62
"338",0.00314448789768523,0.616785389420542,1,0,0.251257783959136,34.25
"339",0.00343318966517122,0.673413698346877,1,0,0.254382865421411,35.91
"340",0.00514870572338993,1.00990894795637,1,1,0.326930072838392,72.93
"348",0.00754861586948087,1.48064681122519,1,1,0.431955299828152,97.24
"350",0.00400080651566901,0.784750676439133,1,0,0.347352005486974,80.11
"352",0.00726705065403456,1.42541832356455,1,1,0.298026450600311,61.88
"356",0.0047360470338464,0.928966721810346,1,0,0.1969186079018,11.6
"357",0.00835950440834614,1.63970107363429,1,1,0.313990633113028,69.61
"359",0.00418089512704987,0.820074718990708,1,0,0.229052379265074,23.76
"360",0.00188279857397504,0.369307400580075,1,0,0.251129101760642,33.7
"361",0.00117742121666859,0.230948958070259,1,0,0.204593846149206,15.47
"365",0.00812697991474964,1.5940918313668,1,1,0.242702226914068,29.83
"366",0.00359547342787566,0.705245353304104,1,0,0.30124506032278,64.09
"368",0.00565238787669843,1.10870525539366,1,1,0.342982186034589,79.56
"370",0.00798080779771325,1.56542044541709,1,1,0.47439942590861,100
"371",0.00254668930390492,0.499528319125801,1,0,0.209526100567562,17.13
"372",0.00486607433797493,0.954471333060799,1,0,0.200621232509162,12.71
"376",0.00373619802118885,0.732848217716976,1,0,0.365839748219863,85.08
"378",0.00456209583167701,0.894846520537126,1,0,0.371500952879697,85.64
"380",0.00638096633673918,1.2516145505862,1,1,0.374568141430881,87.85
"384",0.00540402078978029,1.05998851823057,1,1,0.284172258959857,57.46
"388",0.00402835965194973,0.790155172320057,1,0,0.259117269347008,38.12
"393",0.00105226841469726,0.206400471253762,1,0,0.137396467595038,0.55
"394",0.00105037219710463,0.206028531737901,1,0,0.182923291111426,6.63
"396",0.0144774886410574,2.83973217892789,1,1,0.329480785488981,73.48
"400",0.00475322912437204,0.93233695656422,1,0,0.395756591926507,93.37
"404",0.00419107601824623,0.822071681658562,1,0,0.21800657383325,19.34
"405",0.00444819860644862,0.872505793938012,1,0,0.283021238145954,56.35
"406",0.00655961683118159,1.28665650920399,1,1,0.37784819526815,89.5
"408",0.00789450913405723,1.54849312478446,1,1,0.34196748755887,78.45
"412",0.00777792227010399,1.52562483060605,1,1,0.37185391326665,87.29
"416",0.00409438923573083,0.803106751041568,1,0,0.330202926573443,74.03
"420",0.00472251747573824,0.926312924423313,1,0,0.30891203613967,67.96
"422",0.00648109476884409,1.27125455429979,1,1,0.392497784073307,92.27
"424",0.0054583584705105,1.0706467521497,1,1,0.260265485535078,39.78
"425",0.00573061637616659,1.12404962849294,1,1,0.240812029434694,28.73
"427",0.00278284792212258,0.545850388105497,1,0,0.222353178836185,22.65
"428",0.00503413717136554,0.987436541868329,1,0,0.334102837905813,76.24
"429",0.00525897141960155,1.0315373569662,1,1,0.407843433013818,95.03
"430",0.00423303535676584,0.83030192702465,1,0,0.34765787234952,80.66
"438",0.00572362190794335,1.12267767670072,1,1,0.337339940756912,77.9
"440",0.00588395333444326,1.15412638458186,1,1,0.392926061211861,92.82
"444",0.00209888862127103,0.411693057102866,1,0,0.251787321750347,34.81
"446",0.00231242930752796,0.453578661250704,1,0,0.142170945763569,1.1
"448",0.00255667596367017,0.501487183663601,1,0,0.238132795531102,28.18
"450",0.00389618046956993,0.7642284741962,1,0,0.279869582989066,55.25
"452",0.00394417177310685,0.773641878160198,1,0,0.315424914399323,70.17
"454",0.00443863973368162,0.870630839015667,1,0,0.268381291754638,44.75
"456",0.00386589600362327,0.758288233136262,1,0,0.35911121818884,83.98
"458",0.00172786177105832,0.338916837972753,1,0,0.190857954746936,9.94
"462",0.00287118757680706,0.563178045291251,1,0,0.1822109386488,6.08
"464",0.00368773202715865,0.723341704105148,1,0,0.269450296263645,46.41
"466",0.00258190310899702,0.506435440791843,1,0,0.266882459702067,43.65
"468",0.00353302858614473,0.692996914996338,1,0,0.260851616208058,41.44
"472",0.00393727343625065,0.77228878235489,1,0,0.302619393708123,65.75
"474",0.00573548243583654,1.1250040969489,1,1,0.283101694438528,56.91
"476",0.00396143025688785,0.77702709730749,1,0,0.34855843546372,81.22
"480",0.00808453462685887,1.58576626794515,1,1,0.279275256607813,54.7
"482",0.00565192078098822,1.10861363544826,1,1,0.435457620039009,97.79
"484",0.00499509007063817,0.979777526470114,1,0,0.307887848595314,67.4
"488",0.00481580913339781,0.944611907682751,1,0,0.301310693049257,64.64
"496",0.00649693399453919,1.27436138864178,1,1,0.286158386050928,58.01
"500",0.0039898390006671,0.782599418990692,1,0,0.307807276004636,66.85
"508",0.00472397829658022,0.92659946168509,1,0,0.297957451407603,61.33
"512",0.00360284876413909,0.706692011646371,1,0,0.219338569418876,20.99
"515",0.00275164656522311,0.539730300608942,1,0,0.302250071086639,65.19
"517",0.00561878005809247,1.10211314495759,1,1,0.219199807455224,20.44
"518",0.00378002747655823,0.741445282987283,1,0,0.378050713959764,90.06
"521",0.00374719262017093,0.735004787637209,1,0,0.268083397396909,44.2
"522",0.0041584180316084,0.815665878977326,1,0,0.154950844961022,1.66
"523",0.00499932441561951,0.980608085277537,1,0,0.203516526749129,14.92
"524",0.00313196730013802,0.614329497750671,1,0,0.185478051001375,7.18
"532",0.00519764464779607,1.01950822597232,1,1,0.300289199797853,62.98
"533",0.00473331639679632,0.928431112486633,1,0,0.206685702785138,16.02
"536",0.00365764604351057,0.717440394974927,1,0,0.269331179647118,45.86
"538",0.00542646983759313,1.06439185675433,1,1,0.371696661417727,86.74
"539",0.00692643686109094,1.35860756844052,1,1,0.245314027590062,32.04
"540",0.00635879339011231,1.24726536879099,1,1,0.306732583546184,66.3
"542",0.00368891424225138,0.723573593372995,1,0,0.160314800307258,3.31
"544",0.00453499390821714,0.88953052920272,1,0,0.256127494207204,36.46
"545",0.00531667962153904,1.04285671228348,1,1,0.270377044514799,47.51
"548",0.00411102271690869,0.806369377103272,1,0,0.238050839929687,27.62
"554",0.00361393193226606,0.708865954237862,1,0,0.268796801645217,45.3
"555",0.00250334955221776,0.491027308312104,1,0,0.171229818518495,4.42
"556",0.00392608212288469,0.770093627278085,1,0,0.298362433380339,62.43
"558",0.00195902019967495,0.384258129162681,1,0,0.240861007095251,29.28
"566",0.00344411998685232,0.675557660395367,1,0,0.320091164608189,71.27
