"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.236709730685182,23.2
"104",0.00061522677896092,1.30167721511954,1,1,0.326684076120501,71.27
"105",0.00115308568528985,2.43966195060186,1,1,0.312371139493988,64.64
"106",0.000416549490096906,0.881322138065203,1,0,0.327701407567614,71.82
"107",0.000372487316164665,0.788096794472226,1,0,0.266901328175538,38.67
"108",9.52828198269936e-05,0.201596354064127,1,0,0.292753388165128,54.7
"118",0.000297504315907682,0.62945015181362,1,0,0.28321589996027,48.07
"120",0.00168001320894906,3.55451841495309,1,1,0.402281654111208,94.48
"122",0.000190583179090551,0.403229817509254,1,0,0.38707628389727,91.71
"132",0.000189536787722706,0.401015895995755,1,0,0.274825036928944,43.09
"142",0.000283779581757199,0.600411796627864,1,0,0.314371339417751,66.85
"144",0.000172354360565322,0.364661864123163,1,0,0.211048153767125,13.26
"145",0.000310176446086903,0.65626144105753,1,0,0.167612146283461,2.21
"146",2.64035697626319e-05,0.0558638315709928,1,0,0.260260045760318,35.36
"147",0.000745199076122509,1.5766684599703,1,1,0.412720730038414,96.13
"148",0.000973792485528689,2.0603191116098,1,1,0.408836140068579,95.03
"150",0.00010765688921278,0.227777015778804,1,0,0.276087509204525,43.65
"152",0.00157241861277736,3.32687319680566,1,1,0.206658862207335,11.6
"154",0.000203362628544418,0.4302681694548,1,0,0.205805636552403,11.05
"160",0.000571694899341461,1.20957385133606,1,1,0.362664988069101,86.74
"161",0.000206042187137816,0.4359374941443,1,0,0.210404731390052,12.71
"162",0.0018895406054403,3.9978298039934,1,1,0.344277157347703,78.45
"163",0.000602836620315229,1.27546251226143,1,1,0.34645033939725,79.56
"164",0.000308559727345405,0.652840839059973,1,0,0.270549073211027,39.23
"166",0.000185660275452336,0.392814094856679,1,0,0.188511440752275,5.52
"168",0.000315654135454119,0.667850961677634,1,0,0.244358563359989,27.62
"169",0.000910094689998996,1.9255493455174,1,1,0.220072309299832,16.57
"170",0.000139874931341878,0.295942922708341,1,0,0.262926198043855,37.02
"172",8.95099502359104e-05,0.189382300532093,1,0,0.378512950253187,90.06
"174",0.000235307086347101,0.497855235384097,1,0,0.324478190636403,70.17
"176",0.000395962469542473,0.837764775968315,1,0,0.423924722357004,98.9
"178",0.000154152945961193,0.326151891080126,1,0,0.357340495676531,85.08
"184",0.000231881043432858,0.490606522954797,1,0,0.413226226061138,96.69
"190",0.000361302294046541,0.764431881078241,1,0,0.254024807343355,31.49
"192",0.000359153061825897,0.759884604029707,1,0,0.315072278564901,67.4
"194",0.000168814360474931,0.357172044731741,1,0,0.199726052874263,8.84
"198",0.000391015614984231,0.827298378722328,1,0,0.308233530881657,61.33
"204",0.000164260846223803,0.347537864374011,1,0,0.252574783371932,30.94
"206",0.000100389232549948,0.212400339390795,1,0,0.392518208145813,92.82
"209",0.000264176419528927,0.558936050627453,1,0,0.28942607355347,52.49
"212",0.000248075521005937,0.524870282577295,1,0,0.317468389123843,68.51
"216",0.000721256129630792,1.52601073670973,1,1,0.42482610609306,99.45
"218",0.000341757878250127,0.723080428906438,1,0,0.28865713824478,50.28
"220",0.000492423316418651,1.04185356212603,1,1,0.352343398835105,83.43
"221",0.000220191566662997,0.46587430048279,1,0,0.199741387088464,9.39
"222",0.000134698275862069,0.284990319994961,1,0,0.234571403769932,20.99
"228",0.000522559265867958,1.10561424370821,1,1,0.291906310036406,53.59
"232",0.000572981326017693,1.21229563190647,1,1,0.311847359545149,63.54
"233",0.00157874680167674,3.3402621772353,1,1,0.263680770211228,37.57
"236",0.000410930758167249,0.869434204085716,1,0,0.238964510206942,24.86
"238",0.000216932375349251,0.458978607353204,1,0,0.243322586557432,27.07
"240",0.000431153952757845,0.9122217948014,1,0,0.298710312816333,58.01
"241",0.000271253604429689,0.573909732930537,1,0,0.29536276943138,56.91
"242",0.000152606519350507,0.322880010933126,1,0,0.200763228221079,9.94
"244",5.63643844727394e-05,0.11925396865253,1,0,0.289362086209543,51.93
"246",7.24263455555416e-05,0.153237354107454,1,0,0.184641367262429,4.42
"248",7.24333251242231e-05,0.153252121256471,1,0,0.20529339011616,10.5
"250",3.96757171385873e-05,0.0839446180805916,1,0,0.239975288873956,25.97
"258",0.000180563120130716,0.382029696044774,1,0,0.34021961998593,76.24
"260",0.00037738797645232,0.798465455352456,1,0,0.233479578687147,19.34
"264",0.000884946802055099,1.87234224552699,1,1,0.250739243124433,29.83
"266",0.00023464234165447,0.496448789745089,1,0,0.376700339395565,89.5
"267",0.000192188498479309,0.406626301119516,1,0,0.300557781943372,58.56
"268",0.000164293267187793,0.347606459616548,1,0,0.353174647013001,83.98
"273",0.000245258555546423,0.51891023681885,1,0,0.343967609583333,77.9
"274",0.000446579112856922,0.944857857026211,1,0,0.217422369182443,14.92
"276",0.000351129918069686,0.742909492122635,1,0,0.321952201648979,69.61
"277",0.000245687040776371,0.519816812214968,1,0,0.257711953220768,33.7
"279",0.000216786841981243,0.4586706924905,1,0,0.192232046167688,6.08
"284",0.000133552104399588,0.282565286936661,1,0,0.281786379976236,46.41
"288",0.000221267128375645,0.468149939682329,1,0,0.348554695381875,80.66
"290",0.000187432958843787,0.396564681890894,1,0,0.227345696324689,18.23
"292",0.000154869592763366,0.327668149548675,1,0,0.31352630871037,65.75
"294",0.000261686772010592,0.553668533739178,1,0,0.346642724363819,80.11
"296",0.000990963973243973,2.09664999815937,1,1,0.234054778502311,20.44
"298",0.000290196579162725,0.613988675264976,1,0,0.257241643643981,33.15
"300",0.000485684697100654,1.02759620609479,1,1,0.371937049018803,88.95
"304",0.00032209576980889,0.68147996638692,1,0,0.274430489508442,42.54
"306",0.000495678698525674,1.04874119585741,1,1,0.31013587620214,62.43
"308",1.15862772132686e-05,0.0245138761385556,1,0,0.23644774622599,22.65
"309",0.000540730526941899,1.1440604188729,1,1,0.286245917387744,49.72
"310",0.000176315288855482,0.373042269987048,1,0,0.282478174041874,46.96
"312",0.000186118064284889,0.393782669881447,1,0,0.35884074907035,85.64
"313",0.00138967953655025,2.94023968218757,1,1,0.31996038891947,69.06
"314",0.000320382286660693,0.677854633341005,1,0,0.233989774423489,19.89
"315",0.000277556698479792,0.587245618477702,1,0,0.33615917756889,73.48
"317",0.000827743928455618,1.75131422829802,1,1,0.248641101546826,29.28
"318",0.000144612594584454,0.305966719634388,1,0,0.309661359344292,61.88
"320",0.000465276087672331,0.984416320573567,1,0,0.235876233394685,22.1
"324",1.63741157977469e-05,0.0346438324541949,1,0,0.237822595088462,24.31
"330",0.000588717404102552,1.2455895244984,1,1,0.279014729178206,44.75
"332",0.000167161448785123,0.353674866847413,1,0,0.28268331994648,47.51
"334",0.000288207089894411,0.609779377264876,1,0,0.160144977468588,1.66
"336",0.000564210408516313,1.1937384041367,1,1,0.280300545990202,45.3
"338",0.000184969876334426,0.391353370402128,1,0,0.266258987114042,38.12
"339",0.00106243301800569,2.24786192575103,1,1,0.289828355010531,53.04
"340",0.000303371294190547,0.641863317517014,1,0,0.296960556538973,57.46
"348",0.000265059256188741,0.560803928301264,1,0,0.398558221776202,93.92
"350",0.000334826201983295,0.708414609134486,1,0,0.326521712097765,70.72
"352",4.89363680406368e-06,0.0103538008174458,1,0,0.270855925458635,39.78
"356",1.02069979177724e-05,0.0215956409549932,1,0,0.192314382763684,6.63
"357",0.00115879541546069,2.45174241576044,1,1,0.361975984048603,86.19
"359",0.00102574756222652,2.17024400737194,1,1,0.27132698497498,40.88
"360",3.34224598930481e-05,0.0707141756565037,1,0,0.271444621047444,41.44
"361",0,0,0,0,0.237322750833591,23.76
"365",4.69927410036544e-05,0.099425744022037,1,0,0.219683522398014,15.47
"366",0.00141097264002292,2.985290952024,1,1,0.366586725510751,87.29
"368",0.000378123340497288,0.800021315166895,1,0,0.295277215009211,56.35
"370",0.000231595305663848,0.490001968087975,1,0,0.411625121385541,95.58
"371",0.000102453017973187,0.216766830828086,1,0,0.213797662554863,14.36
"372",0,0,0,0,0.183534825810479,3.87
"376",0.000450750157807451,0.953682821024874,1,0,0.396289948791764,93.37
"378",0.000516262920405281,1.09229263660728,1,1,0.423562042527588,98.34
"380",0.000326375104906284,0.690534047227723,1,0,0.337807956622345,74.59
"384",0.000123945430958263,0.262239793379983,1,0,0.261132362722901,35.91
"388",0.000727546167443041,1.53931899828488,1,1,0.259572270381879,34.81
"393",1.72503018802829e-05,0.036497639048518,1,0,0.153770812183838,0.55
"394",4.56683563958533e-05,0.096623653269516,1,0,0.196230277362135,7.18
"396",0.000201363073110285,0.42603757378181,1,0,0.310746657059379,62.98
"400",0.000153571626555755,0.324921954005471,1,0,0.366610884811519,87.85
"404",0.000752541273994489,1.59220284827342,1,1,0.230223964786006,18.78
"405",0.000315397945200513,0.667308922502394,1,0,0.31263453176985,65.19
"406",0.000495847469335749,1.04909827575959,1,1,0.346203722149059,79.01
"408",0.000390798566968808,0.826839155447391,1,0,0.328854971654687,72.38
"412",0.000320623489370098,0.678364962347795,1,0,0.351387149079815,82.87
"416",0.000300297269061306,0.635359393100401,1,0,0.303300934194337,59.12
"420",0.000405083977024468,0.857063770847744,1,0,0.314021231845104,66.3
"422",0.000119462849875646,0.252755691159946,1,0,0.348855070438887,81.77
"424",0.000316010227240082,0.668604369331739,1,0,0.245092263969936,28.18
"425",0.000267924921483113,0.566867011618514,1,0,0.235824415161875,21.55
"427",0.000111102293468772,0.23506669231804,1,0,0.241210393906853,26.52
"428",0.000383932273056504,0.812311669577782,1,0,0.342268447015605,77.35
"429",0.000253571700794449,0.536498924641593,1,0,0.371510921398427,88.4
"430",0.000616605711849007,1.30459471738535,1,1,0.392049389470898,92.27
"438",0.00189660016858668,4.01276620275007,1,1,0.385749877982732,91.16
"440",0.00129072228819247,2.73086908932133,1,1,0.437206760287775,100
"444",0.00105517897899964,2.23251406116733,1,1,0.285142056746918,49.17
"446",0.00105567424908885,2.23356193784061,1,1,0.186086416705346,4.97
"448",0,0,0,0,0.245490852600557,28.73
"450",0.000351410950342567,0.743504091250684,1,0,0.289165514867563,51.38
"452",0.000570478710324681,1.20700067736744,1,1,0.351347481072855,82.32
"454",0.000265139984091601,0.560974729825793,1,0,0.303579677802461,59.67
"456",0.00146116850346151,3.09149376042844,1,1,0.38159384129941,90.61
"458",5.08194638546563e-05,0.107522202294122,1,0,0.197094579205981,8.29
"462",5.58596804826276e-05,0.11818613203232,1,0,0.209738936850214,12.15
"464",0.000259376367460441,0.548780253411524,1,0,0.304005083945424,60.22
"466",0.000251762336354481,0.532670729013744,1,0,0.281151481202991,45.86
"468",8.04790110739119e-06,0.017027492721821,1,0,0.261221250689717,36.46
