"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.249942993314183,30.94
"104",2.34691414317517e-05,0.0980267867072346,1,0,0.273540265543606,43.09
"105",1.57477559447779e-05,0.0657758153448182,1,0,0.247372607413664,27.07
"106",0.000570905392518602,2.38457897171801,1,1,0.35210815229972,79.56
"107",0.00217070194592512,9.06666898220222,1,1,0.283380625655877,47.51
"108",0.00112978200652007,4.71891569194689,1,1,0.333193453613097,74.59
"118",0,0,0,0,0.299256538791576,59.12
"120",0.000474696606951209,1.9827305219312,1,1,0.349603755204341,78.45
"122",0.000241695358361626,1.00952220221357,1,1,0.434591830798724,98.34
"132",0.00254213774048701,10.6180958852627,1,1,0.326394152104881,69.06
"142",2.71703854873914e-05,0.113486281152257,1,0,0.359739528388358,84.53
"144",0,0,0,0,0.193466250829374,6.63
"145",0,0,0,0,0.169331181699275,2.76
"146",0,0,0,0,0.268301084909013,41.44
"147",0,0,0,0,0.353529500109921,80.66
"148",0.00013289705943821,0.555089402714282,1,0,0.329319411430001,71.27
"150",0,0,0,0,0.306069436333124,62.98
"152",0,0,0,0,0.150728141251866,1.1
"154",0,0,0,0,0.209317436973034,12.71
"160",0.000720905591544951,3.01110540681398,1,1,0.366548686565945,87.29
"161",0.00574342596646663,23.9893561432935,1,1,0.240413543381506,23.76
"162",0,0,0,0,0.257409230053372,34.81
"163",1.82677763731887e-06,0.00763015308147288,1,0,0.296254986109731,58.01
"164",0.000771399318363511,3.22200949136647,1,1,0.302385472909025,60.77
"166",0,0,0,0,0.186136958442279,5.52
"168",0,0,0,0,0.246619055947554,26.52
"169",0,0,0,0,0.196798636157982,8.84
"170",0.000672081987179268,2.80717715211617,1,1,0.30410993264077,62.43
"172",0.000307547008502872,1.2845738346513,1,1,0.440867564816214,98.9
"174",0.00181674029729248,7.58822874466933,1,1,0.397334169005896,91.16
"176",0.000296533193586461,1.23857092104734,1,1,0.48280842016772,100
"178",0.00030174619209425,1.26034476796519,1,1,0.421497608726873,97.24
"184",0.00025894267550397,1.08156144078994,1,1,0.479011210690949,99.45
"190",0,0,0,0,0.257405131007876,34.25
"192",0.00226174338421642,9.44693426284122,1,1,0.360130516562821,85.08
"194",5.62714534916437e-05,0.235036709168602,1,0,0.21678333596424,16.02
"198",0.000205835178015379,0.859740061255966,1,0,0.334433187687728,75.14
"204",0.000961526904724703,4.01614149698704,1,1,0.284439566431303,48.62
"206",7.00588686731555e-05,0.292624499977755,1,0,0.429384901602941,97.79
"209",0,0,0,0,0.324658942486108,68.51
"212",0.000132559438705462,0.553679215824692,1,0,0.351038968622115,79.01
"216",6.09184738759728e-05,0.254446557516207,1,0,0.35448058253525,81.22
"218",3.65516447326339e-05,0.152670275238828,1,0,0.29495779732613,57.46
"220",0.000119904495487284,0.500821576219596,1,0,0.354655514198239,81.77
"221",0,0,0,0,0.221168548524375,17.68
"222",0,0,0,0,0.248425820195353,28.18
