"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0.000350602210856294,0.643651264762445,1,0,0.281307172768072,35.36
"104",0.000326891612799399,0.60012228532355,1,0,0.286382174843326,40.33
"105",0.000318454620216619,0.584633275903346,1,0,0.295221004222589,46.41
"106",0.000811954336026456,1.49062218984977,1,1,0.342336091910455,69.61
"107",1.28443902125747e-05,0.0235803076804175,1,0,0.29092498226557,42.54
"108",0.00137479497178948,2.52391027489569,1,1,0.36195831415058,76.24
"118",0.000351976937130215,0.646175048918711,1,0,0.304590641088728,51.38
"120",0.000185750846198299,0.341009735204536,1,0,0.374036146139271,80.66
"122",0.000509762426240775,0.935844727210616,1,0,0.430714399340657,98.34
"132",0.000652631825766842,1.19813077919018,1,1,0.330250146110961,63.54
"142",0.000392461123706765,0.720497734532226,1,0,0.366635639091247,78.45
"144",1.01384917979601e-05,0.018612697999259,1,0,0.209282264050663,6.63
"145",8.8621841739115e-06,0.0162695952149426,1,0,0.180675581499396,2.76
"146",1.76023798417546e-05,0.0323152384587164,1,0,0.265306309336958,24.86
"147",0.000438227865787953,0.804518372487322,1,0,0.410735351849159,93.92
"148",0.000359893810962507,0.660709201007125,1,0,0.332713921472684,65.19
"150",0.000530003146893685,0.973003550071799,1,0,0.320005417640481,58.56
"152",0,0,0,0,0.180388503256636,2.21
"154",0.000862917099499288,1.58418191694037,1,1,0.24132037676278,17.13
"160",0.000191123807990987,0.350873659464846,1,0,0.338465200275951,69.06
"161",0.00424962010971746,7.8016432118299,1,1,0.24643905446105,19.89
"162",0.000146214451611452,0.268427048638415,1,0,0.27410113836994,32.6
"163",0.00159477687737938,2.92776292434697,1,1,0.364927873418385,76.8
"164",0.000224407074433021,0.41197657290204,1,0,0.310922417148271,54.14
"166",1.68782068593033e-05,0.0309857692151449,1,0,0.204618924620259,4.97
"168",0.000207869796518566,0.381616696336029,1,0,0.262548818627747,24.31
"169",0.00023421554522033,0.42998340352703,1,0,0.209652244115729,7.18
"170",0.000221752939932246,0.407103993735749,1,0,0.291545472407457,43.09
"172",0.000437795461730767,0.80372454572389,1,0,0.424827236353404,96.69
"174",0.000553289635464806,1.01575393029351,1,1,0.383975760999261,84.53
"176",0.000358530271535504,0.65820595416621,1,0,0.434800477206213,98.9
"178",0.000564134185219684,1.03566284115993,1,1,0.399343666620032,91.71
"184",0.00044890472023844,0.824119420792054,1,0,0.427121764329751,97.24
"190",0.000209644540989968,0.384874851841833,1,0,0.269571084470156,28.73
"192",0.00057280308834797,1.05157760236179,1,1,0.361582140787011,75.69
"194",0.000261260319782631,0.479633413747233,1,0,0.228356104359008,14.36
"198",0.000285605212401961,0.524326859594784,1,0,0.329522942479748,62.98
"204",0.000504801624980469,0.926737465742889,1,0,0.293222444923605,44.75
"206",0.000764666920274075,1.4038098309601,1,1,0.472980355454826,100
"209",0.000666730963573007,1.22401460878393,1,1,0.344200080967242,71.27
"212",0.000151496501377671,0.278124072522725,1,0,0.338219906631062,68.51
"216",0.000530595257194542,0.9740905727209,1,0,0.405931049605851,92.82
"218",0.000740170805835836,1.35883876531442,1,1,0.327799276125912,61.88
"220",0.000232436222643634,0.426716843330181,1,0,0.347978389774674,72.38
"221",0,0,0,0,0.225013821434841,12.71
"222",0.000197557471264368,0.362684867080603,1,0,0.275024588096564,33.15
"228",4.46087178179964e-05,0.0818946850701781,1,0,0.259038255637536,23.2
"232",0.000781338171842309,1.43441566236903,1,1,0.311767916023597,55.25
"233",0.00109967880668518,2.01883967881049,1,1,0.249425204379123,20.99
"236",1.36976919389083e-05,0.025146837264008,1,0,0.232390997589996,15.47
"238",0.000711056119200323,1.30538871766543,1,1,0.30194961888602,49.72
"240",0.000197098949832158,0.361843092868621,1,0,0.296378580892417,48.07
"241",0.00084914171821468,1.55889245409081,1,1,0.351025710430666,73.48
"242",0.000244170430960811,0.448259029290418,1,0,0.22164736769468,11.05
"244",0.00122310714305844,2.24543495503578,1,1,0.326044985879711,60.77
"246",0.000412515272511998,0.757314040426865,1,0,0.207398165252909,5.52
"248",1.44866650248446e-05,0.0265952694441308,1,0,0.229562736341788,14.92
"250",0.000409982410432069,0.752664098610373,1,0,0.283921930622028,37.57
"258",0.000805133912714012,1.47810095080639,1,1,0.394613953459008,88.95
"260",0.00067996335845374,1.2483072328379,1,1,0.266342274124097,25.97
"264",0.000146648327197702,0.269223576900908,1,0,0.248400137132219,20.44
"266",0.000355134354936494,0.651971578151746,1,0,0.387784462625264,85.64
"267",0.000235430910637153,0.432214625873792,1,0,0.319816599896226,58.01
"268",0.000933877518751668,1.7144542374951,1,1,0.408912422349206,93.37
"273",0.000393739410796149,0.722844471307792,1,0,0.381975751706348,83.43
"274",8.20247350145366e-05,0.150584687714792,1,0,0.246032824076071,19.34
"276",0.000201074397527085,0.369141398063524,1,0,0.328528528137402,62.43
"277",0.000560473561771096,1.02894250443772,1,1,0.279264844573001,34.25
"279",0.000179084782506244,0.328771876475981,1,0,0.23288486186558,16.02
"284",0.000648681649940855,1.19087886922583,1,1,0.312618929460693,55.8
"288",0.000970984662513436,1.78257719643381,1,1,0.416623960061466,95.03
