"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",0,0,0,0,0.187075122965262,22.65
"104",0,0,0,0,0.259044152038415,61.33
"105",0,0,0,0,0.23762202848911,50.28
"106",0.000169157153338845,1.26973103129104,1,1,0.331466193579578,84.53
"107",0,0,0,0,0.215601627849956,39.78
"108",0,0,0,0,0.238177175735548,51.38
"118",0,0,0,0,0.245240279029149,56.35
"120",0,0,0,0,0.31303691771906,79.01
"122",2.31092299895818e-05,0.173462994900585,1,0,0.409071247276085,97.24
"132",0,0,0,0,0.241355248919757,53.59
"142",0,0,0,0,0.276950750934798,68.51
"144",0,0,0,0,0.159590402348213,10.5
"145",0,0,0,0,0.143447072774129,4.97
"146",0,0,0,0,0.215349647527386,39.23
"147",0,0,0,0,0.333041404595297,85.64
"148",0.00025121831235739,1.88570025288722,1,1,0.418375417055726,98.34
"150",1.65625983404276e-05,0.124322528823386,1,0,0.228674367754845,46.41
"152",0,0,0,0,0.133341746983093,3.31
"154",0,0,0,0,0.166307353497386,13.81
"160",0,0,0,0,0.313930015651394,80.11
"161",0,0,0,0,0.165327687424323,12.71
"162",0,0,0,0,0.269189353535051,64.64
"163",0,0,0,0,0.271137683127894,65.19
"164",0,0,0,0,0.207956905130234,34.25
"166",0,0,0,0,0.134746281650524,3.87
"168",3.84944067626974e-06,0.0288947536849523,1,0,0.198360744267882,27.62
"169",0,0,0,0,0.163003533137929,11.6
"170",0,0,0,0,0.209942441863439,34.81
"172",8.95099502359104e-05,0.671881497060831,1,0,0.37599878347174,93.37
"174",2.1198836607847e-06,0.0159123159363729,1,0,0.28756268539195,71.82
"176",0.000256371564474817,1.92438170381266,1,1,0.501816627102426,100
"178",2.45988743555095e-06,0.0184644595203454,1,0,0.356667562625435,90.61
"184",7.9062415266581e-05,0.59345998730367,1,0,0.39975481345933,95.03
"190",0.000472815347764609,3.54905664512341,1,1,0.221168748727271,42.54
"192",0,0,0,0,0.282982815598576,70.72
"194",0,0,0,0,0.166461111580913,14.36
"198",8.76045913352649e-05,0.657579451453278,1,0,0.29087863056628,74.03
"204",0,0,0,0,0.205855925531283,31.49
"206",0.000145030401917904,1.08863029532601,1,1,0.447793455711816,99.45
"209",0,0,0,0,0.243943477641916,55.25
"212",0,0,0,0,0.282128485220396,70.17
"216",1.06956099171555e-05,0.0802836152201783,1,0,0.403179684189785,95.58
"218",0,0,0,0,0.259568230268859,61.88
"220",3.49236394623156e-06,0.026214456720075,1,0,0.318012144819447,81.22
"221",0,0,0,0,0.162059858361026,11.05
"222",0,0,0,0,0.175872150413492,19.34
"228",0,0,0,0,0.197564934763347,27.07
"232",0,0,0,0,0.227509958706248,45.3
"233",0,0,0,0,0.200064474530553,28.73
"236",0.00375316759126087,28.17210660145,1,1,0.214924235368523,38.67
"238",3.41467627864562e-05,0.256313158931251,1,0,0.211951778358312,37.02
"240",0.00272858858673894,20.4813898308454,1,1,0.274853404956048,67.96
"241",0,0,0,0,0.243150261729111,54.7
"242",0,0,0,0,0.151198841127555,6.63
"244",2.81821922363697e-05,0.211541772287029,1,0,0.229311976526193,46.96
"246",0,0,0,0,0.154056002846502,7.73
"248",0,0,0,0,0.16935949181955,15.47
"250",0,0,0,0,0.188950402474261,23.76
"258",1.18402045987355e-05,0.0888751962249822,1,0,0.307621036595472,77.9
"260",0,0,0,0,0.199640636973155,28.18
"264",0,0,0,0,0.179222546317406,19.89
"266",0,0,0,0,0.348117143974522,88.95
"267",0,0,0,0,0.244393087521938,55.8
"268",3.70586316964947e-06,0.0278170291432892,1,0,0.335025482535075,86.19
"273",2.65144384374511e-06,0.0199023243160456,1,0,0.318533117631772,81.77
"274",0,0,0,0,0.173220212425135,18.23
"276",0.0015290657543291,11.4775059690618,1,1,0.313322648871402,79.56
"277",0.00290217816917088,21.7843916559068,1,1,0.223288606934969,43.09
"279",0,0,0,0,0.144855224758804,6.08
"284",0,0,0,0,0.207313622336715,33.15
"288",5.34001910775154e-05,0.400833652906014,1,0,0.343172835249508,87.29
"290",9.03291367921865e-05,0.678030492656878,1,0,0.206259623154882,32.04
"292",0,0,0,0,0.238011762516648,50.83
"294",7.61522352411776e-05,0.57161553194389,1,0,0.32781598408212,83.43
"296",0,0,0,0,0.170732518527046,17.68
"298",0,0,0,0,0.216555897795144,40.88
"300",3.38063594269597e-06,0.0253758015975856,1,0,0.326003222137681,82.87
"304",0,0,0,0,0.225952748380233,44.75
"306",0,0,0,0,0.237615168817344,49.72
"308",0,0,0,0,0.196537514514418,26.52
"309",0,0,0,0,0.229445428080404,47.51
"310",4.63987602251268e-05,0.348279363351918,1,0,0.242523604315898,54.14
"312",9.451307951967e-06,0.0709436092771161,1,0,0.349007882147123,90.06
"313",0,0,0,0,0.233358830570702,48.62
"314",0,0,0,0,0.164721898552729,12.15
"315",1.00321698245708e-05,0.0753036870508385,1,0,0.289343123483669,72.93
"317",0,0,0,0,0.180435790946496,20.44
"318",0,0,0,0,0.254112229686404,59.12
"320",0,0,0,0,0.195847702886554,25.41
"324",0,0,0,0,0.192010813444135,24.31
"330",0,0,0,0,0.210210044195946,35.36
"332",0.000104081656790737,0.78125995151181,1,0,0.265784917944623,62.98
"334",0,0,0,0,0.119749041014952,1.66
"336",0,0,0,0,0.238601297794527,51.93
"338",0,0,0,0,0.224092032198706,43.65
"339",0.00323833295444528,24.3076438728845,1,1,0.255668809987838,60.22
"340",0.000841263659776624,6.31471122108644,1,1,0.281492662222745,69.61
"348",0.000425241241606766,3.19195487506971,1,1,0.444403182572636,98.9
"350",0.00160569937739434,12.0527349045552,1,1,0.347426415476815,88.4
"352",0,0,0,0,0.224263233720877,44.2
"356",0,0,0,0,0.154924982123848,8.29
"357",0,0,0,0,0.296821678638148,76.24
"359",0,0,0,0,0.201552599233609,30.94
"360",0,0,0,0,0.218935357675497,41.99
"361",0,0,0,0,0.170139882615939,17.13
"365",0,0,0,0,0.173307870809412,18.78
"366",0,0,0,0,0.255571942495179,59.67
"368",2.78031868012712e-06,0.0208696873608646,1,0,0.287748654930937,72.38
"370",0.000101532724584513,0.762127102235159,1,0,0.409024109398759,96.69
"371",0,0,0,0,0.169861566509843,16.57
"372",0,0,0,0,0.155721631798922,8.84
"376",0,0,0,0,0.381911849993052,93.92
"378",0.000185990846015753,1.39608845420339,1,1,0.417762711236774,97.79
"380",0,0,0,0,0.266525481829693,63.54
"384",0,0,0,0,0.210524129102955,35.91
"388",0,0,0,0,0.213908050076565,38.12
"393",0,0,0,0,0.117398042001816,1.1
"394",0,0,0,0,0.144647757554755,5.52
"396",5.16315572077654e-06,0.0387557895640724,1,0,0.247406443877489,57.46
"400",1.42334678271188e-05,0.106839559700873,1,0,0.364018967364217,92.27
"404",0,0,0,0,0.159145722449717,9.94
"405",0.000116008439613982,0.870785023051695,1,0,0.29123794095911,74.59
"406",2.45621037441857e-05,0.184368586856684,1,0,0.304878977388944,77.35
"408",7.77644465933974e-05,0.583717147172733,1,0,0.340923166553133,86.74
"412",9.86533813446456e-05,0.740514114612494,1,0,0.289535743278391,73.48
"416",5.1731882485351e-05,0.388310959378551,1,0,0.27357651125948,66.3
"420",0,0,0,0,0.287532892826186,71.27
"422",0.000295835167605438,2.22060424310504,1,1,0.344759818142797,87.85
"424",0,0,0,0,0.192791613788213,24.86
"425",0,0,0,0,0.181261230786155,21.55
"427",0,0,0,0,0.195856728752552,25.97
"428",1.69381885171987e-05,0.127141791816887,1,0,0.348466947857351,89.5
"429",0.000295833650926857,2.22059285857994,1,1,0.385040698176574,94.48
"430",0,0,0,0,0.330558367753826,83.98
"438",0.000156098779307546,1.1717119856966,1,1,0.315937111751129,80.66
"440",4.69880922892541e-05,0.352703020257862,1,0,0.367313012663817,92.82
"444",0,0,0,0,0.200116967597364,29.83
"446",0,0,0,0,0.115529985182365,0.55
"448",0,0,0,0,0.200069124210015,29.28
"450",1.5723085026513e-06,0.0118020956085731,1,0,0.27187541370943,65.75
"452",0,0,0,0,0.247259688908222,56.91
"454",0,0,0,0,0.216238014107425,40.33
"456",0.000212974744969483,1.59863557190134,1,1,0.35728193789537,91.71
"458",0,0,0,0,0.152949418771018,7.18
"462",0,0,0,0,0.165930407738816,13.26
"464",1.7644650847649e-06,0.0132444654425447,1,0,0.278189606958677,69.06
"466",0,0,0,0,0.251776682789371,58.01
"468",0,0,0,0,0.211231410539848,36.46
"472",3.0315868614057e-05,0.227557619409115,1,0,0.269064930523961,64.09
"474",0,0,0,0,0.231811836467306,48.07
"476",0,0,0,0,0.331631762634816,85.08
"480",0,0,0,0,0.212428539294124,37.57
"482",3.07069476311432e-06,0.0230493145066055,1,0,0.408316591637499,96.13
