"csa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"101",9.28064675796073e-05,0.855187629383538,1,0,0.266969914076174,27.62
"104",0.000103934769197758,0.957732054660017,1,0,0.293673214172812,42.54
"105",0.00022046858322689,2.03156105345378,1,1,0.293990867139542,43.65
"106",0.000458838778431617,4.22808083778845,1,1,0.351078342310109,74.59
"107",5.13775608502986e-05,0.473430953822122,1,0,0.297555918697727,45.86
"108",0,0,0,0,0.332855763934855,64.09
"118",8.38040326500511e-06,0.0772232516589455,1,0,0.317669503929606,56.91
"120",0.000297201353917279,2.73863371739777,1,1,0.396131476758359,89.5
"122",4.0780994099262e-05,0.37578632801358,1,0,0.427223700095715,97.79
"132",4.88496875573984e-05,0.450137254308315,1,0,0.308478900475186,50.28
"142",7.54732930205318e-06,0.0695466902504757,1,0,0.366297121841089,79.56
"144",0,0,0,0,0.218538747028004,8.84
"145",0,0,0,0,0.184236858989293,2.76
"146",0.000888920182008608,8.19116989353191,1,1,0.287320559418846,39.23
"147",0.000317556424484024,2.92620043551445,1,1,0.415219547453357,94.48
"148",6.04467270347987e-05,0.557000977895662,1,0,0.346480765557053,70.17
"150",0.000115938188382994,1.06834046229835,1,1,0.334858545889651,66.3
"152",0,0,0,0,0.18511599286421,3.31
"154",0.000384740108057007,3.54528072793858,1,1,0.231143007333333,13.81
"160",4.02365911559973e-05,0.370769795495728,1,0,0.347685304793869,71.27
"161",0,0,0,0,0.2375428019487,17.13
"162",0,0,0,0,0.292418489188706,41.44
"163",0.000489576406801459,4.51132014453105,1,1,0.351337731548205,75.14
"164",0.000154279863672702,1.42164909749097,1,1,0.322580817924808,59.67
"166",0,0,0,0,0.203749351973432,5.52
"168",8.08382542016645e-05,0.744903634166719,1,0,0.266156304720896,26.52
"169",0,0,0,0,0.210043768420315,6.63
"170",0.000286573030066287,2.64069645811513,1,1,0.300181114639761,47.51
"172",0.00022549622078662,2.07788943506595,1,1,0.448690805321603,99.45
"174",0.000135672554290221,1.25018754728854,1,1,0.393229826474634,87.85
"176",0.000167275134843645,1.54139716500945,1,1,0.449521676091936,100
"178",0.00029354656730908,2.70495580273425,1,1,0.408814116578475,92.27
"184",9.33891616571694e-05,0.860557004814391,1,0,0.44239507455095,98.9
"190",0.000388065426938877,3.57592268259644,1,1,0.285042841579466,37.57
"192",0.000134452171863028,1.23894203841324,1,1,0.367501594462427,80.11
"194",0,0,0,0,0.231394163199787,14.36
"198",0.000113244959530952,1.04352305401386,1,1,0.349761828000985,73.48
"204",0,0,0,0,0.275083680546552,31.49
"206",5.04082103867826e-05,0.464498639657433,1,0,0.437802026814608,98.34
"209",7.96722535087241e-05,0.73415923892724,1,0,0.337857543512036,67.4
"212",0.000200732864325414,1.84970150097103,1,1,0.361427453812581,78.45
"216",0.000132067531150964,1.21696819013879,1,1,0.397628836349151,90.06
"218",7.31032894652677e-06,0.0673627931849848,1,0,0.315623254107907,55.8
"220",6.55788341014594e-05,0.604292019032589,1,0,0.35591682064424,76.24
"221",0,0,0,0,0.226891271712182,11.05
"222",0.00021551724137931,1.98593571712399,1,1,0.285301327951667,38.12
"228",6.37267397399949e-06,0.0587225447836817,1,0,0.272382484602959,28.73
"232",0,0,0,0,0.313647011817958,53.59
"233",0,0,0,0,0.232269237566969,14.92
"236",1.36976919389083e-05,0.126220693479287,1,0,0.245664189305285,19.89
"238",0.000210906476033994,1.943448705301,1,1,0.282038189709339,37.02
"240",0.000215576976378923,1.98648615971751,1,1,0.32285292265053,60.77
"241",8.25554448264272e-05,0.760727102270715,1,0,0.342413596962053,69.61
"242",0,0,0,0,0.218897007428201,9.39
"244",0,0,0,0,0.313118682500047,53.04
"246",0.000223576979758411,2.06020412467827,1,1,0.221502160186041,9.94
"248",0,0,0,0,0.236316363660073,16.57
"250",5.2900956184783e-05,0.487468648378207,1,0,0.28541398012564,38.67
"258",0.000207203580477871,1.90932747910758,1,1,0.408555459363349,91.71
"260",2.49375314836335e-05,0.229792911941969,1,0,0.244766748502406,19.34
"264",0.000131477810591043,1.21153406748776,1,1,0.256448423178173,22.65
"266",0.000153468774811842,1.41417512312013,1,1,0.41681257074939,95.03
"267",0,0,0,0,0.332924454378258,65.19
"268",0.000142058088169897,1.30902859278167,1,1,0.420164505280692,95.58
"273",0.00010870919759355,1.00172717922347,1,1,0.410691271893004,92.82
"274",0,0,0,0,0.24794410550351,21.55
"276",0.000295609375468923,2.7239640471605,1,1,0.352425575677127,75.69
"277",0,0,0,0,0.274849800530366,30.94
"279",0.000197935812243744,1.82392738844019,1,1,0.236140675665845,16.02
"284",1.9078872057084e-05,0.175806878457193,1,0,0.301462004213083,48.62
"288",2.53783086308984e-05,0.233854559513379,1,0,0.378027373983366,84.53
"290",0.00026647095353695,2.45546101471175,1,1,0.279634480861719,33.7
"292",0.000330857766358101,3.04876886551266,1,1,0.338827734660146,67.96
"294",3.53069454300005e-05,0.325344383322814,1,0,0.395211237101041,88.95
"296",7.8233997887682e-05,0.720906084841276,1,0,0.197913240392416,4.97
"298",0.000127686494831599,1.17659807195724,1,1,0.315386997262984,54.7
"300",0.000167904918487233,1.54720045862929,1,1,0.383262401936429,85.08
"304",7.15768377353089e-05,0.65956207339885,1,0,0.319067983322752,58.01
"306",2.5419420437214e-05,0.234233394190527,1,0,0.314653060171527,54.14
"308",0.000127449049345955,1.17441007313268,1,1,0.296096584165264,44.2
"309",0.000117158280837411,1.07958329914942,1,1,0.330248861061997,62.98
"310",3.24791321575888e-05,0.299286814364069,1,0,0.297336418048598,45.3
"312",7.34293925498975e-05,0.676632887551238,1,0,0.395111280008183,88.4
"313",0.000217660650303051,2.00568667677258,1,1,0.299156193685299,46.96
"314",0,0,0,0,0.239051912628052,17.68
"315",3.8456650994188e-05,0.354368106614331,1,0,0.375161040973218,82.32
"317",0,0,0,0,0.250037542081223,22.1
"318",0,0,0,0,0.346829731252796,70.72
"320",0,0,0,0,0.262218461915466,24.86
"324",0.000523971705527902,4.82826393893389,1,1,0.276611633648276,32.04
"330",0,0,0,0,0.266709597341277,27.07
"332",4.10018647963508e-05,0.377821594442416,1,0,0.280340140664826,34.25
"334",0,0,0,0,0.177670202815793,1.66
"336",0.000300756788010762,2.77139612429821,1,1,0.315683697408876,56.35
"338",0,0,0,0,0.310699163254791,51.38
"339",3.7115563947797e-05,0.342010335847801,1,0,0.292014624754978,40.88
"340",0.000107578473117215,0.991307845209136,1,0,0.350646444966001,74.03
"348",5.82769449930391e-05,0.537006996775977,1,0,0.369277563506402,80.66
"350",0.000138085258482162,1.27241999328203,1,1,0.392283236583045,86.19
"352",0.000117447283297528,1.082246382178,1,1,0.320193044845424,58.56
"356",1.53104968766586e-05,0.141082274437421,1,0,0.21738671786153,8.29
"357",0.000138914776663724,1.28006378908336,1,1,0.348770671079199,72.93
"359",3.89524390718932e-05,0.358936665701936,1,0,0.269646712467257,28.18
"360",0.00035650623885918,3.28511291531384,1,1,0.311399352859114,51.93
"361",0,0,0,0,0.244757669019048,18.78
"365",0,0,0,0,0.247689606152573,20.99
"366",8.59475719810915e-05,0.791984677907635,1,0,0.342097449025443,69.06
"368",3.89244615217796e-05,0.358678859803472,1,0,0.337790408747504,66.85
"370",0.000177052932953159,1.63149704925183,1,1,0.412236120885968,93.92
"371",0,0,0,0,0.246833156705273,20.44
"372",0,0,0,0,0.213974044768391,7.18
"376",0.000152644475751527,1.40657942017314,1,1,0.422114318389142,96.13
"378",9.44850522093755e-05,0.870655353214528,1,0,0.405673681267739,90.61
"380",3.33035821332943e-06,0.0306883907957403,1,0,0.375962357528461,83.43
"384",0,0,0,0,0.310164339104759,50.83
"388",8.30086231310853e-05,0.764903023304625,1,0,0.280689570458373,35.36
"393",0,0,0,0,0.162790438438201,0.55
"394",0,0,0,0,0.214391226342309,7.73
"396",5.16315572077654e-06,0.0475771464655893,1,0,0.322180613400671,59.12
"400",0.000199268549579663,1.83620821878122,1,1,0.41142212348847,93.37
"404",0,0,0,0,0.227683824557417,11.6
"405",6.23545362925153e-05,0.574580947470769,1,0,0.301247709775084,48.07
"406",7.52214427165687e-05,0.693146166999757,1,0,0.342052995022688,68.51
"408",5.42202937021367e-05,0.499626002851963,1,0,0.278363594852621,32.6
"412",0.0005515620866087,5.08250217475552,1,1,0.365209202287968,79.01
"416",0.000150148634530653,1.38358088793005,1,1,0.348542527883805,72.38
"420",0.00073399831734348,6.76360492270697,1,1,0.348051936001383,71.82
"422",0.000365443442336129,3.36746693711964,1,1,0.374306008480315,81.77
"424",5.74564049527421e-05,0.529445932227604,1,0,0.278381334467151,33.15
"425",0,0,0,0,0.260846102878833,23.76
"427",0,0,0,0,0.26134865742499,24.31
"428",4.38242020365618e-05,0.403828703178739,1,0,0.334336512766881,65.75
