"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0187379907151573,3.69151707224679,1,1,0.370033609133984,74.59
"112000",0.0031416990420623,1.18482836706214,1,1,0.368406117482521,74.03
"113110",5.61017686082554e-05,2.21766708936996,1,1,0.316566453131765,62.98
"113210",0,0,0,0,0.278768338930856,46.41
"113310",0.000603094012538745,1.6893346488946,1,1,0.36253622160938,78.45
"114111",0,0,0,0,0.255834022890671,44.75
"114112",0,0,0,0,0.245419620574919,44.75
"114119",0,0,0,0,0.235640036046588,40.88
"114210",1.40254421520638e-05,0.364432548223339,1,0,0.32734337324321,62.98
"115111",4.20763264561915e-05,1.20166020610929,1,1,0.324160556364378,68.51
"115112",0.000883602855580022,4.45737800908394,1,1,0.380905889144661,81.22
"115113",0,0,0,0,0.281676054526984,49.17
"115114",0.000238432516585085,0.483579502774996,1,0,0.258783891323235,43.09
"115115",0.00180928203761624,0.921369125341915,1,0,0.274021274223143,48.07
"115116",0.000210381632280958,1.58737316007859,1,1,0.307473564101563,70.17
"115210",5.61017686082554e-05,0.223112466672481,1,0,0.339593276275661,64.09
"115310",1.40254421520638e-05,0.0972080934331417,1,0,0.309116741012692,53.59
"211120",0,0,0,0,0.258257898818205,51.38
"211130",0,0,0,0,0.271542063404567,55.8
"212114",0,0,0,0,0.285805395850396,55.25
"212115",0,0,0,0,0.277727865204698,51.93
"212210",0,0,0,0,0.268040890594516,58.01
"212220",0,0,0,0,0.218989077210721,41.44
"212230",1.40254421520638e-05,0.121435281912704,1,0,0.197764898365188,32.04
"212290",0,0,0,0,0.210922774387939,39.78
"212311",0,0,0,0,0.262665665589328,43.09
"212312",0.0010098318349486,7.30116600531655,1,1,0.341297272079287,62.98
"212313",0,0,0,0,0.22618756991213,38.67
"212319",0,0,0,0,0.256855795060693,44.2
"212321",0.000322585169497468,1.67016611876147,1,1,0.346766264200858,64.09
"212322",0.000813475644819703,15.7181026412948,1,1,0.281560057104019,62.98
"212323",0,0,0,0,0.236690896679667,44.2
"212390",0.00185135836407243,25.5249202401147,1,1,0.284937270772672,58.01
"213111",0,0,0,0,0.282762366225483,58.01
"213112",0,0,0,0,0.274818606766546,55.25
"213113",0,0,0,0,0.264607901303319,53.04
"213114",0,0,0,0,0.211347639346989,36.46
"213115",0,0,0,0,0.254034067003653,44.2
"221111",0,0,0,0,0.25389058657126,41.99
"221112",0.000112203537216511,0.26254092142819,1,0,0.307824624023941,55.8
"221113",0,0,0,0,0.223633462825582,39.78
"221114",0,0,0,0,0.214054068754919,35.91
"221115",4.20763264561915e-05,0.628313679809075,1,0,0.257753275490822,45.86
"221116",0,0,0,0,0.212914837431226,32.6
"221117",0,0,0,0,0.212436319796875,35.36
"221118",0.000168305305824766,5.92123826283846,1,1,0.26066670747843,59.67
"221121",0,0,0,0,0.2739467524506,46.96
"221122",0.00180928203761624,1.3679295899185,1,1,0.363680323975223,72.93
"221210",0.000518941359626362,0.76424925862232,1,0,0.297213646819939,50.83
"221310",0.000715297549755256,2.23353650977197,1,1,0.365387669256998,71.82
"221320",0.000224407074433021,5.03599993003168,1,1,0.301016961653289,58.56
"221330",0,0,0,0,0.210105962635656,34.81
"236115",0.00221601986002609,0.706673347235093,1,0,0.311005937500317,54.7
"236116",7.01272107603192e-05,0.222963939341441,1,0,0.232288109322313,37.57
"236117",0.000757373876211448,1.34076153022291,1,1,0.330858918966713,62.98
"236118",0.00338013155864739,0.74464577343836,1,0,0.289357436930646,44.75
"236210",0.00162695128963941,1.65136767489111,1,1,0.344248852406041,68.51
"236220",0.00483877754246203,1.02601087449413,1,1,0.337658218422266,62.98
"237110",0.000518941359626362,0.406591569854127,1,0,0.318115431687385,57.46
"237120",0,0,0,0,0.290480478508595,58.56
"237130",0.0010098318349486,0.707029851653275,1,0,0.323716477891621,59.67
"237210",0.000196356190128894,0.801088055522603,1,0,0.247625379415371,39.78
"237310",0.00294534285193341,1.32166754495404,1,1,0.36652184351738,70.72
"237990",0.000645170338994937,0.75232607403189,1,0,0.320647854659226,60.22
"238110",0.000841526529123831,0.48931691131117,1,0,0.326308633298313,58.56
"238120",0.000224407074433021,0.41197657290204,1,0,0.310922417148271,54.14
"238130",0.000294534285193341,0.4650604804775,1,0,0.255986684092476,41.99
"238140",0.001318391562294,1.26592084167918,1,1,0.323427607257388,59.67
"238150",0.00036466149595366,0.733532887733838,1,0,0.288488427885791,49.72
"238160",0.000953730066340341,0.559160349537445,1,0,0.320932086580568,54.14
"238170",0.000855551971275894,2.4467829698606,1,1,0.348804859419514,63.54
"238190",8.41526529123831e-05,0.223176957892385,1,0,0.31685947017951,60.22
"238210",0.00507721005904711,0.729762328709733,1,0,0.317407535885018,56.91
"238220",0.00676026311729477,0.826139250626813,1,0,0.336689702190605,59.67
"238290",0.00105190816140479,1.03166529270741,1,1,0.345938170304309,66.3
"238310",0.00255263047167562,1.42162597541797,1,1,0.297779876149078,53.59
"238320",0.00172512938470385,0.901189339783332,1,0,0.26193956480864,39.78
"238330",0.000925679182036214,1.15100462030846,1,1,0.285968351292587,46.96
"238340",0.000308559727345405,0.611237545626395,1,0,0.272825255298104,41.44
"238350",0.000715297549755256,0.464946031796671,1,0,0.295803337016049,49.17
"238390",0.000210381632280958,0.328002982599861,1,0,0.259877411998643,43.65
"238910",0.00244042693445911,0.726427008461289,1,0,0.360388360308492,65.75
"238990",0.00238432516585085,0.713358632592819,1,0,0.336242151301726,60.22
"311111",0,0,0,0,0.289958755276413,53.59
"311119",0.000406737822409851,1.87063003943861,1,1,0.360471807077405,72.38
"311211",0.000743348434059384,8.61709217978522,1,1,0.310620644491625,60.77
"311212",0.000462839591018107,14.9942897006137,1,1,0.345935529466039,85.08
"311213",0,0,0,0,0.244935405403507,46.41
"311221",0,0,0,0,0.267024647005575,53.04
"311224",0.000897628297732086,15.3741982536789,1,1,0.3124646392362,65.19
"311225",5.61017686082554e-05,1.08017581887801,1,1,0.259610335673418,57.46
"311230",5.61017686082554e-05,0.737661175450409,1,0,0.229503697264396,41.44
"311313",0,0,0,0,0.256309743756761,58.01
"311314",0,0,0,0,0.199803540444069,37.02
"311340",0,0,0,0,0.245582264414001,40.88
"311351",0,0,0,0,0.202274676342882,38.67
"311352",0,0,0,0,0.271667133340699,46.96
"311411",0,0,0,0,0.225579447150355,37.57
"311412",0,0,0,0,0.261714725102678,45.86
"311421",0,0,0,0,0.28592683747369,45.3
"311422",0,0,0,0,0.237324639209085,40.33
"311423",0,0,0,0,0.2347432547372,41.44
"311511",1.40254421520638e-05,0.0427712890285911,1,0,0.313129587100826,54.7
"311512",0,0,0,0,0.208327120453547,38.12
"311513",1.40254421520638e-05,0.0389464138078687,1,0,0.249928026210082,42.54
"311514",1.40254421520638e-05,0.119987140699336,1,0,0.253768567108194,44.2
"311520",0.00886407944010435,58.856786567045,1,1,0.255356879003192,48.07
"311611",0.000308559727345405,0.353755041022988,1,0,0.286658599801675,55.8
"311612",0.00223004530217815,2.5151815879636,1,1,0.329969286870746,64.09
"311613",0,0,0,0,0.254054669862389,48.07
"311615",0,0,0,0,0.285545909012587,54.7
"311710",0,0,0,0,0.235552563230149,44.2
"311811",0.0016690276160956,2.26295288210198,1,1,0.29749532459288,53.04
"311812",0,0,0,0,0.290890849355852,47.51
"311813",0,0,0,0,0.200076902721933,34.81
"311821",0,0,0,0,0.276646476457772,51.93
"311824",0,0,0,0,0.247393300782681,43.65
"311830",0,0,0,0,0.216716866113774,34.25
"311911",0,0,0,0,0.233931107668496,41.99
"311919",0,0,0,0,0.268293947772243,46.41
"311920",0,0,0,0,0.260199854864021,43.65
"311930",0,0,0,0,0.210459681724164,36.46
"311941",0,0,0,0,0.22897883711671,37.57
"311942",0,0,0,0,0.245771954191981,41.99
"311991",0,0,0,0,0.25801428101077,42.54
"311999",0,0,0,0,0.267512716151895,49.17
"312111",0,0,0,0,0.322092295664312,55.8
"312112",0,0,0,0,0.304207356887687,48.62
"312113",0,0,0,0,0.296851409428787,51.93
"312120",9.81780950644469e-05,0.153207821700946,1,0,0.29633778356364,48.07
"312130",0.000504915917474298,1.09563840341931,1,1,0.269244066069959,57.46
"312140",0,0,0,0,0.25390074772102,45.86
"312230",0,0,0,0,0.208400657681769,37.02
"313110",4.20763264561915e-05,0.343090598161333,1,0,0.249649780296477,48.07
"313210",0,0,0,0,0.250694347275668,43.65
"313220",0,0,0,0,0.23658279954637,40.88
"313230",0,0,0,0,0.243571388789899,41.99
"313240",0,0,0,0,0.218069600453058,41.44
"313310",0,0,0,0,0.240357126127221,40.88
"313320",0,0,0,0,0.229336147042657,41.44
"314110",5.61017686082554e-05,0.365494874957826,1,0,0.21755556051363,44.2
"314120",0,0,0,0,0.231477775895375,38.67
"314910",0,0,0,0,0.319917696353125,55.8
"314994",0,0,0,0,0.233754924231245,40.88
"314999",0,0,0,0,0.310679071556011,55.8
"315120",0,0,0,0,0.241248735603135,41.44
"315210",0,0,0,0,0.247129499251968,45.86
"315250",0.00107995904570892,3.88347917373529,1,1,0.270447304976618,53.59
"315990",0.00137449333090226,16.4081244039565,1,1,0.266988700642877,53.04
"316110",7.01272107603192e-05,3.05469510998298,1,1,0.283847291090927,59.12
"316210",4.20763264561915e-05,0.566798075735348,1,0,0.239934309343158,42.54
"316990",0,0,0,0,0.2778299369252,47.51
"321113",0.00122021346722955,2.59627832350352,1,1,0.355908686320844,72.93
"321114",0,0,0,0,0.292324273325909,54.7
"321211",0,0,0,0,0.270940687640797,46.96
"321212",0,0,0,0,0.210883557683883,39.23
"321215",0.000617119454690809,2.69243744382162,1,1,0.339577743607972,62.98
"321219",0,0,0,0,0.254192521843204,45.86
"321911",0,0,0,0,0.274828593487032,46.96
"321912",0.00072932299190732,9.53922975942225,1,1,0.303552541726011,59.67
"321918",0.00288924108332515,13.7085398057282,1,1,0.320526115903877,56.91
"321920",4.20763264561915e-05,0.105353679843888,1,0,0.348634471559057,62.98
"321991",0,0,0,0,0.238312213637326,39.78
"321992",0.00113606081431717,10.4183920905077,1,1,0.300957232448815,55.25
"321999",0.000645170338994937,3.17637218813255,1,1,0.340793524270498,66.85
"322110",0,0,0,0,0.253311762576554,52.49
"322120",0,0,0,0,0.279225124617572,49.17
"322130",0,0,0,0,0.258048133087367,44.75
"322211",0.00302949550484579,4.9819372550852,1,1,0.342979365526799,63.54
"322212",0,0,0,0,0.269874321791774,48.62
"322219",0.00144462054166258,9.61891182541267,1,1,0.275543098188166,54.7
"322220",0,0,0,0,0.290168731424253,54.14
"322230",0,0,0,0,0.26394674839779,48.07
"322291",0.0118795495027981,71.9410941856365,1,1,0.270065624015114,53.59
"322299",0,0,0,0,0.254961905318808,45.3
"323111",0.000603094012538745,0.397467213108413,1,0,0.295751390749387,51.93
"323113",0.00072932299190732,1.58252970828091,1,1,0.339134143580429,61.33
"323117",0,0,0,0,0.240279221438325,41.44
"323120",0,0,0,0,0.239100396923756,44.75
"324110",0,0,0,0,0.242201126940386,43.65
"324121",0.000939704624188278,9.14801606768501,1,1,0.3299362080437,64.09
"324122",0,0,0,0,0.228570641058374,40.33
"324191",0,0,0,0,0.260985559094806,48.62
"324199",0,0,0,0,0.246024735792178,45.3
"325110",0,0,0,0,0.256320537354068,55.25
"325120",0,0,0,0,0.280888055209363,48.62
"325130",0,0,0,0,0.236249907943139,42.54
"325180",0.000771399318363511,3.22200949136647,1,1,0.302385472909025,60.77
"325193",0,0,0,0,0.293410520104504,58.01
"325194",0,0,0,0,0.243514061819281,45.86
"325199",0,0,0,0,0.269403328185967,45.86
"325211",0,0,0,0,0.278708564880823,48.07
"325212",0,0,0,0,0.243056587390984,43.65
"325220",0,0,0,0,0.246203373790151,41.44
"325311",0,0,0,0,0.275701533573381,53.04
"325312",0,0,0,0,0.245096064951195,44.2
"325314",0.00036466149595366,8.41199247277886,1,1,0.300130746489173,55.8
"325315",0,0,0,0,0.211016901816386,32.04
"325320",0,0,0,0,0.25651471778182,45.86
"325411",0,0,0,0,0.224376673572065,36.46
"325412",0,0,0,0,0.240292015340801,44.2
"325413",0,0,0,0,0.205340770858144,40.88
"325414",0.000350636053801596,1.30940744951392,1,1,0.250867738783492,56.35
"325510",0,0,0,0,0.28470808560311,51.38
"325520",0,0,0,0,0.233630129708667,40.88
"325611",4.20763264561915e-05,0.25252819314505,1,0,0.258847801378449,50.28
"325612",0,0,0,0,0.242816577661494,42.54
"325613",0,0,0,0,0.22570579951764,42.54
"325620",1.40254421520638e-05,0.042712261167835,1,0,0.236050151551395,42.54
"325910",0,0,0,0,0.226937508585101,44.2
"325920",0,0,0,0,0.235175779484805,43.09
"325991",0,0,0,0,0.257483352704267,48.62
"325992",0,0,0,0,0.210575204580099,38.67
"325998",0.000813475644819703,3.25974581131789,1,1,0.31739981532422,61.88
"326111",0,0,0,0,0.265222218985603,48.07
"326112",0.00719505182400875,51.1155634759795,1,1,0.273529789407518,55.25
"326113",0.00130436612014194,6.28355350929409,1,1,0.288217298705778,55.8
"326121",0.000434788706713979,3.38700138291812,1,1,0.296498465630797,54.14
"326122",0,0,0,0,0.29479776600134,50.28
"326130",0,0,0,0,0.271239189003503,47.51
"326140",7.01272107603192e-05,0.41640744703835,1,0,0.250150454815755,45.3
"326150",0,0,0,0,0.292172860811739,52.49
"326160",0,0,0,0,0.286660220267528,52.49
"326191",0,0,0,0,0.24331826665777,44.75
"326199",0,0,0,0,0.330316256558639,59.12
"326211",0,0,0,0,0.252400910626791,46.41
"326212",0.000392712380257788,10.5015160375595,1,1,0.283795390884934,58.56
"326220",0,0,0,0,0.260126319174341,48.62
