"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00826022707169097,1.62732331973655,1,1,0.379273020781633,82.32
"112000",0.00143871041595121,0.542580587759867,1,0,0.364719691745609,72.38
"113110",7.80493896537729e-06,0.308524253467322,1,0,0.341389648728098,76.24
"113210",1.56098779307546e-05,0.916223540599926,1,0,0.331417363561283,73.48
"113310",0.000718054384814711,2.01135167459527,1,1,0.390908595460303,87.29
"114111",0.000624395117230183,8.9756210623626,1,1,0.379337795539261,92.27
"114112",0.00193042157076998,28.3887079658298,1,1,0.378969478600001,93.37
"114119",4.42279874704713e-05,4.64459102057131,1,1,0.36426622086199,91.16
"114210",0.000117074084480659,3.0420151090868,1,1,0.355433175803783,78.45
"115111",0,0,0,0,0.305233545964647,60.22
"115112",4.68296337922637e-05,0.236234388018212,1,0,0.35531032525311,61.88
"115113",1.56098779307546e-05,0.225058631674947,1,0,0.333203866532216,78.45
"115114",7.54477433319805e-05,0.153020161547281,1,0,0.315757054501435,77.35
"115115",0.000603581946655844,0.307371520139097,1,0,0.32888770860883,80.11
"115116",5.98378654012259e-05,0.451489136501478,1,0,0.323341440193138,77.35
"115210",0.000189920181490847,0.755298116520927,1,0,0.357840054202475,74.59
"115310",6.50411580448108e-05,0.450789850307096,1,0,0.359822224751881,82.87
"211120",0,0,0,0,0.268733043796546,58.01
"211130",0,0,0,0,0.281882385896838,59.12
"212114",0,0,0,0,0.299888781512358,64.09
"212115",0,0,0,0,0.28248341564522,54.7
"212210",0,0,0,0,0.315043492913304,84.53
"212220",0,0,0,0,0.301285129793089,79.56
"212230",0,0,0,0,0.293183207360143,76.24
"212290",0,0,0,0,0.262345063280882,66.3
"212311",0.0001717086572383,3.82139960058721,1,1,0.342714464216687,82.32
"212312",0,0,0,0,0.346579240691708,68.51
"212313",4.94312801140562e-05,1.34264294162392,1,1,0.342515187984646,88.4
"212319",9.1057621262735e-05,1.90765206596487,1,1,0.343012522367875,83.98
"212321",0.000104065852871697,0.538794954080147,1,0,0.364547444943523,75.14
"212322",0,0,0,0,0.291532318294673,67.96
"212323",0,0,0,0,0.27904568976529,67.4
"212390",0,0,0,0,0.321561529014972,76.24
"213111",0,0,0,0,0.283586834476386,59.67
"213112",0,0,0,0,0.28209960334498,58.56
"213113",0,0,0,0,0.276950507982203,61.33
