"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00914152298850575,1.80094486604202,1,1,0.31392797258883,38.12
"112000",0.00152658045977012,0.575719000808905,1,0,0.304730234669474,32.6
"113110",0.000107758620689655,4.25962946672922,1,1,0.292309857267404,47.51
"113210",0,0,0,0,0.245160976410376,27.62
"113310",0.00136494252873563,3.82335864658377,1,1,0.323501710388295,48.07
"114111",0,0,0,0,0.234317301370086,30.94
"114112",3.59195402298851e-05,0.528231425349414,1,0,0.223231890827106,29.28
"114119",0,0,0,0,0.214747291939375,27.62
"114210",2.69396551724138e-05,0.699991278442237,1,0,0.294187285344953,40.88
"115111",0.00070941091954023,20.2601068959397,1,1,0.312880387946582,65.19
"115112",0.000224497126436782,1.13248678200002,1,1,0.325240136985258,40.88
"115113",8.08189655172414e-05,1.16522408909163,1,1,0.264582738795454,35.91
"115114",0.00300826149425287,6.10123828093239,1,1,0.255673574092506,41.44
"115115",0.00179597701149425,0.914593597797954,1,0,0.25746035240258,34.25
"115116",0,0,0,0,0.241481787237562,24.86
"115210",0.00243354885057471,9.67803868378952,1,1,0.305972982791359,40.88
"115310",0.000224497126436782,1.55595363094683,1,1,0.297222791634565,48.07
"211120",0,0,0,0,0.22567913661334,26.52
"211130",0,0,0,0,0.227689363815124,25.41
"212114",0,0,0,0,0.252991462165764,32.6
"212115",0,0,0,0,0.23639053256796,27.07
"212210",0,0,0,0,0.238005971631579,37.02
"212220",8.97988505747126e-06,0.0950059979986034,1,0,0.198868628526084,29.83
"212230",0,0,0,0,0.180256384188812,19.89
"212290",0,0,0,0,0.1971984091873,31.49
"212311",0,0,0,0,0.227323784438684,23.2
"212312",0,0,0,0,0.278242636784811,30.39
"212313",0,0,0,0,0.22272831761058,36.46
"212319",0,0,0,0,0.214589441833425,24.31
"212321",4.48994252873563e-05,0.2324641860741,1,0,0.28980552739865,30.94
"212322",0.000107758620689655,2.08212879054266,1,1,0.252163771621392,42.54
"212323",0,0,0,0,0.231799407216279,40.88
"212390",0,0,0,0,0.233391961357812,26.52
"213111",0,0,0,0,0.242635690520378,30.39
"213112",0.000170617816091954,0.132073102803893,1,0,0.236953856980723,25.97
"213113",0,0,0,0,0.22643909258508,25.97
"213114",0,0,0,0,0.186934087986843,23.76
"213115",0,0,0,0,0.22014078338307,26.52
"221111",0,0,0,0,0.215062518565025,20.44
"221112",0.000332255747126437,0.777432977287195,1,0,0.258207217095296,26.52
"221113",0.00739044540229885,34.6475791008477,1,1,0.210043701249077,31.49
"221114",9.87787356321839e-05,1.02711315951404,1,1,0.211679856293076,34.25
"221115",0,0,0,0,0.221311596208915,19.89
"221116",0,0,0,0,0.200540646823057,26.52
"221117",0,0,0,0,0.191632130889154,25.97
"221118",0,0,0,0,0.199975347346851,22.65
"221121",0,0,0,0,0.241503882102933,28.18
"221122",0.00232579022988506,1.75844186216254,1,1,0.310527329906749,35.36
"221210",0.000269396551724138,0.396742543471231,1,0,0.255592421364942,25.41
"221310",5.38793103448276e-05,0.168239646308983,1,0,0.314067102079079,40.33
"221320",0,0,0,0,0.256639498090419,29.83
"221330",0,0,0,0,0.185284643508319,22.1
"236115",0.00268498563218391,0.856223275883095,1,0,0.28057894222241,33.15
"236116",0.00014367816091954,0.456813388250156,1,0,0.213336335851982,27.62
"236117",0.000718390804597701,1.27175069635168,1,1,0.300977538646939,44.2
