"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0169984804388699,3.34882121014086,1,1,0.285725200251403,23.76
"112000",0.00234372987869266,0.883890407014713,1,0,0.282324063496219,24.86
"113110",0,0,0,0,0.224381669955432,13.81
"113210",0,0,0,0,0.220317186550435,18.23
"113310",0,0,0,0,0.256249500888541,16.02
"114111",0,0,0,0,0.188771929229455,11.05
"114112",0,0,0,0,0.18470735464825,11.05
"114119",0,0,0,0,0.17659568629739,11.05
"114210",0.000103021093568908,2.6768667428105,1,1,0.256919917420427,18.23
"115111",0,0,0,0,0.21805742693906,12.15
"115112",0.000257552733922271,1.29923741770956,1,1,0.29181023652237,24.31
"115113",0,0,0,0,0.213220550666771,13.26
"115114",5.15105467844541e-05,0.104471675920954,1,0,0.200897058189249,14.36
"115115",0.00121049784943467,0.616440843148668,1,0,0.205732583852305,13.26
"115116",0.000618126561413449,4.66389343252657,1,1,0.243659149025213,27.62
"115210",0.000257552733922271,1.02426763343042,1,1,0.267748154816124,22.1
"115310",0,0,0,0,0.223380725388123,9.94
"211120",0,0,0,0,0.193501504059682,12.15
"211130",0,0,0,0,0.202624159739758,13.81
"212114",0,0,0,0,0.208147054316616,13.26
"212115",0,0,0,0,0.221659407969475,19.89
"212210",0,0,0,0,0.196151209656454,14.92
"212220",0,0,0,0,0.159985172799028,10.5
"212230",0,0,0,0,0.162340509570491,13.81
"212290",0,0,0,0,0.148398819983094,9.39
"212311",0.000360573827491179,8.02461973972996,1,1,0.225776450273812,22.65
"212312",0.000283308007314498,2.04833985268832,1,1,0.271527141634851,28.18
"212313",0,0,0,0,0.168299411123961,11.6
"212319",0,0,0,0,0.198090587280949,16.02
"212321",2.57552733922271e-05,0.133346443254497,1,0,0.259727432363025,19.34
"212322",0,0,0,0,0.190836546040707,12.71
"212323",0,0,0,0,0.173005115343816,11.05
"212390",0,0,0,0,0.203061524835694,11.05
"213111",0,0,0,0,0.210176050493002,12.15
"213112",0,0,0,0,0.207952843222783,13.26
"213113",0,0,0,0,0.201515013762918,18.23
"213114",0,0,0,0,0.155262095663982,9.39
"213115",0,0,0,0,0.195774183470678,17.13
"221111",0.000360573827491179,7.56491111100069,1,1,0.223481523485608,24.31
"221112",0.000952945115512401,2.22976115462699,1,1,0.248597950765553,23.2
"221113",0,0,0,0,0.182877281267411,19.34
"221114",0,0,0,0,0.160960054941031,10.5
"221115",0,0,0,0,0.200752300310029,14.36
"221116",0,0,0,0,0.161058364260417,8.29
"221117",0,0,0,0,0.163959795183425,9.39
"221118",0,0,0,0,0.186908564212012,19.34
"221121",0,0,0,0,0.209295173383496,17.13
"221122",0.00172560331727921,1.30466328029088,1,1,0.279318393141211,23.76
"221210",7.72658201766812e-05,0.113790016331306,1,0,0.229155006630552,16.57
