"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0196932140097862,3.87970283632011,1,1,0.346266554441676,59.67
"112000",0.00565767447849601,2.1336777087742,1,1,0.343488057855086,59.12
"113110",0.000209245428792171,8.27133818674693,1,1,0.309627749830233,58.01
"113210",0,0,0,0,0.275350761852889,45.3
"113310",0.00136009528714911,3.80978097379408,1,1,0.341484172550093,58.56
"114111",3.21916044295648e-05,0.462751284845056,1,0,0.252754300771592,42.54
"114112",2.41437033221736e-05,0.35505640488333,1,0,0.247172369276583,46.96
"114119",0,0,0,0,0.233736974196802,37.57
"114210",4.82874066443472e-05,1.25468434147771,1,1,0.330260381279118,65.75
"115111",0.00040239505536956,11.4920233275639,1,1,0.333813389746826,72.93
"115112",8.85269121813031e-05,0.446578357094626,1,0,0.340963680851219,54.14
"115113",1.60958022147824e-05,0.232064545170622,1,0,0.280204230524511,46.96
"115114",0.000917460726242596,1.8607579543525,1,1,0.290419666688516,64.64
"115115",0.00634979397373165,3.23360537386788,1,1,0.301193959498044,66.85
"115116",8.04790110739119e-05,0.607230872502163,1,0,0.278398301360826,49.72
"115210",0.00013681431882565,0.544100139916343,1,0,0.320931434364766,50.28
"115310",0.000225341231006953,1.56180398454246,1,1,0.317132410006804,61.33
"211120",0,0,0,0,0.247935666548331,48.07
"211130",0,0,0,0,0.248265317442131,36.46
"212114",0,0,0,0,0.255705750157472,36.46
"212115",0,0,0,0,0.250191849323785,33.7
"212210",0,0,0,0,0.228869306527162,31.49
"212220",0,0,0,0,0.206085794773781,34.81
"212230",0,0,0,0,0.188877617809232,25.97
"212290",0,0,0,0,0.206733299487033,36.46
"212311",1.60958022147824e-05,0.358214274946763,1,0,0.265640691138482,45.3
"212312",0,0,0,0,0.305684262586261,46.41
"212313",0.000362155549832604,9.83679952513321,1,1,0.279783230686259,68.51
"212319",9.65748132886943e-05,2.02323692993005,1,1,0.266315982462696,51.38
"212321",0,0,0,0,0.313846260622307,45.3
"212322",0,0,0,0,0.247927501854196,38.67
"212323",0,0,0,0,0.242603229459653,48.07
"212390",0,0,0,0,0.256492599102903,37.57
"213111",8.85269121813031e-05,0.342447759594341,1,0,0.263709204849788,44.75
"213112",0,0,0,0,0.259389198582381,44.75
"213113",0,0,0,0,0.235144775461291,30.94
"213114",0,0,0,0,0.191424737616544,25.41
"213115",8.04790110739119e-06,0.416923092965527,1,0,0.235119088625818,34.81
"221111",0,0,0,0,0.255135059204268,43.65
"221112",0,0,0,0,0.287306677454621,45.3
"221113",0,0,0,0,0.231021963631623,46.41
"221114",1.60958022147824e-05,0.167366085037757,1,0,0.22309121255518,40.88
"221115",0,0,0,0,0.252375617991166,40.88
"221116",0,0,0,0,0.218145434241345,35.36
"221117",0,0,0,0,0.227755307957849,45.3
"221118",0,0,0,0,0.228164584539123,40.88
"221121",0.00013681431882565,0.821736684574592,1,0,0.266639743017323,43.65
"221122",0.0010059876384239,0.760589133745754,1,0,0.330978219461602,50.83
"221210",0.000241437033221736,0.355566327911379,1,0,0.279537417887663,38.67
"221310",0.000160958022147824,0.502595904502758,1,0,0.333012209988276,56.91
"221320",0,0,0,0,0.27942299040536,44.2
"221330",0,0,0,0,0.209256486846826,33.7
"236115",0.00229365181560649,0.731429638860459,1,0,0.303398392491484,49.17
"236116",1.60958022147824e-05,0.0511753345065202,1,0,0.238871525182555,43.65
"236117",0.000595544681946948,1.0542790346526,1,1,0.317189659245314,56.91
"236118",0.00255118465104301,0.562028085208672,1,0,0.273100072549881,36.46
"236210",0.00294553180530518,2.98973671776167,1,1,0.326076968348852,56.35
"236220",0.00288919649755344,0.612623126198085,1,0,0.302091937791084,44.2
"237110",0.0020119752768478,1.57638656304102,1,1,0.315257706345279,53.59
"237120",0.000925508627349987,1.08751854605733,1,1,0.296149115733297,61.33
"237130",0.00200392737574041,1.40304199784492,1,1,0.318267647164866,55.8
"237210",5.63353077517383e-05,0.229835087523766,1,0,0.251288731346018,40.88
"237310",0.0120074684522277,5.3881270019045,1,1,0.335160788532119,51.93
"237990",0.000523113571980428,0.609997013337469,1,0,0.303104702032982,49.17
"238110",0.00200392737574041,1.16521050739793,1,1,0.314049497619156,51.93
"238120",0.000587496780839557,1.07855294211547,1,1,0.310794735973624,53.59
"238130",0.000965748132886943,1.52488628074599,1,1,0.268859972635338,48.07
"238140",0.00111061035281998,1.06640912520188,1,1,0.308050906996607,48.07
"238150",0.000225341231006953,0.453283951665228,1,0,0.277891802275416,38.67
"238160",0.00108646664949781,0.636982195418364,1,0,0.299690653793568,41.44
"238170",0.000249484934329127,0.71349901472724,1,0,0.316472942655828,49.72
"238190",0.00047482616533608,1.25926225068324,1,1,0.321559459018946,61.33
"238210",0.00801570950296163,1.15212149292871,1,1,0.311757125491345,54.7
"238220",0.00876416430594901,1.07102637966321,1,1,0.317755461348829,48.62
"238290",0.00130375997939737,1.27867048675517,1,1,0.320220975565323,50.83
"238310",0.00111061035281998,0.618527649676056,1,0,0.276801635963235,39.78
"238320",0.00131985578161216,0.689478697068545,1,0,0.257352982347641,35.91
