"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0279682728099444,5.50994811176044,1,1,0.285358617293855,23.2
"112000",0.0108877262457544,4.10608614512892,1,1,0.280987184118596,24.31
"113110",1.6625020989089e-05,0.65717646381227,1,0,0.233840190517227,16.02
"113210",5.65250713629026e-05,3.3177454203371,1,1,0.252297724420487,30.39
"113310",8.14626028465361e-05,0.228185978830211,1,0,0.254931454223358,14.92
"114111",1.49625188901801e-05,0.215084801259248,1,0,0.218032518116062,21.55
"114112",4.9875062967267e-06,0.073346082472046,1,0,0.209719040746066,20.99
"114119",0,0,0,0,0.194413474795433,19.89
"114210",6.6500083956356e-06,0.172791665250387,1,0,0.257832772133385,19.34
"115111",6.98250881541738e-05,1.9941386734487,1,1,0.274008688581084,40.88
"115112",0.00324852910126799,16.3873646247512,1,1,0.292709537359936,25.41
"115113",0.00132501417283039,19.1036648723303,1,1,0.278085662568633,44.75
"115114",0.0130257039449512,26.4182231820131,1,1,0.280749974084551,57.46
"115115",0.0497005002468816,25.3097667966999,1,1,0.284825995966884,56.35
"115116",0.00265834085615533,20.0577345068125,1,1,0.29792394915137,63.54
"115210",0.000292600369407966,1.1636494140451,1,1,0.271828510967537,23.76
"115310",7.14875902530827e-05,0.495469039570295,1,0,0.251765831425186,21.55
"211120",2.82625356814513e-05,0.0582315141499691,1,0,0.218543082723498,23.76
"211130",7.48125944509005e-05,0.34163742139557,1,0,0.213122087071283,18.23
"212114",0,0,0,0,0.206251339476417,12.15
"212115",0,0,0,0,0.202420322541596,13.26
"212210",0,0,0,0,0.188772654579284,10.5
"212220",0,0,0,0,0.195371835870506,26.52
"212230",0,0,0,0,0.185357584298371,24.86
"212290",0,0,0,0,0.183574888597256,23.76
"212311",8.81126112421717e-05,1.96095818826557,1,1,0.241129323570166,31.49
"212312",0,0,0,0,0.237418690869261,14.92
"212313",0,0,0,0,0.188871542140775,19.34
"212319",0,0,0,0,0.216109249920317,24.86
"212321",0.000172900218286526,0.895180912868605,1,0,0.25834871404138,17.68
"212322",0,0,0,0,0.211208899972535,18.23
"212323",0,0,0,0,0.200433705479133,22.1
"212390",0,0,0,0,0.225049252855651,22.65
"213111",0.000156275197297437,0.604517766135001,1,0,0.223328561260301,18.78
"213112",8.97751133410806e-05,0.0694937846768445,1,0,0.224506542626469,22.65
"213113",0,0,0,0,0.20592998619002,18.78
"213114",0,0,0,0,0.177953898747962,20.44
"213115",0,0,0,0,0.204106715082641,19.34
"221111",0.000118037649022532,2.47645351527572,1,1,0.234896682391456,30.94
"221112",6.6500083956356e-06,0.0155601095563185,1,0,0.239097953962395,19.89
"221113",0,0,0,0,0.194489916406986,23.76
"221114",8.81126112421717e-05,0.916205516772095,1,0,0.205455736842062,29.83
"221115",1.33000167912712e-05,0.198605325023958,1,0,0.242690074977186,34.25
"221116",0.000144637682605074,23.3030400989698,1,1,0.372056774543156,97.24
