"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0637506448372295,12.5593291917371,1,1,0.287796011423402,25.41
"112000",0.00574516032689854,2.16667123027834,1,1,0.277175080087054,22.65
"113110",5.43020824848633e-06,0.21465266460996,1,0,0.223931195823288,13.26
"113210",5.43020824848633e-06,0.318726683814789,1,0,0.219144627225306,17.13
"113310",5.43020824848633e-05,0.152106284495601,1,0,0.252754237426433,13.26
"114111",5.97322907333496e-05,0.858646059225625,1,0,0.213862311224495,19.89
"114112",5.43020824848633e-05,0.798564409422915,1,0,0.199606736848434,16.57
"114119",0,0,0,0,0.185996596201899,16.02
"114210",1.08604164969727e-05,0.282193546260225,1,0,0.243278023727637,13.26
"115111",0,0,0,0,0.223330585674218,13.26
"115112",0.000575602074339551,2.90365293858182,1,1,0.294818172231927,25.97
"115113",0.00010317395672124,1.48753178129754,1,1,0.256877268507693,30.94
"115114",0.00874263528006299,17.7314708674281,1,1,0.255971484301635,41.99
"115115",0.00632619260948657,3.22158648025193,1,1,0.268925859221089,44.2
"115116",0.0072276071787353,54.5337989953137,1,1,0.279910357093215,51.38
"115210",0.000135755206212158,0.539888129608251,1,0,0.252225677606657,15.47
"115310",0.000581032282588037,4.02704170044139,1,1,0.259766812190727,24.31
"211120",0,0,0,0,0.194187170582931,12.71
"211130",0,0,0,0,0.196139756225154,11.05
"212114",0,0,0,0,0.208922556628748,13.81
"212115",0,0,0,0,0.201332515292282,12.71
"212210",0,0,0,0,0.201942399653281,18.78
"212220",0,0,0,0,0.197526309865884,28.73
"212230",0,0,0,0,0.184059807792161,22.65
"212290",0,0,0,0,0.166495595911839,16.02
"212311",0,0,0,0,0.197843312892551,9.94
"212312",0,0,0,0,0.234185258809896,13.26
"212313",0,0,0,0,0.160563933489131,9.39
"212319",1.08604164969727e-05,0.227525117396929,1,0,0.199114727274625,16.57
"212321",0.000200917705193994,1.04023983618673,1,1,0.268818607036319,22.1
"212322",0,0,0,0,0.183446864564826,9.39
"212323",0,0,0,0,0.177883443783152,13.26
"212390",0,0,0,0,0.211465578586448,16.02
"213111",5.43020824848633e-05,0.210056196811256,1,0,0.202614602608819,10.5
"213112",0,0,0,0,0.207563473283811,12.71
"213113",0,0,0,0,0.192854728733085,12.71
"213114",0,0,0,0,0.185045438941911,23.2
"213115",0,0,0,0,0.191474899368874,14.92
"221111",5.43020824848633e-06,0.113926856532666,1,0,0.20637457178701,16.02
"221112",0,0,0,0,0.219739347267014,13.26
"221113",0,0,0,0,0.154969118195149,5.52
"221114",0,0,0,0,0.181618386243204,18.23
"221115",7.60229154788086e-05,1.13522832902338,1,1,0.245524671127234,35.36
"221116",0,0,0,0,0.218630561820918,36.46
"221117",0,0,0,0,0.178137110800268,17.68
"221118",0,0,0,0,0.17004251353616,9.94
"221121",0.000119464581466699,0.717530372121634,1,0,0.201497609142971,12.15
"221122",0.000700496864054737,0.529619135139416,1,0,0.257381968507918,13.81
"221210",0.000385544785642529,0.56779501407472,1,0,0.2274634332716,15.47
"221310",0.000347533327903125,1.08518249013963,1,1,0.2715120131118,22.1
"221320",1.08604164969727e-05,0.243722515687416,1,0,0.220713633643539,16.57
"221330",0,0,0,0,0.169235702458241,14.36
"236115",0.00490890825663164,1.56541675982228,1,1,0.266590604805897,26.52
"236116",4.34416659878906e-05,0.138119353032873,1,0,0.196120932945539,19.34
"236117",0.000352963536151611,0.624843219059488,1,0,0.24617731819903,17.13
"236118",0.00356221661100703,0.784759260825866,1,0,0.235616835694153,18.23
"236210",0.00641850614971084,6.5148315405752,1,1,0.256005720935811,20.44
"236220",0.00904129673372974,1.91710999047395,1,1,0.258150699618647,22.1
"237110",0.00107518123320029,0.84240659830883,1,0,0.251390323299708,18.78
"237120",0,0,0,0,0.208103549491092,11.6
"237130",0.000358393744400098,0.250927993322335,1,0,0.232637838785628,13.81
"237210",0.000304091661915234,1.24062398024938,1,1,0.220347297885254,23.76
"237310",7.05927072303223e-05,0.0316771577188423,1,0,0.264896218904895,18.23
"237990",6.5162498981836e-05,0.0759852771742137,1,0,0.24098463023678,15.47
"238110",0.00307892807689175,1.79028411415919,1,1,0.263105233505871,20.44
"238120",0.000944856235236621,1.73460945766257,1,1,0.25286108288128,21.55
"238130",0.00197116559420054,3.11240919792365,1,1,0.251533370234598,38.67
"238140",0.00176481768075806,1.69457962848926,1,1,0.255540104974702,20.99
"238150",0.000244359371181885,0.49153979012539,1,0,0.23425070044292,18.23
"238160",0.00211778121690967,1.24162939523862,1,1,0.270852110633373,25.41
"238170",0.000608183323830469,1.73933629897714,1,1,0.261038610753337,19.89
"238190",0.000456137492872852,1.2096989758126,1,1,0.2552503351514,22.65
"238210",0.00669544677038364,0.96235624882226,1,0,0.246622456109556,19.89
"238220",0.0148787706008525,1.81826301449571,1,1,0.262740067393259,19.89
"238290",0.000179196872200049,0.175748416443149,1,0,0.23770087595259,13.26
"238310",0.00463739784420733,2.5826868819539,1,1,0.250442822275719,23.76
"238320",0.00345361244603731,1.80413060475817,1,1,0.239934573403694,27.62
"238330",0.0011131926909397,1.38416198120254,1,1,0.237045179104349,23.2
"238340",0.000646194781569873,1.28007149760413,1,1,0.248724523873188,27.62
"238350",0.0015095978930792,0.981244169277448,1,0,0.234945610125704,18.78
"238390",0.000119464581466699,0.186255513902428,1,0,0.197637444270588,13.26
"238910",0.00361108848524341,1.07489069579777,1,1,0.27154252240395,17.68
"238990",0.00344275202954033,1.03002598610439,1,1,0.265571255056642,20.44
"311111",0,0,0,0,0.206612199128182,13.26
"311119",0.000863403111509326,3.97088175120984,1,1,0.263398388761461,18.78
"311211",0.000157476039206104,1.82550400831013,1,1,0.237930706003791,20.99
"311212",0,0,0,0,0.203747468336852,15.47
"311213",0,0,0,0,0.195567272643004,17.68
"311221",0.000146615622709131,1.87779683896172,1,1,0.242186615152067,39.23
"311224",0,0,0,0,0.217304989923572,16.02
"311225",0,0,0,0,0.177730019980263,12.71
"311230",0,0,0,0,0.173518815093319,11.05
"311313",0,0,0,0,0.223433885076308,38.67
"311314",0,0,0,0,0.157457683661374,14.92
"311340",0,0,0,0,0.18199339875743,11.05
"311351",0,0,0,0,0.158090951569572,14.36
"311352",9.23135402242676e-05,0.491779796039749,1,0,0.202873308683293,13.81
"311411",0.0191849257419022,110.074787892421,1,1,0.244295486213816,43.65
"311412",0.00200374684369146,5.36925317562011,1,1,0.213148531495438,19.89
"311421",0.000711357280551709,2.20888833045636,1,1,0.241676074545208,21.55
"311422",0,0,0,0,0.188302754582668,16.02
"311423",0.00206890934267329,26.9492306362027,1,1,0.249432341467181,49.72
"311511",0,0,0,0,0.234996249202961,16.02
"311512",0,0,0,0,0.169813708090341,18.23
"311513",0,0,0,0,0.206322954283516,18.23
"311514",0,0,0,0,0.18984501636722,13.26
"311520",0,0,0,0,0.173828627069846,8.29
"311611",0.00728733946946865,8.35472955316868,1,1,0.240637368202914,26.52
"311612",0,0,0,0,0.228987363635267,16.02
"311613",0,0,0,0,0.189073653627852,15.47
"311615",0,0,0,0,0.194671201349882,10.5
"311710",0,0,0,0,0.179957129168697,13.81
"311811",0.00144986560234585,1.96580183086745,1,1,0.238356186885445,20.99
"311812",1.6290624745459e-05,0.0182628489751688,1,0,0.216503167832539,12.71
"311813",0,0,0,0,0.154474499925818,10.5
"311821",0,0,0,0,0.197972756504213,13.81
"311824",7.05927072303223e-05,0.552509193287343,1,0,0.18118767628687,11.05
"311830",4.34416659878906e-05,0.345544168983363,1,0,0.195116920546341,21.55
"311911",0.00159648122505498,16.5539951090529,1,1,0.203769517751078,24.31
"311919",0,0,0,0,0.200830388446799,14.92
"311920",0.00158019060030952,9.40317156581695,1,1,0.220753235301483,23.2
"311930",0,0,0,0,0.159107878394974,10.5
"311941",0,0,0,0,0.178957482097347,12.71
"311942",0,0,0,0,0.186116994146159,11.6
"311991",5.43020824848633e-06,0.0134585169888808,1,0,0.193611573912978,12.71
"311999",0,0,0,0,0.196982830048462,14.36
"312111",0.000570171866091065,1.20411547921937,1,1,0.243395741027637,16.57
"312112",2.17208329939453e-05,0.171372392112229,1,0,0.227247333529623,13.81
"312113",6.5162498981836e-05,1.41638641036896,1,1,0.229578268750843,18.23
"312120",0.000944856235236621,1.474456858489,1,1,0.236511299830782,19.89
"312130",0.0110504737856697,23.9788904182732,1,1,0.250316893282966,45.3
"312140",6.5162498981836e-05,0.410814039678821,1,0,0.186555611365717,11.6
"312230",0,0,0,0,0.146910384418111,6.63
"313110",0,0,0,0,0.157587857567795,5.52
"313210",0,0,0,0,0.171803564534068,6.63
"313220",0,0,0,0,0.16662169429761,6.63
"313230",0,0,0,0,0.171209039161514,7.73
"313240",0,0,0,0,0.150201581463831,7.18
"313310",0,0,0,0,0.181487634124774,11.05
"313320",0,0,0,0,0.160935147547987,6.08
"314110",0,0,0,0,0.142485625494061,5.52
"314120",0,0,0,0,0.166153558262437,6.08
"314910",0,0,0,0,0.241316331618608,15.47
"314994",0,0,0,0,0.17467642171123,10.5
"314999",0.000211778121690967,1.11098741457319,1,1,0.235222410691273,15.47
"315120",5.43020824848633e-06,0.144632276689064,1,0,0.172602495973096,7.73
"315210",2.71510412424316e-05,0.173564035740727,1,0,0.18061309892817,10.5
"315250",2.71510412424316e-05,0.0976337979011019,1,0,0.185258191498773,8.84
"315990",1.08604164969727e-05,0.12964709319043,1,0,0.191581688272132,12.71
"316110",0,0,0,0,0.190737674191628,12.15
"316210",0,0,0,0,0.20289617295138,20.44
"316990",2.71510412424316e-05,0.356891212083367,1,0,0.212123830167124,17.13
"321113",5.43020824848633e-06,0.0115539881719751,1,0,0.253085044612448,14.92
"321114",0,0,0,0,0.218063610644131,14.36
"321211",0,0,0,0,0.18568327746135,6.63
"321212",0,0,0,0,0.162165323697061,11.6
"321215",0,0,0,0,0.249970973124298,18.23
"321219",0,0,0,0,0.184092749817547,12.71
"321911",0,0,0,0,0.20935829747166,17.68
"321912",0,0,0,0,0.210173586239853,12.71
"321918",1.6290624745459e-05,0.077293888375106,1,0,0.226842644781557,13.26
"321920",0.000130324997963672,0.326316940368248,1,0,0.245569054573237,14.36
"321991",0,0,0,0,0.1955414296908,17.68
"321992",1.08604164969727e-05,0.0995968489589061,1,0,0.21590407032428,15.47
"321999",0.000276940620672803,1.36346392898289,1,1,0.250789338611244,17.68
"322110",0,0,0,0,0.159702051340285,6.08
"322120",0,0,0,0,0.199343497837169,11.05
"322130",0,0,0,0,0.181573784958143,8.29
"322211",0.00300833536966143,4.94713988845138,1,1,0.238883585746491,15.47
"322212",0,0,0,0,0.198504985502928,12.71
"322219",0,0,0,0,0.183475610104981,9.39
"322220",0,0,0,0,0.196376853431128,9.94
"322230",0,0,0,0,0.185193058096481,9.94
"322291",0,0,0,0,0.186534997419741,11.05
"322299",0.000260649995927344,2.53501874830598,1,1,0.190170989542716,13.81
"323111",0.000168336455703076,0.110941611957308,1,0,0.20948968752529,14.36
"323113",0.000271510412424316,0.589139926393111,1,0,0.235239648344236,13.26
"323117",0,0,0,0,0.175273292348688,9.39
"323120",0,0,0,0,0.168709944227701,9.39
"324110",0,0,0,0,0.185746546097847,14.92
"324121",0,0,0,0,0.231927457170901,12.71
"324122",0,0,0,0,0.166756592525803,8.84
"324191",0,0,0,0,0.185736040122229,9.94
"324199",0,0,0,0,0.173123830027704,7.18
"325110",0,0,0,0,0.179409857082233,10.5
"325120",0,0,0,0,0.213289847385317,14.92
"325130",0,0,0,0,0.161603128733349,7.18
"325180",0.00273139474898862,11.4085916287558,1,1,0.214945849756096,14.36
"325193",0,0,0,0,0.209757069888295,14.92
"325194",0,0,0,0,0.15995026312373,6.08
"325199",0.000608183323830469,2.51199460039216,1,1,0.206512808044346,17.13
"325211",3.80114577394043e-05,0.106388924226277,1,0,0.197997896013543,9.39
"325212",0,0,0,0,0.16790663851935,6.63
"325220",0,0,0,0,0.168146282619652,6.08
"325311",0.000619043740327442,11.9625851464373,1,1,0.237292047743469,28.73
"325312",0,0,0,0,0.194641159258555,19.34
"325314",0,0,0,0,0.223683128952701,18.23
"325315",0,0,0,0,0.177047035903037,17.68
"325320",0,0,0,0,0.195797279118734,16.57
"325411",0,0,0,0,0.193617053201581,22.1
"325412",0.00010317395672124,0.0774233193043105,1,0,0.170483644995654,8.84
"325413",0,0,0,0,0.161969575067004,14.36
"325414",0,0,0,0,0.173468652237762,15.47
"325510",0,0,0,0,0.194153058075187,9.39
"325520",0,0,0,0,0.15997426552934,6.63
"325611",5.43020824848633e-06,0.032590313672448,1,0,0.174826881878504,8.29
"325612",1.08604164969727e-05,0.0714401910063713,1,0,0.169949933978205,8.29
"325613",0,0,0,0,0.15088980124761,5.52
"325620",5.43020824848633e-06,0.0165368385816593,1,0,0.17503808088885,9.94
"325910",0,0,0,0,0.153803685250992,8.29
"325920",0,0,0,0,0.167803419969903,8.84
"325991",0,0,0,0,0.17672020100335,6.63
"325992",0,0,0,0,0.165816762110597,14.36
"325998",5.43020824848633e-06,0.0217598384233254,1,0,0.217864350249821,12.15
"326111",0,0,0,0,0.192620861371957,9.94
"326112",0,0,0,0,0.185642440632907,11.6
"326113",0,0,0,0,0.186052913158814,7.18
"326121",0,0,0,0,0.20632138012415,12.71
"326122",0,0,0,0,0.214920695739223,13.26
"326130",0.000233498954684912,2.00347417384391,1,1,0.206919901632504,16.57
"326140",0,0,0,0,0.165944345212685,6.08
"326150",0,0,0,0,0.202433152682751,9.94
"326160",0,0,0,0,0.200204853724141,11.6
"326191",0,0,0,0,0.175333706516472,11.6
"326199",5.43020824848633e-06,0.00315656209774258,1,0,0.225343992751604,13.26
"326211",0,0,0,0,0.172463681432261,6.63
"326212",0.000814531237272949,21.7813679459255,1,1,0.208474241217647,18.23
"326220",0,0,0,0,0.178110091098021,7.73
"326291",0,0,0,0,0.179973749567915,8.29
"326299",0,0,0,0,0.191050186448524,8.84
"327110",0,0,0,0,0.21783086069292,12.71
"327120",0,0,0,0,0.208584593474825,11.6
"327211",0,0,0,0,0.174026391343506,11.6
"327212",1.08604164969727e-05,0.155221489043195,1,0,0.175187589854202,9.94
"327213",0,0,0,0,0.169124420840468,14.36
"327215",2.17208329939453e-05,0.0801675348009759,1,0,0.206722194960313,13.81
"327310",5.43020824848633e-06,0.0616167578552316,1,0,0.216326654860443,15.47
"327320",0.00201460726018843,3.25732835355279,1,1,0.276945574768318,19.34
"327331",0,0,0,0,0.239051912628052,17.68
"327332",5.43020824848633e-06,0.0942283745699704,1,0,0.195871080700466,11.6
"327390",0,0,0,0,0.245933780015755,17.13
"327410",0,0,0,0,0.191436836629574,16.57
"327420",0,0,0,0,0.184866284416225,13.81
"327910",0,0,0,0,0.176628053262061,11.6
"327991",0.00010317395672124,0.488836103815088,1,0,0.240695481827436,14.92
"327992",0,0,0,0,0.19305716575192,14.92
"327993",0,0,0,0,0.195821015906782,11.6
"327999",5.43020824848633e-06,0.0731544243377066,1,0,0.195698459207012,13.26
"331110",0,0,0,0,0.191431945664372,9.94
"331210",0,0,0,0,0.188460644894614,8.29
"331221",0.00016290624745459,1.29366561260467,1,1,0.206091675000406,14.92
"331222",0,0,0,0,0.169773330270714,7.18
