"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00191180219219985,0.376638591540968,1,0,0.312750024768909,36.46
"112000",0.000312261024725975,0.117762941347929,1,0,0.312435285736768,35.91
"113110",2.5490695895998e-05,1.00763093171673,1,1,0.295759730339172,49.17
"113210",0.00025490695895998,14.9617926224605,1,1,0.289073014814842,51.38
"113310",0.00221131786897782,6.1941518538024,1,1,0.325027279792823,49.17
"114111",0.000146571501401988,2.10695154209672,1,1,0.282807330470881,60.77
"114112",2.5490695895998e-05,0.374865227675954,1,0,0.252988817060284,50.28
"114119",8.92174356359929e-05,9.36914664520944,1,1,0.256491635728338,54.7
"114210",0.000152944175375988,3.97405193817627,1,1,0.299832560956054,44.75
"115111",0,0,0,0,0.250560645739541,22.65
"115112",3.82360438439969e-05,0.192883601392081,1,0,0.315084298466655,35.91
"115113",6.37267397399949e-06,0.091879340188379,1,0,0.262840298322218,34.81
"115114",6.37267397399949e-06,0.0129248080581917,1,0,0.242547070046501,32.6
"115115",0.000101962783583992,0.0519241106555086,1,0,0.245939646947859,25.41
"115116",6.37267397399949e-06,0.0480831501998654,1,0,0.256161644725708,32.6
"115210",7.00994137139944e-05,0.278780036601601,1,0,0.296934152690726,35.36
"115310",0.000133826153453989,0.927527637824885,1,0,0.291704729145499,44.2
"211120",0,0,0,0,0.220834046172622,25.41
"211130",6.37267397399949e-06,0.0291013019913473,1,0,0.236826824030019,28.73
"212114",0,0,0,0,0.265093300143944,43.65
"212115",0,0,0,0,0.263498313352327,44.2
"212210",0.024420086668366,801.547544285105,1,1,0.524341069574637,98.9
"212220",0.00012108080550599,1.28101893197403,1,1,0.307696024514619,83.43
"212230",0.000101962783583992,0.882815617139319,1,0,0.205445151241471,34.81
"212290",0,0,0,0,0.199487064116806,33.15
"212311",1.2745347947999e-05,0.283649457989963,1,0,0.236790938155075,27.62
"212312",3.18633698699975e-05,0.230374746426463,1,0,0.282578279209848,33.15
"212313",6.37267397399949e-06,0.173093347182563,1,0,0.207934126576234,27.07
"212319",7.64720876879939e-05,1.602085954406,1,1,0.2564800431513,43.09
"212321",0.000286770328829977,1.48473684585079,1,1,0.310728331487018,42.54
"212322",6.37267397399949e-06,0.123133795413178,1,0,0.230101306096117,29.83
"212323",0,0,0,0,0.207222323573086,26.52
"212390",6.37267397399949e-06,0.0878608907163627,1,0,0.254559375342333,35.91
"213111",5.73540657659954e-05,0.221862152889365,1,0,0.242315628926585,28.73
"213112",5.09813917919959e-05,0.0394640533647492,1,0,0.23748384639575,26.52
"213113",1.2745347947999e-05,0.442242476997488,1,0,0.238251307802173,34.81
"213114",0.000414223808309967,14.5232002502313,1,1,0.28993443974558,75.14
"213115",6.37267397399949e-06,0.330137623244485,1,0,0.243964741924933,36.46
"221111",5.09813917919959e-05,1.06959980957294,1,1,0.28255315807963,58.56
"221112",0.00439714504205965,10.2887176254356,1,1,0.283517368525273,41.44
"221113",0,0,0,0,0.208339139599789,29.83
"221114",0,0,0,0,0.195275207711006,22.65
"221115",1.2745347947999e-05,0.190322614736627,1,0,0.234194172341574,29.83
"221116",0,0,0,0,0.215924967284768,34.25
"221117",0,0,0,0,0.216579035470786,39.23
"221118",0.000191180219219985,6.72601272785686,1,1,0.239474128887813,45.86
"221121",0.000356869742543971,2.14343762831418,1,1,0.262113837207051,39.23
"221122",0.00393831251593168,2.9776088596929,1,1,0.313280256021175,37.57
"221210",0.000312261024725975,0.459869409551971,1,0,0.262684528181924,29.83
"221310",6.37267397399949e-05,0.198988518703463,1,0,0.296551747471288,33.7
"221320",1.91180219219985e-05,0.429034411258119,1,0,0.257430239926083,30.39
"221330",0,0,0,0,0.20790099722938,32.6
"236115",0.0036897782309457,1.17664465921659,1,1,0.289014232512842,37.02
"236116",0.000101962783583992,0.324182633925168,1,0,0.21655623993301,30.94
"236117",0.000172062197297986,0.304597745167484,1,0,0.273178800404344,27.62
"236118",0.00513000254906959,1.13014379754536,1,1,0.294805145711126,49.72
"236210",0.0013127708386439,1.33247217742868,1,1,0.289282923777433,35.36
"236220",0.00574815192454754,1.21883395776639,1,1,0.288523893696961,36.46
"237110",0.000815702268671935,0.639104322291228,1,0,0.273407605146272,28.18
"237120",0.00063089472342595,0.741332594921313,1,0,0.243279171052608,25.97
"237130",0.00063089472342595,0.441718499333494,1,0,0.262519307542331,25.41
"237210",5.09813917919959e-05,0.207992342852431,1,0,0.223824344237257,25.97
"237310",0.00467754269691563,2.09895984387421,1,1,0.310802436033023,38.67
"237990",0.000949528422125924,1.10723470504322,1,1,0.29070213775751,40.88
"238110",0.00112796329339791,0.655869417892854,1,0,0.275020737162007,27.07
"238120",4.46087178179964e-05,0.0818946850701781,1,0,0.259038255637536,23.2
"238130",0.000592658679581953,0.935789631772809,1,0,0.24524711795285,34.81
"238140",0.00134463420851389,1.29111905573083,1,1,0.28867899053485,36.46
"238150",0.000363242416517971,0.730678346061808,1,0,0.258678873873122,29.83
"238160",0.00275936783074178,1.61778383128938,1,1,0.290511895604461,35.91
"238170",0.000669130767269946,1.91363917205902,1,1,0.30300733769783,40.33
"238190",0.000203925567167984,0.540820593789419,1,0,0.265524287378549,25.41
"238210",0.00587560540402753,0.844518038914339,1,0,0.266958831003868,26.52
"238220",0.0074560285495794,0.911165398702198,1,0,0.290646356792664,30.94
"238290",0.000955901096099923,0.937505782624848,1,0,0.281158022477848,27.62
"238310",0.000975019118021922,0.543013381721169,1,0,0.261729567658059,32.04
"238320",0.0012490440989039,0.652487423164904,1,0,0.25954067020037,38.12
"238330",0.000471577874075962,0.58636763408971,1,0,0.257401547513604,35.36
"238340",0.000261279632933979,0.517578631957879,1,0,0.261764178363154,36.46
"238350",0.00100688248789192,0.654477311422481,1,0,0.264417259462152,33.7
"238390",0.000312261024725975,0.486841680755794,1,0,0.232915491368653,24.86
"238910",0.00386184042824369,1.14953049805841,1,1,0.319668045819387,40.88
"238990",0.00355595207749172,1.06389394697341,1,1,0.300244343295299,39.23
"311111",0,0,0,0,0.244861671562535,27.07
"311119",0.00012745347947999,0.586171961913091,1,0,0.291554722147548,31.49
"311211",3.82360438439969e-05,0.443242360241132,1,0,0.258423509286933,30.39
"311212",0,0,0,0,0.22735099169852,26.52
"311213",0,0,0,0,0.242310320640732,45.3
"311221",0,0,0,0,0.219528347825428,28.18
"311224",0,0,0,0,0.248236977772701,29.28
"311225",0,0,0,0,0.206479129181065,23.76
"311230",0,0,0,0,0.210870713665926,30.39
"311313",0,0,0,0,0.231077505297407,41.99
"311314",0,0,0,0,0.18420120273449,27.62
"311340",6.37267397399949e-06,0.0409628725006523,1,0,0.229173062811762,32.6
"311351",1.2745347947999e-05,0.211381048847434,1,0,0.208953043804434,41.44
"311352",2.5490695895998e-05,0.135795996970656,1,0,0.253557904833805,38.67
"311411",0,0,0,0,0.226621173755035,38.12
"311412",0.000477950548049962,1.28071942121137,1,1,0.249078256366076,39.23
"311421",3.82360438439969e-05,0.11872957985939,1,0,0.271783596258718,39.23
"311422",0,0,0,0,0.228091097777131,35.91
"311423",0,0,0,0,0.222371082549166,34.81
"311511",0,0,0,0,0.274781273645106,34.81
"311512",0,0,0,0,0.221166445257711,44.75
"311513",0,0,0,0,0.248688303524902,41.44
"311514",0,0,0,0,0.238314073616683,32.6
"311520",0,0,0,0,0.223912099557176,32.6
"311611",0.00012108080550599,0.138815734922271,1,0,0.248932290133222,33.7
"311612",8.92174356359929e-05,0.100624884713239,1,0,0.266787076001505,31.49
"311613",6.37267397399949e-06,0.132583017331148,1,0,0.210312949042226,22.65
"311615",0,0,0,0,0.232138896123159,23.2
"311710",6.37267397399949e-06,0.0340551516574504,1,0,0.243236182878628,46.96
"311811",0.000758348202905939,1.02820722368716,1,1,0.276900950928397,40.33
"311812",0.000178434871271986,0.20003708616837,1,0,0.261390723902462,33.15
"311813",0,0,0,0,0.189094803530756,28.18
"311821",0,0,0,0,0.234611955232269,27.62
"311824",1.2745347947999e-05,0.0997542407594568,1,0,0.22513023600913,31.49
"311830",0,0,0,0,0.200630830481692,24.86
"311911",0,0,0,0,0.219747460769135,31.49
"311919",0,0,0,0,0.236463846397162,27.62
"311920",8.28447616619934e-05,0.492980724657108,1,0,0.244324037253689,34.81
"311930",0,0,0,0,0.190549403650638,25.41
"311941",0,0,0,0,0.214136683850543,29.83
"311942",0,0,0,0,0.222224873143429,28.73
"311991",0,0,0,0,0.233460579880333,29.83
"311999",0.000165689523323987,0.655748193013371,1,0,0.232252603015405,27.62
"312111",0.000216670915115983,0.45757572111794,1,0,0.272318931757698,27.07
"312112",0.000165689523323987,1.30725234929441,1,1,0.281107241452398,37.57
"312113",1.91180219219985e-05,0.415553529507864,1,0,0.261879659721258,30.94
"312120",0.000911292378281927,1.42208015054274,1,1,0.290973585956568,44.75
"312130",0.000325006372673974,0.705245073355684,1,0,0.252377320112983,46.96
"312140",0.000210298241141983,1.32581578869422,1,1,0.253105199882323,45.3
"312230",0,0,0,0,0.177805999734195,20.44
"313110",0,0,0,0,0.21033826702646,28.73
"313210",0,0,0,0,0.226260437136418,31.49
"313220",0,0,0,0,0.22616077201236,36.46
"313230",0,0,0,0,0.22867417588059,34.25
"313240",0,0,0,0,0.20863075766623,37.02
"313310",0,0,0,0,0.225012402761327,32.6
"313320",0,0,0,0,0.210240380884371,31.49
"314110",0,0,0,0,0.206552550568256,34.25
"314120",1.2745347947999e-05,0.14555989284823,1,0,0.21138437534192,25.97
"314910",0.000426969156257966,3.01903049600816,1,1,0.289330097379626,39.23
"314994",0,0,0,0,0.215331802818635,30.39
"314999",0.000764720876879939,4.01172351086737,1,1,0.275800141384273,32.04
"315120",0.000197552893193984,5.26177328781488,1,1,0.252232892679232,49.72
"315210",0.000101962783583992,0.65180086672105,1,0,0.224070913196589,32.6
"315250",0.00049706856997196,1.78743392823507,1,1,0.249543402281065,41.44
"315990",8.28447616619934e-05,0.988965988415392,1,0,0.227062764581497,28.73
"316110",2.5490695895998e-05,1.11035792325606,1,1,0.254265769616838,43.65
"316210",0.000401478460361968,5.40820071398768,1,1,0.265239141694836,56.35
"316990",6.37267397399949e-05,0.837666341590779,1,0,0.25432813305018,33.15
"321113",0.000318633698699975,0.67796478836671,1,0,0.309157077714806,39.78
"321114",0.000356869742543971,5.37786425693211,1,1,0.283827682359834,49.72
"321211",0,0,0,0,0.239138383126756,32.6
"321212",0,0,0,0,0.212062217729934,40.88
"321215",0.000191180219219985,0.834102339236428,1,0,0.287886874765671,32.6
"321219",3.18633698699975e-05,0.38788865300897,1,0,0.222806758626944,31.49
"321911",1.2745347947999e-05,0.0384785113857397,1,0,0.2524373688061,36.46
"321912",1.2745347947999e-05,0.16670364679137,1,0,0.258810748816386,35.36
"321918",0.00036961509049197,1.75370730052601,1,1,0.282739160526108,40.88
"321920",0.000299515676777976,0.749948519207024,1,0,0.289781943068783,32.6
"321991",0,0,0,0,0.211817266169063,25.97
"321992",0.000108335457557991,0.993504273644102,1,0,0.271980145800244,39.23
"321999",0.00100688248789192,4.95719244663339,1,1,0.304457720576117,43.09
"322110",0,0,0,0,0.23865708624482,40.88
"322120",0.00695258730563344,24.0129612767123,1,1,0.273131658120594,43.65
"322130",0,0,0,0,0.226940540182286,27.07
"322211",0.000140198827427989,0.230553820055367,1,0,0.275343801340898,30.39
"322212",0,0,0,0,0.235180976371219,27.07
"322219",0,0,0,0,0.232415977507372,29.83
"322220",0,0,0,0,0.250287972759981,31.49
"322230",0,0,0,0,0.233799545384254,30.94
"322291",0,0,0,0,0.230098217741876,32.6
"322299",3.18633698699975e-05,0.309895420167845,1,0,0.235821772441125,32.6
"323111",0.000777466224827938,0.512386671470108,1,0,0.257690174309316,30.94
"323113",0.000325006372673974,0.705218738260399,1,0,0.279588837788164,32.6
"323117",0,0,0,0,0.219889893900421,29.28
"323120",0,0,0,0,0.21375545597027,31.49
"324110",0.00158042314555187,4.24934756458683,1,1,0.236757280029382,40.33
"324121",0,0,0,0,0.278859603786079,33.7
"324122",0,0,0,0,0.207466729473569,29.28
"324191",0,0,0,0,0.227328623947193,27.07
"324199",0,0,0,0,0.222587842394713,30.39
"325110",0,0,0,0,0.218491695822281,29.83
"325120",0,0,0,0,0.244732357905055,26.52
"325130",4.46087178179964e-05,0.799053813761183,1,0,0.211590079305508,29.83
"325180",0,0,0,0,0.248919752847836,28.73
"325193",0,0,0,0,0.24373125989375,28.18
"325194",0,0,0,0,0.21371809343866,28.73
"325199",0.000108335457557991,0.447460615497814,1,0,0.235231833739187,27.07
"325211",0,0,0,0,0.247944370060038,30.39
"325212",0,0,0,0,0.21764643344856,29.83
"325220",0,0,0,0,0.219900783108464,28.18
"325311",0.000184807545245985,3.57127590780546,1,1,0.273985900338689,51.93
"325312",0,0,0,0,0.211978399650207,22.65
"325314",0,0,0,0,0.259626701584486,32.6
"325315",0,0,0,0,0.214155619440641,36.46
"325320",0,0,0,0,0.218654774188915,23.76
"325411",0,0,0,0,0.219941900325407,33.15
"325412",0,0,0,0,0.215504099040621,29.83
"325413",0,0,0,0,0.196333116859042,32.04
"325414",0,0,0,0,0.208313274685191,34.25
"325510",0.00012745347947999,0.516547602918974,1,0,0.237377121757216,23.2
"325520",0,0,0,0,0.210108202194776,28.18
"325611",6.37267397399949e-06,0.03824668120284,1,0,0.221352997903491,27.07
"325612",6.37267397399949e-06,0.0419196672660537,1,0,0.213273211828596,25.97
"325613",0,0,0,0,0.207576502084228,33.15
"325620",6.37267397399949e-06,0.0194069685763795,1,0,0.217409758450781,31.49
"325910",0,0,0,0,0.194631067789706,27.62
"325920",0.000312261024725975,7.64318197257327,1,1,0.2389856302444,46.96
"325991",0,0,0,0,0.228773813620296,29.28
"325992",0.000101962783583992,2.89583083015364,1,1,0.248573542077918,59.12
"325998",0.000414223808309967,1.65987062143185,1,1,0.27465607890621,37.57
"326111",0.000184807545245985,0.814411243346808,1,0,0.236820250048804,28.18
"326112",0.000994137139943921,7.06261488083624,1,1,0.245029716647775,36.46
"326113",0,0,0,0,0.239743296502994,28.73
"326121",0,0,0,0,0.263052892493706,37.02
"326122",0,0,0,0,0.253774296643796,25.97
"326130",0.000197552893193984,1.69504878519212,1,1,0.257589888805909,40.33
"326140",0,0,0,0,0.220527653370884,28.73
"326150",0,0,0,0,0.250827630934764,28.18
"326160",0,0,0,0,0.244363862068954,28.73
"326191",0,0,0,0,0.207782277954182,26.52
"326199",0.00166326790721387,0.966852134219052,1,0,0.281509652561596,33.7
"326211",0,0,0,0,0.210961294730215,22.65
"326212",6.37267397399949e-06,0.170411581871098,1,0,0.227484861115483,24.86
"326220",0,0,0,0,0.220496085949648,25.97
"326291",0.000191180219219985,1.20803947609579,1,1,0.244242220722099,35.36
"326299",0.000783838898801937,5.52648378454099,1,1,0.253230434410364,37.02
"327110",0,0,0,0,0.270501874896419,37.57
"327120",0,0,0,0,0.251874470250029,28.73
"327211",0,0,0,0,0.211601064103157,27.62
"327212",3.82360438439969e-05,0.546485087587615,1,0,0.23521657265085,41.99
"327213",0,0,0,0,0.198780248618933,27.62
"327215",2.5490695895998e-05,0.0940813941580022,1,0,0.251985054011923,33.15
"327310",0,0,0,0,0.256185015357644,29.83
"327320",0.00062452204945195,1.00976176314805,1,1,0.314057304667871,37.02
"327331",6.37267397399949e-06,0.0587225447836817,1,0,0.272382484602959,28.73
"327332",0.000191180219219985,3.31747890369607,1,1,0.242830634525165,30.94
"327390",1.2745347947999e-05,0.038495845249764,1,0,0.286886317842298,31.49
"327410",0.000267652306907979,10.9655347339937,1,1,0.256928723835182,49.17
"327420",0.00241524343614581,34.0231164234751,1,1,0.246637956072074,45.86
"327910",0,0,0,0,0.230919189988701,38.12
"327991",8.92174356359929e-05,0.42271039140727,1,0,0.282802087499212,33.15
"327992",0,0,0,0,0.243151356165933,39.23
"327993",0,0,0,0,0.237498772078346,26.52
