"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000576414179788823,0.113557681702465,1,0,0.198710396575468,0.55
"112000",0.000825320302879451,0.311252890131066,1,0,0.201563057155501,1.66
"113110",0,0,0,0,0.178234910171551,2.21
"113210",0,0,0,0,0.15381784388896,0.55
"113310",1.31003222679278e-05,0.0366954867048594,1,0,0.203390303228774,3.31
"114111",0,0,0,0,0.151760803009511,1.66
"114112",0,0,0,0,0.153597730255656,2.76
"114119",0,0,0,0,0.139651616843739,2.21
"114210",0,0,0,0,0.19685263485857,2.76
"115111",0,0,0,0,0.196443379861332,4.97
"115112",0.000144103544947206,0.726937411103176,1,0,0.20996491936751,1.66
"115113",0,0,0,0,0.167390540777485,1.1
"115114",0,0,0,0,0.15176861991029,0.55
"115115",0.00161133963895512,0.820567806956661,1,0,0.16525067159738,1.66
"115116",0,0,0,0,0.154386931365804,0.55
"115210",0.000170304189483061,0.677286808292031,1,0,0.189468128179541,1.1
"115310",1.31003222679278e-05,0.0907962356707308,1,0,0.186606408074628,2.76
"211120",0.00183404511750989,3.77882669183329,1,1,0.211752927676065,20.99
"211130",1.31003222679278e-05,0.059823621302201,1,0,0.183547982703065,7.18
"212114",0,0,0,0,0.172839287186527,3.87
"212115",0,0,0,0,0.155718477218556,2.21
"212210",0,0,0,0,0.136696374973192,1.1
"212220",0,0,0,0,0.120454384653834,0.55
"212230",0,0,0,0,0.128721819796007,2.21
"212290",0,0,0,0,0.134889746220123,3.87
"212311",0,0,0,0,0.14874376795084,1.66
"212312",0.00110042707050593,7.95617690040142,1,1,0.18549462619919,2.21
"212313",0,0,0,0,0.137966167324131,3.31
"212319",0,0,0,0,0.138891197861135,0.55
"212321",0,0,0,0,0.194895174413122,2.21
"212322",0,0,0,0,0.15478318915437,3.87
"212323",0,0,0,0,0.147770101025572,3.87
"212390",0,0,0,0,0.1616136425283,1.66
"213111",0.000288207089894411,1.11486857275014,1,1,0.213263151321848,13.81
"213112",0.00805669819477559,6.23658861255767,1,1,0.209393498823086,14.36
"213113",0,0,0,0,0.145565874923944,2.21
"213114",0,0,0,0,0.120461067290918,1.66
"213115",0,0,0,0,0.140714047090185,0.55
"221111",0,0,0,0,0.143388700927061,1.1
"221112",0,0,0,0,0.174411945499748,2.21
"221113",0,0,0,0,0.11894517299548,1.66
"221114",0,0,0,0,0.126139634394578,1.1
"221115",0,0,0,0,0.162358942353177,2.76
"221116",0,0,0,0,0.135007406481691,1.66
"221117",0,0,0,0,0.117565572851135,0.55
"221118",0,0,0,0,0.124903505127338,0.55
"221121",0.000209605156286845,1.25893435479064,1,1,0.165536905946138,2.76
"221122",0.00179474415070611,1.35693804450668,1,1,0.214348123647052,4.42
"221210",0.00168994157256269,2.48879101653408,1,1,0.18343493843065,3.31
"221310",0.000366809023501978,1.14537138619557,1,1,0.219292863889222,4.97
"221320",0,0,0,0,0.169769096981041,2.21
"221330",0,0,0,0,0.121356611837922,1.1
"236115",0.000786019336075668,0.250656108835396,1,0,0.18154018077121,2.21
"236116",1.31003222679278e-05,0.0416514421125722,1,0,0.137761786389212,1.66
"236117",0.00035370870123405,0.626162367643273,1,0,0.193891015600913,3.87
"236118",0.00187334608431367,0.412699689248102,1,0,0.158990052516328,1.1
"236210",5.24012890717112e-05,0.0531876986402143,1,0,0.194555762835172,3.87
"236220",0.00488642020593707,1.03611299024264,1,1,0.195025916999231,3.31
"237110",0.000720517724736029,0.564527046021296,1,0,0.18538354236852,2.76
"237120",0.0017423428616344,2.04733928957905,1,1,0.20396399316419,9.39
"237130",0.000445410957109545,0.311852758084157,1,0,0.189919507142736,3.87
"237210",3.93009668037834e-05,0.160338897675365,1,0,0.15079355737529,2.21
"237310",0.00113972803730972,0.511431650817022,1,0,0.211766473418994,3.87
"237990",7.86019336075667e-05,0.0916568548616431,1,0,0.190770411916266,3.87
"238110",0.00161133963895512,0.93693509107513,1,0,0.184558009839002,2.21
"238120",0.00011790290041135,0.216451433045958,1,0,0.183308580305948,3.31
"238130",6.5501611339639e-05,0.10342500813332,1,0,0.146542181462558,0.55
"238140",0.0002358058008227,0.226420955949457,1,0,0.179267393051993,1.66
"238150",0.000275106767626484,0.553389551491942,1,0,0.173472796610179,3.31
"238160",0.00276416799853276,1.62059811134049,1,1,0.191264213927693,2.76
"238170",0.00011790290041135,0.33718911125112,1,0,0.188836641327197,1.1
"238190",0.000104802578143422,0.277941571178753,1,0,0.19688941905983,4.42
