"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000648681649940855,0.127794885887784,1,0,0.328353401232775,47.51
"112000",0.00169801961308047,0.640373816355429,1,0,0.321098632800825,42.54
"113110",0,0,0,0,0.300319926844503,53.59
"113210",7.63154882283359e-05,4.47934616384267,1,1,0.285883609159772,50.28
"113310",0.00120196893959629,3.36685116140937,1,1,0.350957481879722,66.3
"114111",1.9078872057084e-05,0.274256990735811,1,0,0.283028187444451,61.33
"114112",0,0,0,0,0.269436121043672,59.12
"114119",0,0,0,0,0.25784875539717,56.91
"114210",1.9078872057084e-05,0.495739234856638,1,0,0.314331941299401,54.14
"115111",0,0,0,0,0.292225950027069,50.83
"115112",0.000114473232342504,0.577465843676219,1,0,0.333099209302295,48.07
"115113",0,0,0,0,0.28094657570173,48.07
"115114",0,0,0,0,0.255054922736575,39.78
"115115",0.000724997138169191,0.369201686184001,1,0,0.285588787221266,56.91
"115116",0,0,0,0,0.269081528624015,42.54
"115210",0.00127828442782463,5.08363994355439,1,1,0.330187117590832,55.25
"115310",0.000228946464685008,1.58679128180018,1,1,0.329531646062215,67.96
"211120",0,0,0,0,0.25349797081914,49.17
"211130",0,0,0,0,0.258882209677418,46.41
"212114",0,0,0,0,0.272413959184033,48.07
"212115",0,0,0,0,0.261002851785526,41.44
"212210",0,0,0,0,0.294171373161215,74.59
"212220",0,0,0,0,0.24351255241363,56.35
"212230",0,0,0,0,0.243887407357599,58.01
"212290",0.00139275766016713,50.5921567921822,1,1,0.293688086835814,80.11
"212311",0,0,0,0,0.253043095749591,38.12
"212312",0.000782233754340443,5.65561343755052,1,1,0.307049431537316,46.96
"212313",0,0,0,0,0.23602590169696,45.86
"212319",0.00019078872057084,3.99701301124046,1,1,0.265693049977047,50.28
"212321",0.000267104208799176,1.38291664309904,1,1,0.33019337243443,53.59
"212322",0.000496050673484184,9.58476808833771,1,1,0.275614949764259,58.01
"212323",0,0,0,0,0.242843766307776,48.62
"212390",0.000763154882283359,10.5217163133603,1,1,0.295639129880823,61.33
"213111",3.8157744114168e-05,0.14760521587277,1,0,0.269316745230482,49.72
"213112",0.000591445033769604,0.457830152425616,1,0,0.265935886429671,49.17
"213113",0,0,0,0,0.245416108998747,38.67
"213114",0,0,0,0,0.241706575775808,55.25
"213115",0,0,0,0,0.247784534875441,40.33
"221111",0,0,0,0,0.249213512190737,38.67
"221112",0,0,0,0,0.276779107002777,37.57
"221113",0,0,0,0,0.206601187304262,29.28
"221114",0,0,0,0,0.233771581968471,48.07
"221115",0,0,0,0,0.254667906157255,42.54
"221116",0,0,0,0,0.219222130261254,37.57
"221117",0,0,0,0,0.217967208485314,40.33
"221118",0,0,0,0,0.218344610825368,34.81
"221121",0.00314801388941886,18.907659071726,1,1,0.270709175056226,45.3
"221122",0,0,0,0,0.329974567371093,50.28
"221210",0.000820391498454611,1.20819738655138,1,1,0.290099548220083,45.86
"221310",0.000820391498454611,2.56169528992776,1,1,0.345725394934129,61.88
"221320",0.000324340824970428,7.2786491958167,1,1,0.298429694380612,54.14
"221330",0,0,0,0,0.21996071666851,39.78
"236115",0.00505590109512726,1.61229175542727,1,1,0.330921875422026,67.4
"236116",0.00019078872057084,0.606597699511788,1,0,0.245046928974109,48.07
"236117",0.000686839394055023,1.21589596091837,1,1,0.331648542867603,63.54
"236118",0.00412103636433014,0.90786771391591,1,0,0.298911729171168,50.83
"236210",0.00019078872057084,0.193651972183106,1,0,0.306662241017882,45.86
"236220",0.00175525622925173,0.372183255570684,1,0,0.308824154833753,48.07
"237110",0.00114473232342504,0.896900013479874,1,0,0.31672122175742,55.25
"237120",0,0,0,0,0.272224272749775,45.86
"237130",0.000801312626397527,0.561035934659932,1,0,0.307354420648965,50.28
"237210",0.000114473232342504,0.46702443679747,1,0,0.260809789122968,49.17
"237310",0.00133552104399588,0.599290102438776,1,0,0.339171067299865,55.8
"237990",0.00110657457931087,1.29036451082568,1,1,0.327645215581942,64.64
"238110",0.0020223604380509,1.17592865923702,1,1,0.325653542680894,57.46
"238120",0.000648681649940855,1.19087886922583,1,1,0.312618929460693,55.8
"238130",0.00028618308085626,0.45187418843337,1,0,0.274277431385474,52.49
