"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00779914897521476,1.53648766448114,1,1,0.329833588314789,49.17
"112000",0.000619344183325878,0.23357315502052,1,0,0.313267572134306,37.02
"113110",2.2938673456514e-05,0.906751114274671,1,0,0.268992176327307,34.25
"113210",0,0,0,0,0.254018693377213,32.04
"113310",0.000172040050923855,0.481903671700915,1,0,0.312293127222523,39.23
"114111",0,0,0,0,0.243151262935941,35.91
"114112",0,0,0,0,0.230014915615162,34.81
"114119",0,0,0,0,0.216942120350415,28.18
"114210",1.1469336728257e-05,0.298015532415509,1,0,0.289587742896261,37.57
"115111",0,0,0,0,0.260735244743382,30.94
"115112",0.000367018775304224,1.85144424062334,1,1,0.333193957732799,48.62
"115113",1.1469336728257e-05,0.165361525678244,1,0,0.26142791408516,32.6
"115114",8.0285357097799e-05,0.162831620542042,1,0,0.242341447981212,32.04
"115115",0.00125015770338001,0.636637453837929,1,0,0.264017275563727,39.23
"115116",0.00011469336728257,0.865385304265777,1,0,0.259464781312734,34.25
"115210",0.000367018775304224,1.45960575405441,1,1,0.311480385767601,44.75
"115310",4.5877346913028e-05,0.317968544366357,1,0,0.288373798407361,39.78
"211120",0,0,0,0,0.237313371208623,36.46
"211130",0,0,0,0,0.245993499615141,35.36
"212114",0,0,0,0,0.256661527362842,37.57
"212115",0,0,0,0,0.248326569008536,32.04
"212210",0,0,0,0,0.244194257397928,43.65
"212220",0,0,0,0,0.221309609704784,42.54
"212230",0,0,0,0,0.217869412817143,41.44
"212290",0,0,0,0,0.207789552793097,37.57
"212311",5.7346683641285e-05,1.27625827076194,1,1,0.255098464106464,39.78
"212312",0,0,0,0,0.288349857473431,36.46
"212313",0,0,0,0,0.203018677119429,25.41
"212319",0.000286733418206425,6.00704905352617,1,1,0.25273885251456,40.33
"212321",0.000172040050923855,0.890727445935098,1,0,0.312331869991437,44.75
"212322",0,0,0,0,0.227558162452476,26.52
"212323",0,0,0,0,0.217913962223174,31.49
"212390",0.000332610765119453,4.58574818113681,1,1,0.269354750135851,45.86
"213111",3.4408010184771e-05,0.133100158014578,1,0,0.247242517166056,33.15
"213112",6.8816020369542e-05,0.0532696147506834,1,0,0.251680054798386,39.78
"213113",0,0,0,0,0.230580443440611,27.07
"213114",1.1469336728257e-05,0.402129164717548,1,0,0.222151603247621,44.2
"213115",0,0,0,0,0.231917417343463,33.7
"221111",0,0,0,0,0.239395425580533,33.7
"221112",0,0,0,0,0.269515450871607,33.15
"221113",0,0,0,0,0.18582223033388,20.99
"221114",0,0,0,0,0.210562233906486,33.7
"221115",1.1469336728257e-05,0.171268306233994,1,0,0.243317352218234,34.81
"221116",0,0,0,0,0.227124636258114,43.09
"221117",0,0,0,0,0.205767274217912,32.04
"221118",0,0,0,0,0.20058815017379,23.76
"221121",0,0,0,0,0.240945185216762,27.07
"221122",0.00427806259963986,3.23448102391006,1,1,0.327607642648146,49.17
"221210",0.000401426785488995,0.591184567408531,1,0,0.271111031837994,34.25
"221310",0.00034408010184771,1.07439969565934,1,1,0.329685267061133,52.49
"221320",2.2938673456514e-05,0.51477502754265,1,0,0.267043687597544,34.25
"221330",0,0,0,0,0.199020446893787,27.62
"236115",0.00228239800892314,0.727840878045851,1,0,0.304155092161563,49.72
"236116",8.0285357097799e-05,0.255260964978926,1,0,0.225960665002036,35.91
"236117",0.000699629540423677,1.23853806246905,1,1,0.309634759810477,52.49
"236118",0.00350961703884664,0.773171531646008,1,0,0.281662145406564,41.44
"236210",0.00198419525398846,2.0139729591014,1,1,0.305373257446865,44.75
"236220",0.00697335673078026,1.47862549470852,1,1,0.311086486018439,49.17
"237110",0.00330316897773802,2.58803935211281,1,1,0.30998958356502,52.49
"237120",0,0,0,0,0.25629398463636,33.7
"237130",0.00560850566011768,3.92677353558714,1,1,0.300070344807512,46.41
"237210",8.0285357097799e-05,0.327545775675292,1,0,0.240543018459983,34.81
"237310",0.00417483856908555,1.87338076399517,1,1,0.336392927980189,53.04
"237990",0.000332610765119453,0.387853774389069,1,0,0.290057026627317,40.33
"238110",0.00256913142712957,1.49385599998181,1,1,0.314850423355844,52.49
"238120",0.000722568213880191,1.32652313744751,1,1,0.303205444160454,50.28
"238130",0.000756976224064962,1.19524192656419,1,1,0.27159191691689,50.28
"238140",0.000906077601532303,0.870016581388468,1,0,0.301173545426057,42.54
"238150",0.000951954948445331,1.91489990052132,1,1,0.294029913259778,53.04
"238160",0.00203007260090149,1.19020689938215,1,1,0.319241772927376,52.49
"238170",0.000263794744749911,0.754423472404888,1,0,0.304540890949207,41.44
"238190",0.000332610765119453,0.88210004263211,1,0,0.297410241343882,45.3
"238210",0.00748947688355182,1.07648453142478,1,1,0.306581377086409,51.38
"238220",0.00841849315854064,1.02878357080675,1,1,0.321777865576057,51.38
"238290",0.000424365458945509,0.416198991015776,1,0,0.299323364566585,39.78
"238310",0.00116987234628221,0.651532187620655,1,0,0.284055338674715,43.09
"238320",0.00129603505029304,0.677034999035824,1,0,0.269590565820406,43.09
"238330",0.000837261581162761,1.04106473066108,1,1,0.281489828012666,44.2
"238340",0.000584936173141107,1.15872202083792,1,1,0.287305812253484,54.14
"238350",0.00174333918269506,1.13317686513404,1,1,0.29273449335935,45.3
"238390",8.0285357097799e-05,0.125171747655257,1,0,0.245502498791703,34.81
"238910",0.0039225131610639,1.16759058056914,1,1,0.338290578619083,51.93
"238990",0.00412896122217252,1.23533072320137,1,1,0.325066936388285,54.7
"311111",5.7346683641285e-05,0.257659502432492,1,0,0.247713317452005,28.18
"311119",0,0,0,0,0.298147713512904,34.81
"311211",0,0,0,0,0.265548459237186,35.91
"311212",0,0,0,0,0.233563117151647,28.73
"311213",1.1469336728257e-05,1.64558535553551,1,1,0.242474989123553,45.86
"311221",0,0,0,0,0.219175276236215,27.62
"311224",0,0,0,0,0.243680782518373,27.07
"311225",0,0,0,0,0.204920031756698,23.2
"311230",0,0,0,0,0.205706491404744,27.62
"311313",0,0,0,0,0.233936001690736,43.09
"311314",0,0,0,0,0.181112625322162,24.86
"311340",0,0,0,0,0.218183055016777,27.07
"311351",0,0,0,0,0.178446172488649,25.41
"311352",0,0,0,0,0.247429416049102,32.6
"311411",0,0,0,0,0.221365802864936,35.36
"311412",0,0,0,0,0.233457851140774,31.49
"311421",0,0,0,0,0.266271429808915,37.02
"311422",0,0,0,0,0.218765754842947,28.73
"311423",0,0,0,0,0.224550904200651,37.02
"311511",0,0,0,0,0.278992099847102,37.02
"311512",0,0,0,0,0.185569881203664,24.86
"311513",0,0,0,0,0.232424456331252,29.83
"311514",0,0,0,0,0.228040176914296,28.73
"311520",0,0,0,0,0.216537860390809,27.62
"311611",1.1469336728257e-05,0.0131492716814246,1,0,0.239446642302891,25.41
"311612",0,0,0,0,0.267918357459808,33.15
"311613",0,0,0,0,0.218088614678203,25.41
"311615",0,0,0,0,0.235584952469858,27.07
"311710",0,0,0,0,0.209793760249073,30.39
"311811",0.000275264081478168,0.373217099892789,1,0,0.271821325867634,37.02
"311812",0.000470242805858537,0.527172743786144,1,0,0.265385505398541,37.02
"311813",0,0,0,0,0.181907250366749,23.76
"311821",0,0,0,0,0.237273626357795,29.28
"311824",0,0,0,0,0.22311426625198,30.39
"311830",0.00308525157990113,24.5407414526579,1,1,0.23867065914259,48.07
"311911",0,0,0,0,0.215371751704966,27.62
"311919",0,0,0,0,0.236585097479271,28.18
"311920",1.1469336728257e-05,0.0682500838701365,1,0,0.24093379921143,33.15
"311930",0,0,0,0,0.184347141248324,22.65
"311941",0,0,0,0,0.209245380930775,25.97
"311942",0,0,0,0,0.222774081383705,29.28
"311991",0,0,0,0,0.227599854454138,26.52
"311999",0,0,0,0,0.229535249814315,26.52
"312111",0,0,0,0,0.295306968113109,44.2
"312112",9.1754693826056e-05,0.723923496528862,1,0,0.286256035430929,40.88
"312113",0,0,0,0,0.263481130734219,32.04
"312120",0.000321141428391196,0.501144157150821,1,0,0.277181260876911,38.67
"312130",5.7346683641285e-05,0.124438994160504,1,0,0.237357522735219,35.91
"312140",0,0,0,0,0.228619936770071,30.39
"312230",5.7346683641285e-05,0.923674677527326,1,0,0.18748278485481,25.97
"313110",0,0,0,0,0.201006181660851,24.31
"313210",0,0,0,0,0.208547256794521,23.2
"313220",0,0,0,0,0.205068860076165,24.31
"313230",0,0,0,0,0.213456765618709,25.41
"313240",0,0,0,0,0.174840874034743,18.23
"313310",0,0,0,0,0.214953754127006,25.97
"313320",0,0,0,0,0.199074755240323,23.76
"314110",0,0,0,0,0.173908719512853,18.23
"314120",2.2938673456514e-05,0.261974083723225,1,0,0.209293734007224,24.31
"314910",0.000194978724380369,1.37866332110757,1,1,0.300683761795997,45.3
"314994",0,0,0,0,0.200571839866961,23.2
"314999",0.00011469336728257,0.601681073420298,1,0,0.278616054415922,34.81
"315120",0,0,0,0,0.204088676031288,24.31
"315210",1.1469336728257e-05,0.0733181594050477,1,0,0.212173803963749,24.86
"315250",0,0,0,0,0.223737834657944,26.52
"315990",0,0,0,0,0.228719533110998,30.39
"316110",1.1469336728257e-05,0.499596753367229,1,0,0.222440582457503,23.2
"316210",2.2938673456514e-05,0.309000263808925,1,0,0.216449421892425,28.18
"316990",0.00011469336728257,1.50760534382118,1,1,0.266228323730926,38.12
"321113",0,0,0,0,0.309510541228417,40.33
"321114",0,0,0,0,0.264773751023067,31.49
"321211",3.4408010184771e-05,0.459277076640655,1,0,0.237480086756691,30.39
"321212",0,0,0,0,0.191317174518573,25.97
"321215",0.000172040050923855,0.75059548264678,1,0,0.300279473849095,41.99
"321219",0,0,0,0,0.218692319194531,27.07
"321911",0.000951954948445331,2.8739748394406,1,1,0.256247339448436,38.12
"321912",0,0,0,0,0.255442392765249,33.7
"321918",2.2938673456514e-05,0.108836787620133,1,0,0.276050723917939,37.02
"321920",0.000126162704010827,0.315895094607052,1,0,0.298349163056431,35.36
"321991",0,0,0,0,0.222800633179756,33.15
"321992",0.000424365458945509,3.89169812499864,1,1,0.270227139923743,38.67
"321999",6.8816020369542e-05,0.338802452605454,1,0,0.29363471909335,38.67
"322110",0,0,0,0,0.206406516462307,24.31
"322120",0,0,0,0,0.243939201505754,29.28
"322130",0,0,0,0,0.223842712452638,24.86
"322211",0,0,0,0,0.287157647441042,35.36
"322212",0,0,0,0,0.239699474633004,29.83
"322219",0,0,0,0,0.224361697816825,25.41
"322220",0,0,0,0,0.245851455745038,29.83
"322230",0,0,0,0,0.229437420210549,28.18
"322291",0,0,0,0,0.223830724405852,28.18
"322299",0,0,0,0,0.218833873507843,24.31
"323111",0.000642282856782392,0.423294497715158,1,0,0.259963739185407,33.15
"323113",0.000103224030554313,0.223981825300052,1,0,0.289757028278469,37.57
"323117",0,0,0,0,0.210094828857539,24.31
"323120",0,0,0,0,0.199203059132026,23.2
"324110",0,0,0,0,0.214575049337135,29.28
"324121",0,0,0,0,0.284611335123616,36.46
"324122",0,0,0,0,0.20584331931301,27.62
"324191",0,0,0,0,0.229136648764705,27.62
"324199",0,0,0,0,0.215969915630886,25.41
"325110",0,0,0,0,0.20617335682757,22.1
"325120",8.0285357097799e-05,0.633232442712404,1,0,0.250193107939066,28.18
"325130",0,0,0,0,0.197128677413971,21.55
"325180",3.4408010184771e-05,0.143716662376053,1,0,0.249421570086288,29.83
"325193",0,0,0,0,0.236363794202028,25.97
"325194",0,0,0,0,0.201213562164933,23.2
"325199",0,0,0,0,0.229725680894994,24.86
"325211",2.2938673456514e-05,0.064202241570087,1,0,0.245097259439192,28.18
"325212",0,0,0,0,0.209120880965407,22.65
"325220",0,0,0,0,0.204615606108591,21.55
"325311",0,0,0,0,0.236009908441291,25.97
"325312",0,0,0,0,0.214730190019935,23.76
"325314",4.5877346913028e-05,1.05829625881998,1,1,0.271659384734046,39.78
"325315",1.1469336728257e-05,1.62156221165908,1,1,0.225899266811695,44.2
"325320",0,0,0,0,0.218922853308657,24.31
"325411",0.000630813520054135,2.42077755874743,1,1,0.233110946009417,39.78
"325412",0.000699629540423677,0.525012736007622,1,0,0.201458616073933,23.2
"325413",0,0,0,0,0.18898729245762,27.62
"325414",0,0,0,0,0.196753011703314,28.73
"325510",0,0,0,0,0.2459297436229,29.28
"325520",9.1754693826056e-05,0.66278911265923,1,0,0.199888984362783,23.76
"325611",0,0,0,0,0.211130856075263,20.44
"325612",0,0,0,0,0.207150270091098,21.55
"325613",0,0,0,0,0.184676868665175,19.89
"325620",1.1469336728257e-05,0.034928047219322,1,0,0.209982999644717,25.97
"325910",0,0,0,0,0.186581941192031,20.99
"325920",0,0,0,0,0.20476876090589,23.76
"325991",0,0,0,0,0.220696601051072,24.31
"325992",0,0,0,0,0.190948746345656,26.52
"325998",0,0,0,0,0.26835250442947,34.25
"326111",0.000722568213880191,3.1842188947739,1,1,0.249010685788502,36.46
"326112",0,0,0,0,0.222651794617847,27.07
"326113",0,0,0,0,0.233471824068473,25.41
"326121",0,0,0,0,0.257106641907228,32.6
"326122",0.00045877346913028,2.46063160048692,1,1,0.27245034849136,40.88
"326130",0,0,0,0,0.243013325416774,32.6
"326140",0,0,0,0,0.207753165613736,22.65
"326150",0.000160570714195598,0.749435258304126,1,0,0.256181222807501,30.94
"326160",0,0,0,0,0.245959112123567,29.83
"326191",0,0,0,0,0.207663971246423,25.97
"326199",0.00011469336728257,0.0666708751229839,1,0,0.281999603371199,34.25
"326211",0,0,0,0,0.208103176457807,20.44
"326212",0,0,0,0,0.231450967420509,26.52
"326220",0,0,0,0,0.218282667743671,24.31
"326291",0,0,0,0,0.222935586367079,26.52
"326299",0,0,0,0,0.239041378343222,28.73
"327110",0.000367018775304224,3.8097152925581,1,1,0.278439353537443,39.23
"327120",0.000607874846597621,4.77223458544064,1,1,0.26957181799337,37.57
"327211",1.1469336728257e-05,0.170015833926501,1,0,0.203431559365211,25.41
"327212",2.2938673456514e-05,0.327848849221227,1,0,0.209538876790795,26.52
"327213",0,0,0,0,0.19174967071623,23.76
"327215",0.00134191239720607,4.95274784502352,1,1,0.26342734934517,39.23
"327310",0.00300496622280334,34.0974540277043,1,1,0.276468423432151,43.65
"327320",0.0015483604583147,2.50347475761441,1,1,0.341011718869355,54.14
"327331",0.00080285357097799,7.39808830152741,1,1,0.292953830327069,41.99
"327332",5.7346683641285e-05,0.995115571857282,1,0,0.242576439607019,30.39
"327390",0.0022135819885536,6.68586766141625,1,1,0.310692802800334,45.86
"327410",0,0,0,0,0.22215542174442,27.62
"327420",0,0,0,0,0.220833828900944,30.94
"327910",0,0,0,0,0.211563891658782,25.97
"327991",8.0285357097799e-05,0.380390385367585,1,0,0.298434247842316,41.44
"327992",0,0,0,0,0.227038956296635,28.18
"327993",0.000619344183325878,6.13204152761317,1,1,0.252478749861825,37.02
"327999",0,0,0,0,0.238691885907726,31.49
"331110",0.0133617772884194,27.081874351831,1,1,0.246547766670364,32.6
"331210",0,0,0,0,0.234335824199642,24.86
"331221",0,0,0,0,0.241253635401934,30.39
"331222",0,0,0,0,0.21407773748707,24.86
"331313",0,0,0,0,0.217183932108155,29.28
"331314",0,0,0,0,0.212122963272902,25.97
"331315",0,0,0,0,0.231386684593693,32.04
"331318",0,0,0,0,0.216109461955763,27.62
"331410",0,0,0,0,0.211781246220525,29.83
"331420",0,0,0,0,0.240524735542831,30.39
"331491",0,0,0,0,0.216898525518419,28.73
"331492",0,0,0,0,0.201002267632603,24.86
"331511",0,0,0,0,0.24888046999458,29.28
"331512",0,0,0,0,0.179143229652908,23.2
"331513",0,0,0,0,0.222968662852433,25.41
"331523",2.2938673456514e-05,0.19178764575306,1,0,0.215962840520516,22.1
"331524",0,0,0,0,0.226230691479493,28.18
"331529",0,0,0,0,0.221809634955866,27.07
"332111",0.000447304132402023,3.82911324258743,1,1,0.239144765695724,30.39
"332112",0,0,0,0,0.191292163097561,23.76
"332114",0,0,0,0,0.198630265115908,22.65
"332117",0,0,0,0,0.195224150194252,24.31
"332119",0,0,0,0,0.247152447832531,29.28
"332215",0,0,0,0,0.208640845427684,26.52
"332216",0,0,0,0,0.232440115985982,27.62
"332311",4.5877346913028e-05,0.208944111921376,1,0,0.285763426650552,39.23
"332312",0.0114119900446157,19.7420761934799,1,1,0.325226992052566,47.51
"332313",0.00034408010184771,1.21787549916285,1,1,0.305244522778832,41.44
"332321",1.1469336728257e-05,0.0292325020026851,1,0,0.261720520687036,31.49
"332322",0.00057346683641285,0.854153832045579,1,0,0.287564158872771,38.67
"332323",0.000389957448760738,1.47396207799593,1,1,0.282185762507562,41.99
"332410",0,0,0,0,0.230112828587202,26.52
"332420",8.0285357097799e-05,0.360621062840236,1,0,0.288154643429951,38.12
"332431",0,0,0,0,0.223712258832854,27.07
"332439",0,0,0,0,0.217205109215761,26.52
"332510",0,0,0,0,0.223685474584118,25.41
"332613",0,0,0,0,0.206227532845311,24.31
"332618",0.00057346683641285,4.10720256157693,1,1,0.252607147144085,32.6
"332710",0.000630813520054135,0.409994412609561,1,0,0.296007734289316,37.02
"332721",4.5877346913028e-05,0.202392631352717,1,0,0.239495720821117,29.28
"332722",8.0285357097799e-05,0.389364402526904,1,0,0.217046875172909,25.97
"332811",0,0,0,0,0.219923744655053,25.41
"332812",2.2938673456514e-05,0.0666673182166236,1,0,0.270164215052583,31.49
"332813",0,0,0,0,0.243231169967609,30.94
"332911",0,0,0,0,0.217721358052654,24.86
"332912",0,0,0,0,0.229498169453647,28.73
"332913",0,0,0,0,0.188460843683957,23.2
"332919",0,0,0,0,0.208525978240438,22.65
"332991",0,0,0,0,0.185002359217046,19.34
