"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.161413799065237,52.22
"10140",0,0,0,0,0.143096501936675,38.92
"10180",0,0,0,0,0.18360722516081,66.05
"10220",0,0,0,0,0.115829275277321,17.62
"10300",0,0,0,0,0.18381885770742,66.16
"10420",0,0,0,0,0.30625840479811,95.46
"10460",0,0,0,0,0.0945568482563823,5.73
"10480",0,0,0,0,0.122196518055841,21.84
"10500",0,0,0,0,0.172749800374762,61.08
"10540",0,0,0,0,0.18628878007081,67.35
"10580",0,0,0,0,0.226562627694097,81.08
"10620",0,0,0,0,0.171583781745347,60.11
"10660",0.00328947368421053,110.830267226822,1,1,0.140549152034995,36.65
"10700",2.17537905980117e-05,0.732937441252888,1,0,0.163208774408963,53.95
"10740",0,0,0,0,0.220795600895281,79.68
"10760",0,0,0,0,0.119540951880695,19.68
"10780",0,0,0,0,0.166570744784898,56.22
"10820",0,0,0,0,0.176040474711111,62.27
"10860",0,0,0,0,0.0809469087609719,2.59
"10900",0,0,0,0,0.293546592831738,93.73
"10940",0,0,0,0,0.12846927973312,26.81
"10980",0,0,0,0,0.144401142216358,39.68
"11020",0,0,0,0,0.211557522954966,77.3
"11060",0,0,0,0,0.0801961029829179,2.27
"11100",0,0,0,0,0.243457064050793,86.16
"11140",0,0,0,0,0.125114029209525,23.78
"11180",0,0,0,0,0.134733014774956,31.46
"11200",0,0,0,0,0.170154301964372,59.46
"11220",0,0,0,0,0.115870579437716,17.73
"11260",0,0,0,0,0.237363817248437,84.11
"11360",0,0,0,0,0.157687449115298,49.73
"11380",0,0,0,0,0.0825618823989989,2.81
"11420",0,0,0,0,0.154609868191818,48.22
"11460",0,0,0,0,0.168815755708538,58.16
"11500",0,0,0,0,0.161996866748061,52.43
"11540",7.2880985350922e-06,0.245553540098783,1,0,0.257744895496594,88.43
"11580",0,0,0,0,0.110648930201023,12.97
"11620",0.000115251632731464,3.88310425320254,1,1,0.173577951084424,61.3
"11660",0,0,0,0,0.08683061520363,4.11
"11680",0,0,0,0,0.100949775379452,7.68
"11700",0,0,0,0,0.29935905127753,94.81
"11740",0,0,0,0,0.151968796788473,46.7
"11820",0,0,0,0,0.156760584882415,49.3
"11860",0,0,0,0,0.0947000287174651,5.84
"11900",0,0,0,0,0.107808298022795,11.35
"11940",0,0,0,0,0.159488536757534,50.92
"11980",0,0,0,0,0.170865758052038,59.89
"12020",9.00909017198353e-06,0.303537880854368,1,0,0.171840140640846,60.43
"12060",1.11437374981195e-05,0.375459275065932,1,0,0.39969446768293,99.68
"12100",0,0,0,0,0.183012883058721,65.73
"12140",0,0,0,0,0.136780970774141,33.3
