"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.164010851137163,49.3
"10140",0,0,0,0,0.135520273307496,27.03
"10180",0,0,0,0,0.189750886322477,65.95
"10220",0,0,0,0,0.114672764459418,12.43
"10300",0,0,0,0,0.199739968061085,68.86
"10420",0.000298507462686567,1.80653217854487,1,1,0.378059621357515,98.7
"10460",0,0,0,0,0.0970958933225649,5.41
"10480",0,0,0,0,0.121770435698921,16.76
"10500",0,0,0,0,0.173647085777038,56.43
"10540",0,0,0,0,0.187659756439486,64.65
"10580",5.4416073670992e-05,0.329319700190997,1,0,0.249826912749377,84.86
"10620",0,0,0,0,0.177519736461128,59.57
"10660",0,0,0,0,0.139044347806159,29.84
"10700",0,0,0,0,0.167036315142744,51.89
"10740",0,0,0,0,0.226411587665963,78.49
"10760",0,0,0,0,0.115877657511626,12.76
"10780",0,0,0,0,0.171936863045742,55.24
"10820",0,0,0,0,0.182368225403098,61.84
"10860",0,0,0,0,0.0783396227989709,1.84
"10900",0,0,0,0,0.3294827333045,96
"10940",0,0,0,0,0.13564119462802,27.14
"10980",0,0,0,0,0.150508637674747,40.11
"11020",0.00337404362495842,20.4193165740103,1,1,0.251489419422995,85.3
"11060",0,0,0,0,0.0819348151083366,2.38
"11100",0,0,0,0,0.246080538428784,84.32
"11140",0,0,0,0,0.132620553601156,24.54
"11180",0,0,0,0,0.13790592568077,29.3
"11200",0.00125435540069686,7.59121187221295,1,1,0.200627245984594,69.41
"11220",0,0,0,0,0.133042037176241,24.86
"11260",0,0,0,0,0.217604598680845,75.03
"11360",0,0,0,0,0.160389459524038,47.14
"11380",0,0,0,0,0.0755920189661991,1.3
"11420",0,0,0,0,0.174579616376222,57.08
"11460",0,0,0,0,0.176542541531164,58.7
"11500",0,0,0,0,0.173199964542393,55.89
"11540",0.0014940601996939,9.0418772218912,1,1,0.295873230061641,92.76
"11580",0,0,0,0,0.112521578807776,11.46
"11620",0,0,0,0,0.155399522038898,43.68
"11660",0,0,0,0,0.0904197078281121,4.11
"11680",0,0,0,0,0.107936118997365,9.08
"11700",0,0,0,0,0.311646022173541,94.49
"11740",0,0,0,0,0.169248997458153,53.3
"11820",0,0,0,0,0.148039704779808,38.27
"11860",0,0,0,0,0.103978043365503,7.46
"11900",0,0,0,0,0.121001292563704,15.89
"11940",0.00535192264447942,32.3892085890224,1,1,0.186745311461517,64.22
"11980",0,0,0,0,0.178959009157106,60.22
"12020",0,0,0,0,0.178782245321474,60.11
"12060",0.000985601672055902,5.96474580491867,1,1,0.417306069512712,99.57
"12100",0,0,0,0,0.178687216305257,60
"12140",0,0,0,0,0.156814923473429,44.65
"12180",0,0,0,0,0.169176602242598,53.19
"12220",0,0,0,0,0.177078531604796,59.24
"12260",0,0,0,0,0.216612704023566,74.49
"12300",0,0,0,0,0.182676234193637,62.05
"12380",0,0,0,0,0.111113308043536,10.7
"12420",7.09021231640781e-06,0.0429091339527248,1,0,0.280791870220227,90.81
"12460",0,0,0,0,0.113550325962108,12.22
"12520",0,0,0,0,0.127834752125552,20.97
"12540",0,0,0,0,0.167927260156924,52.43
"12580",1.9378367798837e-06,0.0117275610737528,1,0,0.253457159689093,85.73
"12620",0,0,0,0,0.218644070512708,75.89
"12660",0,0,0,0,0.171772706607704,55.14
"12700",0,0,0,0,0.203216121601811,70.7
"12740",0,0,0,0,0.176425423293102,58.59
"12780",0,0,0,0,0.143565063425311,34.27
"12860",0,0,0,0,0.17992276749149,60.54
"12900",0,0,0,0,0.11925417443291,14.7
"12940",0,0,0,0,0.242613647894489,83.78
"12980",0,0,0,0,0.181719256267506,61.41
"13020",0,0,0,0,0.202791540133115,70.16
"13060",0,0,0,0,0.108466277775476,9.3
"13100",0,0,0,0,0.12754721666689,20.54
"13140",0,0,0,0,0.229852390175828,79.68
"13180",0,0,0,0,0.165832699724952,51.24
"13220",0,0,0,0,0.158280975867289,45.62
"13260",0,0,0,0,0.141569621920382,31.57
"13300",0,0,0,0,0.0910170989757491,4.43
"13340",0,0,0,0,0.135929369505757,27.57
"13380",0,0,0,0,0.265763363220562,87.57
"13420",0,0,0,0,0.153452541800648,42.05
"13460",0,0,0,0,0.278738658930649,90.59
"13540",0,0,0,0,0.183994568606136,62.92
"13660",0,0,0,0,0.121290212084287,16.32
"13700",0,0,0,0,0.125394533214804,19.68
"13740",0,0,0,0,0.261896384558067,86.49
"13780",0,0,0,0,0.218527114413059,75.68
"13820",0,0,0,0,0.301697554429945,93.51
"13860",0,0,0,0,0.103675784924467,7.24
"13900",0,0,0,0,0.210820724901921,73.08
"13940",0,0,0,0,0.147597686995322,37.95
"13980",0,0,0,0,0.153171830073359,41.95
"14010",0,0,0,0,0.140767462436262,30.7
"14020",0,0,0,0,0.142428265076584,33.3
"14100",0,0,0,0,0.165044394835206,50.92
"14140",0,0,0,0,0.160189487947285,47.03
"14180",0,0,0,0,0.107176918109133,8.43
"14220",0,0,0,0,0.104908507982754,7.68
"14260",0,0,0,0,0.330795452419605,96.22
"14300",0,0,0,0,0.120546587225225,15.46
"14380",0,0,0,0,0.135037104931026,26.27
"14420",0,0,0,0,0.0764975620034086,1.62
"14460",9.27030453281473e-06,0.0561027965355247,1,0,0.314793011137049,94.7
