"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.183029258021314,53.73
"10140",0,0,0,0,0.157720331059709,35.24
"10180",1.11171637891741e-05,0.0710668808614324,1,0,0.205995895185655,66.92
"10220",0,0,0,0,0.124140669669099,10.27
"10300",3.39132499067386e-05,0.216791704831509,1,0,0.200067554785774,64.11
"10420",3.69580668088131e-05,0.236255809537362,1,0,0.330574874879583,96.22
"10460",0,0,0,0,0.119299094426162,8.22
"10480",0,0,0,0,0.148288572865503,27.03
"10500",0.000105057781779979,0.671585757204967,1,0,0.198556748060551,63.14
"10540",5.49561266921907e-05,0.35130907327667,1,0,0.203565916942999,66.05
"10580",5.4416073670992e-05,0.347856764356497,1,0,0.244652661960123,79.89
"10620",3.84630178083772e-05,0.245876264485815,1,0,0.190945607947918,59.57
"10660",0,0,0,0,0.143886670522816,23.78
"10700",0,0,0,0,0.1722174403572,46.81
"10740",0.000110216884785882,0.704565514058903,1,0,0.257824720161049,83.89
"10760",0,0,0,0,0.128844834233102,13.51
"10780",1.47301437662032e-05,0.0941629890461746,1,0,0.183924641244984,54.16
"10820",4.59939288013982e-05,0.29401789165517,1,0,0.200916588169725,64.76
"10860",0,0,0,0,0.094383156431107,2.16
"10900",0.000502966525868594,3.21523212656088,1,1,0.333253919289019,96.54
"10940",0,0,0,0,0.14358313072922,23.57
"10980",0,0,0,0,0.170966282012263,45.95
"11020",3.16811607977316e-05,0.202522992614067,1,0,0.240129660385953,78.92
"11060",0,0,0,0,0.0965080648986859,2.7
"11100",2.16542395391978e-05,0.138425527469125,1,0,0.270878110431564,87.35
"11140",0.00014819205690575,0.947323206930454,1,0,0.145049321415136,24.76
"11180",1.42478556977175e-05,0.0910799447235446,1,0,0.147507532452376,26.49
"11200",2.53405131453912e-05,0.161990167890192,1,0,0.197897672850433,63.03
"11220",0,0,0,0,0.138714426166583,19.89
"11260",4.80395076911252e-05,0.307094330394919,1,0,0.246748169639435,80.97
"11360",2.98783949326242e-05,0.190998745118369,1,0,0.180968726216657,52.22
"11380",0,0,0,0,0.085919320379551,1.19
"11420",0.000111308993766696,0.711546861127193,1,0,0.16931071238628,44.43
"11460",3.28345222166586e-05,0.209895898159353,1,0,0.167505690546126,42.49
"11500",0,0,0,0,0.177734958881559,49.51
"11540",1.45761970701844e-05,0.0931788790957905,1,0,0.276113749513236,88.43
"11580",0,0,0,0,0.133091567451915,16.11
"11620",0,0,0,0,0.16870578196688,43.57
"11660",0,0,0,0,0.100831276863162,3.68
"11680",0,0,0,0,0.114343236476063,6.27
"11700",0.000109738060021948,0.701504609038762,1,0,0.327423721557657,96.11
"11740",9.13909705721075e-05,0.584220160881622,1,0,0.170376491629092,45.41
"11820",0,0,0,0,0.174248612326345,47.78
"11860",0,0,0,0,0.109699656057417,5.19
"11900",3.79161295214984e-05,0.242380260876875,1,0,0.123912772683397,10.16
"11940",0,0,0,0,0.175333100277158,48.32
"11980",4.15385893495057e-05,0.265536969359753,1,0,0.196658697922847,62.27
"12020",1.80181803439671e-05,0.11518188452809,1,0,0.190316647519976,58.7
"12060",8.2030289916713e-05,0.524381663443395,1,0,0.409547890187562,99.89
"12100",3.26251855557428e-05,0.208557705808916,1,0,0.200303123460584,64.22
"12140",8.2767753683165e-05,0.52909592785687,1,0,0.150754213828346,29.3
"12180",0,0,0,0,0.18033587540849,51.46
"12220",3.52783461511324e-05,0.225518133082858,1,0,0.186964392642525,56.32
"12260",4.02336477653866e-05,0.257195081999955,1,0,0.216256074182315,70.7
"12300",1.41364735153169e-05,0.0903679300013671,1,0,0.203067560794031,65.73
"12380",0,0,0,0,0.126409580260876,12.22
"12420",4.39593163617285e-05,0.281011556353175,1,0,0.303053970881916,93.51
"12460",0,0,0,0,0.133287089822818,16.54
"12520",0,0,0,0,0.152872926573252,31.46
"12540",3.86209737634852e-05,0.246886003773271,1,0,0.185941478805173,55.03
"12580",4.52161915306198e-05,0.289046177375154,1,0,0.264537729653445,85.84
"12620",0,0,0,0,0.241235245730741,79.14
"12660",0,0,0,0,0.178819286157116,50.38
"12700",9.82678065732229e-05,0.628180589464206,1,0,0.233179353632363,76.76
"12740",2.59013675922089e-05,0.165575450693294,1,0,0.193421922946057,60.76
"12780",0,0,0,0,0.155444169586144,33.08
"12860",3.9848575413429e-05,0.254733492742248,1,0,0.178647437152134,50.27
"12900",0,0,0,0,0.130374564015716,14.38
"12940",1.53016167251043e-05,0.097816151080659,1,0,0.252794775700649,82.7
"12980",1.68033337814222e-05,0.107415932927253,1,0,0.177263301284324,49.19
"13020",2.66808964781217e-05,0.170558617939346,1,0,0.208941016080696,68.43
"13060",0,0,0,0,0.130360385094323,14.27
"13100",0,0,0,0,0.135698730361146,18.38
"13140",8.89823203252304e-05,0.568822775057517,1,0,0.238700308948684,78.38
"13180",2.50118806433056e-05,0.159889372461087,1,0,0.156623865688505,34.16
"13220",0,0,0,0,0.170375423781961,45.3
"13260",0,0,0,0,0.150872467946316,29.62
"13300",0,0,0,0,0.104252751926335,4.43
