"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0,0,0,0,0.1773733526644,57.95
"10140",0,0,0,0,0.140114079182322,29.08
"10180",0,0,0,0,0.1998528579203,70.16
"10220",0,0,0,0,0.118452751081836,11.24
"10300",0,0,0,0,0.193695139561344,65.95
"10420",3.69580668088131e-05,0.453104713839501,1,0,0.32775040185655,96.65
"10460",0,0,0,0,0.101272320850039,4.97
"10480",0,0,0,0,0.129500150417806,19.78
"10500",0,0,0,0,0.191928988697404,65.19
"10540",0.000201505797871366,2.4704546196592,1,1,0.213130795746845,74.49
"10580",0.000313938886563416,3.84888068132091,1,1,0.26194538689454,86.92
"10620",0,0,0,0,0.173002885851512,54.59
"10660",0,0,0,0,0.141456721099382,30.49
"10700",0,0,0,0,0.166849177658614,49.95
"10740",2.20433769571763e-05,0.270251094569045,1,0,0.242983098458959,82.49
"10760",0,0,0,0,0.115798609926551,9.95
"10780",1.47301437662032e-05,0.18059109018139,1,0,0.178825270170333,58.92
"10820",0,0,0,0,0.184098169568522,62.27
"10860",0,0,0,0,0.0894260462864217,2.38
"10900",1.95326806162561e-05,0.239470037946806,1,0,0.301070617080002,94.05
"10940",0,0,0,0,0.13607162001794,24.54
"10980",0,0,0,0,0.158867534938849,44.43
"11020",0,0,0,0,0.229826111816753,79.89
"11060",0,0,0,0,0.089694597798088,2.49
"11100",0,0,0,0,0.260886228977221,86.59
"11140",0,0,0,0,0.138290083680189,27.03
"11180",0,0,0,0,0.149509184491119,37.51
"11200",0,0,0,0,0.169460738857343,51.89
"11220",0,0,0,0,0.122665162991347,14.27
"11260",4.80395076911252e-06,0.0588962823677434,1,0,0.227825548552913,79.35
"11360",0,0,0,0,0.162663892987214,47.57
"11380",0,0,0,0,0.0878108216425647,1.95
"11420",0,0,0,0,0.159016820104028,44.54
"11460",0,0,0,0,0.171387990797249,53.08
"11500",0,0,0,0,0.168045558668985,50.7
"11540",0,0,0,0,0.273023203620461,89.41
"11580",0,0,0,0,0.121349215145272,13.08
"11620",0,0,0,0,0.162637122821696,47.35
"11660",0,0,0,0,0.0919240521042485,3.14
"11680",0,0,0,0,0.112939577566689,8.22
"11700",0,0,0,0,0.28938120383201,92.76
"11740",0,0,0,0,0.16334096115356,47.78
"11820",4.59918134572046e-05,0.563858158038642,1,0,0.159300514595584,44.65
"11860",0,0,0,0,0.103206433910783,5.51
"11900",0,0,0,0,0.117396375227385,10.81
"11940",0,0,0,0,0.159951579480762,44.97
"11980",0,0,0,0,0.181749406053225,60.97
"12020",0.000108109082063802,1.32541387906927,1,1,0.197601310132598,68
"12060",1.85728958301992e-05,0.227703107249822,1,0,0.404524717121617,99.78
"12100",0,0,0,0,0.18204781137413,61.41
"12140",0,0,0,0,0.14628963101768,34.81
"12180",0,0,0,0,0.167688535480504,50.59
"12220",0.00014111338460453,1.73004556977834,1,1,0.192292295767285,65.41
"12260",0,0,0,0,0.204207591138733,71.46
"12300",0,0,0,0,0.177833599397176,58.38
"12380",0,0,0,0,0.118866323850029,11.57
"12420",0,0,0,0,0.298265615106223,93.84
"12460",0,0,0,0,0.126477431634669,17.62
"12520",0,0,0,0,0.13498800098415,23.68
"12540",0.000185380674064729,2.27276111891877,1,1,0.199247456955882,69.62
"12580",3.2943225258023e-05,0.403882885181843,1,0,0.267829735797139,88.32
"12620",0,0,0,0,0.218316333183242,76.54
"12660",0,0,0,0,0.16277086374047,47.68
"12700",0,0,0,0,0.198000770195962,68.65
"12740",0,0,0,0,0.171386585915395,52.97
"12780",0,0,0,0,0.143262251672692,31.68
"12860",0,0,0,0,0.168115669128806,50.81
"12900",0,0,0,0,0.122554890850564,14.16
"12940",0.00122412933800834,15.0077864264411,1,1,0.282256962370983,91.46
"12980",0,0,0,0,0.169165860322065,51.46
"13020",0,0,0,0,0.199882358452569,70.27
"13060",0,0,0,0,0.123510860814682,14.92
"13100",0,0,0,0,0.136761651254351,25.08
"13140",0.00135141898993944,16.568353476967,1,1,0.263697458599306,87.57
"13180",0.00170080788374478,20.8518501102005,1,1,0.172704787077386,54.49
"13220",0,0,0,0,0.157765083680573,44
"13260",0,0,0,0,0.139678053630336,28.32
"13300",0,0,0,0,0.0964824603003252,3.78
"13340",0,0,0,0,0.127625459373907,18.81
"13380",0,0,0,0,0.272942768080164,89.3
"13420",0,0,0,0,0.150686448032558,38.27
"13460",0.00049096938282734,6.01926888819006,1,1,0.300559733623813,93.95
"13540",5.17517983749935e-05,0.634475388409367,1,0,0.170738895176888,52.54
"13660",0,0,0,0,0.118154445550511,11.03
"13700",0,0,0,0,0.134704223256207,23.24
"13740",9.42773640049024e-06,0.115583745924712,1,0,0.280322905321023,91.03
"13780",9.66295609152752e-06,0.118467531793389,1,0,0.206626065628773,72.43
"13820",0,0,0,0,0.311985928286392,95.46
"13860",0,0,0,0,0.107963413355819,6.81
"13900",0,0,0,0,0.228794410913597,79.57
"13940",0.000842060944160834,10.3236401707145,1,1,0.175054131916945,56.54
"13980",0.00020470089586745,2.50962641862515,1,1,0.160190626275669,45.41
"14010",0,0,0,0,0.141576294860822,30.81
"14020",0,0,0,0,0.135303997014312,24
"14100",0,0,0,0,0.159752116449079,44.76
"14140",0,0,0,0,0.160194404724016,45.51
"14180",0.00132485426603074,16.2426708137708,1,1,0.122482884601467,14.05
"14220",0,0,0,0,0.11377102801746,8.43
"14260",5.49416588260341e-05,0.673582975241047,1,0,0.348582457195434,97.73
"14300",0,0,0,0,0.124279845932749,15.57
