"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.00163672654690619,12.7131627116929,1,1,0.172647144735016,57.73
"10140",0,0,0,0,0.140672572808136,34.59
"10180",7.78201465242187e-05,0.604462722792801,1,0,0.194495330486082,68
"10220",8.77154510767072e-05,0.68132383138503,1,0,0.116514541060611,17.62
"10300",0,0,0,0,0.183680237067533,62.81
"10420",5.68585643212509e-05,0.441645051298083,1,0,0.311038344930541,93.95
"10460",0,0,0,0,0.10051427067793,7.03
"10480",0,0,0,0,0.12831516277457,25.62
"10500",0,0,0,0,0.177126236159372,59.68
"10540",0,0,0,0,0.183680262609708,62.92
"10580",1.25575554625366e-05,0.0975399624073466,1,0,0.243795121268996,83.46
"10620",3.84630178083772e-05,0.29875888840744,1,0,0.164577111635972,52.32
"10660",0,0,0,0,0.125691163553891,22.92
"10700",0,0,0,0,0.150070234612964,42.38
"10740",5.29041046972232e-05,0.410929053728352,1,0,0.247175995028081,83.78
"10760",0,0,0,0,0.109983332336465,12.97
"10780",2.94602875324063e-05,0.228830790116222,1,0,0.164576806125331,52.22
"10820",0,0,0,0,0.182175118532837,62.16
"10860",0,0,0,0,0.0834007442668242,2.92
"10900",4.63901164636082e-05,0.360332090862113,1,0,0.290652850614759,91.57
"10940",0,0,0,0,0.124648151821108,21.84
"10980",0,0,0,0,0.15408737796076,45.51
"11020",1.58405803988658e-05,0.123040636469848,1,0,0.21679258615916,75.78
"11060",0,0,0,0,0.0813758155717354,2.49
"11100",4.33084790783956e-05,0.336395680976968,1,0,0.248464654319577,84.22
"11140",0,0,0,0,0.124950303610654,22.27
"11180",0,0,0,0,0.134283035801093,29.73
"11200",0,0,0,0,0.186788962013128,64.86
"11220",0,0,0,0,0.119153598983502,18.7
"11260",3.84316061529001e-05,0.298514900498843,1,0,0.250830697392299,84.65
"11360",2.98783949326242e-05,0.232078411058144,1,0,0.160369015223136,49.84
"11380",0,0,0,0,0.0850911613895756,3.35
"11420",0,0,0,0,0.150416340079757,42.81
"11460",0.000902949360958111,7.01359806742203,1,1,0.201131625095507,71.57
"11500",0,0,0,0,0.156369924265757,47.24
"11540",0.000145761970701844,1.13219624512864,1,1,0.27210482221532,89.19
"11580",0,0,0,0,0.115461766441249,16.76
"11620",0,0,0,0,0.160718904823269,50.38
"11660",0,0,0,0,0.085630113890494,3.46
"11680",0,0,0,0,0.101839473754124,7.68
"11700",3.8169760007634e-05,0.296481028282076,1,0,0.313686931138178,94.59
"11740",0,0,0,0,0.150645757250483,42.92
"11820",0,0,0,0,0.166806957639918,54.27
"11860",0,0,0,0,0.100981365651442,7.14
"11900",0,0,0,0,0.11264380157525,15.35
"11940",0,0,0,0,0.147308671918205,40.97
"11980",0,0,0,0,0.178915409075915,60.32
"12020",0.000630636312038847,4.89842488472285,1,1,0.193934664908555,67.89
"12060",0.000204301854132191,1.58690082884808,1,1,0.449520087047027,99.68
"12100",5.43753092595714e-06,0.0422356535624257,1,0,0.192771393136982,67.14
"12140",0,0,0,0,0.130204592785688,27.14
"12180",0,0,0,0,0.156384859862601,47.35
"12220",8.2316141019309e-05,0.639385055833101,1,0,0.168736956099751,55.78
"12260",3.65760434230788e-06,0.0284101942542877,1,0,0.187309861142787,64.97
"12300",0,0,0,0,0.179211979345485,60.65
"12380",0,0,0,0,0.108005386169481,11.03
"12420",0.000213415390723875,1.65768960769941,1,1,0.359635662382649,97.51
"12460",0,0,0,0,0.111060013912064,13.73
"12520",0,0,0,0,0.136934528432045,32.32
"12540",2.57473158423234e-06,0.0199990533734263,1,0,0.165210190003267,52.76
"12580",8.65567095014721e-05,0.672323384600188,1,0,0.284094920724313,90.92
"12620",0,0,0,0,0.218681734641996,76.32
"12660",0.0028152872589566,21.867553300779,1,1,0.175018369914296,58.59
"12700",0,0,0,0,0.230991642391431,80.32
"12740",0.000129506837961044,1.00593560139156,1,1,0.199537681200835,70.81
"12780",4.57959333211211e-05,0.355716813505451,1,0,0.147272456766258,40.86
"12860",0,0,0,0,0.160419760662662,49.95
"12900",0,0,0,0,0.11236600942817,14.81
