"cbsa_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"10100",0.000439121756487026,0.0433444466285036,1,0,0.226064673835139,60.32
"10140",0.000149588631264024,0.0147654639021421,1,0,0.180433962750772,30.81
"10180",0.000466920879145312,0.0460884181365902,1,0,0.253779510915066,71.89
"10220",0,0,0,0,0.146381208790981,8.65
"10300",0.00484959473666361,0.478689559621942,1,0,0.241943162035896,67.78
"10420",0.0214186211798152,2.11417054352229,1,1,0.37873997760814,96.97
"10460",0,0,0,0,0.134826934636251,6.16
"10480",0,0,0,0,0.16778240054855,21.51
"10500",0.00415728650757917,0.410353803894222,1,0,0.241341937408646,67.68
"10540",0.0293832090714246,2.90033212555743,1,1,0.245763982341066,69.19
"10580",0.0130996232733361,1.29302616742789,1,1,0.283221357493623,81.19
"10620",0.000115389053425132,0.0113897218568968,1,0,0.226228617401337,60.54
"10660",0.0059061004784689,0.58297420519436,1,0,0.181806439065861,32.22
"10700",0.00619983032043334,0.611967433769684,1,0,0.210791730777111,52.86
"10740",0.01035156981909,1.02177370835424,1,1,0.290804655472188,83.24
"10760",0,0,0,0,0.149401289570266,10.05
"10780",0.00169396653311336,0.167206568338576,1,0,0.234412136212931,64.97
"10820",0,0,0,0,0.231966021281672,63.35
"10860",5.11665984445354e-05,0.00505050788916392,1,0,0.115033230906094,2.38
"10900",0.0446565910589155,4.40792376868091,1,1,0.353982838362108,95.14
"10940",0,0,0,0,0.172877603670554,24.97
"10980",0.000375883325815667,0.0371023628724326,1,0,0.200130936862673,45.51
"11020",0.0159989862028545,1.57921394997034,1,1,0.306960137946667,86.7
"11060",0,0,0,0,0.120499305652476,3.35
"11100",0.000317595513241567,0.0313489404015856,1,0,0.325663058084631,91.14
"11140",7.40960284528749e-05,0.00731380603036601,1,0,0.174968614807353,26.59
"11180",0.00998774684409996,0.985861788052597,1,0,0.16660395898225,20.86
"11200",6.3351282863478e-05,0.00625322307163888,1,0,0.207240422010841,50.27
"11220",0.0953657229179865,9.4132764458676,1,1,0.169235672257137,22.49
"11260",0.00187354079995388,0.184931828155329,1,0,0.276306287180837,79.14
"11360",0.0244405270548866,2.41245418805463,1,1,0.220960732517298,57.73
"11380",0.00221729490022173,0.218862807507361,1,0,0.106592111442419,1.41
"11420",0.000890471950133571,0.0878959271467673,1,0,0.204601258120831,48.43
"11460",0.000492517833249879,0.0486150199153623,1,0,0.174601206510746,26.38
"11500",0.00229871151170528,0.226899207250689,1,0,0.215762569987543,55.57
"11540",0.00546607390131915,0.539540446318524,1,0,0.332082473646988,92.11
"11580",0.0828865628457153,8.18149441792089,1,1,0.157645655747214,14.81
